Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YHR085W,YMR093W,1,6.1114497,1.0,0.0010000000474974513,0.0
YPL126W,YMR239C,1,5.812783,1.0,0.0020000000949949026,0.0
YLR175W,YOR004W,1,5.282515,1.0,0.003000000026077032,0.0
YNL182C,YNL207W,1,5.281261,1.0,0.004000000189989805,0.0
YLR196W,YOR004W,1,5.0550838,1.0,0.004999999888241291,0.0
YPL043W,YDR083W,1,5.047932,1.0,0.006000000052154064,0.0
YNL207W,YHR065C,1,4.671097,1.0,0.007000000216066837,0.0
YNL182C,YLR222C,1,4.5665307,1.0,0.00800000037997961,0.0
YLR051C,YHR085W,1,4.5305176,1.0,0.008999999612569809,0.0
YHR085W,YOR004W,1,4.5090475,1.0,0.009999999776482582,0.0
YER127W,YDR087C,1,4.3304777,1.0,0.010999999940395355,0.0
YNL182C,YMR093W,1,4.309179,1.0,0.012000000104308128,0.0
YLR196W,YNL207W,1,4.155234,1.0,0.013000000268220901,0.0
YLR068W,YHR085W,1,4.152978,1.0,0.014000000432133675,0.0
YGR103W,YDR083W,1,4.124058,1.0,0.014999999664723873,0.0
YIL019W,YNL075W,1,4.110774,1.0,0.01600000075995922,0.0
YLR175W,YNR038W,1,4.0823684,1.0,0.017000000923871994,0.0
YKL009W,YDR412W,1,4.0770335,1.0,0.017999999225139618,0.0
YIL019W,YNL182C,1,4.051343,1.0,0.01899999938905239,0.0
YER127W,YGL120C,1,3.9986734,1.0,0.019999999552965164,0.0
YER006W,YLR409C,1,3.9159365,1.0,0.020999999716877937,0.0
YNL182C,YOL080C,1,3.8508978,1.0,0.02199999988079071,0.0
YCL059C,YGL171W,1,3.8417215,1.0,0.023000000044703484,0.0
YPL043W,YNL002C,1,3.8318133,1.0,0.024000000208616257,0.0
YIL019W,YLR068W,1,3.745237,1.0,0.02500000037252903,0.0
YOL080C,YER082C,1,3.7438278,1.0,0.026000000536441803,0.0
YHR085W,YKL009W,1,3.7193396,1.0,0.027000000700354576,0.0
YPL266W,YNL207W,1,3.712804,1.0,0.02800000086426735,0.0
YMR049C,YDR083W,1,3.7070627,1.0,0.028999999165534973,0.0
YDR339C,YER127W,1,3.704619,1.0,0.029999999329447746,0.0
YER006W,YMR239C,1,3.6737828,1.0,0.03099999949336052,0.0
YER127W,YPL043W,1,3.6167321,1.0,0.03200000151991844,0.0
YPR143W,YOR004W,1,3.536748,1.0,0.032999999821186066,0.0
YGL120C,YGL171W,1,3.5257158,1.0,0.03400000184774399,0.0
YIL019W,YER082C,1,3.4981027,1.0,0.03500000014901161,0.0
YNL182C,YHR088W,1,3.4931533,1.0,0.035999998450279236,0.0
YLR196W,YNL002C,1,3.4905949,1.0,0.03700000047683716,0.0
