GO Term,AUC,Average Precision
GO:0000054,0.9025378830596861,0.27065546685886205
GO:0000278,0.7851504537020069,0.20648502766747368
GO:0000747,0.6603981826412597,0.1471899590106173
GO:0000902,0.6739692739585139,0.15461218732324514
GO:0000910,0.71078381984574,0.16351604279401627
GO:0001403,0.6389253554798128,0.13617191158400135
GO:0003700,0.7305486359982011,0.18330742189220406
GO:0004518,0.8245468200123128,0.2298640349006111
GO:0005085,0.7338343815833286,0.1770325037882425
GO:0006260,0.8050069998106179,0.22174585026570343
GO:0006281,0.7905967263573125,0.20111106627705422
GO:0006310,0.746964726885061,0.19029018358615313
GO:0006325,0.7849275468741438,0.20190776466307314
GO:0006352,0.8407976015174806,0.23056404770132158
GO:0006353,0.6973989923033073,0.15466511946623074
GO:0006360,0.858166253867188,0.23763431157037332
GO:0006364,0.9438929114709714,0.3020290487598289
GO:0006366,0.7423744548959128,0.1814388549503955
GO:0006383,0.7495949498435596,0.1873190179196271
GO:0006397,0.7996005451426609,0.2145469413392923
GO:0006401,0.7201220001446358,0.18283186541633173
GO:0006413,0.8671505880046395,0.26205432291050695
GO:0006414,0.8587895681873172,0.2624278309551271
GO:0006418,0.8829663962272936,0.2599568411256328
GO:0006457,0.702938636848502,0.18234279000691392
GO:0006468,0.7158343628713205,0.16350111724842678
GO:0006470,0.7167800418526595,0.17430203368976002
GO:0006486,0.828262544771921,0.23829941931366921
GO:0006497,0.6402396499022263,0.13701552557135374
GO:0006605,0.7406502719854788,0.17928431246429682
GO:0006629,0.7331189082758184,0.18638472550091417
GO:0006766,0.7348624543250771,0.1865285465195775
GO:0006811,0.8037135460109726,0.21101138386468996
GO:0006865,0.7118956298706902,0.16984832224991953
GO:0006869,0.6530968527686001,0.14047774899537716
GO:0006873,0.6852728192361643,0.15587201962755484
GO:0006887,0.8055620787331075,0.21039009455350272
GO:0006897,0.8115660920417127,0.22481542903862217
GO:0006970,0.7217445465240903,0.1741719926250252
GO:0006979,0.8542454555378063,0.2486667796048251
GO:0006997,0.7731926835686918,0.20959636911886356
GO:0007005,0.7043425451729616,0.18012826722453942
GO:0007010,0.7523266364410096,0.18303588755496525
GO:0007031,0.7411945531325852,0.17170369095409657
GO:0007033,0.7475391815465303,0.1970945901220495
GO:0007059,0.8148100901253373,0.22323494461111046
GO:0007114,0.7660800917563134,0.19317826866290785
GO:0007124,0.6011303628973493,0.12283254486390136
GO:0008033,0.8109296960072809,0.22100602241628098
GO:0008135,0.9197531709641208,0.2852772772553635
GO:0008213,0.7277180060623335,0.18563997759705497
GO:0008380,0.7972023617177038,0.21194406925819137
GO:0008643,0.7792017210605782,0.21438107241492171
GO:0009408,0.769986728538008,0.2004573482471473
GO:0009451,0.8830298171827082,0.26584564615853806
GO:0010324,0.8095390903578161,0.21905385617911816
GO:0015931,0.7973448179485806,0.214647165664895
GO:0016050,0.7356415475736636,0.19284161460424257
GO:0016197,0.8431911235255529,0.22355073862877525
GO:0016570,0.8060454555478223,0.21036043968458068
GO:0018193,0.7605379057900586,0.18124410530482543
GO:0032196,0.9503093682271534,0.3055350260578773
GO:0032200,0.6621725448751187,0.15905861330709675
GO:0032787,0.8141907274148702,0.22498821579935877
GO:0042221,0.756072363032462,0.19222372082349928
GO:0042255,0.9414815464420774,0.29931456379727883
GO:0042273,0.94941291080937,0.30371934328499167
GO:0042274,0.9037116655747738,0.28325061950754454
GO:0042594,0.7207995830885044,0.18545510575553792
GO:0043543,0.6544642943892965,0.14350466685997335
GO:0045333,0.8397537272289417,0.2548437661995942
GO:0048193,0.850141908833048,0.23911427056112072
GO:0048284,0.7004413742676033,0.16002703284257078
GO:0048308,0.7541561969353113,0.19213464212354875
GO:0051049,0.69656566422094,0.16019644466313449
GO:0051052,0.6978719157169233,0.16867653286631792
GO:0051321,0.7759784545144596,0.2116331213970076
GO:0051603,0.8488098189148057,0.24788374830240553
GO:0051726,0.7436496364468899,0.184153790673749
