GO Term,AUC,Average Precision
GO:0000054,0.5769184290030217,0.011494287629801604
GO:0000278,0.5307773918898552,0.08066156472050154
GO:0000747,0.45769669986556677,0.031898205476369866
GO:0000902,0.49980117049603545,0.07433392388622352
GO:0000910,0.5168883729848195,0.03431240916430611
GO:0001403,0.5587335449627305,0.01574420927916049
GO:0003700,0.5087887942872832,0.01944668245723582
GO:0004518,0.4425059834425362,0.04170534085198764
GO:0005085,0.5689732433252795,0.016020288505764837
GO:0006260,0.5060128693059173,0.03471247736502266
GO:0006281,0.5012463163520557,0.053288304585444785
GO:0006310,0.5556216282954787,0.03601667549219913
GO:0006325,0.5029914410147464,0.07201161175258224
GO:0006352,0.5060275826892054,0.01705127182575784
GO:0006353,0.3565503982422372,0.005755610585824752
GO:0006360,0.4078000549299626,0.010320751880069024
GO:0006364,0.4184763841307033,0.05663832111257952
GO:0006366,0.5176241883190517,0.10253171231528352
GO:0006383,0.5097359840562177,0.014715734679212411
GO:0006397,0.5233092907214403,0.04986591557382333
GO:0006401,0.45302492944683104,0.020750016605333262
GO:0006413,0.35181972253669036,0.011625816109698834
GO:0006414,0.5367756110958664,0.009410008384232164
GO:0006418,0.5185743016363795,0.010964415132191822
GO:0006457,0.45810928415666036,0.023366417937347134
GO:0006468,0.5197518996612627,0.030796397324034105
GO:0006470,0.5494860124769595,0.009935793833152864
GO:0006486,0.45719789460219107,0.028125888858341417
GO:0006497,0.4684869183095951,0.013592731929563022
GO:0006605,0.5578644400520524,0.08514150899488034
GO:0006629,0.48140691433872385,0.06813702966402028
GO:0006766,0.4574971509027138,0.02591088926281839
GO:0006811,0.5007807175480904,0.041349009267358426
GO:0006865,0.43818523274716803,0.01058103720587441
GO:0006869,0.4651679402878933,0.010060428258165645
GO:0006873,0.4437592070110592,0.031235719138401393
GO:0006887,0.5329854435594652,0.015500532171079226
GO:0006897,0.49638377735055184,0.025701936996669315
GO:0006970,0.461881990872591,0.021705758495692628
GO:0006979,0.573919744862609,0.025957484168168662
GO:0006997,0.4437016910581919,0.015462484513893314
GO:0007005,0.44263187077985544,0.029767429057642777
GO:0007010,0.4633415082993882,0.06239689313966255
GO:0007031,0.4930994232353807,0.013010716109433723
GO:0007033,0.5171775551389205,0.023823859001086207
GO:0007059,0.49702227949962013,0.038887840823265594
GO:0007114,0.5009277804945099,0.025279008580847074
GO:0007124,0.4813047979211124,0.0189755098714216
GO:0008033,0.49962346395441914,0.010147246605269892
GO:0008135,0.43763312887180195,0.01274884028716441
GO:0008213,0.5524955681506113,0.008980256380212137
GO:0008380,0.4470845127008478,0.034309680510811555
GO:0008643,0.49651694090036635,0.011589032467987937
GO:0009408,0.5555541684352566,0.008060511459593954
GO:0009451,0.4347917943084021,0.02121533312033491
GO:0010324,0.506751808111324,0.025496831375352535
GO:0015931,0.5381084519536465,0.030392067454707877
GO:0016050,0.37797308431749205,0.00459911905336286
GO:0016197,0.515905807052533,0.014562170219162646
GO:0016570,0.47216985843050396,0.026261183631637288
GO:0018193,0.4144465806097331,0.007906936438466744
GO:0032196,0.4856816732977297,0.03667037191195384
GO:0032200,0.4868899816966928,0.08225035960491034
GO:0032787,0.43713619973243745,0.03811000314846677
GO:0042221,0.4817039541431031,0.10527176548835633
GO:0042255,0.3344526051864494,0.01830167146310895
GO:0042273,0.6667510642680582,0.03657240776028996
GO:0042274,0.4250081146538172,0.006984078098302586
GO:0042594,0.5616299744142093,0.007205660653408163
GO:0043543,0.4386556334222253,0.01737514863222619
GO:0045333,0.3534159571546291,0.022408955018650277
GO:0048193,0.4731789949181258,0.04651002299815751
GO:0048284,0.4513744975156605,0.0063030854764214075
GO:0048308,0.5005258539264863,0.013594950372586739
GO:0051049,0.3723152979950521,0.0035210264590840525
GO:0051052,0.49009931691931424,0.009954508659126185
GO:0051321,0.5057562025084674,0.046225299138253365
GO:0051603,0.5045280105703026,0.04514100139961737
GO:0051726,0.48934441919885413,0.04824042011500375
