Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKL035W,-1,36.629543744027615,1475.6300527052954,0.0,0.0,0.0003732736095558044
YLR009W,-1,35.49308431148529,1442.3780179340392,0.0,0.0,0.0007465472191116088
YDL078C,-1,35.4125267714262,1344.3952608443797,0.0,0.0,0.0011198208286674132
YPR100W,-1,34.8451038710773,1201.4960731007159,0.0,0.0,0.0014930944382232176
YGR128C,-1,34.20947889238596,1419.0701924795285,0.0,0.0,0.001866368047779022
YGR085C,-1,33.99014223739505,1299.1004781834781,0.0,0.0,0.0022396416573348264
YDL213C,-1,33.95391546189785,1289.6898503806442,0.0,0.0,0.0026129152668906306
YBR142W,-1,33.78174614906311,1440.427381622605,0.0,0.0,0.0029861888764464353
YDR518W,-1,33.71669883839786,1359.4177047843114,0.0,0.0,0.0033594624860022394
YHR074W,-1,33.701921882107854,1354.9508148944005,0.0,0.0,0.003732736095558044
YNL121C,-1,33.590281657874584,1288.1707398556173,0.0,0.0,0.004106009705113848
YOR232W,-1,33.56645669043064,1181.6843870701268,0.0,0.0,0.004479283314669653
YDR284C,-1,33.26096408814192,1459.442630331032,0.0,0.0,0.0048525569242254575
YOR361C,-1,33.25956989824772,1312.359154947102,0.0,0.0,0.005225830533781261
YKL192C,-1,33.208411641418934,1199.2672946723178,0.0,0.0,0.005599104143337066
YHR197W,-1,32.774161484092474,1464.058065935038,0.0,0.0,0.0059723777528928705
YDL212W,-1,32.715207451954484,1342.854897535406,0.0,0.0,0.006345651362448675
YNL098C,-1,32.6039846483618,1085.292850393802,0.0,0.0,0.006718924972004479
YOR354C,-1,32.1777371596545,1247.8636958869174,0.0,0.0,0.0070921985815602835
YER127W,-1,32.05968900769949,1351.3189923623577,0.0,0.0,0.007465472191116088
YMR260C,-1,32.04722396098077,1162.8320690738037,0.0,0.0,0.007838745800671893
YGR159C,-1,31.919317996129394,1323.585394879803,0.0,0.0,0.008212019410227697
YOL139C,-1,31.650764234364033,1122.9982385719195,0.0,0.0,0.008585293019783502
YOR069W,-1,31.6013895124197,1311.8394877575338,0.0,0.0,0.008958566629339306
YHR043C,-1,31.592623045668006,1243.6670469297096,0.0,0.0,0.00933184023889511
YHR196W,-1,31.54583539813757,1342.3157605603337,0.0,0.0,0.009705113848450915
YGL019W,-1,31.4536507204175,1275.6851187702268,0.0,0.0,0.010078387458006719
YBR154C,-1,31.382464587688446,1288.6331416452304,0.0,0.0,0.010451661067562523
YDL185W,-1,31.176656916737556,1356.9475390594453,0.0,0.0,0.010824934677118328
YDR091C,-1,31.154713852331042,1480.5358713613823,0.0,0.0,0.011198208286674132
YGL207W,-1,31.14314274303615,1322.8796891504899,0.0,0.0,0.011571481896229937
YMR290C,-1,30.99219331331551,1364.1792419645935,0.0,0.0,0.011944755505785741
YNR035C,-1,30.96529320627451,1288.7352519053966,0.0,0.0,0.012318029115341545
YBL024W,-1,30.84024129062891,1262.1363102653995,0.0,0.0,0.01269130272489735
YLR022C,-1,30.82601604424417,1268.6548926727846,0.0,0.0,0.013064576334453154
YJL191W,-1,30.818276397883892,1299.6855009822175,0.0,0.0,0.013437849944008958
YOR061W,-1,30.783660039305687,1193.8381158737466,0.0,0.0,0.013811123553564763
YKL126W,-1,30.690478278324008,1253.405089970678,0.0,0.0,0.014184397163120567
YMR143W,-1,30.63093808479607,1196.0343354400247,0.0,0.0,0.014557670772676373
YMR229C,-1,30.601610612124205,1527.4648332474753,0.0,0.0,0.014930944382232176
YDL111C,-1,30.6015639975667,1334.8679799521342,0.0,0.0,0.01530421799178798
YAL030W,-1,30.585635468363762,1385.3180353334174,0.0,0.0,0.015677491601343786
YDR245W,-1,30.51022276841104,1344.9715185547248,0.0,0.0,0.01605076521089959
YOR198C,-1,30.457081340253353,1584.200634861365,0.0,0.0,0.016424038820455393
YCR075C,-1,30.45265271514654,1378.8042315356433,0.0,0.0,0.0167973124300112
YDL148C,-1,30.386293426156044,1378.240242912434,0.0,0.0,0.017170586039567004
YGR244C,-1,30.280341375619173,1350.449022082612,0.0,0.0,0.017543859649122806
YEL002C,-1,30.279433697462082,1282.059952790849,0.0,0.0,0.01791713325867861
YDR418W,-1,30.25910420715809,1163.367352056317,0.0,0.0,0.018290406868234417
YJL054W,-1,30.22064720094204,1403.1773656755686,0.0,0.0,0.01866368047779022
YGL111W,-1,30.19186370819807,1278.7241215622053,0.0,0.0,0.019036954087346025
YMR173W,-1,30.13381653279066,1415.347997346893,0.0,0.0,0.01941022769690183
YLR370C,-1,30.047724951058626,1323.683900732547,0.0,0.0,0.019783501306457632
YDR129C,-1,30.038333309814334,1254.0750588392839,0.0,0.0,0.020156774916013438
YGR095C,-1,29.86605115234852,1327.2353138169274,0.0,0.0,0.020530048525569243
YEL056W,-1,29.859039522707462,1228.8848223499954,0.0,0.0,0.020903322135125045
YNR017W,-1,29.81671511568129,1114.205076427199,0.0,0.0,0.02127659574468085
YNL138W,-1,29.73681079596281,1277.1857228511944,0.0,0.0,0.021649869354236656
YIL033C,-1,29.682732239365578,1317.9701266167685,0.0,0.0,0.02202314296379246
YGL245W,-1,29.62663432210684,1143.9823800530285,0.0,0.0,0.022396416573348264
YBR205W,-1,29.58307945728302,1400.025403372012,0.0,0.0,0.02276969018290407
YER126C,-1,29.565197087824345,1309.7288122912869,0.0,0.0,0.023142963792459875
YIL035C,-1,29.416504953056574,1124.402340403758,0.0,0.0,0.023516237402015677
YBR121C,-1,29.324716090224683,1289.6546338964254,0.0,0.0,0.023889511011571482
YNR053C,-1,29.251666583120823,1244.3046680334955,0.0,0.0,0.024262784621127288
YMR243C,-1,29.22529413178563,1377.517806649208,0.0,0.0,0.02463605823068309
YBR257W,-1,29.215624623000622,1507.5530744343996,0.0,0.0,0.025009331840238895
YPL154C,-1,29.210902079939842,1298.185453091748,0.0,0.0,0.0253826054497947
YDR382W,-1,29.178990844637156,1152.7925577182323,0.0,0.0,0.025755879059350503
YHR021C,-1,29.14502765610814,1136.3386867847294,0.0,0.0,0.026129152668906308
YER112W,-1,29.13755042105913,1233.5070321410894,0.0,0.0,0.026502426278462114
YOR335C,-1,29.108923753723502,1280.1006229212508,0.0,0.0,0.026875699888017916
YIL018W,-1,29.099461928009987,1210.4839447271079,0.0,0.0,0.02724897349757372
YHL048W,-1,29.088151216506958,1185.0452394103631,0.0,0.0,0.027622247107129527
YPL086C,-1,29.08384150452912,1342.7355690645054,0.0,0.0,0.027995520716685332
YDL040C,-1,29.083717480301857,1329.082987587899,0.0,0.0,0.028368794326241134
YNL085W,-1,29.013374799862504,1509.4916966306046,0.0,0.0,0.02874206793579694
YJL190C,-1,28.8960099555552,1141.237764091231,0.0,0.0,0.029115341545352745
YLR429W,-1,28.854272052645683,1162.519113279879,0.0,0.0,0.029488615154908547
YDR330W,-1,28.830302109010518,1316.7543258294463,0.0,0.0,0.029861888764464353
YBR061C,-1,28.8209320101887,1258.7590138828382,0.0,0.0,0.030235162374020158
YMR112C,-1,28.804403834044933,1345.7138515952975,0.0,0.0,0.03060843598357596
YDL081C,-1,28.66353284008801,1161.8341098483652,0.0,0.0,0.030981709593131766
YOR185C,-1,28.661872630938888,1291.4952883133665,0.0,0.0,0.03135498320268757
YPL127C,-1,28.60540758818388,1319.98511841055,0.0,0.0,0.03172825681224337
YPL237W,-1,28.548758011311293,1125.351286389865,0.0,0.0,0.03210153042179918
YNL182C,-1,28.48032267205417,1300.10005511716,0.0,0.0,0.032474804031354984
YGR145W,-1,28.478852924890816,1121.4909522607923,0.0,0.0,0.032848077640910786
YJL003W,-1,28.474901620298624,1418.7274398906156,0.0,0.0,0.033221351250466595
YDR324C,-1,28.442471221089363,1290.05961711891,0.0,0.0,0.0335946248600224
YHR081W,-1,28.439791342243552,1247.6834661448374,0.0,0.0,0.0339678984695782
YBR015C,-1,28.405788592994213,1292.4282413460314,0.0,0.0,0.03434117207913401
YNL029C,-1,28.33242593705654,1202.3638064907864,0.0,0.0,0.03471444568868981
YLL009C,-1,28.299183070659637,1116.5106065813452,0.0,0.0,0.03508771929824561
YGR119C,-1,28.295324900187552,1225.269434047863,0.0,0.0,0.03546099290780142
YOL010W,-1,28.181156776845455,1088.0902949674055,0.0,0.0,0.03583426651735722
YNL248C,-1,28.17453759163618,1272.3259958066046,0.0,0.0,0.036207540126913025
YLR231C,-1,28.152438648045063,1229.15168713592,0.0,0.0,0.036580813736468834
YKL081W,-1,28.152218636125326,1261.9253301769495,0.0,0.0,0.036954087346024636
YKL186C,-1,28.1299886405468,1266.9773691119626,0.0,0.0,0.03732736095558044
YGR280C,-1,28.125492109917104,1276.4593216674402,0.0,0.0,0.03770063456513625
YHR005C-A,-1,28.069171320647,1021.1638458715752,0.0,0.0,0.03807390817469205
YJL210W,-1,28.059324696660042,1302.0517584756017,0.0,0.0,0.03844718178424785
YDR158W,-1,28.057024255394936,1144.3075879113749,0.0,0.0,0.03882045539380366
YMR237W,-1,28.012609720230103,1368.6276483274996,0.0,0.0,0.03919372900335946
YEL026W,-1,27.992701660841703,1170.9105696352199,0.0,0.0,0.039567002612915264
YML105C,-1,27.9733114130795,1158.3120893035084,0.0,0.0,0.03994027622247107
YGR214W,-1,27.971723340451717,1277.0285997176543,0.0,0.0,0.040313549832026875
YKR056W,-1,27.968502834439278,1206.501539228484,0.0,0.0,0.04068682344158268
YOL080C,-1,27.87915168143809,1286.1801065765321,0.0,0.0,0.041060097051138486
YAL035W,-1,27.876960806548595,1283.2568255765364,0.0,0.0,0.04143337066069429
YJL063C,-1,27.851018995046616,992.7250312874094,0.0,0.0,0.04180664427025009
YNL113W,-1,27.850275987759233,1226.248297632672,0.0,0.0,0.0421799178798059
YGR135W,-1,27.84656789340079,1109.7299460200593,0.0,0.0,0.0425531914893617
YJR007W,-1,27.84171499311924,1304.6534174494445,0.0,0.0,0.0429264650989175
YKR009C,-1,27.83636874333024,1324.17960901279,0.0,0.0,0.04329973870847331
YJL061W,-1,27.794065050780773,1232.3051084075123,0.0,0.0,0.043673012318029114
YBR091C,-1,27.693613149225712,1246.6955998530611,0.0,0.0,0.04404628592758492
YDL084W,-1,27.679643588140607,1262.6155465403572,0.0,0.0,0.044419559537140725
YDR036C,-1,27.666614893823862,1168.825771334581,0.0,0.0,0.04479283314669653
YKL099C,-1,27.64229305461049,1427.5684752063826,0.0,0.0,0.045166106756252336
YDR450W,-1,27.57803096808493,1127.5492753284052,0.0,0.0,0.04553938036580814
YHR107C,-1,27.542763120494783,1324.5292190760374,0.0,0.0,0.04591265397536394
YOR168W,-1,27.49593895673752,1345.8899788437411,0.0,0.0,0.04628592758491975
YPR135W,-1,27.49360404908657,1301.6821369025856,0.0,0.0,0.04665920119447555
YDR211W,-1,27.483742721378803,1349.1563895530999,0.0,0.0,0.04703247480403135
YDL064W,-1,27.423941023647785,1121.123279940337,0.0,0.0,0.04740574841358716
YMR235C,-1,27.39910299051553,1150.9972255239263,0.0,0.0,0.047779022023142964
YDR434W,-1,27.378999000415206,1240.7342576235533,0.0,0.0,0.048152295632698766
YMR218C,-1,27.334640681743622,1384.8161718370393,0.0,0.0,0.048525569242254575
YKL038W,-1,27.324312729761004,1259.3979912372306,0.0,0.0,0.04889884285181038
YDR296W,-1,27.311470959335566,1222.04126677569,0.0,0.0,0.04927211646136618
YHL011C,-1,27.306371293962002,1212.8178575523198,0.0,0.0,0.04964539007092199
YGR152C,-1,27.292104199528694,1440.6609120126814,0.0,0.0,0.05001866368047779
YMR070W,-1,27.283257946372032,722.8449744619429,0.0,0.0,0.05039193729003359
YIL051C,-1,27.26694281771779,980.946538249962,0.0,0.0,0.0507652108995894
YPL270W,-1,27.257731350138783,1210.2752605462447,0.0,0.0,0.0511384845091452
YDR148C,-1,27.241965614259243,1309.1314092781395,0.0,0.0,0.051511758118701005
YOR094W,-1,27.214666537940502,1191.8912787400186,0.0,0.0,0.051885031728256814
YOR281C,-1,27.213607305660844,1210.6121262796223,0.0,0.0,0.052258305337812616
YNL123W,-1,27.153180591762066,1295.0352794528008,0.0,0.0,0.05263157894736842
YPR187W,-1,27.13786724023521,1101.881307776086,0.0,0.0,0.05300485255692423
