GO Term,AUC,Average Precision
GO:0000054,0.8916890964020951,0.022901917459038412
GO:0000278,0.7153077406951175,0.12718469950702313
GO:0000747,0.7041130015370766,0.059574786419133684
GO:0000902,0.6013070786484689,0.10010678421224106
GO:0000910,0.6816834479434897,0.04998924515501627
GO:0001403,0.7042149166788828,0.02136965068095976
GO:0003700,0.7152934175592923,0.02868172994448455
GO:0004518,0.7631302232510867,0.09312834164079127
GO:0005085,0.7944029257433592,0.025615102870682926
GO:0006260,0.8170611488209661,0.0794630846962201
GO:0006281,0.7383091963152386,0.09591956524763187
GO:0006310,0.7168738299035442,0.05824607672191508
GO:0006325,0.7386073572521638,0.13190452118435808
GO:0006352,0.8164113077255134,0.03498132317439554
GO:0006353,0.5720955781378805,0.008438063377757276
GO:0006360,0.8416460679300646,0.020863321817339214
GO:0006364,0.9259120060519658,0.15768469852705294
GO:0006366,0.6778497805688192,0.1509828421075423
GO:0006383,0.7533292487975131,0.022385501752553567
GO:0006397,0.7530474148816106,0.08353089800300897
GO:0006401,0.7519832503412881,0.039438471097241606
GO:0006413,0.8220939034438884,0.0323301418922987
GO:0006414,0.8396457017303247,0.017460677254611028
GO:0006418,0.8321269413755628,0.02217876843584693
GO:0006457,0.6921969669394239,0.052436120468749146
GO:0006468,0.6811859150416508,0.043665224933639696
GO:0006470,0.5593635971279521,0.01298666737872593
GO:0006486,0.8413276497123865,0.05620460378171466
GO:0006497,0.7317089189544197,0.03323205151824263
GO:0006605,0.6479675913210752,0.10052051334687853
GO:0006629,0.6952601098835037,0.11515799550060787
GO:0006766,0.7234244728775311,0.046312812966097634
GO:0006811,0.7985901309164141,0.06835791890872212
GO:0006865,0.7747203396750272,0.02098644290945144
GO:0006869,0.6997431216375607,0.016812855355962882
GO:0006873,0.6268982047888922,0.045563247243275776
GO:0006887,0.8014953156947161,0.03582999519128873
GO:0006897,0.7687840860046248,0.05195648334915578
GO:0006970,0.6558035764674067,0.03296878981653448
GO:0006979,0.7419234505855848,0.039527021144013436
GO:0006997,0.7971514889943544,0.03724536296035654
GO:0007005,0.7248267892399449,0.05932048513224555
GO:0007010,0.6509140273464084,0.09203520292355069
GO:0007031,0.78220955781378,0.023568597716664794
GO:0007033,0.7342305227501592,0.04268331537301978
GO:0007059,0.7840430801155543,0.07534841883819425
GO:0007114,0.6986522062419334,0.0385814395982131
GO:0007124,0.5162402552130585,0.021436197745703447
GO:0008033,0.7231352606072464,0.019079210321122905
GO:0008135,0.8669413164881824,0.03613296262208437
GO:0008213,0.8621257896182336,0.02510546949212187
GO:0008380,0.7483957953609053,0.06721887934019352
GO:0008643,0.8209782527277818,0.028063926639158222
GO:0009408,0.6330803225887045,0.01101826679741062
GO:0009451,0.8648342593962186,0.05015316994391835
GO:0010324,0.7691470161258834,0.05221425586337038
GO:0015931,0.7553185780084318,0.05582090533516971
GO:0016050,0.8772864597638012,0.01249370322359793
GO:0016197,0.8472409634237983,0.03541436801413177
GO:0016570,0.7324785897980018,0.048517820818371166
GO:0018193,0.6218377124721635,0.013010368682030276
GO:0032196,0.9244738188167737,0.1167309355739072
GO:0032200,0.5700397139632395,0.10633972406081793
GO:0032787,0.7801561074146454,0.08072206313942128
GO:0042221,0.6375103548905063,0.15497849772914496
GO:0042255,0.9215121687590432,0.05866761082822675
GO:0042273,0.9375386226311453,0.06175038668078172
GO:0042274,0.9192279843200091,0.021185238260307167
GO:0042594,0.8025990546264087,0.013689274000072879
GO:0043543,0.5805964330961799,0.022573897929562648
GO:0045333,0.8551153529250042,0.07263673316145336
GO:0048193,0.7965356592704519,0.10316634766987638
GO:0048284,0.8290429702129972,0.01548724802260876
GO:0048308,0.7960758569409446,0.026819291903772365
GO:0051049,0.981461137050261,0.012977220884331042
GO:0051052,0.6921441291385727,0.01685760600977638
GO:0051321,0.7304826970612354,0.09607158332169995
GO:0051603,0.8079993616247428,0.11022290541573558
GO:0051726,0.6902482667931752,0.07594048407371314
