Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YEL026W,-1,-75.42145146429539,-25753.56798709929,0.0,0.0,0.0002794076557697681
YML073C,1,-77.27375730872154,-26206.419396728277,0.5,0.016129032258064516,0.0002794076557697681
YLR048W,1,-77.77891717851162,-25650.69167523086,0.6666666666666666,0.03225806451612903,0.0002794076557697681
YMR142C,-1,-81.464050963521,-26255.77801822126,0.5,0.03225806451612903,0.0005588153115395362
YGR118W,-1,-84.22238540649414,-26786.159730553627,0.4,0.03225806451612903,0.0008382229673093043
YJL190C,-1,-84.7872054874897,-25945.565869107842,0.3333333333333333,0.03225806451612903,0.0011176306230790724
YGL030W,-1,-89.43313175439835,-26336.875831142068,0.2857142857142857,0.03225806451612903,0.0013970382788488405
YNL302C,-1,-89.81383959949017,-27073.93817307055,0.25,0.03225806451612903,0.0016764459346186086
YEL054C,1,-92.22061513364315,-26441.56274792552,0.3333333333333333,0.04838709677419355,0.0016764459346186086
YLR175W,-1,-93.80358953028917,-26691.655086256564,0.3,0.04838709677419355,0.0019558535903883767
YGR214W,1,-98.63236723840237,-25860.753797367215,0.36363636363636365,0.06451612903225806,0.0019558535903883767
YKR081C,1,-104.10482074320316,-28093.105653315783,0.4166666666666667,0.08064516129032258,0.0019558535903883767
YJR145C,-1,-105.14376737177372,-24789.637294963002,0.38461538461538464,0.08064516129032258,0.0022352612461581448
YPR132W,-1,-108.50847689807415,-26653.158443428576,0.35714285714285715,0.08064516129032258,0.002514668901927913
YDL083C,-1,-109.68145206570625,-26098.868033483624,0.3333333333333333,0.08064516129032258,0.002794076557697681
YDR382W,-1,-114.41377721726894,-25858.621463939548,0.3125,0.08064516129032258,0.003073484213467449
YGR085C,1,-114.46346543729305,-25363.886881887913,0.35294117647058826,0.0967741935483871,0.003073484213467449
YLR448W,1,-115.23741751909256,-27316.632791914046,0.3888888888888889,0.11290322580645161,0.003073484213467449
YDR091C,-1,-115.68607181310654,-26363.645421490073,0.3684210526315789,0.11290322580645161,0.003352891869237217
YMR116C,-1,-116.70982586592436,-26728.573112256825,0.35,0.11290322580645161,0.0036322995250069852
YOR310C,-1,-117.79463675618172,-27451.942167788744,0.3333333333333333,0.11290322580645161,0.003911707180776753
YMR290C,-1,-118.07465572655201,-26795.870837673545,0.3181818181818182,0.11290322580645161,0.004191114836546521
YNR053C,1,-118.46865983307362,-26594.551612719893,0.34782608695652173,0.12903225806451613,0.004191114836546521
YPL237W,-1,-118.8389643728733,-26310.790251225233,0.3333333333333333,0.12903225806451613,0.0044705224923162895
YPL131W,1,-119.8716273009777,-25462.184733182192,0.36,0.14516129032258066,0.0044705224923162895
YHL011C,-1,-123.01196651160717,-27129.243749767542,0.34615384615384615,0.14516129032258066,0.004749930148086058
YBR154C,-1,-123.99568988382816,-27287.456644907594,0.3333333333333333,0.14516129032258066,0.005029337803855826
YBR048W,1,-124.24395594000816,-27727.36709213257,0.35714285714285715,0.16129032258064516,0.005029337803855826
YOR182C,-1,-124.85316094756126,-26182.08681049943,0.3448275862068966,0.16129032258064516,0.005308745459625594
YMR143W,-1,-125.06683358550072,-26395.281329259276,0.3333333333333333,0.16129032258064516,0.005588153115395362
YOR095C,-1,-125.78527304530144,-28058.38179166615,0.3225806451612903,0.16129032258064516,0.00586756077116513
YGR159C,1,-126.00808471441269,-26464.351325139403,0.34375,0.1774193548387097,0.00586756077116513
YDL081C,-1,-126.3001508563757,-25695.944490507245,0.3333333333333333,0.1774193548387097,0.006146968426934898
YNL248C,-1,-127.95141689479351,-26777.407929763198,0.3235294117647059,0.1774193548387097,0.006426376082704666
YOR294W,-1,-128.26871874928474,-28022.46122765541,0.3142857142857143,0.1774193548387097,0.006705783738474434
YHR052W,-1,-128.45788602530956,-27854.539060294628,0.3055555555555556,0.1774193548387097,0.006985191394244202
YPR163C,-1,-129.68002346158028,-26502.806196779013,0.2972972972972973,0.1774193548387097,0.0072645990500139705
YLR264W,-1,-129.933190330863,-27106.105300694704,0.2894736842105263,0.1774193548387097,0.0075440067057837385
YHR021C,-1,-130.7242924273014,-26461.377346605062,0.28205128205128205,0.1774193548387097,0.007823414361553507
YOL039W,-1,-131.57997885346413,-27014.836461752653,0.275,0.1774193548387097,0.008102822017323274
YLR197W,-1,-131.91720469295979,-26966.51064378023,0.2682926829268293,0.1774193548387097,0.008382229673093043
YOR361C,-1,-132.35610575973988,-26632.44731168449,0.2619047619047619,0.1774193548387097,0.00866163732886281
YOL040C,-1,-133.08235946297646,-26427.24511373788,0.2558139534883721,0.1774193548387097,0.008941044984632579
YCL059C,-1,-134.57371997833252,-28906.637410715222,0.25,0.1774193548387097,0.009220452640402346
YJL191W,1,-134.77719151973724,-25794.566074967384,0.26666666666666666,0.1935483870967742,0.009220452640402346
YER126C,-1,-135.09703122079372,-26610.025850445032,0.2608695652173913,0.1935483870967742,0.009499860296172115
YLR249W,-1,-135.94596801698208,-26370.189806193113,0.2553191489361702,0.1935483870967742,0.009779267951941882
YHR197W,1,-136.53292770683765,-27682.241862222552,0.2708333333333333,0.20967741935483872,0.009779267951941882
YGR103W,-1,-138.54202991724014,-29967.190553829074,0.2653061224489796,0.20967741935483872,0.010058675607711651
YIR026C,-1,-138.69533620774746,-29477.119721010327,0.26,0.20967741935483872,0.010338083263481419
YGL078C,1,-139.6800724864006,-27163.761558830738,0.27450980392156865,0.22580645161290322,0.010338083263481419
YBR142W,1,-139.70287019014359,-26407.1931707561,0.28846153846153844,0.24193548387096775,0.010338083263481419
