Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YBR039W,-1,-106.93660978972912,-20658.251530192792,0.0,0.0,0.0002808199943836001
YKL016C,-1,-125.37123051285744,-21109.15093615651,0.0,0.0,0.0005616399887672002
YDR298C,-1,-133.2436635941267,-21511.880519486964,0.0,0.0,0.0008424599831508003
YDR178W,1,-135.99458374083042,-23028.512069821358,0.25,0.0125,0.0008424599831508003
YHR001W-A,1,-136.820914208889,-20223.546297192574,0.4,0.025,0.0008424599831508003
YNR001C,1,-154.63259987533092,-22237.317679300904,0.5,0.0375,0.0008424599831508003
YDR529C,1,-156.17261862754822,-24326.621994286776,0.5714285714285714,0.05,0.0008424599831508003
YBL045C,1,-161.10429434478283,-22794.440572962165,0.625,0.0625,0.0008424599831508003
YKL085W,1,-162.58113393187523,-22219.33466029167,0.6666666666666666,0.075,0.0008424599831508003
YPR191W,1,-163.66924437880516,-21797.843934834003,0.7,0.0875,0.0008424599831508003
YLR304C,1,-165.9163071066141,-22071.968797408044,0.7272727272727273,0.1,0.0008424599831508003
YGR183C,1,-170.6585795134306,-22213.241317637265,0.75,0.1125,0.0008424599831508003
YLL041C,1,-171.7067267894745,-25382.800348579884,0.7692307692307693,0.125,0.0008424599831508003
YGL187C,1,-172.22715079784393,-22286.680515661836,0.7857142857142857,0.1375,0.0008424599831508003
YDR322C-A,-1,-172.58399841189384,-21900.006910547614,0.7333333333333333,0.1375,0.0011232799775344005
YDL004W,-1,-175.37720665335655,-24064.86277014017,0.6875,0.1375,0.0014040999719180005
YDR377W,-1,-176.94762614369392,-24170.444501541555,0.6470588235294118,0.1375,0.0016849199663016006
YPL078C,-1,-177.96114337444305,-23341.84046536684,0.6111111111111112,0.1375,0.001965739960685201
YKL150W,-1,-181.7370874211192,-22139.41727756709,0.5789473684210527,0.1375,0.002246559955068801
YLR295C,-1,-183.6176616549492,-24489.807837337255,0.55,0.1375,0.002527379949452401
YGR132C,-1,-186.8678387850523,-22763.541048422456,0.5238095238095238,0.1375,0.002808199943836001
YEL024W,1,-188.13414052128792,-22354.425473049283,0.5454545454545454,0.15,0.002808199943836001
YJL166W,1,-196.41720128059387,-23046.044405832887,0.5652173913043478,0.1625,0.002808199943836001
YPR020W,-1,-196.6464929431677,-21043.932302959263,0.5416666666666666,0.1625,0.003089019938219601
YNL055C,1,-197.50705371797085,-24176.73113901913,0.56,0.175,0.003089019938219601
YGL191W,1,-197.7035297304392,-22414.30082473159,0.5769230769230769,0.1875,0.003089019938219601
YBL015W,-1,-198.2435086965561,-22967.794613182545,0.5555555555555556,0.1875,0.003369839932603201
YKL148C,1,-200.67268177866936,-21574.11020834744,0.5714285714285714,0.2,0.003369839932603201
YIL125W,1,-204.24181151390076,-22902.053095936775,0.5862068965517241,0.2125,0.003369839932603201
YHR008C,-1,-206.7172715216875,-22774.81709639728,0.5666666666666667,0.2125,0.0036506599269868017
YBL099W,-1,-207.81110282242298,-22541.140369832516,0.5483870967741935,0.2125,0.003931479921370402
YIL155C,-1,-211.6703638806939,-23476.380868934095,0.53125,0.2125,0.004212299915754001
YML120C,-1,-213.4568243920803,-22979.449759714305,0.5151515151515151,0.2125,0.004493119910137602
YDR343C,-1,-213.74483433365822,-22501.732344165444,0.5,0.2125,0.004773939904521202
