Batch,Training Loss,Validation Loss
0,69.11410689353943,69.16561126708984
100,48.33756332099438,10.039096549153328
200,6.40459331125021,4.912885911762714
300,5.365161474794149,4.169508181512356
400,5.044956538826227,4.558183141052723
500,4.868700806051493,4.400205239653587
600,4.698616039007902,4.838874489068985
700,4.556756366044283,4.1928280889987946
800,4.515448369085789,4.187649600207806
900,4.594540413469076,4.162481985986233
1000,4.516089491546154,4.540619924664497
1100,4.52413896843791,4.247409850358963
1200,4.430664252489805,4.546273350715637
1300,4.289957959204912,4.285985082387924
1400,4.319514226168394,3.095769938081503
1500,4.257538437843323,4.732315316796303
1600,4.227433506399393,3.4975725412368774
1700,4.249839765951037,3.5141343995928764
1800,4.160461135208607,4.345587491989136
1900,4.169528942555189,4.073231518268585
2000,4.090140905231237,3.948466405272484
2100,4.105365600436926,4.146639369428158
2200,4.043412160128355,3.7562022730708122
2300,4.105511285364628,3.7975632026791573
2400,4.036708451807499,4.2534202709794044
2500,4.020099805667996,4.283307418227196
2600,4.031451445072889,4.114219062030315
2700,3.978348046541214,3.9503300562500954
2800,4.012652697041631,4.335747957229614
2900,3.981296181678772,3.7328116968274117
3000,3.9363156650215387,3.8564829155802727
3100,3.964350376278162,3.7810126319527626
3200,3.9444982409477234,4.153787791728973
3300,3.921472992748022,4.533549509942532
3400,3.952505562454462,3.7101633846759796
3500,3.9048813320696354,3.6949823796749115
3600,3.9114627428352833,3.4222687408328056
3700,3.8492340818047523,4.258989244699478
3800,3.809122797101736,4.577939994633198
3900,3.912753399461508,3.8839802891016006
4000,3.8703671395778656,3.8626082614064217
4100,3.8626223895698786,3.618551269173622
4200,3.876225035637617,3.9989954605698586
4300,3.8228418957442045,4.185703173279762
4400,3.8576222732663155,3.2950997725129128
4500,3.84843435510993,3.7302808836102486
4600,3.8322000689804554,4.596795029938221
4700,3.833418110385537,4.415534324944019
4800,3.8065339606255293,3.9047864452004433
4900,3.818836275488138,3.378140553832054
5000,3.8367951922118664,4.034781865775585
5100,3.870019558817148,3.32680344581604
5200,3.9093636609613895,4.736926890909672
5300,3.766655521467328,3.254341781139374
5400,3.722436770796776,3.7345655262470245
5500,3.761139003559947,3.5567231103777885
5600,3.7396628111600876,3.8759899884462357
5700,3.759532757103443,3.9543771371245384
5800,3.750611040741205,4.080010987818241
5900,3.805670166388154,3.484201282262802
6000,3.7013823594897985,4.2560335248708725
6100,3.7217243630439043,3.2341987267136574
6200,3.8048558980226517,3.8560855016112328
6300,3.7443235367536545,3.720814101397991
6400,3.818437732756138,4.030251540243626
6500,3.730452585965395,3.543449528515339
6600,3.7811017092317343,4.259870164096355
6700,3.7388905696570873,4.168402813374996
6800,3.716742904856801,4.411019533872604
6900,3.668486537411809,3.4069329500198364
7000,3.7243088893592358,3.6622457951307297
7100,3.6929235607385635,3.6583421006798744
7200,3.754667369648814,4.187184683978558
7300,3.700653910636902,3.763442747294903
7400,3.7407774720340967,3.5360590741038322
7500,3.7150396555662155,3.53395938873291
7600,3.706362258642912,4.040914252400398
7700,3.697742313146591,4.089568182826042
7800,3.7236749678850174,4.154150076210499
7900,3.7148159109055996,3.559681437909603
8000,3.7657355666160583,4.009156264364719
8100,3.6881442312151194,4.054461307823658
8200,3.6658891793340445,3.604147955775261
8300,3.7075348775833845,3.5132885351777077
8400,3.6728242486715317,3.5532063618302345
8500,3.6286340057849884,4.193652644753456
8600,3.6865562088787556,4.0086933970451355
8700,3.671893835067749,3.8635746762156487
8800,3.6798682026565075,3.428156226873398
8900,3.7211380638182163,3.836994543671608
9000,3.655052738264203,3.590608090162277
9100,3.6508632972836494,3.7240933254361153
9200,3.6832609977573156,3.221091292798519
9300,3.724583091214299,3.3199696615338326
9400,3.6026401333510876,4.057856909930706
9500,3.7161446530371904,3.451954498887062
9600,3.6314845234155655,3.733668550848961
9700,3.6713564693927765,3.9099298417568207
9800,3.6325133815407753,3.3788100630044937
9900,3.6287481151521206,3.2706984132528305
10000,3.611171582713723,3.381846137344837
10100,3.6706214044243097,3.4621329233050346
10200,3.6679790038615465,3.6721501871943474
10300,3.6189054623246193,4.199427552521229
10400,3.6383241061121225,3.3946527913212776
10500,3.6592125706374645,3.6920037865638733
10600,3.7042386140674353,3.4177690744400024
10700,3.633824275806546,5.000960007309914
10800,3.6958355270326138,4.106678143143654
10900,3.6168558187782764,3.5383595526218414
11000,3.5927020218223333,3.9830952882766724
11100,3.694350067526102,3.805430382490158
11200,3.62057532556355,4.65431671589613
11300,3.6531573589891195,3.9606302604079247
11400,3.6123564671725035,4.065974839031696
11500,3.6733664739876986,3.911450244486332
11600,3.6053275149315596,4.087468385696411
11700,3.606577333062887,3.59991367906332
11800,3.63286224193871,4.315004162490368
11900,3.6535926200449467,3.629717454314232
12000,3.63050739094615,3.648434579372406
12100,3.6381576880812645,3.4491679444909096
12200,3.5922051817178726,3.904150277376175
12300,3.598482860252261,3.601611889898777
12400,3.5682265534996986,3.7394940108060837
12500,3.609274363145232,3.3376887440681458
12600,3.618121052160859,3.3915289863944054
12700,3.6506466791033745,3.4198033064603806
12800,3.6061368696391582,4.322312846779823
12900,3.6451709680259228,3.6013569310307503
13000,3.6704839933663607,3.8796501234173775
13100,3.5950725860893726,3.439154699444771
13200,3.617236515507102,3.6290114372968674
13300,3.64663240686059,3.935038298368454
13400,3.5943203400820494,3.7394144013524055
13500,3.631478438153863,4.24119558185339
13600,3.6506035830825567,4.107368998229504
13700,3.5853615533560514,3.5886453464627266
13800,3.553067171946168,3.9816132932901382
13900,3.6371298860758543,4.314206279814243
14000,3.6579120494425297,3.686962127685547
14100,3.568137465044856,3.6282427608966827
14200,3.5494567044079304,3.316771499812603
14300,3.6247693840414286,4.216892533004284
14400,3.601230328902602,3.9216459542512894
14500,3.608875874429941,3.6866695061326027
14600,3.5489070769399405,3.613778203725815
14700,3.615961303934455,3.7770890444517136
14800,3.6157615818083286,3.962288647890091
14900,3.5948101598769426,4.088260792195797
15000,3.5585313495248556,3.7676725536584854
15100,3.6105383448302746,3.9209016039967537
15200,3.5964143071323633,3.2211729884147644
15300,3.613126542419195,3.7931904941797256
15400,3.5924644954502583,3.642462268471718
15500,3.6077683866024017,3.3641311898827553
15600,3.5623437743633986,3.5618609562516212
15700,3.5835807025432587,3.280632384121418
15800,3.557832920923829,3.5372869670391083
15900,3.621508175507188,3.783106803894043
16000,3.612535286694765,3.438464440405369
16100,3.551882116124034,3.2232679426670074
16200,3.5454608369618654,3.6198773607611656
16300,3.6312419157475233,4.178391620516777
16400,3.5254585836082697,3.396739512681961
16500,3.552183832973242,3.3533747866749763
16600,3.6052059903740883,3.7430312484502792
16700,3.6546154748648405,4.244225397706032
16800,3.5149506460875273,3.519766144454479
16900,3.6171379163861275,3.842407613992691
17000,3.5283778086304665,3.298702947795391
17100,3.5546700302511454,3.534809835255146
17200,3.5814708918333054,3.94486203789711
17300,3.590494967997074,3.812423460185528
17400,3.5763275250792503,3.3860230445861816
17500,3.613815687596798,4.025747403502464
17600,3.5674077291041613,3.321395181119442
17700,3.558664882555604,3.8765183836221695
17800,3.528651723638177,4.551750421524048
17900,3.549260975793004,3.50930567830801
18000,3.599527122452855,3.8798297196626663
18100,3.6060469951480627,3.729800619184971
18200,3.610271865502,3.854578770697117
18300,3.5375111009925604,3.128700889647007
18400,3.580332661047578,3.614931181073189
18500,3.6137976106256247,3.3216599002480507
18600,3.5957347229123116,4.109016433358192
18700,3.6107544153928757,3.661094605922699
18800,3.5657502990216017,3.5077938437461853
18900,3.5341688841581345,3.6972199752926826
19000,3.546568935737014,3.543272912502289
19100,3.5521529112011194,3.5418634489178658
19200,3.582426866516471,3.912559524178505
19300,3.5480529237538576,3.867650255560875
19400,3.6316226068884134,3.56219831854105
19500,3.5433198511600494,4.42345455288887
19600,3.5666264556348324,3.8930801674723625
19700,3.5952281951904297,3.228030689060688
19800,3.5824251007288694,3.4790969267487526
19900,3.568173173815012,3.9162443950772285
20000,3.5845335088670254,3.8808706402778625
20100,3.588689360767603,3.8046836480498314
20200,3.516730699688196,3.145239967852831
20300,3.5311077404767275,3.9230626076459885
20400,3.506893837824464,4.095409139990807
20500,3.5431657042354345,3.2912221550941467
20600,3.5333038549870253,4.06910739839077
20700,3.5872888322919607,4.040237329900265
20800,3.606855047866702,3.634421043097973
20900,3.5439137686043978,3.315709475427866
21000,3.600516924634576,3.4650621563196182
21100,3.5664298478513956,3.452496789395809
21200,3.507680529728532,3.5964560136198997
21300,3.4939292408525944,3.2398638874292374
21400,3.577424755319953,3.9657918363809586
21500,3.549153845757246,3.8820910453796387
21600,3.4954955112189054,3.903055265545845
21700,3.5829576440155506,3.7184080854058266
21800,3.5148021820932627,3.521037921309471
21900,3.5447831209748983,4.035087674856186
22000,3.5536870192736387,4.005330204963684
22100,3.535910304635763,3.6709048226475716
22200,3.5168265402317047,4.4559019058942795
22300,3.5600894186645746,4.479285143315792
22400,3.5285802856087685,3.529966175556183
22500,3.607366831973195,3.4261751919984818
22600,3.509075367823243,3.692784234881401
22700,3.54672959074378,3.6303257942199707
22800,3.4332515690475702,3.3766961842775345
22900,3.539404336363077,4.040640369057655
23000,3.497383726760745,3.2053813338279724
23100,3.5906917434185743,3.615374192595482
23200,3.542483700439334,3.75297699123621
23300,3.5878815222531557,3.879186548292637
23400,3.5340825971215963,3.4386058151721954
23500,3.5887019112706184,4.524047933518887
23600,3.4890032075345516,3.720964454114437
23700,3.5219412241131067,3.7025346606969833
23800,3.5543613135814667,3.542562611401081
23900,3.5291193816810846,3.810565061867237
24000,3.5634348783642054,3.3920618146657944
24100,3.5065374299883842,3.8765983656048775
24200,3.4887409284710884,3.3531993627548218
24300,3.5313322320580482,3.8363444432616234
24400,3.5486818328499794,3.7921927124261856
24500,3.5078664291650057,3.527928628027439
24600,3.5572455152869225,3.5275427252054214
24700,3.4966997765004635,3.77369936555624
24800,3.541645258665085,3.345981128513813
24900,3.5045450907200575,3.483334556221962
25000,3.526964893564582,3.70206069201231
25100,3.516228199005127,3.516111299395561
25200,3.5190053693950176,4.3117305636405945
25300,3.5443224739283323,4.059171117842197
25400,3.513471996411681,3.771732896566391
25500,3.499222368001938,4.7207435220479965
25600,3.5317210499197245,3.536890521645546
25700,3.552267152816057,3.405424803495407
25800,3.4839892499148846,3.2801465317606926
25900,3.486111970618367,3.8011695817112923
26000,3.528237123042345,3.4393415600061417
26100,3.5430078264325857,3.253045342862606
26200,3.5037606842815876,3.9655035734176636
26300,3.5530410185456276,3.077483158558607
26400,3.4790986496955156,3.9378218352794647
26500,3.504967011511326,3.9300255849957466
26600,3.485063225030899,3.165054749697447
26700,3.5751434918493032,4.174587577581406
26800,3.5022822488099337,3.6053550243377686
26900,3.513213027268648,3.7621601670980453
27000,3.4929213616997004,3.6295006051659584
27100,3.5175774674862623,3.902560956776142
27200,3.4957681261003017,3.6622799932956696
27300,3.5342428479343653,4.122945554554462
27400,3.5260169580578804,3.7986790388822556
27500,3.5050206501036882,4.407095313072205
27600,3.5189736001193523,3.498167097568512
27700,3.510137416422367,3.348194994032383
27800,3.4604538530111313,3.367239162325859
27900,3.552938386797905,3.3857283368706703
28000,3.5756178125739098,3.6802292987704277
28100,3.5215426553040743,3.9256469160318375
28200,3.5366379395127296,3.8474461436271667
28300,3.517818905413151,3.2793834060430527
28400,3.53182159550488,4.291866235435009
28500,3.4849562533199787,3.9043084159493446
28600,3.5479395762085915,3.275648355484009
28700,3.484765125438571,3.2857784256339073
28800,3.509981293231249,3.7275825440883636
28900,3.49668406881392,4.157705940306187
29000,3.5478605702519417,3.411865569651127
29100,3.512536585330963,2.9522648826241493
29200,3.5359761025756598,4.3696304038167
29300,3.5189044829458,3.818337917327881
