Gene A,Gene B,Score
YKL137W,YKL137W,0.0
YKL137W,YNL121C,0.9777646660804749
YKL137W,YLR050C,0.010293080471456051
YKL137W,YLR295C,0.5098822712898254
YKL137W,YIR024C,0.8991352319717407
YKL137W,YAL015C,0.9963594079017639
YKL137W,YKR087C,0.8496773838996887
YKL137W,YPL218W,0.029488271102309227
YKL137W,YLL042C,0.9155406951904297
YKL137W,YDR079W,0.9978623986244202
YKL137W,YOR326W,0.26881930232048035
YKL137W,YEL059C-A,0.5276445150375366
YKL137W,YJL062W-A,0.9170784950256348
YKL137W,YOR043W,0.0001606399891898036
YKL137W,YLR091W,0.9314534068107605
YKL137W,YOR124C,0.7629772424697876
YKL137W,YER083C,0.00013214942009653896
YKL137W,YLR355C,0.00023965669970493764
YKL137W,YGL020C,0.6624535918235779
YKL137W,YOR045W,0.8127967119216919
YKL137W,YKL195W,0.9990264177322388
YKL137W,YGR101W,0.9967558979988098
YKL137W,YBR037C,0.6839368939399719
YKL137W,YJR120W,0.15792183578014374
YKL137W,YHR083W,0.000834133941680193
YKL137W,YOR232W,0.9998841285705566
YKL137W,YFR004W,0.8958896398544312
YKL137W,YLR038C,0.839540421962738
YKL137W,YJR045C,0.9959081411361694
YKL137W,YKL166C,0.0014712883858010173
YKL137W,YOL026C,0.24912236630916595
YKL137W,YAL048C,0.32608771324157715
YKL137W,YGL191W,0.9138727784156799
YKL137W,YKR042W,1.7738097994879354e-06
YKL137W,YNL223W,0.9888618588447571
YKL137W,YDR375C,0.0583329014480114
YKL137W,YGR178C,0.07511942833662033
YKL137W,YER017C,0.9987823367118835
YKL137W,YMR203W,0.5719899535179138
YKL137W,YJL197W,0.08151564747095108
YKL137W,YLR090W,0.1509583294391632
YKL137W,YML058W,0.6523543000221252
YKL137W,YGR033C,0.0009247036068700254
YKL137W,YNL315C,0.8869391083717346
YKL137W,YIL062C,0.3993567228317261
YKL137W,YLR099W-A,0.4200191795825958
YKL137W,YEL030W,0.9791156053543091
YKL137W,YHR117W,0.9929648637771606
YKL137W,YPL149W,0.6498263478279114
YKL137W,YJR135W-A,0.8863033056259155
YKL137W,YER153C,0.0011810366995632648
YKL137W,YBR163W,0.00028979647322557867
YKL137W,YDL069C,0.9994074106216431
YKL137W,YNL138W,0.6679093837738037
YKL137W,YDR296W,0.6396170258522034
YKL137W,YPL099C,0.06888717412948608
YKL137W,YOL009C,0.8981454968452454
YKL137W,YLR168C,0.6288536190986633
YKL137W,YDR529C,0.940258264541626
YKL137W,YMR012W,0.8755192160606384
YKL137W,YNR017W,0.1362035572528839
YKL137W,YIL157C,0.9042617082595825
YKL137W,YDL198C,0.7595033049583435
YKL137W,YPL215W,0.9981310963630676
YKL137W,YDR379C-A,0.5225428342819214
YKL137W,YDL107W,0.9965183734893799
YKL137W,YIL146C,0.971847414970398
YKL137W,YPL100W,0.7995568513870239
YKL137W,YNL328C,0.0009886114858090878
YKL137W,YHR005C-A,0.9941585063934326
YKL137W,YML091C,0.9555487632751465
YKL137W,YGL219C,0.9867537617683411
YKL137W,YIL138C,0.9061370491981506
YKL137W,YLR253W,0.6800042390823364
YKL137W,YNL066W,0.8913156986236572
YKL137W,YGR223C,0.9615696668624878
YKL137W,YFL046W,0.9898027777671814
YKL137W,YDL142C,0.9935556054115295
YKL137W,YNL213C,0.6303320527076721
YKL137W,YNR032W,0.9748238921165466
YKL137W,YML104C,0.7941330075263977
YKL137W,YDR322C-A,0.9997088313102722
YKL137W,YJR144W,0.9954875111579895
YKL137W,YML032C,0.9996893405914307
YKL137W,YML061C,0.9742024540901184
YKL137W,YFR028C,0.9977937936782837
YKL137W,YBR192W,0.23267896473407745
YKL137W,YPR020W,0.8625075817108154
YKL137W,YNR007C,0.9851104021072388
YKL137W,YHR194W,0.9942428469657898
YKL137W,YGR181W,0.9863189458847046
YKL137W,YDR393W,0.9999210834503174
YKL137W,YIR021W,0.9996540546417236
YKL137W,YER095W,0.9995269775390625
YKL137W,YGR049W,0.999821126461029
YKL137W,YML129C,0.9989053010940552
YKL137W,YNL131W,0.9395493865013123
YKL137W,YPL029W,0.9333139657974243
YKL137W,YMR241W,0.14017806947231293
YKL137W,YBR279W,0.8167926073074341
YKL137W,YCR065W,0.9792428016662598
YKL137W,YJL143W,0.9996458292007446
YKL137W,YGR082W,0.9999237060546875
YKL137W,YDR332W,0.9987313151359558
YKL137W,YPR083W,0.9956887364387512
YKL137W,YLR423C,0.9979314804077148
YKL137W,YBL078C,0.9997435212135315
YKL137W,YHR024C,0.9914974570274353
YKL137W,YNR040W,0.9934201836585999
YKL137W,YBR185C,0.9999098777770996
YKL137W,YDR219C,0.9700533151626587
YKL137W,YLR304C,0.9860535264015198
YKL137W,YMR134W,0.85054612159729
YKL137W,YNL055C,0.9923020601272583
YKL137W,YLL006W,0.9965015649795532
YKL137W,YBR227C,0.9890093207359314
YKL137W,YKL011C,0.9998779296875
YKL137W,YMR098C,0.9066314101219177
YKL137W,YDR493W,0.9997863173484802
YKL137W,YMR159C,0.8574420213699341
YKL137W,YKR036C,0.9969707727432251
YKL137W,YNL005C,0.9374578595161438
YKL137W,YLR203C,0.9998767375946045
YKL137W,YJR100C,0.8300706744194031
YKL137W,YAL010C,0.9994872808456421
YKL137W,YPL063W,0.9969642758369446
YKL137W,YPR116W,0.9801954627037048
YKL137W,YFR021W,0.994568943977356
YKL137W,YOR228C,0.995413601398468
YKL137W,YDR511W,0.9999703168869019
YKL137W,YJL054W,0.5591586828231812
YKL137W,YER125W,0.9997432827949524
YKL137W,YMR211W,0.592883825302124
YKL137W,YDL006W,0.9967355132102966
YKL137W,YER058W,0.9946574568748474
YKL137W,YNR020C,0.9984081387519836
YKL137W,YLR077W,0.9979507327079773
YKL137W,YPL166W,0.9970608353614807
YKL137W,YOR266W,0.8721228837966919
YKL137W,YIL098C,0.9841830134391785
YKL137W,YNL070W,0.9157845973968506
YKL137W,YPR100W,0.7422420382499695
YKL137W,YHR120W,0.35191255807876587
YKL137W,YNL079C,0.9957719445228577
YKL137W,YBR120C,0.9999467134475708
YKL137W,YDR381C-A,0.6030664443969727
YKL137W,YPR140W,0.9928385615348816
YKL137W,YOR147W,0.969465970993042
YKL137W,YCR079W,0.994419276714325
YKL137W,YIL065C,0.99958735704422
YKL137W,YKL084W,0.9999902248382568
YKL137W,YBR024W,0.9995725750923157
YKL137W,YLR059C,0.9881646633148193
YKL137W,YDL059C,0.9997352957725525
YKL137W,YNL026W,0.9807384610176086
YKL137W,YGL055W,0.11842329800128937
YKL137W,YLR422W,0.802931547164917
YKL137W,YGR183C,0.9880637526512146
YKL137W,YBR044C,0.9845699667930603
YKL137W,YBL017C,0.19484837353229523
YKL137W,YJL102W,0.9992802739143372
YKL137W,YFL036W,0.8445452451705933
YKL137W,YJR118C,0.9464008808135986
YKL137W,YGR231C,0.9998549222946167
YKL137W,YML030W,0.9992316961288452
YKL137W,YLR067C,0.36687377095222473
YKL137W,YDR150W,0.9988357424736023
YKL137W,YER154W,0.9997877478599548
YKL137W,YGR132C,0.9747787714004517
YKL137W,YAL008W,0.9997733235359192
YKL137W,YDL029W,0.9961234927177429
YKL137W,YJR034W,0.9959914088249207
YKL137W,YOL060C,0.9996634721755981
YKL137W,YMR257C,0.40196818113327026
YKL137W,YJL003W,0.9999411106109619
YKL137W,YPR125W,0.804581344127655
YKL137W,YHR171W,0.9787411093711853
YKL137W,YGR029W,0.02696552686393261
YKL137W,YDR470C,0.9156733155250549
YKL137W,YBR212W,0.9997352957725525
YKL137W,YKL134C,0.9847205877304077
YKL137W,YLR190W,0.9705336689949036
YKL137W,YKR065C,0.9945289492607117
YKL137W,YOL095C,0.8805193305015564
YKL137W,YNL295W,0.9168995022773743
YKL137W,YJL036W,0.9941039681434631
YKL137W,YCR028C-A,0.998185932636261
YKL137W,YLR163C,0.9940044283866882
YKL137W,YLL040C,0.9910287857055664
YKL137W,YNL100W,0.8557934165000916
YKL137W,YBL059C-A,0.16746075451374054
YKL137W,YBR179C,0.9982072114944458
YKL137W,YOL076W,0.8725407123565674
YKL137W,YIL042C,0.9967944025993347
YKL137W,YFL016C,0.9997455477714539
YKL137W,YOR019W,0.985724687576294
YKL137W,YMR060C,0.9790064692497253
YKL137W,YPR024W,0.9330105185508728
YKL137W,YAL005C,0.9998260140419006
YKL137W,YLR259C,0.9944690465927124
YKL137W,YBR217W,0.9949304461479187
YKL137W,YDR258C,0.9944667220115662
YKL137W,YDR231C,0.9993298053741455
YKL137W,YHR116W,0.9998496770858765
YKL137W,YHR031C,0.9994339346885681
YKL137W,YPL240C,0.9998339414596558
YKL137W,YGR174C,0.9955059289932251
YKL137W,YGR144W,0.9994125366210938
YKL137W,YNL169C,0.9935809373855591
YKL137W,YPL189C-A,0.8760588765144348
YKL137W,YDL217C,0.9812643527984619
YKL137W,YDR022C,0.9957003593444824
YKL137W,YBR091C,0.999679446220398
YKL137W,YGR112W,0.9703662991523743
YKL137W,YML081C-A,0.9983951449394226
YKL137W,YKL053C-A,0.9500160813331604
YKL137W,YOR297C,0.9997283816337585
YKL137W,YHL021C,0.9936676621437073
YKL137W,YNL064C,0.9998785257339478
YKL137W,YOR211C,0.9817054271697998
