Gene A,Gene B,Score
YBL045C,YBL045C,8.39609892028248e-12
YBL045C,YOL071W,0.9610188007354736
YBL045C,YDL149W,0.8997931480407715
YBL045C,YLL013C,0.35216575860977173
YBL045C,YLL001W,0.9614170789718628
YBL045C,YOR027W,0.8902885913848877
YBL045C,YMR072W,0.9631723761558533
YBL045C,YLR368W,0.0028479236643761396
YBL045C,YGR028W,0.8690242171287537
YBL045C,YDL239C,0.02891380712389946
YBL045C,YDR065W,0.006263075862079859
YBL045C,YEL020W-A,0.9999884366989136
YBL045C,YPR133W-A,0.9997618794441223
YBL045C,YGR062C,0.8029710650444031
YBL045C,YNL242W,0.983196496963501
YBL045C,YIL165C,0.22072839736938477
YBL045C,YNL304W,0.621396005153656
YBL045C,YNL064C,0.00016022435738705099
YBL045C,YJR080C,0.9999643564224243
YBL045C,YLR305C,0.006203028839081526
YBL045C,YLR218C,0.9979178309440613
YBL045C,YKL037W,0.3457777798175812
YBL045C,YDR512C,0.9914211630821228
YBL045C,YOR330C,0.048583995550870895
YBL045C,YOR020C,0.9917653203010559
YBL045C,YPL250C,5.262722334009595e-05
YBL045C,YLL007C,0.9881643056869507
YBL045C,YKR016W,0.9999610185623169
YBL045C,YJL104W,0.9998632669448853
YBL045C,YGL180W,0.37603694200515747
YBL045C,YDL113C,0.054875776171684265
YBL045C,YMR150C,0.5001713037490845
YBL045C,YFR011C,0.9956594109535217
YBL045C,YMR002W,0.9999852180480957
YBL045C,YDR185C,0.9269523024559021
YBL045C,YIL022W,0.9936408400535583
YBL045C,YPR049C,0.002249201526865363
YBL045C,YGR150C,0.9319717884063721
YBL045C,YLR393W,0.9866170883178711
YBL045C,YDL126C,0.2540132701396942
YBL045C,YMR302C,0.9109191298484802
YBL045C,YLR356W,0.950388491153717
YBL045C,YJL185C,0.33605891466140747
YBL045C,YLR008C,0.9726205468177795
YBL045C,YGL059W,0.6161449551582336
YBL045C,YNR018W,0.7752612233161926
YBL045C,YPL098C,0.999843955039978
YBL045C,YOR211C,0.9994695782661438
YBL045C,YDR077W,0.7308805584907532
YBL045C,YBL022C,0.2503071427345276
YBL045C,YCL057C-A,0.9980648159980774
YBL045C,YJL127C-B,0.7215370535850525
YBL045C,YMR035W,0.9950017333030701
YBL045C,YBR269C,0.9954869151115417
YBL045C,YBR262C,0.9999985694885254
