Gene A,Gene B,Score
YMR126C,YKR087C,0.28776052594184875
YMR126C,YNR017W,0.2725682258605957
YMR126C,YKL195W,0.9893859624862671
YMR126C,YJL197W,2.852884790627286e-05
YMR126C,YLR038C,0.35564184188842773
YMR126C,YGL020C,5.417665306595154e-06
YMR126C,YNL138W,0.9921391606330872
YMR126C,YDR079W,0.24056605994701385
YMR126C,YHR083W,0.06320476531982422
YMR126C,YDL069C,0.07752504199743271
YMR126C,YDL107W,0.05546683073043823
YMR126C,YIL146C,0.001663372153416276
YMR126C,YMR012W,0.0631103515625
YMR126C,YNL315C,0.16520801186561584
YMR126C,YPL149W,0.8665006756782532
YMR126C,YER017C,0.1485016644001007
YMR126C,YNL223W,0.3623013198375702
YMR126C,YIL157C,0.0215996615588665
YMR126C,YHR005C-A,0.9213258028030396
YMR126C,YJR135W-A,0.8780950307846069
YMR126C,YNL121C,0.7669416666030884
YMR126C,YHR117W,0.02179926261305809
YMR126C,YLR050C,0.01097294595092535
YMR126C,YOL009C,0.9800737500190735
YMR126C,YKL166C,0.003828293178230524
YMR126C,YIL138C,0.007493045646697283
YMR126C,YGL219C,0.9403526782989502
YMR126C,YML091C,0.0035061349626630545
YMR126C,YOR232W,0.9288296699523926
YMR126C,YGR101W,0.6700706481933594
YMR126C,YPL218W,0.20037201046943665
YMR126C,YEL059C-A,0.6183891296386719
YMR126C,YPL099C,0.9392129778862
YMR126C,YAL015C,0.11883944272994995
YMR126C,YML058W,0.02302350290119648
YMR126C,YIR024C,0.0009517817525193095
YMR126C,YPL100W,0.01140911690890789
YMR126C,YOR045W,0.9667160511016846
YMR126C,YLR168C,2.5387644200236537e-05
YMR126C,YLR295C,0.021595794707536697
YMR126C,YOR124C,0.0036929126363247633
YMR126C,YNL328C,0.2005973607301712
YMR126C,YKL137W,0.2918808162212372
YMR126C,YGL191W,0.8078241944313049
YMR126C,YLL042C,0.1114610880613327
YMR126C,YLR099W-A,0.1369650959968567
YMR126C,YLR091W,0.30849796533584595
YMR126C,YDR375C,0.9896165132522583
YMR126C,YIL062C,0.45822620391845703
YMR126C,YLR355C,0.0565769225358963
YMR126C,YBR037C,0.1705097109079361
YMR126C,YLR090W,0.414923757314682
YMR126C,YFR004W,0.3800046145915985
YMR126C,YJL062W-A,0.690190851688385
YMR126C,YER083C,0.7577846050262451
YMR126C,YOR326W,0.14168496429920197
YMR126C,YER153C,0.00013377913273870945
YMR126C,YPL215W,0.9774297475814819
YMR126C,YKR042W,0.42635369300842285
YMR126C,YGR033C,0.8611072301864624
YMR126C,YBR163W,8.726417581783608e-05
YMR126C,YDL198C,0.881645679473877
YMR126C,YEL030W,0.0007346274796873331
YMR126C,YAL048C,0.18525411188602448
YMR126C,YGR178C,0.1188800111413002
YMR126C,YDR296W,0.8717442750930786
YMR126C,YDR379C-A,0.23758092522621155
YMR126C,YMR203W,0.7777995467185974
YMR126C,YJR120W,0.24363714456558228
YMR126C,YDR529C,0.5499446988105774
YMR126C,YJR045C,0.25887420773506165
YMR126C,YOR043W,0.6456438899040222
YMR126C,YOL026C,0.0006096273427829146
YMR126C,YOR019W,0.06873995810747147
YMR126C,YJL102W,0.018129469826817513
YMR126C,YBR044C,0.11594205349683762
YMR126C,YML081C-A,0.5671084523200989
YMR126C,YDR381C-A,0.6060276627540588
YMR126C,YJR034W,0.07897711545228958
YMR126C,YGR174C,0.09949362277984619
YMR126C,YPR125W,0.0010221953270956874
YMR126C,YJR118C,0.12994599342346191
YMR126C,YBR212W,0.00033568887738510966
YMR126C,YOL095C,0.05002015456557274
YMR126C,YBL059C-A,0.28339192271232605
YMR126C,YIL042C,0.032471779733896255
YMR126C,YOR147W,0.0003085689095314592
YMR126C,YKL084W,0.020763667300343513
YMR126C,YHL021C,0.0009562966879457235
YMR126C,YPR024W,0.3384343385696411
YMR126C,YPL240C,9.194672202283982e-06
YMR126C,YPR140W,0.35296431183815
YMR126C,YER154W,0.01260128989815712
YMR126C,YHR116W,0.1609480082988739
YMR126C,YAL008W,0.0021951841190457344
YMR126C,YGL055W,0.030818266794085503
YMR126C,YCR028C-A,0.6560801267623901
YMR126C,YBL017C,0.682711124420166
YMR126C,YDL059C,0.0041291904635727406
YMR126C,YGR183C,0.33875787258148193
YMR126C,YGR231C,0.7064687013626099
YMR126C,YGR112W,0.2667471170425415
YMR126C,YBR024W,0.6236823797225952
YMR126C,YDR470C,0.12822379171848297
YMR126C,YBR091C,0.0037092259153723717
YMR126C,YNL100W,0.10502681136131287
YMR126C,YGR132C,0.019706780090928078
YMR126C,YIL065C,0.03043448179960251
YMR126C,YLR259C,0.00779323186725378
YMR126C,YGR144W,0.012787503190338612
YMR126C,YBR179C,0.08592207729816437
YMR126C,YNL169C,0.31281670928001404
YMR126C,YLR422W,0.022878656163811684
YMR126C,YML030W,0.14887677133083344
YMR126C,YHR171W,0.1368754506111145
YMR126C,YDR258C,0.004376531578600407
YMR126C,YLL040C,0.8914145827293396
YMR126C,YDL029W,0.016268378123641014
YMR126C,YDL217C,0.03425285592675209
YMR126C,YAL005C,0.03079131245613098
YMR126C,YJL003W,0.15352754294872284
YMR126C,YOR297C,0.08452243357896805
YMR126C,YOL060C,0.05207018926739693
YMR126C,YJL036W,0.03564731776714325
YMR126C,YDR150W,0.917462944984436
YMR126C,YMR257C,0.0006346118752844632
YMR126C,YDR231C,0.020590540021657944
YMR126C,YGR029W,0.9874355792999268
YMR126C,YLR067C,0.029627222567796707
YMR126C,YLR190W,0.16104009747505188
YMR126C,YNL295W,0.010333787649869919
YMR126C,YLR163C,0.2887405753135681
YMR126C,YCR079W,0.3367381989955902
YMR126C,YNL026W,0.09375158697366714
YMR126C,YMR060C,0.040486421436071396
YMR126C,YFL016C,0.00023633200908079743
YMR126C,YPL189C-A,0.24848955869674683
YMR126C,YKR065C,0.26062190532684326
YMR126C,YBR217W,0.0017660183366388083
YMR126C,YOL076W,0.10964884608983994
YMR126C,YKL134C,0.8778352737426758
YMR126C,YKL053C-A,0.0020880557131022215
YMR126C,YDR022C,0.027300367131829262
YMR126C,YHR031C,5.393369519879343e-06
YMR126C,YFL036W,0.008172060362994671
YMR126C,YLR059C,0.3139500319957733
YMR126C,YGL180W,0.002646801294758916
YMR126C,YOR027W,0.009104512631893158
YMR126C,YGR235C,0.05170202627778053
YMR126C,YGL059W,0.5914189219474792
YMR126C,YLR393W,0.4444248676300049
YMR126C,YMR150C,0.1899217963218689
YMR126C,YBR230C,0.000733079097699374
YMR126C,YBR262C,0.0756753459572792
YMR126C,YEL020W-A,0.9752278923988342
YMR126C,YLR218C,0.003558866446837783
YMR126C,YJL112W,0.07592049241065979
YMR126C,YJL185C,0.09811276197433472
YMR126C,YGR028W,0.03432970866560936
YMR126C,YNL242W,0.8802844285964966
YMR126C,YIL165C,0.9061302542686462
YMR126C,YMR035W,0.947807788848877
YMR126C,YPR185W,0.0020379722118377686
YMR126C,YDR185C,0.18449749052524567
YMR126C,YIR004W,0.16764980554580688
YMR126C,YNL064C,3.656445915112272e-05
YMR126C,YGR150C,0.032906051725149155
YMR126C,YLL009C,0.03242138400673866
YMR126C,YIL022W,0.9005677103996277
YMR126C,YMR275C,0.904263973236084
YMR126C,YOL071W,0.0021334814373403788
YMR126C,YBL022C,0.12568528950214386
YMR126C,YJL127C-A,0.11367769539356232
YMR126C,YJL180C,0.8654512763023376
YMR126C,YKR016W,0.02827894315123558
YMR126C,YNR018W,0.6522615551948547
YMR126C,YJL104W,0.00537874037399888
YMR126C,YLR008C,0.4108514189720154
YMR126C,YDL239C,0.006478060502558947
YMR126C,YLR368W,0.0006165551021695137
YMR126C,YBL103C,0.0010214389767497778
YMR126C,YDR512C,0.023431889712810516
YMR126C,YOR330C,0.023832865059375763
YMR126C,YOL027C,0.750424861907959
YMR126C,YPR049C,0.2770598530769348
YMR126C,YMR002W,0.1310247778892517
YMR126C,YDR322W,0.7800214886665344
YMR126C,YPR131C,0.3591744899749756
YMR126C,YJR080C,0.22187140583992004
YMR126C,YFR011C,0.1348043829202652
YMR126C,YLL007C,0.049533430486917496
YMR126C,YBL045C,0.9522287845611572
YMR126C,YOR211C,0.05504033342003822
YMR126C,YJL127C-B,0.9411914944648743
YMR126C,YKL037W,0.04308773949742317
YMR126C,YMR244C-A,0.38416343927383423
YMR126C,YPR133W-A,0.9797255396842957
YMR126C,YPL250C,0.0005920586991123855
YMR126C,YLR305C,0.6791632175445557
YMR126C,YLL013C,0.9649294018745422
YMR126C,YOL145C,0.07446420192718506
YMR126C,YKL141W,0.12928521633148193
YMR126C,YDL126C,0.9119822382926941
YMR126C,YLL018C-A,0.12613460421562195
YMR126C,YDR065W,0.19238239526748657
YMR126C,YDR077W,0.86843341588974
YMR126C,YCL057C-A,0.3007704019546509
YMR126C,YOR037W,0.40929415822029114
YMR126C,YNL304W,0.024220438674092293
YMR126C,YMR072W,0.03690938651561737
YMR126C,YGR062C,0.7613270282745361
YMR126C,YDL113C,0.8008848428726196
YMR126C,YMR302C,0.3501530587673187
YMR126C,YDL149W,0.009180338121950626
YMR126C,YBR269C,0.027313651517033577
YMR126C,YOR020C,0.009558659046888351
YMR126C,YPL098C,0.751539409160614
YMR126C,YLR356W,0.6172184348106384
YMR126C,YLL001W,0.002111597917973995
YMR126C,YLR423C,1.7392558220308274e-05
YMR126C,YNL131W,0.46052032709121704
YMR126C,YBR192W,0.00019808407523669302
YMR126C,YIR021W,0.693515956401825
YMR126C,YNR040W,0.21510131657123566
YMR126C,YHR024C,0.7762179970741272
YMR126C,YIL098C,0.04165557771921158
YMR126C,YPR020W,0.9842373728752136
YMR126C,YDR511W,0.39527127146720886
YMR126C,YNR020C,0.00011418562644394115
YMR126C,YPL166W,0.007982173934578896
YMR126C,YLR203C,0.06036302447319031
YMR126C,YDL006W,0.1527053415775299
YMR126C,YJL143W,0.07013031095266342
YMR126C,YBR279W,0.0042835925705730915
YMR126C,YLR304C,0.8424875140190125
YMR126C,YAL010C,0.00326178758405149
YMR126C,YMR211W,8.984281885204837e-05
YMR126C,YCR065W,0.0032184324227273464
YMR126C,YNR007C,0.0010408959351480007
YMR126C,YDR332W,2.5626317437854595e-05
YMR126C,YMR134W,0.06825163960456848
YMR126C,YLR253W,0.0216656681150198
YMR126C,YNL213C,0.06415539234876633
YMR126C,YDL142C,0.017551589757204056
YMR126C,YFR021W,0.004804125055670738
YMR126C,YDR322C-A,0.9695742130279541
YMR126C,YJR144W,0.0007545563275925815
YMR126C,YPR083W,0.930022120475769
YMR126C,YML104C,6.505766236841737e-07
YMR126C,YHR120W,1.1774427548516542e-06
YMR126C,YGR049W,0.0047247507609426975
YMR126C,YDR493W,0.9391258358955383
YMR126C,YFL046W,0.5128196477890015
YMR126C,YPL029W,0.03345899656414986
YMR126C,YML129C,0.043535247445106506
YMR126C,YER095W,0.002089363755658269
YMR126C,YHR194W,0.0693817213177681
YMR126C,YNL066W,1.8371761711932777e-07
YMR126C,YJR100C,0.03526510298252106
YMR126C,YNL070W,0.023288041353225708
YMR126C,YOR266W,0.017149457708001137
YMR126C,YDR393W,0.016177913174033165
YMR126C,YBL078C,9.326307190349326e-05
YMR126C,YPL063W,0.09804809093475342
YMR126C,YKR036C,0.0014862112002447248
YMR126C,YER125W,0.00047356082359328866
YMR126C,YMR241W,5.790521390736103e-05
YMR126C,YBR227C,2.839942135324236e-05
YMR126C,YNL005C,0.073719821870327
YMR126C,YOR228C,0.8542640209197998
YMR126C,YLL006W,0.009877066127955914
YMR126C,YPR116W,0.00188791798427701
YMR126C,YBR185C,0.3319970965385437
YMR126C,YML032C,0.029918016865849495
YMR126C,YKL011C,0.0005407975986599922
YMR126C,YPR100W,0.5354030132293701
YMR126C,YER058W,0.23613525927066803
YMR126C,YGR082W,0.4247455894947052
YMR126C,YFR028C,7.5097977969562635e-06
YMR126C,YBR120C,0.016186445951461792
YMR126C,YGR223C,0.0068306997418403625
YMR126C,YMR159C,0.0011236394057050347
YMR126C,YML061C,0.0014832556480541825
YMR126C,YMR098C,0.0016379670705646276
YMR126C,YJL054W,0.0007250474882312119
YMR126C,YNL055C,0.9306160807609558
YMR126C,YNL079C,0.0008384733810089529
YMR126C,YDR219C,0.0008434082847088575
YMR126C,YNR032W,0.0037879112642258406
YMR126C,YGR181W,0.7095999121665955
YMR126C,YLR077W,0.045591555535793304
YFR032C-B,YKR087C,0.11719992756843567
YFR032C-B,YNR017W,0.10231913626194
YFR032C-B,YKL195W,0.1055987998843193
YFR032C-B,YJL197W,0.10493744909763336
YFR032C-B,YLR038C,0.11220906674861908
YFR032C-B,YGL020C,0.10282336175441742
YFR032C-B,YNL138W,0.1174459233880043
YFR032C-B,YDR079W,0.11340542137622833
YFR032C-B,YHR083W,0.10206937044858932
YFR032C-B,YDL069C,0.15058976411819458
YFR032C-B,YDL107W,0.14148740470409393
YFR032C-B,YIL146C,0.129685178399086
YFR032C-B,YMR012W,0.10420455783605576
YFR032C-B,YNL315C,0.1269633173942566
YFR032C-B,YPL149W,0.1334947645664215
YFR032C-B,YER017C,0.12083239108324051
YFR032C-B,YNL223W,0.13055042922496796
YFR032C-B,YIL157C,0.10072743147611618
YFR032C-B,YHR005C-A,0.11254733800888062
YFR032C-B,YJR135W-A,0.10721608251333237
YFR032C-B,YNL121C,0.11728661507368088
YFR032C-B,YHR117W,0.10119431465864182
YFR032C-B,YLR050C,0.11834818124771118
YFR032C-B,YOL009C,0.1318412870168686
YFR032C-B,YKL166C,0.12819164991378784
YFR032C-B,YIL138C,0.15647031366825104
YFR032C-B,YGL219C,0.11765744537115097
YFR032C-B,YML091C,0.12846477329730988
YFR032C-B,YOR232W,0.13122805953025818
YFR032C-B,YGR101W,0.11863286793231964
YFR032C-B,YPL218W,0.10109636187553406
YFR032C-B,YEL059C-A,0.10038849711418152
YFR032C-B,YPL099C,0.11419513076543808
YFR032C-B,YAL015C,0.10896238684654236
YFR032C-B,YML058W,0.1221432089805603
YFR032C-B,YIR024C,0.1030123308300972
YFR032C-B,YPL100W,0.1315639615058899
YFR032C-B,YOR045W,0.10838355869054794
YFR032C-B,YLR168C,0.11847454309463501
YFR032C-B,YLR295C,0.10157717764377594
YFR032C-B,YOR124C,0.13816405832767487
YFR032C-B,YNL328C,0.20173124969005585
YFR032C-B,YKL137W,0.10804542899131775
YFR032C-B,YGL191W,0.10118210315704346
YFR032C-B,YLL042C,0.1406242400407791
YFR032C-B,YLR099W-A,0.1031196191906929
YFR032C-B,YLR091W,0.11415917426347733
YFR032C-B,YDR375C,0.10409212857484818
YFR032C-B,YIL062C,0.1539144366979599
YFR032C-B,YLR355C,0.12382738292217255
YFR032C-B,YBR037C,0.10793516784906387
YFR032C-B,YLR090W,0.1236499696969986
YFR032C-B,YFR004W,0.1112760677933693
YFR032C-B,YJL062W-A,0.13400961458683014
