Gene A,Gene B,Score
YMR126C,YJR045C,0.8476768136024475
YMR126C,YKL166C,1.785191307135392e-05
YMR126C,YPL218W,0.27290353178977966
YMR126C,YNL138W,0.031272076070308685
YMR126C,YLR168C,0.4373264014720917
YMR126C,YDR079W,0.7600566744804382
YMR126C,YGL020C,4.55719870728899e-08
YMR126C,YER083C,0.017170486971735954
YMR126C,YHR117W,0.004370111972093582
YMR126C,YNL328C,0.00016147620044648647
YMR126C,YOR045W,0.5953370332717896
YMR126C,YLR090W,0.05757817625999451
YMR126C,YHR005C-A,0.3815472722053528
YMR126C,YER017C,0.005867446307092905
YMR126C,YAL048C,0.9882476925849915
YMR126C,YEL030W,0.1326315999031067
YMR126C,YBR037C,0.09417905658483505
YMR126C,YIL146C,0.007021303754299879
YMR126C,YDR375C,0.986446738243103
YMR126C,YLR099W-A,0.7036036849021912
YMR126C,YJL062W-A,0.9458450675010681
YMR126C,YGR178C,0.0055515649728477
YMR126C,YMR203W,0.971789538860321
YMR126C,YOR124C,0.00024022198340389878
YMR126C,YJR120W,0.7299717664718628
YMR126C,YPL149W,0.06207108497619629
YMR126C,YPL215W,0.08712168037891388
YMR126C,YKR042W,0.7399595379829407
YMR126C,YPL099C,0.7473226189613342
YMR126C,YNL315C,0.9839990735054016
YMR126C,YKL195W,0.02555694803595543
YMR126C,YDR296W,0.01353099662810564
YMR126C,YFR004W,0.008172702044248581
YMR126C,YML058W,0.003997852560132742
YMR126C,YOR043W,0.5322758555412292
YMR126C,YDR379C-A,0.7988600134849548
YMR126C,YLR050C,0.6501824259757996
YMR126C,YOL009C,0.03232411667704582
YMR126C,YDL107W,0.00026855451869778335
YMR126C,YIL157C,0.003339664079248905
YMR126C,YGR101W,0.6973360180854797
YMR126C,YPL100W,3.373680738150142e-05
YMR126C,YNL121C,0.849991500377655
YMR126C,YDL198C,0.9374573230743408
YMR126C,YER153C,0.009339666925370693
YMR126C,YHR083W,8.819368667900562e-05
YMR126C,YLR091W,0.8802453875541687
YMR126C,YJL197W,0.004677751567214727
YMR126C,YML091C,0.15398235619068146
YMR126C,YKL137W,0.938172459602356
YMR126C,YMR012W,0.0017439729999750853
