Gene A,Gene B,Score
YMR126C,YJL197W,0.022157886996865273
YMR126C,YML091C,0.00012177623284514993
YMR126C,YDR529C,0.625244140625
YMR126C,YAL048C,0.5293992757797241
YMR126C,YOR326W,0.00046787699102424085
YMR126C,YLR091W,0.9458773732185364
YMR126C,YKL137W,0.6895191073417664
YMR126C,YOR232W,0.16663718223571777
YMR126C,YKR042W,0.9897419214248657
YMR126C,YOL026C,0.7202975749969482
YMR126C,YDR379C-A,0.4017601013183594
YMR126C,YHR117W,0.007043019402772188
YMR126C,YHR083W,0.014688795432448387
YMR126C,YKL195W,0.5501776933670044
YMR126C,YNL121C,0.009913197718560696
YMR126C,YER153C,0.7571306228637695
YMR126C,YLR050C,0.0343356616795063
YMR126C,YMR012W,4.465010715648532e-05
YMR126C,YEL030W,0.027420060709118843
YMR126C,YDR296W,0.7170490026473999
YMR126C,YLR099W-A,0.338432639837265
YMR126C,YKL166C,0.002103585982695222
YMR126C,YJR045C,0.0013719074195250869
YMR126C,YGL219C,0.024626852944493294
YMR126C,YAL015C,0.7151622176170349
YMR126C,YHR005C-A,0.6869801878929138
YMR126C,YOR124C,0.00020276044961065054
YMR126C,YDL069C,0.008194739930331707
YMR126C,YIL157C,0.17390768229961395
YMR126C,YIR024C,0.002608508337289095
YMR126C,YER083C,0.8970208764076233
YMR126C,YEL059C-A,0.01079378928989172
YMR126C,YBR163W,0.0006217939080670476
YMR126C,YPL218W,0.0036936989054083824
YMR126C,YPL099C,0.3680608868598938
YMR126C,YGR178C,0.00866585411131382
YMR126C,YLR295C,0.013293280266225338
YMR126C,YOR045W,0.8532806634902954
YMR126C,YOR043W,0.8848347067832947
YMR126C,YOL009C,0.009339106269180775
YMR126C,YKR087C,0.9874860644340515
YMR126C,YGR101W,0.8152016401290894
YMR126C,YDR079W,0.14295494556427002
YMR126C,YBR037C,0.003180089872330427
YMR126C,YPL100W,0.000918382138479501
YMR126C,YDL198C,0.0015481315786018968
YMR126C,YLR090W,0.0478476881980896
YMR126C,YNL138W,0.05133403465151787
YMR126C,YNL328C,0.00510715926066041
YMR126C,YIL138C,0.04701162502169609
YMR126C,YGL020C,5.332824366632849e-05
YMR126C,YML058W,0.7018873691558838
YMR126C,YFR004W,0.2786221504211426
YMR126C,YGL191W,0.24057425558567047
YMR126C,YJR135W-A,0.4456615447998047
YMR126C,YPL215W,0.677391767501831
YMR126C,YNL223W,0.00015463946328964084
YMR126C,YLR038C,0.15817517042160034
YMR126C,YIL146C,0.0041387430392205715
YMR126C,YLR355C,0.09332925826311111
YMR126C,YLL042C,0.20029978454113007
YMR126C,YNL315C,0.2984667718410492
YMR126C,YDL107W,0.00916194822639227
YMR126C,YNR017W,0.02546982280910015
YMR126C,YJR120W,0.7213058471679688
YMR126C,YMR203W,0.060662370175123215
YMR126C,YDR375C,0.8898316025733948
YMR126C,YPL149W,0.449444055557251
YMR126C,YJL062W-A,0.4713396430015564
YMR126C,YGR033C,0.6375756859779358
YMR126C,YIL062C,0.41054269671440125
YMR126C,YLR168C,0.010766010731458664
YMR126C,YER017C,7.584391278214753e-05
YMR126C,YAL005C,0.00724178459495306
YMR126C,YDR258C,0.01349472627043724
YMR126C,YAL008W,0.000123818070278503
YMR126C,YLR259C,0.0012745811836794019
YMR126C,YDL217C,0.0034552356228232384
YMR126C,YPR024W,0.0105217806994915
YMR126C,YKL053C-A,0.2862378656864166
YMR126C,YGR174C,0.011942263692617416
YMR126C,YBR024W,0.16999095678329468
YMR126C,YLR059C,0.006381653249263763
YMR126C,YJL003W,0.002995449351146817
YMR126C,YLL040C,0.0012363095302134752
YMR126C,YNL169C,3.352842395543121e-05
YMR126C,YPL240C,0.0001462384534534067
YMR126C,YJR034W,0.7841460704803467
YMR126C,YOL095C,0.00047289839130826294
YMR126C,YER154W,0.0026237210258841515
YMR126C,YMR060C,0.020781053230166435
YMR126C,YLR422W,0.05994797870516777
YMR126C,YBL017C,0.0031206358689814806
YMR126C,YOL076W,3.39542530127801e-05
YMR126C,YLR190W,0.0004849204560741782
YMR126C,YBR044C,0.007206959184259176
YMR126C,YNL295W,0.021953925490379333
YMR126C,YOR297C,0.08913484960794449
YMR126C,YDR470C,0.9094671010971069
YMR126C,YDL029W,0.005545963067561388
YMR126C,YLR163C,0.004716063383966684
