,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YLR284C YPR054W,0.0,NA,2.1991577819452076e-15,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YER018C YDR385W,0.0,NA,7.600093243544798e-14,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YLR070C YNR074C,0.0,NA,1.179564123243368e-13,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YPL026C YGL201C,0.0,NA,2.786820795831757e-13,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YLL063C YPR031W,0.0,NA,5.159037259894195e-13,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YPR042C YNR074C,0.0,NA,9.77787187154966e-13,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YLR343W YBR265W,0.0,NA,9.822939987455537e-13,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YKR014C YNL187W,0.0,NA,9.825039002861469e-13,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YHR187W YDR213W,0.0,NA,1.0942554371298763e-12,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YMR306W YDR213W,0.0,NA,2.097413822482741e-12,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YPR054W YDR093W,0.0,NA,3.65069563121323e-12,325,3239,11,0,0.09398601398601399,0.09118967452300786,1.0,0.9966153846153846,0.003384615384615385
11,YDR300C YKR053C,0.0,NA,3.812797733787621e-12,325,3238,12,0,0.09426573426573427,0.09121526803255683,1.0,0.9963076923076923,0.0036923076923076922
12,YHL031C YGL194C,0.0,NA,3.973123045841742e-12,325,3237,13,0,0.09454545454545454,0.09124087591240876,1.0,0.996,0.004
13,YDR097C YHR205W,0.0,NA,4.022319369939575e-12,325,3236,14,0,0.09482517482517483,0.09126649817467003,1.0,0.9956923076923077,0.0043076923076923075
14,YOR255W YJL020C,0.0,NA,4.331035096533098e-12,325,3235,15,0,0.0951048951048951,0.09129213483146068,1.0,0.9953846153846154,0.004615384615384616
15,YOL149W YHR205W,0.0,NA,4.859446612465179e-12,325,3234,16,0,0.09538461538461539,0.09131778589491431,1.0,0.9950769230769231,0.004923076923076923
16,YHR211W YKL017C,0.0,NA,6.022286402201926e-12,325,3233,17,0,0.09566433566433566,0.09134345137717818,1.0,0.9947692307692307,0.005230769230769231
17,YOL066C YHR211W,0.0,NA,6.6560138477222974e-12,325,3232,18,0,0.09594405594405594,0.09136913129041327,1.0,0.9944615384615385,0.005538461538461538
18,YLL063C YLL022C,0.0,NA,6.7224992933434535e-12,325,3231,19,0,0.09622377622377623,0.09139482564679415,1.0,0.9941538461538462,0.005846153846153846
19,YML097C YPR010C,0.0,NA,7.042364087717079e-12,325,3230,20,0,0.0965034965034965,0.09142053445850915,1.0,0.9938461538461538,0.006153846153846154
20,YJR053W YJL137C,0.0,NA,8.053377409389384e-12,325,3229,21,0,0.09678321678321679,0.09144625773776027,1.0,0.9935384615384616,0.006461538461538461
21,YGR056W YGL183C,0.0,NA,8.304693738248048e-12,325,3228,22,0,0.09706293706293706,0.0914719954967633,1.0,0.9932307692307693,0.00676923076923077
22,YFL011W YHR109W,0.0,NA,8.762157666097892e-12,325,3227,23,0,0.09734265734265735,0.09149774774774774,1.0,0.9929230769230769,0.007076923076923077
23,YER122C YAL067C,0.0,NA,9.67997383638508e-12,325,3226,24,0,0.09762237762237762,0.09152351450295691,1.0,0.9926153846153846,0.0073846153846153844
24,YHR211W YHR208W,0.0,NA,1.1097192609277329e-11,325,3225,25,0,0.0979020979020979,0.09154929577464789,1.0,0.9923076923076923,0.007692307692307693
25,YOR080W YOL097C,0.0,NA,1.170877023809469e-11,325,3224,26,0,0.09818181818181818,0.09157509157509157,1.0,0.992,0.008
26,YBR164C YEL026W,0.0,NA,1.2965249533702927e-11,325,3223,27,0,0.09846153846153846,0.09160090191657272,1.0,0.9916923076923077,0.008307692307692308
27,YHR015W YHR128W,0.0,NA,1.6932691360160845e-11,325,3222,28,0,0.09874125874125875,0.0916267268113899,1.0,0.9913846153846154,0.008615384615384615
28,YLL063C YMR227C,0.0,NA,1.7154064627100674e-11,325,3221,29,0,0.09902097902097902,0.09165256627185561,1.0,0.9910769230769231,0.008923076923076922
29,YDR201W YDR512C,0.0,NA,2.505861490531558e-11,325,3220,30,0,0.0993006993006993,0.09167842031029619,1.0,0.9907692307692307,0.009230769230769232
30,YDL101C YBR078W,0.0,NA,2.696583061012614e-11,325,3219,31,0,0.09958041958041958,0.09170428893905191,1.0,0.9904615384615385,0.009538461538461539
31,YOL104C YMR011W,0.0,NA,2.785431260643456e-11,325,3218,32,0,0.09986013986013986,0.09173017217047699,1.0,0.9901538461538462,0.009846153846153846
32,YPL061W YKL048C,0.0,NA,3.1139826828230355e-11,325,3217,33,0,0.10013986013986013,0.09175607001693958,1.0,0.9898461538461538,0.010153846153846154
33,YDR260C YHR141C,0.0,NA,3.212941371288913e-11,325,3216,34,0,0.10041958041958042,0.0917819824908218,1.0,0.9895384615384616,0.010461538461538461
34,YBL004W YPR198W,0.0,NA,3.29991103886762e-11,325,3215,35,0,0.1006993006993007,0.09180790960451977,1.0,0.9892307692307692,0.010769230769230769
