,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YMR194W YGR148C,0.0,NA,2.7110458788313867e-28,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YDL153C YJL033W,0.0,NA,1.0030409008374047e-23,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YPL069C YGR280C,0.0,NA,1.9582629468664842e-23,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YGR283C YNR054C,0.0,NA,2.008322166645637e-23,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YKR063C YDR161W,0.0,NA,2.1776694615243284e-23,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YOR202W YPL223C,0.0,NA,3.5547342139771836e-22,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YNL182C YDL085W,0.0,NA,4.926268988375567e-22,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YER078C YDR027C,0.0,NA,1.2972851665150645e-21,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YEL054C YLR388W,0.0,NA,1.592282996305602e-21,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YOL040C YMR136W,0.0,NA,2.7423537427222566e-21,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YIL103W YHR141C,0.0,NA,3.1002709163648304e-21,325,3239,11,0,0.09398601398601399,0.09118967452300786,1.0,0.9966153846153846,0.003384615384615385
11,YMR165C YLR222C,0.0,NA,6.226986570730782e-21,325,3238,12,0,0.09426573426573427,0.09121526803255683,1.0,0.9963076923076923,0.0036923076923076922
12,YAL059W YGR145W,0.0,NA,1.0204793931128156e-20,325,3237,13,0,0.09454545454545454,0.09124087591240876,1.0,0.996,0.004
13,YBR265W YOR305W,0.0,NA,1.2284001258072555e-20,325,3236,14,0,0.09482517482517483,0.09126649817467003,1.0,0.9956923076923077,0.0043076923076923075
14,YBR238C YMR079W,0.0,NA,1.2709475015512417e-20,325,3235,15,0,0.0951048951048951,0.09129213483146068,1.0,0.9953846153846154,0.004615384615384616
15,YGL175C YPR120C,0.0,NA,1.49849632545277e-20,325,3234,16,0,0.09538461538461539,0.09131778589491431,1.0,0.9950769230769231,0.004923076923076923
16,YLR214W YOR305W,0.0,NA,1.6682153694553248e-20,325,3233,17,0,0.09566433566433566,0.09134345137717818,1.0,0.9947692307692307,0.005230769230769231
17,YEL011W YGR248W,0.0,NA,2.4754990571021844e-20,325,3232,18,0,0.09594405594405594,0.09136913129041327,1.0,0.9944615384615385,0.005538461538461538
18,YLR455W YPR018W,0.0,NA,2.6342405096473657e-20,325,3231,19,0,0.09622377622377623,0.09139482564679415,1.0,0.9941538461538462,0.005846153846153846
19,YPR001W YFL026W,0.0,NA,3.0742341948943734e-20,325,3230,20,0,0.0965034965034965,0.09142053445850915,1.0,0.9938461538461538,0.006153846153846154
20,YBR238C YAL044C,0.0,NA,3.10170402293195e-20,325,3229,21,0,0.09678321678321679,0.09144625773776027,1.0,0.9935384615384616,0.006461538461538461
21,YDR531W YGR222W,0.0,NA,4.991916412661894e-20,325,3228,22,0,0.09706293706293706,0.0914719954967633,1.0,0.9932307692307693,0.00676923076923077
22,YJR141W YOR063W,0.0,NA,6.170075252117427e-20,325,3227,23,0,0.09734265734265735,0.09149774774774774,1.0,0.9929230769230769,0.007076923076923077
23,YML093W YNL309W,0.0,NA,6.737194803727758e-20,325,3226,24,0,0.09762237762237762,0.09152351450295691,1.0,0.9926153846153846,0.0073846153846153844
24,YKR019C YOR348C,0.0,NA,7.06421031914294e-20,325,3225,25,0,0.0979020979020979,0.09154929577464789,1.0,0.9923076923076923,0.007692307692307693
25,YGR271W YDL085W,0.0,NA,9.137165000761748e-20,325,3224,26,0,0.09818181818181818,0.09157509157509157,1.0,0.992,0.008
26,YBR143C YLR426W,0.0,NA,9.247199409276907e-20,325,3223,27,0,0.09846153846153846,0.09160090191657272,1.0,0.9916923076923077,0.008307692307692308
27,YDR447C YLR264W,0.0,NA,1.0066960599476247e-19,325,3222,28,0,0.09874125874125875,0.0916267268113899,1.0,0.9913846153846154,0.008615384615384615
28,YNL093W YFL054C,0.0,NA,1.0453457509517381e-19,325,3221,29,0,0.09902097902097902,0.09165256627185561,1.0,0.9910769230769231,0.008923076923076922
29,YGR081C YMR201C,0.0,NA,1.1110426323992016e-19,325,3220,30,0,0.0993006993006993,0.09167842031029619,1.0,0.9907692307692307,0.009230769230769232
30,YML011C YOR305W,0.0,NA,1.2673943730794143e-19,325,3219,31,0,0.09958041958041958,0.09170428893905191,1.0,0.9904615384615385,0.009538461538461539
31,YOR167C YGR248W,0.0,NA,1.4910615550213094e-19,325,3218,32,0,0.09986013986013986,0.09173017217047699,1.0,0.9901538461538462,0.009846153846153846
32,YPR010C YIL042C,0.0,NA,1.5784595198391017e-19,325,3217,33,0,0.10013986013986013,0.09175607001693958,1.0,0.9898461538461538,0.010153846153846154
33,YKR080W YDR385W,0.0,NA,2.727271089760504e-19,325,3216,34,0,0.10041958041958042,0.0917819824908218,1.0,0.9895384615384616,0.010461538461538461
34,YPL069C YLR222C,0.0,NA,3.466557558375178e-19,325,3215,35,0,0.1006993006993007,0.09180790960451977,1.0,0.9892307692307692,0.010769230769230769
35,YOR177C YDR039C,0.0,NA,3.478107843159774e-19,325,3214,36,0,0.10097902097902098,0.09183385137044363,1.0,0.9889230769230769,0.011076923076923076
36,APG11 YGL073W,0.0,NA,3.662979091150196e-19,325,3213,37,0,0.10125874125874126,0.09185980780101752,1.0,0.9886153846153846,0.011384615384615385
37,YNL230C YLR222C,0.0,NA,4.1810836678227847e-19,325,3212,38,0,0.10153846153846154,0.09188577890867967,1.0,0.9883076923076923,0.011692307692307693
38,YHR197W YOR007C,0.0,NA,4.407000134795971e-19,325,3211,39,0,0.10181818181818182,0.09191176470588236,1.0,0.988,0.012
39,YCL075W YOR373W,0.0,NA,8.257295826622448e-19,325,3210,40,0,0.1020979020979021,0.09193776520509193,1.0,0.9876923076923076,0.012307692307692308
40,YKL041W YOR305W,0.0,NA,8.613129797591095e-19,325,3209,41,0,0.10237762237762238,0.0919637804187889,1.0,0.9873846153846154,0.012615384615384615
41,YNL182C YPR141C,0.0,NA,8.780864448228833e-19,325,3208,42,0,0.10265734265734265,0.09198981035946788,1.0,0.9870769230769231,0.012923076923076923
42,YPR054W YKL157W,0.0,NA,9.707006881316173e-19,325,3207,43,0,0.10293706293706294,0.09201585503963759,1.0,0.9867692307692307,0.01323076923076923
43,YOR287C YJR053W,0.0,NA,1.0312106043010964e-18,325,3206,44,0,0.10321678321678322,0.09204191447182102,1.0,0.9864615384615385,0.01353846153846154
44,YGL224C YAL067C,0.0,NA,1.1853595371606862e-18,325,3205,45,0,0.1034965034965035,0.09206798866855524,1.0,0.9861538461538462,0.013846153846153847
45,YMR106C YLR455W,0.0,NA,1.4211705318260782e-18,325,3204,46,0,0.10377622377622378,0.09209407764239161,1.0,0.9858461538461538,0.014153846153846154
46,YIL042C YCR034W,0.0,NA,1.4545007406331367e-18,325,3203,47,0,0.10405594405594405,0.09212018140589569,1.0,0.9855384615384616,0.014461538461538461
47,YAL060W YPR054W,0.0,NA,1.4567719718000542e-18,325,3202,48,0,0.10433566433566434,0.09214629997164729,1.0,0.9852307692307692,0.014769230769230769
48,YDL082W YLR226W,0.0,NA,1.6468705876715048e-18,325,3201,49,0,0.10461538461538461,0.0921724333522405,1.0,0.9849230769230769,0.015076923076923076
49,YGR111W YJL137C,0.0,NA,1.718560573602674e-18,325,3200,50,0,0.1048951048951049,0.09219858156028368,1.0,0.9846153846153847,0.015384615384615385
50,YKR081C YGR185C,0.0,NA,1.7299133173172347e-18,325,3199,51,0,0.10517482517482518,0.09222474460839955,1.0,0.9843076923076923,0.015692307692307693
51,YGL148W YEL011W,0.0,NA,1.7308176325219083e-18,325,3198,52,0,0.10545454545454545,0.09225092250922509,1.0,0.984,0.016
52,YOR287C YMR227C,0.0,NA,1.9029846270744344e-18,325,3197,53,0,0.10573426573426574,0.0922771152754117,1.0,0.9836923076923076,0.016307692307692308
53,YMR049C YGL031C,0.0,NA,2.409004922178236e-18,325,3196,54,0,0.10601398601398601,0.0923033229196251,1.0,0.9833846153846154,0.016615384615384615
54,YBR182C YDR385W,0.0,NA,2.555037455469879e-18,325,3195,55,0,0.1062937062937063,0.09232954545454546,1.0,0.9830769230769231,0.016923076923076923
55,YKL124W YLR455W,0.0,NA,2.8318606852911095e-18,325,3194,56,0,0.10657342657342657,0.09235578289286729,1.0,0.9827692307692307,0.01723076923076923
56,YOR188W YBL036C,0.0,NA,2.8709966680225246e-18,325,3193,57,0,0.10685314685314685,0.0923820352472996,1.0,0.9824615384615385,0.017538461538461537
57,YLR455W YBR165W,0.0,NA,2.9036314247295792e-18,325,3192,58,0,0.10713286713286713,0.09240830253056583,1.0,0.9821538461538462,0.017846153846153845
58,YGL168W YMR159C,0.0,NA,2.999313267339966e-18,325,3191,59,0,0.10741258741258741,0.09243458475540386,1.0,0.9818461538461538,0.018153846153846152
59,YOL075C YDL083C,0.0,NA,3.1490858977712676e-18,325,3190,60,0,0.1076923076923077,0.09246088193456614,1.0,0.9815384615384616,0.018461538461538463
60,YDR531W YDR268W,0.0,NA,3.3795462746443603e-18,325,3189,61,0,0.10797202797202797,0.09248719408081958,1.0,0.9812307692307692,0.01876923076923077
61,YDL153C YJL083W,0.0,NA,3.9962766297274124e-18,325,3188,62,0,0.10825174825174826,0.09251352120694563,1.0,0.9809230769230769,0.019076923076923078
62,YOR089C YDR429C,0.0,NA,4.024516989430279e-18,325,3187,63,0,0.10853146853146853,0.09253986332574032,1.0,0.9806153846153847,0.019384615384615386
63,YLR370C YJR120W,1.0,NA,4.031124094573046e-18,324,3187,63,1,0.10825174825174826,0.09228140131016804,0.9969230769230769,0.9806153846153847,0.019384615384615386
64,YDR354W YIL079C,0.0,NA,4.103705884602124e-18,324,3186,64,1,0.10853146853146853,0.09230769230769231,0.9969230769230769,0.9803076923076923,0.019692307692307693
65,YBR091C YNL213C,1.0,NA,4.544606799572995e-18,323,3186,64,2,0.10825174825174826,0.09204901681390709,0.9938461538461538,0.9803076923076923,0.019692307692307693
66,YOR348C YGL076C,0.0,NA,5.1295785890128395e-18,323,3185,65,2,0.10853146853146853,0.09207525655644241,0.9938461538461538,0.98,0.02
67,YMR134W YJR120W,1.0,NA,5.14088159849307e-18,322,3185,65,3,0.10825174825174826,0.09181636726546906,0.9907692307692307,0.98,0.02
68,YJL036W YOR339C,0.0,NA,5.244716753606239e-18,322,3184,66,3,0.10853146853146853,0.09184255561893896,0.9907692307692307,0.9796923076923076,0.020307692307692308
69,YDR443C APG11,0.0,NA,5.79492875934538e-18,322,3183,67,3,0.10881118881118881,0.09186875891583453,0.9907692307692307,0.9793846153846154,0.020615384615384615
70,YLR380W YNL202W,0.0,NA,5.962549052263432e-18,322,3182,68,3,0.10909090909090909,0.09189497716894977,0.9907692307692307,0.9790769230769231,0.020923076923076923
71,YMR041C YBR016W,0.0,NA,6.132817977502879e-18,322,3181,69,3,0.10937062937062937,0.09192121039109336,0.9907692307692307,0.9787692307692307,0.02123076923076923
72,YPL022W YER078C,0.0,NA,6.216149806772696e-18,322,3180,70,3,0.10965034965034966,0.09194745859508852,0.9907692307692307,0.9784615384615385,0.021538461538461538
73,YJR022W YNL248C,0.0,NA,6.4501025401919874e-18,322,3179,71,3,0.10993006993006993,0.09197372179377321,0.9907692307692307,0.9781538461538462,0.021846153846153845
74,YMR049C YJL172W,0.0,NA,6.598504945938595e-18,322,3178,72,3,0.11020979020979021,0.092,0.9907692307692307,0.9778461538461538,0.022153846153846152
75,YDR395W YNL124W,0.0,NA,6.809470743725344e-18,322,3177,73,3,0.11048951048951049,0.09202629322663618,0.9907692307692307,0.9775384615384616,0.02246153846153846
76,YBR091C YMR134W,1.0,NA,6.838391045891729e-18,321,3177,73,4,0.11020979020979021,0.09176672384219554,0.9876923076923076,0.9775384615384616,0.02246153846153846
77,YJR120W YBR212W,1.0,NA,7.200799138176218e-18,320,3177,73,5,0.10993006993006993,0.09150700600514727,0.9846153846153847,0.9775384615384616,0.02246153846153846
78,YMR134W YMR241W,1.0,NA,7.554783636692773e-18,319,3177,73,6,0.10965034965034966,0.09124713958810068,0.9815384615384616,0.9775384615384616,0.02246153846153846
79,YHR194W YNL213C,1.0,NA,7.58047586651867e-18,318,3177,73,7,0.10937062937062937,0.09098712446351931,0.9784615384615385,0.9775384615384616,0.02246153846153846
80,YLR388W YNL124W,0.0,NA,7.58655068093726e-18,318,3176,74,7,0.10965034965034966,0.09101316542644533,0.9784615384615385,0.9772307692307692,0.02276923076923077
81,YDL234C YGR109C,0.0,NA,7.80742444810117e-18,318,3175,75,7,0.10993006993006993,0.09103922129974235,0.9784615384615385,0.9769230769230769,0.023076923076923078
82,YLR455W YLR388W,0.0,NA,8.541575365882808e-18,318,3174,76,7,0.11020979020979021,0.09106529209621993,0.9784615384615385,0.9766153846153847,0.023384615384615386
83,YEL046C YBR016W,0.0,NA,8.79800218295486e-18,318,3173,77,7,0.11048951048951049,0.09109137782870237,0.9784615384615385,0.9763076923076923,0.023692307692307693
84,YOR177C YCL063W,0.0,NA,9.178466387240462e-18,318,3172,78,7,0.11076923076923077,0.09111747851002866,0.9784615384615385,0.976,0.024
85,YMR134W YJR144W,1.0,NA,9.528089162387025e-18,317,3172,78,8,0.11048951048951049,0.09085697907709946,0.9753846153846154,0.976,0.024
86,YLR009W YLR417W,0.0,NA,1.010984197847312e-17,317,3171,79,8,0.11076923076923077,0.09088302752293578,0.9753846153846154,0.9756923076923077,0.024307692307692308
87,YCL037C YDL166C,0.0,NA,1.0207651950004452e-17,317,3170,80,8,0.11104895104895104,0.09090909090909091,0.9753846153846154,0.9753846153846154,0.024615384615384615
88,YNL210W YPR159W,0.0,NA,1.113759569159678e-17,317,3169,81,8,0.11132867132867133,0.09093516924842227,0.9753846153846154,0.9750769230769231,0.024923076923076923
89,YKL073W YPL248C,0.0,NA,1.2121701565337855e-17,317,3168,82,8,0.1116083916083916,0.090961262553802,0.9753846153846154,0.9747692307692307,0.02523076923076923
90,YGL183C YKL135C,0.0,NA,1.489209983598413e-17,317,3167,83,8,0.11188811188811189,0.0909873708381171,0.9753846153846154,0.9744615384615385,0.025538461538461538
91,YPL248C YHR048W,0.0,NA,1.7933858015300877e-17,317,3166,84,8,0.11216783216783217,0.0910134941142693,0.9753846153846154,0.9741538461538461,0.025846153846153845
92,YHR211W YOR348C,0.0,NA,1.816111596243247e-17,317,3165,85,8,0.11244755244755245,0.0910396323951752,0.9753846153846154,0.9738461538461538,0.026153846153846153
93,YDR380W YCL034W,0.0,NA,1.8904971363160582e-17,317,3164,86,8,0.11272727272727273,0.09106578569376617,0.9753846153846154,0.9735384615384616,0.02646153846153846
94,YGR247W YFL024C,0.0,NA,1.9617307873827972e-17,317,3163,87,8,0.113006993006993,0.0910919540229885,0.9753846153846154,0.9732307692307692,0.02676923076923077
95,YLR455W YNL136W,0.0,NA,2.0091712498739385e-17,317,3162,88,8,0.11328671328671329,0.09111813739580339,0.9753846153846154,0.9729230769230769,0.02707692307692308
