,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YDR330W YER043C,0.0,NA,9.571158063434743e-31,351,3509,1,0,0.09116809116809117,0.09093264248704663,1.0,0.9997150997150998,0.0002849002849002849
1,YGR019W YOR234C,0.0,NA,3.6023803163823935e-27,351,3508,2,0,0.09142709142709143,0.09095620627105468,1.0,0.9994301994301994,0.0005698005698005698
2,YNL075W YJR036C,0.0,NA,6.222384983033668e-27,351,3507,3,0,0.09168609168609168,0.09097978227060653,1.0,0.9991452991452991,0.0008547008547008547
3,YER028C YLR347C,0.0,NA,7.726621395703641e-27,351,3506,4,0,0.09194509194509194,0.09100337049520353,1.0,0.9988603988603989,0.0011396011396011395
4,YIR032C YDR091C,0.0,NA,1.8657854633399557e-26,351,3505,5,0,0.0922040922040922,0.09102697095435684,1.0,0.9985754985754985,0.0014245014245014246
5,YDR339C YDL142C,1.0,NA,3.874918662812631e-26,350,3505,5,1,0.09194509194509194,0.0907911802853437,0.9971509971509972,0.9985754985754985,0.0014245014245014246
6,YHR034C YGL120C,0.0,NA,4.8453346727750945e-26,350,3504,6,1,0.0922040922040922,0.0908147379346134,0.9971509971509972,0.9982905982905983,0.0017094017094017094
7,YPR125W YDR258C,1.0,NA,6.81705799271041e-26,349,3504,6,2,0.09194509194509194,0.09057876978977421,0.9943019943019943,0.9982905982905983,0.0017094017094017094
8,YMR105C YPL151C,0.0,NA,2.3758964019405273e-24,349,3503,7,2,0.0922040922040922,0.09060228452751817,0.9943019943019943,0.998005698005698,0.0019943019943019944
9,YDR513W YLR175W,0.0,NA,2.7629934063608724e-24,349,3502,8,2,0.09246309246309246,0.0906258114775383,0.9943019943019943,0.9977207977207977,0.002279202279202279
10,YMR271C YER117W,0.0,NA,3.5925873416381974e-24,349,3501,9,2,0.09272209272209272,0.09064935064935065,0.9943019943019943,0.9974358974358974,0.002564102564102564
11,YGL147C YKL193C,0.0,NA,3.835831812902191e-24,349,3500,10,2,0.09298109298109299,0.09067290205248116,0.9943019943019943,0.9971509971509972,0.002849002849002849
12,YER038C YLR029C,0.0,NA,6.5794573035333036e-24,349,3499,11,2,0.09324009324009325,0.0906964656964657,0.9943019943019943,0.9968660968660968,0.0031339031339031338
13,YDR299W YGR088W,0.0,NA,1.0605058679086819e-23,349,3498,12,2,0.0934990934990935,0.09072004159085001,0.9943019943019943,0.9965811965811966,0.003418803418803419
14,YIL069C YFL003C,0.0,NA,2.1082474930543447e-23,349,3497,13,2,0.09375809375809376,0.0907436297451898,0.9943019943019943,0.9962962962962963,0.003703703703703704
15,YDR330W YGR124W,0.0,NA,2.910777464496664e-23,349,3496,14,2,0.09401709401709402,0.09076723016905071,0.9943019943019943,0.996011396011396,0.003988603988603989
16,YGL040C YER081W,0.0,NA,5.701047274934318e-23,349,3495,15,2,0.09427609427609428,0.09079084287200832,0.9943019943019943,0.9957264957264957,0.004273504273504274
17,YJL069C YPR175W,0.0,NA,1.2682727556872082e-22,349,3494,16,2,0.09453509453509454,0.09081446786364819,0.9943019943019943,0.9954415954415955,0.004558404558404558
18,YLR423C YGR027C,0.0,NA,1.2837710325755423e-22,349,3493,17,2,0.0947940947940948,0.09083810515356586,0.9943019943019943,0.9951566951566951,0.004843304843304843
19,YDR398W YDR078C,0.0,NA,3.0029132627828574e-22,349,3492,18,2,0.09505309505309505,0.09086175475136683,0.9943019943019943,0.9948717948717949,0.005128205128205128
20,YML060W YAL051W,0.0,NA,5.045420054113087e-22,349,3491,19,2,0.09531209531209531,0.09088541666666666,0.9943019943019943,0.9945868945868945,0.005413105413105413
21,YER154W YDR339C,1.0,NA,6.3820488063062715e-22,348,3491,19,3,0.09505309505309505,0.09064860640791873,0.9914529914529915,0.9945868945868945,0.005413105413105413
22,YER131W YFL003C,0.0,NA,7.048402263519102e-22,348,3490,20,3,0.09531209531209531,0.09067222511724857,0.9914529914529915,0.9943019943019943,0.005698005698005698
