Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YAR042W,YAR044W,1,95.45364,1.0,0.0010000000474974513,0.0
YLR096W,YPL249C,1,12.274827,1.0,0.0020000000949949026,0.0
YHR001W,YIL118W,1,9.316565,1.0,0.003000000026077032,0.0
YJL177W,YDL091C,0,8.9188,0.75,0.003000000026077032,9.999999747378752e-05
YPL123C,YOR234C,0,8.818592,0.6000000238418579,0.003000000026077032,0.00019999999494757503
YPR095C,YNR049C,1,8.320873,0.6666666865348816,0.004000000189989805,0.00019999999494757503
YGL189C,YML042W,0,7.890347,0.5714285969734192,0.004000000189989805,0.0003000000142492354
YOR210W,YHR096C,0,7.6483164,0.5,0.004000000189989805,0.00039999998989515007
YLR229C,YKR003W,1,7.5653176,0.5555555820465088,0.004999999888241291,0.00039999998989515007
YNR050C,YAR007C,0,7.5125165,0.5,0.004999999888241291,0.0005000000237487257
YDR204W,YJL190C,0,7.505844,0.4545454680919647,0.004999999888241291,0.0006000000284984708
YLR150W,YBR054W,0,7.3743143,0.4166666567325592,0.004999999888241291,0.000699999975040555
YDR101C,YGL104C,0,7.3312807,0.38461539149284363,0.004999999888241291,0.0007999999797903001
YPL249C,YMR192W,1,7.252634,0.4285714328289032,0.006000000052154064,0.0007999999797903001
YDR418W,YLR142W,0,7.188322,0.4000000059604645,0.006000000052154064,0.0008999999845400453
YNR049C,YDL019C,1,7.1629543,0.4375,0.007000000216066837,0.0008999999845400453
YKR003W,YLR396C,1,7.145144,0.47058823704719543,0.00800000037997961,0.0008999999845400453
YER070W,YGL166W,0,6.9496818,0.4444444477558136,0.00800000037997961,0.0010000000474974513
YBL106C,YGL210W,1,6.9112873,0.4736842215061188,0.008999999612569809,0.0010000000474974513
YDR208W,YJL080C,0,6.7589207,0.44999998807907104,0.008999999612569809,0.0010999999940395355
YBL106C,YKL129C,1,6.6442213,0.4761904776096344,0.009999999776482582,0.0010999999940395355
YPR095C,YPL249C,1,6.6270885,0.5,0.010999999940395355,0.0010999999940395355
