GO Term,AUC,Average Precision
GO:0000054,0.9262230888936953,0.28906626694414894
GO:0000278,0.6981725179807928,0.16286347376893867
GO:0000747,0.7444696353590328,0.18992434932223776
GO:0001403,0.6790810904556314,0.15800869806720452
GO:0002181,0.8263636322861369,0.21384422169490294
GO:0006260,0.7639620673564073,0.18953181098130617
GO:0006281,0.7541928044750609,0.1818035297217694
GO:0006310,0.7821218696583104,0.19074025212092832
GO:0006325,0.8125227961430262,0.21119973870163614
GO:0006352,0.7710924545149213,0.17614047385278073
GO:0006353,0.7939131547935492,0.2217768563799903
GO:0006360,0.7575865135293623,0.19571907679194753
GO:0006364,0.9290916229052977,0.29592390679364855
GO:0006366,0.6457619910513008,0.1400225788815455
GO:0006383,0.7882084290426203,0.21442502799562432
GO:0006397,0.7895870536078107,0.19978541670062325
GO:0006401,0.7573805107150798,0.180036936475472
GO:0006413,0.8608520589530447,0.2472720124877312
GO:0006414,0.866833348394326,0.26629259005293143
GO:0006418,0.902987121997964,0.2899842508167094
GO:0006457,0.8087580901740373,0.2158933424048803
GO:0006468,0.7087258336977736,0.1668346855579452
GO:0006470,0.7285353337059961,0.17738384252372746
GO:0006486,0.8706854977013692,0.23749583938311447
GO:0006629,0.7302574886869406,0.18220104496993803
GO:0006811,0.7721731946782463,0.19675262328846888
GO:0006865,0.8167358178299619,0.22677023793824694
GO:0006869,0.7005248561626767,0.1630791138677958
GO:0006873,0.716330921162449,0.16705924722958695
GO:0006887,0.793874853767116,0.20286735491657798
GO:0006897,0.7786719852725298,0.19550984179838138
GO:0006970,0.7060478523870697,0.17177289153500036
GO:0006979,0.8156590230690569,0.2216231799647212
GO:0007005,0.7790909077099483,0.1959378494159742
GO:0007010,0.7005848259419541,0.15722920003668828
GO:0007031,0.8471231241379162,0.23349309380596173
GO:0007033,0.7456118680768625,0.18592100830037486
GO:0007059,0.7500674431612927,0.18292174073511905
GO:0007124,0.7051517879338511,0.16014818192070182
GO:0008033,0.8400518064878097,0.2434595658745278
GO:0008380,0.8102075350110588,0.2072201590836048
GO:0008643,0.8396051119897955,0.24625016783108994
GO:0009408,0.7728969712960393,0.19620128809276854
GO:0009451,0.8455029948225181,0.23388563115759328
GO:0016197,0.8935292819907212,0.26378066164123337
GO:0032196,0.9128662437620276,0.27490438053824684
GO:0032543,0.9460223440870282,0.30396317328919065
GO:0042273,0.9411132574118991,0.29921888991716233
GO:0042274,0.9411781963182148,0.299423996611075
GO:0045333,0.8511164578904546,0.24378492236001925
GO:0051321,0.753075477949259,0.1874756715934385
GO:0051603,0.7729765625,0.1967187527086247
AnyCoAnno,0.8731,0.004498625222162809
