Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YJL122W,YBL078C,0,23.440094,0.0,0.0,5.0065085815731436e-05
YPL123C,YIR012W,0,21.090652,0.0,0.0,0.00010013017163146287
YBL054W,YPL152W,0,19.501225,0.0,0.0,0.0001501952501712367
YDL060W,YJL057C,0,19.240963,0.0,0.0,0.00020026034326292574
YBR214W,YGR123C,0,18.667694,0.0,0.0,0.00025032542180269957
YDR284C,YJL033W,0,18.640533,0.0,0.0,0.0003003905003424734
YMR030W,YMR290C,0,18.250183,0.0,0.0,0.0003504555788822472
YDR287W,YPR110C,0,18.197506,0.0,0.0,0.0004005206865258515
YMR116C,YJL036W,0,17.506275,0.0,0.0,0.0004505857650656253
YPL058C,YGR088W,0,16.973907,0.0,0.0,0.0005006508436053991
YJR002W,YMR152W,0,16.773241,0.0,0.0,0.0005507159512490034
YPL154C,YGL099W,0,16.611698,0.0,0.0,0.0006007810006849468
YMR243C,YPL249C,0,16.423388,0.0,0.0,0.000650846108328551
YIL110W,YLR189C,0,16.305027,0.0,0.0,0.0007009111577644944
YCL059C,YDR122W,0,16.103912,0.0,0.0,0.0007509762654080987
YNL066W,YER142C,0,16.003485,0.0,0.0,0.000801041373051703
YDR101C,YKL129C,0,15.828682,0.0,0.0,0.0008511064224876463
YLR068W,YDR171W,0,15.807071,0.0,0.0,0.0009011715301312506
YGL059W,YMR235C,0,15.802058,0.0,0.0,0.000951236579567194
YPL030W,YBL064C,0,15.710093,0.0,0.0,0.0010013016872107983
YIL154C,YOR056C,0,15.703775,0.0,0.0,0.0010513667948544025
YOL080C,YIL117C,0,15.627928,0.0,0.0,0.0011014319024980068
YOR224C,YDR069C,0,15.476562,0.0,0.0,0.0011514968937262893
YMR121C,YAR050W,0,15.350093,0.0,0.0,0.0012015620013698936
YKR089C,YOR233W,0,15.277282,0.0,0.0,0.0012516271090134978
YLR449W,YOR124C,0,15.264692,0.0,0.0,0.001301692216657102
YBR069C,YDR358W,0,15.221519,0.0,0.0,0.0013517573243007064
YOR095C,YPL249C,0,15.208525,0.0,0.0,0.0014018223155289888
YNL159C,YGR162W,0,15.109236,0.0,0.0,0.0014518874231725931
YDR101C,YIL007C,0,15.087065,0.0,0.0,0.0015019525308161974
YGL116W,YPL152W,0,15.0430355,0.0,0.0,0.0015520176384598017
YGR128C,YOR386W,0,14.965347,0.0,0.0,0.001602082746103406
YLR150W,YIL113W,0,14.765748,0.0,0.0,0.0016521477373316884
YML113W,YHR106W,0,14.583416,0.0,0.0,0.0017022128449752927
YBL087C,YDR425W,0,14.492384,0.0,0.0,0.001752277952618897
YMR104C,YOR272W,0,14.489099,0.0,0.0,0.0018023430602625012
YJL125C,YLR189C,0,14.432404,0.0,0.0,0.0018524081679061055
YIL069C,YDR085C,0,14.416821,0.0,0.0,0.001902473159134388
YAL023C,YBR045C,0,14.410456,0.0,0.0,0.0019525382667779922
YPL212C,YIR036C,0,14.394093,0.0,0.0,0.0020026033744215965
YFR010W,YBL004W,0,14.207245,0.0,0.0,0.002052668482065201
YLR196W,YHR016C,0,14.194631,0.0,0.0,0.002102733589708805
YEL039C,YKL110C,0,14.167996,0.0,0.0,0.0021527986973524094
YGR008C,YML113W,0,14.138844,0.0,0.0,0.0022028638049960136
YLR406C,YOR227W,0,14.121549,0.0,0.0,0.002252928912639618
YPL123C,YGL111W,0,14.101451,0.0,0.0,0.0023029937874525785
YGR148C,YER033C,0,14.072648,0.0,0.0,0.002353058895096183
YNL132W,YDR330W,0,14.016096,0.0,0.0,0.002403124002739787
YLR249W,YER096W,0,13.956579,0.0,0.0,0.0024531891103833914
YOR173W,YLR449W,0,13.953352,0.0,0.0,0.0025032542180269957
YOL060C,YGR128C,0,13.934871,0.0,0.0,0.0025533193256706
YHR019C,YDL147W,0,13.809466,0.0,0.0,0.002603384433314204
YBR234C,YLR003C,0,13.806528,0.0,0.0,0.0026534495409578085
YDL240W,YOL052C-A,0,13.728964,0.0,0.0,0.0027035146486014128
YLR432W,YDL101C,0,13.643583,0.0,0.0,0.002753579756245017
YAL028W,YGL031C,0,13.640612,0.0,0.0,0.0028036446310579777
YLR432W,YNL173C,0,13.633329,0.0,0.0,0.002853709738701582
YJL042W,YHR197W,0,13.618742,0.0,0.0,0.0029037748463451862
YER127W,YGL196W,0,13.618163,0.0,0.0,0.0029538399539887905
YPL043W,YOR321W,0,13.610495,0.0,0.0,0.003003905061632395
YOL139C,YJL048C,0,13.590178,0.0,0.0,0.003053970169275999
YPL003W,YML063W,0,13.587408,0.0,0.0,0.0031040352769196033
YEL011W,YKL156W,0,13.523108,0.0,0.0,0.0031541003845632076
YDL201W,YBR001C,0,13.498033,0.0,0.0,0.003204165492206812
