Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YOL084W,YKR038C,0,21.828753,0.0,0.0,0.00010047222167486325
YGR088W,YBR078W,0,18.98621,0.0,0.0,0.0002009444433497265
YPR184W,YKR081C,0,17.905388,0.0,0.0,0.00030141667230054736
YHR104W,YAL019W,0,17.807835,0.0,0.0,0.000401888886699453
YGR008C,YOR048C,0,16.707966,0.0,0.0,0.0005023611010983586
YIL036W,YPL086C,1,16.177708,0.1666666716337204,0.0009551098337396979,0.0005023611010983586
YGR280C,YKL035W,0,15.847993,0.1428571492433548,0.0009551098337396979,0.0006028333446010947
YJR019C,YAL059W,0,15.776091,0.125,0.0009551098337396979,0.0007033055298961699
YMR014W,YIL107C,0,15.358936,0.1111111119389534,0.0009551098337396979,0.000803777773398906
YPL123C,YBR142W,0,14.969427,0.10000000149011612,0.0009551098337396979,0.0009042499586939812
YCR072C,YCR091W,0,14.952416,0.09090909361839294,0.0009551098337396979,0.0010047222021967173
YKL216W,YPL170W,0,14.584901,0.0833333358168602,0.0009551098337396979,0.0011051944456994534
YDR184C,YHR096C,0,14.569664,0.07692307978868484,0.0009551098337396979,0.0012056666892021894
YEL071W,YAL025C,0,14.42455,0.0714285746216774,0.0009551098337396979,0.0013061388162896037
YML091C,YMR042W,1,14.337828,0.13333334028720856,0.0019102196674793959,0.0013061388162896037
YCL059C,YDR438W,0,14.174728,0.125,0.0019102196674793959,0.0014066110597923398
YJL125C,YDR273W,0,14.043495,0.11764705926179886,0.0019102196674793959,0.001507083303295076
YPR145W,YKL091C,0,13.993916,0.1111111119389534,0.0019102196674793959,0.001607555546797812
YOR288C,YKR024C,0,13.975501,0.10526315867900848,0.0019102196674793959,0.0017080276738852262
YHR025W,YIL107C,0,13.937074,0.10000000149011612,0.0019102196674793959,0.0018084999173879623
YLR258W,YML107C,0,13.877951,0.095238097012043,0.0019102196674793959,0.0019089721608906984
YDR184C,YPR154W,0,13.659843,0.09090909361839294,0.0019102196674793959,0.0020094444043934345
YPL030W,YKL091C,0,13.6231165,0.08695652335882187,0.0019102196674793959,0.0021099166478961706
YIL056W,YDR465C,0,13.5785265,0.0833333358168602,0.0019102196674793959,0.0022103888913989067
YGR083C,YCR005C,0,13.561031,0.07999999821186066,0.0019102196674793959,0.002310861134901643
YPL237W,YJL116C,0,13.550213,0.07692307978868484,0.0019102196674793959,0.002411333378404379
YOR341W,YPL203W,0,13.44865,0.07407407462596893,0.0019102196674793959,0.0025118053890764713
YDR516C,YOR140W,1,13.410733,0.1071428582072258,0.0028653296176344156,0.0025118053890764713
YOR374W,YMR277W,0,13.347469,0.1034482792019844,0.0028653296176344156,0.0026122776325792074
YFL021W,YGR262C,1,13.340904,0.13333334028720856,0.0038204393349587917,0.0026122776325792074
YKL110C,YER039C,0,13.326331,0.12903225421905518,0.0038204393349587917,0.0027127498760819435
YPL230W,YOL061W,0,13.266712,0.125,0.0038204393349587917,0.0028132221195846796
YMR307W,YEL039C,0,13.23209,0.12121212482452393,0.0038204393349587917,0.0029136943630874157
YIL131C,YER045C,1,13.221176,0.14705882966518402,0.0047755492851138115,0.0029136943630874157
YCR035C,YPL230W,0,13.19235,0.1428571492433548,0.0047755492851138115,0.003014166606590152
YPL242C,YLR327C,0,13.14595,0.1388888955116272,0.0047755492851138115,0.003114638850092888
YOR004W,YBR214W,0,13.0816765,0.13513512909412384,0.0047755492851138115,0.003215111093595624
YOR078W,YHR092C,0,13.075694,0.1315789520740509,0.0047755492851138115,0.00331558333709836
YLR258W,YGL023C,0,13.0734005,0.12820513546466827,0.0047755492851138115,0.0034160553477704525
YLR327C,YEL016C,0,13.002531,0.125,0.0047755492851138115,0.0035165275912731886
YDR141C,YPR143W,0,12.997147,0.12195122241973877,0.0047755492851138115,0.0036169998347759247
YER096W,YHL015W,0,12.957558,0.1190476194024086,0.0047755492851138115,0.0037174720782786608
YNL012W,YPL226W,0,12.927597,0.11627907305955887,0.0047755492851138115,0.003817944321781397
YGL184C,YNL329C,0,12.922726,0.11363636702299118,0.0047755492851138115,0.003918416332453489
YDR507C,YMR195W,0,12.884158,0.1111111119389534,0.0047755492851138115,0.004018888808786869
YPR065W,YKL015W,1,12.8574505,0.1304347813129425,0.005730659235268831,0.004018888808786869
YJL140W,YGR156W,1,12.745794,0.1489361673593521,0.006685768719762564,0.004018888808786869
YHR104W,YOL039W,0,12.739758,0.1458333283662796,0.006685768719762564,0.0041193608194589615
YLR002C,YDR481C,0,12.665702,0.1428571492433548,0.006685768719762564,0.004219833295792341
YBL027W,YIL107C,0,12.517846,0.14000000059604645,0.006685768719762564,0.004320305306464434
YOL084W,YIL043C,0,12.517616,0.13725490868091583,0.006685768719762564,0.004420777782797813
YMR091C,YJL116C,0,12.508612,0.13461539149284363,0.006685768719762564,0.004521249793469906
YFL031W,YIL019W,0,12.500727,0.1320754736661911,0.006685768719762564,0.004621722269803286
YFR049W,YER082C,0,12.466454,0.12962962687015533,0.006685768719762564,0.004722194280475378
YOL059W,YOL084W,0,12.459286,0.12727272510528564,0.006685768719762564,0.004822666756808758
YGR008C,YHR178W,0,12.431238,0.125,0.006685768719762564,0.00492313876748085
YPL038W,YKL034W,0,12.428631,0.12280701845884323,0.006685768719762564,0.005023610778152943
YAL028W,YGL076C,0,12.372242,0.12068965286016464,0.006685768719762564,0.005124083254486322
YBR054W,YPR161C,0,12.35911,0.11864406615495682,0.006685768719762564,0.005224555265158415
YOR143C,YEL047C,0,12.338211,0.11666666716337204,0.006685768719762564,0.005325027741491795
YIL033C,YPR101W,0,12.330627,0.1147540956735611,0.006685768719762564,0.005425499752163887
YOR059C,YGL184C,0,12.322026,0.11290322244167328,0.006685768719762564,0.005525972228497267
YLR256W,YGL043W,1,12.305899,0.1269841343164444,0.0076408786699175835,0.005525972228497267
YDR516C,YIR033W,1,12.260871,0.140625,0.008595988154411316,0.005525972228497267
YGL121C,YLR212C,0,12.137068,0.13846154510974884,0.008595988154411316,0.005626444239169359
YNR038W,YFR003C,0,12.111725,0.13636364042758942,0.008595988154411316,0.005726916715502739
YDR081C,YPL230W,1,11.961596,0.1492537260055542,0.009551098570227623,0.005726916715502739
YDR077W,YDR279W,0,11.950899,0.14705882966518402,0.009551098570227623,0.005827388726174831
YKL084W,YHL024W,0,11.938662,0.14492753148078918,0.009551098570227623,0.005927860736846924
YPL026C,YGR200C,1,11.93115,0.15714286267757416,0.010506208054721355,0.005927860736846924
YPR004C,YER070W,0,11.929959,0.15492957830429077,0.010506208054721355,0.006028333213180304
YHR142W,YNR001C,0,11.924657,0.1527777761220932,0.010506208054721355,0.006128805223852396
YKL109W,YGL127C,0,11.916825,0.15068493783473969,0.010506208054721355,0.006229277700185776
YDR432W,YGL134W,0,11.90721,0.14864864945411682,0.010506208054721355,0.006329749710857868
YDL132W,YNR054C,0,11.76497,0.14666666090488434,0.010506208054721355,0.006430222187191248
YNL142W,YIL053W,0,11.737554,0.14473684132099152,0.010506208054721355,0.00653069419786334
YPR052C,YDR463W,1,11.727597,0.15584415197372437,0.011461318470537663,0.00653069419786334
YDL223C,YDL185W,0,11.717333,0.1538461595773697,0.011461318470537663,0.00663116667419672
YFR028C,YGL121C,0,11.703886,0.15189872682094574,0.011461318470537663,0.0067316386848688126
YJR022W,YPR183W,0,11.684531,0.15000000596046448,0.011461318470537663,0.006832110695540905
YDR145W,YER169W,1,11.649791,0.16049382090568542,0.012416427955031395,0.006832110695540905
YMR175W,YOR233W,0,11.6253805,0.15853658318519592,0.012416427955031395,0.006932583171874285
YHR165C,YOR028C,0,11.588342,0.15662650763988495,0.012416427955031395,0.007033055182546377
YPR032W,YMR056C,0,11.588285,0.1547619104385376,0.012416427955031395,0.007133527658879757
YDL085W,YPL160W,0,11.532979,0.15294118225574493,0.012416427955031395,0.007233999669551849
YJR043C,YKL091C,0,11.48848,0.151162788271904,0.012416427955031395,0.007334472145885229
YEL011W,YKL132C,0,11.45467,0.14942528307437897,0.012416427955031395,0.0074349441565573215
YJR025C,YBL066C,0,11.434661,0.14772726595401764,0.012416427955031395,0.007535416632890701
YPL137C,YHR025W,0,11.426813,0.14606741070747375,0.012416427955031395,0.007635888643562794
YJL145W,YNL009W,0,11.396296,0.14444445073604584,0.012416427955031395,0.0077363611198961735
YPR199C,YPL026C,1,11.395109,0.1538461595773697,0.013371537439525127,0.0077363611198961735
YJL056C,YIR017C,1,11.374405,0.16304348409175873,0.014326647855341434,0.0077363611198961735
YDR044W,YCL033C,0,11.365777,0.16129031777381897,0.014326647855341434,0.007836832664906979
YER148W,YNL321W,0,11.345097,0.1595744639635086,0.014326647855341434,0.007937305606901646
YPR065W,YGR044C,1,11.328772,0.16842105984687805,0.015281757339835167,0.007937305606901646
YDR289C,YNL278W,1,11.325849,0.1770833283662796,0.016236867755651474,0.007937305606901646
YPL230W,YGL071W,1,11.291462,0.1855670064687729,0.017191976308822632,0.007937305606901646
YDR516C,YPR133C,1,11.278835,0.19387754797935486,0.01814708672463894,0.007937305606901646
YJL089W,YHR065C,0,11.256302,0.19191919267177582,0.01814708672463894,0.008037777617573738
YDR043C,YPR104C,1,11.247934,0.20000000298023224,0.019102197140455246,0.008037777617573738
YPR110C,YBL006C,0,11.226639,0.19801980257034302,0.019102197140455246,0.00813824962824583
YGR121C,YPR005C,0,11.223255,0.19607843458652496,0.019102197140455246,0.008238721638917923
YJR007W,YNL097C,0,11.218658,0.19417475163936615,0.019102197140455246,0.00833919458091259
YCL040W,YEL046C,0,11.218558,0.19230769574642181,0.019102197140455246,0.008439666591584682
YEL039C,YNL151C,0,11.173286,0.190476194024086,0.019102197140455246,0.008540138602256775
YDL110C,YJL033W,0,11.173271,0.18867924809455872,0.019102197140455246,0.008640610612928867
YBR162C,YMR037C,0,11.164632,0.18691588938236237,0.019102197140455246,0.008741083554923534
YJL089W,YMR014W,0,11.1584,0.18518517911434174,0.019102197140455246,0.008841555565595627
YPL224C,YML060W,0,11.1231365,0.1834862381219864,0.019102197140455246,0.00894202757626772
YER159C,YLR367W,0,11.117664,0.1818181872367859,0.019102197140455246,0.009042499586939812
YML054C,YEL001C,0,11.083443,0.18018017709255219,0.019102197140455246,0.009142971597611904
YIL130W,YCL048W,0,11.063916,0.1785714328289032,0.019102197140455246,0.009243444539606571
YLR449W,YMR030W,1,11.060878,0.18584071099758148,0.020057305693626404,0.009243444539606571
YIL051C,YDR495C,0,11.055605,0.18421052396297455,0.020057305693626404,0.009343916550278664
YOL094C,YLR058C,0,11.019926,0.1826086938381195,0.020057305693626404,0.009444388560950756
YEL050C,YLR275W,0,11.016239,0.18103447556495667,0.020057305693626404,0.009544860571622849
YBR154C,YIR017C,1,11.003488,0.18803419172763824,0.02101241610944271,0.009544860571622849
YPL212C,YFR014C,0,11.002407,0.18644067645072937,0.02101241610944271,0.009645333513617516
YAL028W,YPR031W,0,10.988878,0.18487395346164703,0.02101241610944271,0.009745805524289608
YOR129C,YER091C,0,10.975154,0.18333333730697632,0.02101241610944271,0.0098462775349617
YLR441C,YJR019C,0,10.941143,0.1818181872367859,0.02101241610944271,0.009946749545633793
YJL177W,YKR062W,0,10.935407,0.1803278625011444,0.02101241610944271,0.010047221556305885
YBR089C-A,YOL067C,1,10.910955,0.1869918704032898,0.021967526525259018,0.010047221556305885
YKL185W,YCR052W,1,10.896261,0.19354838132858276,0.022922636941075325,0.010047221556305885
YGR279C,YOR273C,0,10.891712,0.19200000166893005,0.022922636941075325,0.010147694498300552
YAL028W,YML023C,0,10.88072,0.190476194024086,0.022922636941075325,0.010248166508972645
YPL026C,YPL086C,1,10.878249,0.19685038924217224,0.023877745494246483,0.010248166508972645
YMR175W,YNL113W,0,10.87146,0.1953125,0.023877745494246483,0.010348638519644737
YOR046C,YKL091C,0,10.856024,0.19379845261573792,0.023877745494246483,0.01044911053031683
YPL237W,YIL121W,0,10.847501,0.19230769574642181,0.023877745494246483,0.010549583472311497
YCR052W,YOL071W,1,10.8208685,0.19847328960895538,0.02483285591006279,0.010549583472311497
YIL126W,YPL177C,1,10.808587,0.20454545319080353,0.025787966325879097,0.010549583472311497
YOL084W,YER126C,0,10.799908,0.2030075192451477,0.025787966325879097,0.01065005548298359
YFL050C,YLR435W,0,10.798388,0.2014925330877304,0.025787966325879097,0.010750527493655682
YOR028C,YEL009C,1,10.7942295,0.2074074000120163,0.026743074879050255,0.010750527493655682
YIL105C,YPR169W,0,10.791099,0.20588235557079315,0.026743074879050255,0.010850999504327774
YLR048W,YDR074W,0,10.789161,0.20437955856323242,0.026743074879050255,0.010951471514999866
YEL059C-A,YIL126W,0,10.728263,0.2028985470533371,0.026743074879050255,0.011051944456994534
YGR258C,YLR430W,1,10.727476,0.20863309502601624,0.027698185294866562,0.011051944456994534
YOR092W,YOR374W,0,10.72624,0.20714285969734192,0.027698185294866562,0.011152416467666626
YDL085W,YIL103W,0,10.704723,0.20567375421524048,0.027698185294866562,0.011252888478338718
YDR421W,YDR190C,1,10.690652,0.2112676054239273,0.02865329571068287,0.011252888478338718
YOR188W,YOR380W,0,10.667902,0.2097902148962021,0.02865329571068287,0.01135336048901081
YDR043C,YGL246C,1,10.631291,0.2152777761220932,0.029608404263854027,0.01135336048901081
YEL039C,YNL112W,0,10.626435,0.2137930989265442,0.029608404263854027,0.011453833431005478
YHL001W,YGR163W,0,10.6208515,0.21232876181602478,0.029608404263854027,0.01155430544167757
YPR048W,YKL208W,0,10.570917,0.21088434755802155,0.029608404263854027,0.011654777452349663
YJL042W,YPR034W,0,10.569298,0.20945945382118225,0.029608404263854027,0.011755249463021755
YGR090W,YKR058W,0,10.51432,0.20805369317531586,0.029608404263854027,0.011855721473693848
YDR216W,YOL006C,1,10.501148,0.2133333384990692,0.030563514679670334,0.011855721473693848
YGL073W,YKL058W,1,10.480559,0.21854305267333984,0.03151862323284149,0.011855721473693848
YMR280C,YOR048C,1,10.471755,0.22368420660495758,0.03247373551130295,0.011855721473693848
YMR230W,YHR157W,0,10.457959,0.2222222238779068,0.03247373551130295,0.011956194415688515
YDR309C,YPL186C,0,10.457121,0.22077922523021698,0.03247373551130295,0.012056666426360607
YOL051W,YOL005C,1,10.440101,0.22580644488334656,0.033428844064474106,0.012056666426360607
YMR005W,YPL230W,1,10.429453,0.23076923191547394,0.034383952617645264,0.012056666426360607
YLR054C,YNL327W,0,10.411261,0.2292993664741516,0.034383952617645264,0.0121571384370327
YDR464W,YOL005C,1,10.411034,0.23417721688747406,0.03533906489610672,0.0121571384370327
YDR216W,YLR223C,1,10.395311,0.23899370431900024,0.03629417344927788,0.0121571384370327
YGL133W,YOR010C,0,10.390179,0.23749999701976776,0.03629417344927788,0.012257610447704792
YKL028W,YIL155C,0,10.358558,0.23602484166622162,0.03629417344927788,0.012358083389699459
YDR044W,YNL222W,0,10.341108,0.23456789553165436,0.03629417344927788,0.012458555400371552
YOR026W,YML042W,0,10.2631,0.23312883079051971,0.03629417344927788,0.012559027411043644
YMR002W,YNL061W,0,10.241411,0.23170731961727142,0.03629417344927788,0.012659499421715736
YFL031W,YNL244C,0,10.220551,0.23030303418636322,0.03629417344927788,0.012759971432387829
YPL057C,YPR065W,0,10.201899,0.22891566157341003,0.03629417344927788,0.012860444374382496
YNL068C,YHL021C,0,10.195699,0.227544903755188,0.03629417344927788,0.012960916385054588
YOL146W,YKL051W,0,10.165922,0.2261904776096344,0.03629417344927788,0.01306138839572668
YPL230W,YOL148C,1,10.16458,0.23076923191547394,0.037249282002449036,0.01306138839572668
YPR005C,YKL110C,1,10.137086,0.23529411852359772,0.03820439428091049,0.01306138839572668
YFL024C,YER045C,1,10.133057,0.23976607620716095,0.03915950283408165,0.01306138839572668
YMR205C,YOR073W,0,10.12353,0.2383720874786377,0.03915950283408165,0.013161860406398773
YOR253W,YDR204W,0,10.117811,0.23699422180652618,0.03915950283408165,0.01326233334839344
YMR322C,YLR388W,0,10.102337,0.23563218116760254,0.03915950283408165,0.013362805359065533
YMR277W,YDR516C,0,10.087047,0.23428571224212646,0.03915950283408165,0.013463277369737625
YCR065W,YGR275W,1,10.086796,0.23863635957241058,0.04011461138725281,0.013463277369737625
YDR516C,YAL032C,1,10.081341,0.2429378479719162,0.041069723665714264,0.013463277369737625
YPR037C,YPL249C,0,10.080614,0.2415730357170105,0.041069723665714264,0.013563749380409718
YOR028C,YLR051C,0,10.075041,0.2402234673500061,0.041069723665714264,0.01366422139108181
YDR173C,YEL009C,1,10.074281,0.24444444477558136,0.04202483221888542,0.01366422139108181
YGR289C,YHR206W,0,10.071666,0.24309392273426056,0.04202483221888542,0.013764694333076477
YDR111C,YLR058C,0,10.0647335,0.24175824224948883,0.04202483221888542,0.01386516634374857
YDL049C,YOL119C,0,10.061811,0.24043716490268707,0.04202483221888542,0.013965638354420662
YOR210W,YPL089C,1,10.047449,0.2445652186870575,0.04297994449734688,0.013965638354420662
YBR214W,YNL047C,0,10.04516,0.2432432472705841,0.04297994449734688,0.014066110365092754
YOR361C,YLR450W,0,10.036659,0.24193547666072845,0.04297994449734688,0.014166583307087421
YGR008C,YDR128W,0,10.033724,0.24064171314239502,0.04297994449734688,0.014267055317759514
YPR009W,YNL236W,1,9.99599,0.24468085169792175,0.043935053050518036,0.014267055317759514
YFL009W,YNL308C,0,9.994633,0.24338623881340027,0.043935053050518036,0.014367527328431606
YMR104C,YPL255W,0,9.984287,0.24210526049137115,0.043935053050518036,0.014467999339103699
YDR339C,YHR171W,0,9.966155,0.2408376932144165,0.043935053050518036,0.014568472281098366
YPL230W,YPL169C,0,9.956613,0.2395833283662796,0.043935053050518036,0.014668944291770458
YPR065W,YKL020C,1,9.947354,0.24352331459522247,0.044890161603689194,0.014668944291770458
YMR307W,YDR350C,0,9.942017,0.24226804077625275,0.044890161603689194,0.01476941630244255
YLR362W,YLR068W,0,9.937115,0.2410256415605545,0.044890161603689194,0.014869888313114643
YHR065C,YBR114W,0,9.921039,0.23979592323303223,0.044890161603689194,0.014970360323786736
YCR086W,YKR100C,0,9.914597,0.2385786771774292,0.044890161603689194,0.015070833265781403
YNL142W,YFR038W,0,9.887703,0.2373737394809723,0.044890161603689194,0.015171305276453495
YBR283C,YBL075C,0,9.854366,0.23618090152740479,0.044890161603689194,0.015271777287125587
YOR361C,YOR358W,0,9.826927,0.23499999940395355,0.044890161603689194,0.01537224929779768
YJL042W,YKL014C,0,9.819862,0.23383083939552307,0.044890161603689194,0.015472722239792347
YJR064W,YPL230W,0,9.818214,0.2326732724905014,0.044890161603689194,0.01557319425046444
