Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOR187W,-1,395.97147047519684,-2125.4939609766006,0.0,0.0,0.0002828854314002829
YBL090W,-1,342.1603584289551,-1982.409967660904,0.0,0.0,0.0005657708628005657
YBL030C,-1,339.3041917681694,759.17265021801,0.0,0.0,0.0008486562942008486
YMR203W,-1,335.5945619940758,-1616.403448343277,0.0,0.0,0.0011315417256011315
YOR142W,-1,334.7074145078659,-2262.4160503149033,0.0,0.0,0.0014144271570014145
YGL143C,-1,313.23783737421036,-717.0063674449921,0.0,0.0,0.0016973125884016972
YKL194C,-1,309.77456933259964,-72.09925645589828,0.0,0.0,0.0019801980198019802
YDR511W,-1,300.0567427277565,-4032.2855110764503,0.0,0.0,0.002263083451202263
YKR065C,-1,296.79126328229904,-1442.3017591834068,0.0,0.0,0.002545968882602546
YDR337W,-1,295.9007451534271,-5047.681376695633,0.0,0.0,0.002828854314002829
YGR112W,-1,288.0161674618721,-2021.8809938430786,0.0,0.0,0.0031117397454031117
YEL050C,-1,286.9883783906698,-1023.2787629812956,0.0,0.0,0.0033946251768033945
YKL192C,-1,286.4931662082672,-3884.2719011306763,0.0,0.0,0.0036775106082036777
YLR295C,-1,278.3701022863388,-2113.3634955883026,0.0,0.0,0.0039603960396039604
YDR296W,1,278.28960210084915,-1823.2515943050385,0.06666666666666667,0.009433962264150943,0.0039603960396039604
YBL099W,-1,275.17319372296333,-844.402188912034,0.0625,0.009433962264150943,0.004243281471004243
YGR220C,-1,272.57475085556507,-1401.5122012197971,0.058823529411764705,0.009433962264150943,0.004526166902404526
YOR150W,-1,269.92458710074425,-1651.7560521811247,0.05555555555555555,0.009433962264150943,0.004809052333804809
YNL177C,-1,268.07150411605835,-4061.3232305645943,0.05263157894736842,0.009433962264150943,0.005091937765205092
YBR185C,1,265.53333896398544,92.06483401358128,0.1,0.018867924528301886,0.005091937765205092
YML129C,-1,262.91172671318054,-8202.943236589432,0.09523809523809523,0.018867924528301886,0.005374823196605375
YPL271W,-1,260.13899207115173,-3269.8385618925095,0.09090909090909091,0.018867924528301886,0.005657708628005658
YPL118W,-1,252.62043303251266,-2906.70402520895,0.08695652173913043,0.018867924528301886,0.005940594059405941
YGR231C,-1,251.0576919913292,-4046.613215982914,0.08333333333333333,0.018867924528301886,0.006223479490806223
YKL195W,-1,249.61171579360962,-8836.61805665493,0.08,0.018867924528301886,0.006506364922206506
YPR100W,-1,243.83155250549316,-1822.8962391018867,0.07692307692307693,0.018867924528301886,0.006789250353606789
YDR175C,-1,230.13574475049973,-2147.88912242651,0.07407407407407407,0.018867924528301886,0.007072135785007072
YGR165W,-1,229.57293152809143,-3857.5026926994324,0.07142857142857142,0.018867924528301886,0.007355021216407355
YJR045C,-1,226.778051674366,429.5752354860306,0.06896551724137931,0.018867924528301886,0.007637906647807638
YPL078C,-1,224.7446068227291,-2083.769958630204,0.06666666666666667,0.018867924528301886,0.007920792079207921
YGR132C,-1,223.27924251556396,-4751.034404635429,0.06451612903225806,0.018867924528301886,0.008203677510608205
YHR038W,-1,223.18381237983704,-4631.657470941544,0.0625,0.018867924528301886,0.008486562942008486
YPL098C,1,222.79775850474834,-71.93351110816002,0.09090909090909091,0.02830188679245283,0.008486562942008486
YDR298C,-1,221.9262615442276,-3480.0462797880173,0.08823529411764706,0.02830188679245283,0.00876944837340877
YKR085C,1,220.91470539569855,-5441.214603185654,0.11428571428571428,0.03773584905660377,0.00876944837340877
YDR375C,-1,218.90621256828308,-6821.06543302536,0.1111111111111111,0.03773584905660377,0.009052333804809052
YGL129C,-1,216.68919450044632,-2529.200684607029,0.10810810810810811,0.03773584905660377,0.009335219236209336
YDL004W,-1,215.33314776420593,-3641.603566646576,0.10526315789473684,0.03773584905660377,0.009618104667609617
YNL121C,1,214.77347898483276,-4679.60249465704,0.1282051282051282,0.04716981132075472,0.009618104667609617
YBR039W,-1,210.80516064167023,-4833.811513602734,0.125,0.04716981132075472,0.009900990099009901
YGL068W,-1,210.3517928123474,-3901.940397620201,0.12195121951219512,0.04716981132075472,0.010183875530410185
YBR221C,-1,209.394038438797,-3511.2361040115356,0.11904761904761904,0.04716981132075472,0.010466760961810467
YFL018C,-1,209.17104196548462,-3922.381846487522,0.11627906976744186,0.04716981132075472,0.01074964639321075
YMR089C,-1,205.55518597364426,-4999.7731293439865,0.11363636363636363,0.04716981132075472,0.011032531824611032
