Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOR187W,-1,720.438449755311,2527.2007098942995,0.0,0.0,0.00029120559114735004
YOR142W,-1,631.6215515434742,2467.1849727630615,0.0,0.0,0.0005824111822947001
YBL090W,-1,550.6127590835094,1699.364625364542,0.0,0.0,0.0008736167734420501
YDR298C,-1,536.2627210766077,1613.3724453151226,0.0,0.0,0.0011648223645894002
YIL125W,-1,514.3911848664284,1078.5122626125813,0.0,0.0,0.00145602795573675
YJR135W-A,1,513.8236452788115,633.6249895840883,0.16666666666666666,0.004830917874396135,0.00145602795573675
YKL195W,1,512.8218015283346,1383.931758031249,0.2857142857142857,0.00966183574879227,0.00145602795573675
YDR337W,-1,506.8879169970751,385.76485681533813,0.25,0.00966183574879227,0.0017472335468841002
YKR085C,-1,480.85707873106,391.41348776221275,0.2222222222222222,0.00966183574879227,0.0020384391380314504
YLR259C,1,460.7533566355705,2039.8638820201159,0.3,0.014492753623188406,0.0020384391380314504
YPL271W,-1,458.48602682352066,735.0842984765768,0.2727272727272727,0.014492753623188406,0.0023296447291788003
YKL192C,-1,455.02224592864513,1156.2806193977594,0.25,0.014492753623188406,0.0026208503203261502
YDL004W,-1,446.8362327814102,960.5014875382185,0.23076923076923078,0.014492753623188406,0.0029120559114735
YGL068W,-1,434.7725920677185,443.6383846998215,0.21428571428571427,0.014492753623188406,0.00320326150262085
YOR045W,1,426.645730137825,252.22947204113007,0.26666666666666666,0.01932367149758454,0.00320326150262085
YLR153C,-1,426.39769457280636,533.6891320645809,0.25,0.01932367149758454,0.0034944670937682005
YOR020C,1,426.1167905777693,1400.8343336433172,0.29411764705882354,0.024154589371980676,0.0034944670937682005
YMR267W,-1,422.56005573272705,207.18665087223053,0.2777777777777778,0.024154589371980676,0.0037856726849155504
YIL098C,1,410.7116479873657,-1421.7438480854034,0.3157894736842105,0.028985507246376812,0.0037856726849155504
YGR101W,1,406.7432722300291,1079.6772804409266,0.35,0.033816425120772944,0.0037856726849155504
YMR150C,1,392.3955216407776,826.4931896924973,0.38095238095238093,0.03864734299516908,0.0037856726849155504
YJL104W,1,391.28203612565994,-1096.298957079649,0.4090909090909091,0.043478260869565216,0.0037856726849155504
YJL063C,-1,387.54166090488434,-308.36868369579315,0.391304347826087,0.043478260869565216,0.004076878276062901
YDR375C,1,379.49489490687847,402.729030251503,0.4166666666666667,0.04830917874396135,0.004076878276062901
YHR008C,-1,378.1718246936798,497.1253696680069,0.4,0.04830917874396135,0.004368083867210251
YML129C,1,377.708444878459,-676.8973141610622,0.4230769230769231,0.05314009661835749,0.004368083867210251
YCR028C-A,1,377.0367314815521,-390.29010796546936,0.4444444444444444,0.057971014492753624,0.004368083867210251
YLR193C,-1,376.230561375618,462.6183936595917,0.42857142857142855,0.057971014492753624,0.004659289458357601
YMR225C,-1,375.43331514298916,-547.3557328283787,0.41379310344827586,0.057971014492753624,0.0049504950495049506
YGR181W,1,374.74102851748466,639.2981272041798,0.43333333333333335,0.06280193236714976,0.0049504950495049506
YMR072W,1,374.2999948859215,1893.8949632942677,0.45161290322580644,0.06763285024154589,0.0049504950495049506
YJR121W,-1,373.30262196063995,1562.8411402702332,0.4375,0.06763285024154589,0.0052417006406523005
YDR377W,-1,371.4405143260956,-50.06009316444397,0.42424242424242425,0.06763285024154589,0.00553290623179965
YDL029W,1,369.5239606946707,2097.851359292865,0.4411764705882353,0.07246376811594203,0.00553290623179965
YDR322C-A,1,369.3686069250107,-866.3844946622849,0.45714285714285713,0.07729468599033816,0.00553290623179965
YHR059W,-1,361.6977126598358,-1007.169870018959,0.4444444444444444,0.07729468599033816,0.005824111822947
YKR035W-A,-1,360.5814301967621,153.21605053544044,0.43243243243243246,0.07729468599033816,0.00611531741409435
YML025C,-1,359.7440310716629,-1070.4799752235413,0.42105263157894735,0.07729468599033816,0.0064065230052417
YGR165W,-1,357.4000010192394,-617.1715144664049,0.41025641025641024,0.07729468599033816,0.006697728596389051
YOR261C,-1,353.3886770159006,1471.9817061722279,0.4,0.07729468599033816,0.006988934187536401
YGR029W,1,343.72356347739697,709.7830517888069,0.4146341463414634,0.0821256038647343,0.006988934187536401
YML110C,-1,328.0555088222027,1227.7999990433455,0.40476190476190477,0.0821256038647343,0.007280139778683751
YGR171C,-1,323.17313200235367,360.67637103796005,0.3953488372093023,0.0821256038647343,0.007571345369831101
YMR145C,-1,323.15840286016464,-1345.6802603155375,0.38636363636363635,0.0821256038647343,0.00786255096097845
YBR221C,-1,322.719917088747,748.6526413112879,0.37777777777777777,0.0821256038647343,0.008153756552125802
YOL122C,-1,322.26745142042637,-153.8830209672451,0.3695652173913043,0.0821256038647343,0.00844496214327315
YBL015W,-1,321.0450872629881,-1167.4155541211367,0.3617021276595745,0.0821256038647343,0.008736167734420501
YPR020W,1,320.36112512648106,-11.741867005825043,0.375,0.08695652173913043,0.008736167734420501
YKL053C-A,1,319.2408262491226,-1430.636028289795,0.3877551020408163,0.09178743961352658,0.008736167734420501
YPR124W,-1,317.43791887164116,411.04846589267254,0.38,0.09178743961352658,0.00902737332556785
YOR266W,1,316.6431385278702,-672.008422255516,0.39215686274509803,0.0966183574879227,0.00902737332556785
YJL003W,1,313.6752991080284,-747.7441202253103,0.40384615384615385,0.10144927536231885,0.00902737332556785
YDL046W,-1,313.45081067085266,-529.8974733352661,0.39622641509433965,0.10144927536231885,0.009318578916715201
YER178W,-1,309.41526448726654,621.066012263298,0.3888888888888889,0.10144927536231885,0.00960978450786255
YML048W,-1,309.35019931197166,1632.7501964718103,0.38181818181818183,0.10144927536231885,0.009900990099009901
YPL127C,-1,308.64100766181946,-896.0050346851349,0.375,0.10144927536231885,0.01019219569015725
YKR014C,-1,306.2357530593872,-126.47266775369644,0.3684210526315789,0.10144927536231885,0.010483401281304601
YLR370C,-1,304.59458799660206,501.09927904605865,0.3620689655172414,0.10144927536231885,0.010774606872451952
YDL008W,-1,303.6782824397087,1078.8362410068512,0.3559322033898305,0.10144927536231885,0.0110658124635993
YNL138W,1,300.7858439683914,1256.8781080245972,0.36666666666666664,0.10628019323671498,0.0110658124635993
YOR122C,-1,298.15183494985104,-490.6106122136116,0.36065573770491804,0.10628019323671498,0.011357018054746652
YBR193C,-1,295.25749230384827,669.3548272848129,0.3548387096774194,0.10628019323671498,0.011648223645894
YPR082C,-1,294.46550965309143,-1925.4284244775772,0.3492063492063492,0.10628019323671498,0.011939429237041351
YDR294C,-1,293.39382898807526,-921.0266296863556,0.34375,0.10628019323671498,0.0122306348281887
YLR069C,-1,292.16258585453033,-1542.2680203914642,0.3384615384615385,0.10628019323671498,0.012521840419336051
YKL141W,1,290.4920334368944,557.0535154938698,0.3484848484848485,0.1111111111111111,0.012521840419336051
YJR019C,-1,289.1746828556061,-1867.799939274788,0.34328358208955223,0.1111111111111111,0.0128130460104834
YDR435C,-1,287.5770592689514,-1207.3670098781586,0.3382352941176471,0.1111111111111111,0.013104251601630751
YJL167W,-1,285.1588903516531,-927.9093336760998,0.3333333333333333,0.1111111111111111,0.013395457192778102
YNR017W,1,284.21518075466156,-522.9780831336975,0.34285714285714286,0.11594202898550725,0.013395457192778102
YKR067W,-1,281.4632646739483,-253.6336652636528,0.3380281690140845,0.11594202898550725,0.013686662783925451
YIL070C,-1,278.67312371730804,-2145.9998829364777,0.3333333333333333,0.11594202898550725,0.013977868375072802
YNR016C,-1,277.93265902996063,616.0759707689285,0.3287671232876712,0.11594202898550725,0.014269073966220151
YKL148C,-1,276.9123143404722,-1132.0299987494946,0.32432432432432434,0.11594202898550725,0.014560279557367502
YNL156C,-1,273.93443340063095,-1294.742585465312,0.32,0.11594202898550725,0.01485148514851485
