Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOR187W,-1,327.7764831185341,421.1959789991379,0.0,0.0,0.00029120559114735004
YOR142W,-1,318.27562898397446,986.5871067047119,0.0,0.0,0.0005824111822947001
YPL271W,-1,307.63543951511383,1050.4788392782211,0.0,0.0,0.0008736167734420501
YOR265W,-1,294.2372804284096,1081.4405020475388,0.0,0.0,0.0011648223645894002
YDL004W,-1,279.2528945207596,702.4165197014809,0.0,0.0,0.00145602795573675
YBR221C,-1,270.31315100193024,996.8963384628296,0.0,0.0,0.0017472335468841002
YPL262W,-1,259.7509367465973,2251.4034304618835,0.0,0.0,0.0020384391380314504
YBR185C,1,257.86102706193924,2065.6007026433945,0.125,0.004830917874396135,0.0020384391380314504
YFL037W,-1,257.7849050760269,1192.8464928269386,0.1111111111111111,0.004830917874396135,0.0023296447291788003
YDR079W,1,257.47141140699387,1781.2212917208672,0.2,0.00966183574879227,0.0023296447291788003
YMR150C,1,254.48068648576736,1065.059933423996,0.2727272727272727,0.014492753623188406,0.0023296447291788003
YJR045C,1,254.19614106416702,2630.5736875534058,0.3333333333333333,0.01932367149758454,0.0023296447291788003
YGR220C,-1,252.60555464029312,1422.5864174962044,0.3076923076923077,0.01932367149758454,0.0026208503203261502
YPL098C,1,252.34785175323486,1834.3412129282951,0.35714285714285715,0.024154589371980676,0.0026208503203261502
YER003C,-1,252.2620204091072,936.7498199939728,0.3333333333333333,0.024154589371980676,0.0029120559114735
YOR150W,-1,248.50258338451385,1653.1373135447502,0.3125,0.024154589371980676,0.00320326150262085
YMR203W,1,246.95141023397446,2151.288258731365,0.35294117647058826,0.028985507246376812,0.00320326150262085
YNL055C,1,244.65162926912308,2083.826818585396,0.3888888888888889,0.033816425120772944,0.00320326150262085
YLR153C,-1,242.44342690706253,538.4477941393852,0.3684210526315789,0.033816425120772944,0.0034944670937682005
YKR085C,-1,240.84546929597855,-714.7686880230904,0.35,0.033816425120772944,0.0037856726849155504
YDL008W,-1,239.77982449531555,395.54346293210983,0.3333333333333333,0.033816425120772944,0.004076878276062901
YPR073C,-1,239.48309689760208,1596.118269622326,0.3181818181818182,0.033816425120772944,0.004368083867210251
YPL218W,1,238.66947519779205,2058.0478835701942,0.34782608695652173,0.03864734299516908,0.004368083867210251
YCR028C-A,1,238.24851602315903,707.0480816960335,0.375,0.043478260869565216,0.004368083867210251
YDL178W,-1,233.6408799290657,1310.9825258255005,0.36,0.043478260869565216,0.004659289458357601
YBL099W,-1,232.96068173646927,1520.7364283204079,0.34615384615384615,0.043478260869565216,0.0049504950495049506
YDR276C,-1,231.877663731575,1898.1271814703941,0.3333333333333333,0.043478260869565216,0.0052417006406523005
YDR337W,-1,230.59162652492523,-1249.157542347908,0.32142857142857145,0.043478260869565216,0.00553290623179965
YNR001C,-1,229.99942111968994,1802.756767630577,0.3103448275862069,0.043478260869565216,0.005824111822947
YDR375C,1,227.12143981456757,-311.29314625263214,0.3333333333333333,0.04830917874396135,0.005824111822947
YCR071C,-1,226.81529527902603,839.2665140628815,0.3225806451612903,0.04830917874396135,0.00611531741409435
YML028W,-1,226.6113451719284,1439.0010215640068,0.3125,0.04830917874396135,0.0064065230052417
YHR038W,-1,226.56260919570923,-195.0761153101921,0.30303030303030304,0.04830917874396135,0.006697728596389051
YDR298C,-1,224.7654721736908,-175.33825194835663,0.29411764705882354,0.04830917874396135,0.006988934187536401
YDR071C,-1,224.4811298251152,1920.7464236617088,0.2857142857142857,0.04830917874396135,0.007280139778683751
YDR377W,-1,223.11912709474564,466.88469594717026,0.2777777777777778,0.04830917874396135,0.007571345369831101
YGR206W,-1,223.06289273500443,2378.387830853462,0.2702702702702703,0.04830917874396135,0.00786255096097845
YPR108W,-1,222.08719289302826,780.4404463171959,0.2631578947368421,0.04830917874396135,0.008153756552125802
YKL192C,-1,221.80906134843826,-410.6422253847122,0.2564102564102564,0.04830917874396135,0.00844496214327315
YFL005W,-1,221.3921389579773,934.0577971339226,0.25,0.04830917874396135,0.008736167734420501
YOR087W,-1,220.94645816087723,1355.592568039894,0.24390243902439024,0.04830917874396135,0.00902737332556785
YJL104W,1,220.8044269680977,-909.284938275814,0.2619047619047619,0.05314009661835749,0.00902737332556785
YJL048C,-1,220.33772468566895,842.3295506834984,0.2558139534883721,0.05314009661835749,0.009318578916715201
YIL039W,-1,219.6576988697052,-442.6967433691025,0.25,0.05314009661835749,0.00960978450786255
YDL029W,1,219.30717742443085,1392.1155262589455,0.26666666666666666,0.057971014492753624,0.00960978450786255
YGR171C,-1,219.103901386261,-11.383619546890259,0.2608695652173913,0.057971014492753624,0.009900990099009901
