,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YKL086W YPR168W,0.0,NA,3.5263429837805345e-23,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YML093W YLR448W,0.0,NA,8.476445479586746e-22,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YCL054W YLR061W,0.0,NA,1.5071176234650395e-21,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YAL023C YBR169C,0.0,NA,1.2638885166871246e-20,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YKR059W YGL078C,0.0,NA,3.615775447883489e-20,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YLR388W YGR245C,0.0,NA,1.3050295399869285e-19,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YDR436W YML125C,0.0,NA,1.3424655373125764e-19,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YGL247W YLR388W,0.0,NA,2.505005591215974e-19,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YOR134W YBR181C,0.0,NA,6.611023393931396e-19,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YKL188C YDL167C,0.0,NA,7.277370627094793e-19,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YDR064W YGR123C,0.0,NA,1.4114832128773165e-18,325,3239,11,0,0.09398601398601399,0.09118967452300786,1.0,0.9966153846153846,0.003384615384615385
11,YPL147W YDR454C,0.0,NA,2.9283814958377784e-18,325,3238,12,0,0.09426573426573427,0.09121526803255683,1.0,0.9963076923076923,0.0036923076923076922
12,YNL136W YDL081C,0.0,NA,4.207983167752703e-18,325,3237,13,0,0.09454545454545454,0.09124087591240876,1.0,0.996,0.004
13,YKR009C YJL219W,0.0,NA,7.63713360257549e-18,325,3236,14,0,0.09482517482517483,0.09126649817467003,1.0,0.9956923076923077,0.0043076923076923075
14,YPR193C YNL175C,0.0,NA,1.1486100945735784e-17,325,3235,15,0,0.0951048951048951,0.09129213483146068,1.0,0.9953846153846154,0.004615384615384616
15,YHR216W YJL153C,0.0,NA,1.4878017913236028e-17,325,3234,16,0,0.09538461538461539,0.09131778589491431,1.0,0.9950769230769231,0.004923076923076923
16,YKR059W YPL027W,0.0,NA,1.5797501955982623e-17,325,3233,17,0,0.09566433566433566,0.09134345137717818,1.0,0.9947692307692307,0.005230769230769231
17,YPL021W YBL105C,0.0,NA,3.204870916922813e-17,325,3232,18,0,0.09594405594405594,0.09136913129041327,1.0,0.9944615384615385,0.005538461538461538
18,YPL219W YMR229C,0.0,NA,3.665023550752182e-17,325,3231,19,0,0.09622377622377623,0.09139482564679415,1.0,0.9941538461538462,0.005846153846153846
19,YML093W YDR085C,0.0,NA,3.78822184595236e-17,325,3230,20,0,0.0965034965034965,0.09142053445850915,1.0,0.9938461538461538,0.006153846153846154
20,YKL217W YJL219W,0.0,NA,4.1406136909175054e-17,325,3229,21,0,0.09678321678321679,0.09144625773776027,1.0,0.9935384615384616,0.006461538461538461
21,YHR021C YMR229C,0.0,NA,4.6231547952062344e-17,325,3228,22,0,0.09706293706293706,0.0914719954967633,1.0,0.9932307692307693,0.00676923076923077
22,YML063W YDR091C,0.0,NA,5.1326345250678554e-17,325,3227,23,0,0.09734265734265735,0.09149774774774774,1.0,0.9929230769230769,0.007076923076923077
23,YNL162W YCL054W,0.0,NA,6.059013283656202e-17,325,3226,24,0,0.09762237762237762,0.09152351450295691,1.0,0.9926153846153846,0.0073846153846153844
24,YER025W YJL083W,0.0,NA,6.470807615386741e-17,325,3225,25,0,0.0979020979020979,0.09154929577464789,1.0,0.9923076923076923,0.007692307692307693
25,YJR016C YLR142W,0.0,NA,9.274910849016592e-17,325,3224,26,0,0.09818181818181818,0.09157509157509157,1.0,0.992,0.008
26,YPR034W YMR063W,0.0,NA,1.3787614533134336e-16,325,3223,27,0,0.09846153846153846,0.09160090191657272,1.0,0.9916923076923077,0.008307692307692308
27,YHR055C YER146W,0.0,NA,1.9338022913144753e-16,325,3222,28,0,0.09874125874125875,0.0916267268113899,1.0,0.9913846153846154,0.008615384615384615
28,YMR170C YIL009W,0.0,NA,2.51165941758769e-16,325,3221,29,0,0.09902097902097902,0.09165256627185561,1.0,0.9910769230769231,0.008923076923076922
29,YKR092C YDR085C,0.0,NA,2.744977025189051e-16,325,3220,30,0,0.0993006993006993,0.09167842031029619,1.0,0.9907692307692307,0.009230769230769232
30,YHR206W YBR180W,0.0,NA,2.985048397055785e-16,325,3219,31,0,0.09958041958041958,0.09170428893905191,1.0,0.9904615384615385,0.009538461538461539
31,YER053C YJR016C,0.0,NA,4.1692242801189385e-16,325,3218,32,0,0.09986013986013986,0.09173017217047699,1.0,0.9901538461538462,0.009846153846153846
32,YER025W YBR084C-A,0.0,NA,4.194909230755445e-16,325,3217,33,0,0.10013986013986013,0.09175607001693958,1.0,0.9898461538461538,0.010153846153846154
33,YLR388W YIL021W,0.0,NA,4.2401659364294463e-16,325,3216,34,0,0.10041958041958042,0.0917819824908218,1.0,0.9895384615384616,0.010461538461538461
34,YOL126C YFL058W,0.0,NA,4.862023644985663e-16,325,3215,35,0,0.1006993006993007,0.09180790960451977,1.0,0.9892307692307692,0.010769230769230769
