GO Term,AUC,Average Precision
GO:0000054,0.9042045139881023,0.2886137695748658
GO:0000278,0.831175585442265,0.2421667225327004
GO:0000747,0.8603245481896024,0.2597771231674335
GO:0001403,0.8694558196241904,0.26796581487425347
GO:0002181,0.957272727584297,0.30318950563669206
GO:0006260,0.8723798718489812,0.2634190652722662
GO:0006281,0.8451305074808612,0.242890129533681
GO:0006310,0.8772883007254197,0.25214366281574424
GO:0006325,0.8702788482989523,0.2637364063567736
GO:0006352,0.8964224871493854,0.2760189245817336
GO:0006353,0.9238616532394321,0.29439629175411064
GO:0006360,0.9011667902198705,0.2811782847703858
GO:0006364,0.9241404905305667,0.29797199177606537
GO:0006366,0.8311687193937727,0.23750376170941376
GO:0006383,0.898231498073141,0.2806617684235627
GO:0006397,0.8753227317895084,0.2656624811142683
GO:0006401,0.8851274532142667,0.2701425947729837
GO:0006413,0.9140375990586842,0.28997031660310246
GO:0006414,0.9426341038330139,0.30136612659984535
GO:0006418,0.9402687245172149,0.3000331592996463
GO:0006457,0.8796641259968853,0.27029930159314114
GO:0006468,0.8275246630858376,0.2456019996275956
GO:0006470,0.8880776155509734,0.27834776735568306
GO:0006486,0.8974195824296277,0.2830035970285535
GO:0006629,0.835902273782021,0.2362665525437756
GO:0006811,0.8578736028337153,0.2509542118141597
GO:0006865,0.8809671818168348,0.2736896822872487
GO:0006869,0.8702573024092322,0.26520198617206653
GO:0006873,0.8296650088712446,0.24283423872359775
GO:0006887,0.908182908784397,0.2857627708011053
GO:0006897,0.8475245867013318,0.24599632057547569
GO:0006970,0.8526386258302109,0.25480209041454577
GO:0006979,0.8839640894005265,0.2738653599450534
GO:0007005,0.87020968701882,0.2640701543444937
GO:0007010,0.8590997818823565,0.25248687207292425
GO:0007031,0.903586023437953,0.28625842830745407
GO:0007033,0.8713493629627628,0.26604970992492005
GO:0007059,0.8761904334148646,0.26361022959175434
GO:0007124,0.8427799947961043,0.2581360122439536
GO:0008033,0.8992393967106579,0.2767842615280639
GO:0008380,0.8726399885048158,0.2649917702302337
GO:0008643,0.9144780568821387,0.28599787707128616
GO:0009408,0.9086070732982603,0.2858928245960763
GO:0009451,0.8931471566441469,0.2715966050062667
GO:0016197,0.9104983394485249,0.2841115369162223
GO:0032196,0.9149028473300013,0.2763406690074639
GO:0032543,0.9521505500282669,0.3073887946436351
GO:0042273,0.9529115440307333,0.3070756351744587
GO:0042274,0.9394614513690943,0.3025296063084494
GO:0045333,0.9050955893810924,0.2848296518366445
GO:0051321,0.8470016757149768,0.2447098221575672
GO:0051603,0.8776899081850954,0.26908311902596194
GO:0051726,0.8430990354354831,0.2475953896370801
