Batch,Training Loss
0,0.0
100,16.203465775819495
200,17.51366742607206
300,16.65687453188002
400,17.102584338746965
500,17.061250471509993
600,18.297856835648417
700,17.42105549853295
800,17.478997311001876
900,15.324311062693596
1000,17.80963835399598
1100,16.270186893176287
1200,15.123130047693849
1300,16.295488723088056
1400,20.668827729299664
1500,17.14177082059905
1600,15.830833850428462
1700,15.606488513760269
1800,15.55330003425479
1900,14.93846745067276
2000,15.985905115259811
2100,17.139220245182514
2200,17.39341951208189
2300,16.442987652495503
2400,17.788372622802854
2500,16.502578598912805
2600,14.067937462325062
2700,15.064222962770145
2800,14.96334550366737
2900,16.77909554541111
3000,14.810582084814087
3100,15.073498803831171
3200,14.527199900709093
3300,13.739250229671597
3400,18.333295217715204
3500,14.523997781332582
3600,12.85123802779708
3700,15.869744551135227
3800,18.260322403162718
3900,13.839864762150683
4000,15.973490543663502
4100,15.86153814516365
4200,14.986611223546788
4300,15.368506159167737
4400,14.921975678531453
4500,13.785876097157598
4600,14.256709434092045
4700,13.531056872569025
4800,18.702893197652884
4900,16.2923462484614
5000,14.14454089733772
5100,15.004650741117075
5200,14.211946278810501
5300,14.466641606151825
5400,16.225289710331708
5500,15.359237547963858
5600,14.053071374073625
5700,14.580962788080797
5800,14.109273834794294
5900,14.24732075841166
6000,16.441491328761913
6100,13.885565168398898
6200,12.617848263587803
6300,13.7482276186347
6400,14.898128827102482
6500,13.414171322481707
6600,12.820872858166695
6700,14.823478206410073
6800,14.583491639350541
6900,15.55447739106603
7000,12.74739291681908
7100,16.982594123110175
7200,16.456723845331
7300,13.59048902709037
7400,13.792466579633583
7500,14.523711494344752
7600,15.652790844935225
7700,13.149623109726235
7800,14.734238493809244
7900,12.150910278782248
8000,11.75525804841891
8100,15.518476834869944
8200,15.207423841580749
8300,13.642875993391499
8400,13.056451851734892
8500,13.809125637635589
8600,14.048632238525897
8700,11.247528620995581
8800,14.631442150101066
8900,14.685401897178963
9000,12.869300261772295
9100,13.563768075662665
9200,14.777656070815283
9300,13.31548271002248
9400,13.908710870979121
9500,13.763173832902794
9600,12.332634467937169
9700,11.649945409037173
9800,12.887711521238089
9900,12.823205814696848
10000,13.082938279694645
10100,11.631469836691394
10200,12.041106607299298
10300,14.034080604556948
10400,12.905248394585215
10500,12.245757122756913
10600,12.260439021745697
10700,12.753990367986262
10800,11.256084782988182
10900,12.300828055012971
11000,11.031985721667297
11100,12.01395164814312
11200,13.02034415001981
11300,12.537394106853753
11400,10.53273816825822
11500,10.457981734885834
11600,10.50465039734263
11700,9.371032623341307
11800,12.66486709145829
11900,11.895831669535255
12000,10.774172880221158
