Batch,Training Loss
0,55.73519468307495
100,18.674857817590237
200,17.622807316482067
300,15.382734470069408
400,16.08721126616001
500,14.662535220384598
600,14.909142047166824
700,16.025568168610334
800,15.740913797169924
900,16.094533637166023
1000,15.662107910960913
1100,14.771897714585066
1200,14.41346000880003
1300,15.215956646949053
1400,15.546469237655401
1500,16.22686679288745
1600,14.140180382877588
1700,15.768007230013609
1800,13.652199007570744
1900,15.489055965095758
2000,15.435057386755943
2100,15.894295580685139
2200,14.166712757200003
2300,13.894621782004833
2400,17.28549699857831
2500,15.8757029697299
2600,15.764478124678135
2700,14.365804340690374
2800,15.873391442000866
2900,14.746920116245747
3000,15.957934081554413
3100,15.490566046908498
3200,15.954172547906637
3300,15.981644008308649
3400,13.421148149296641
3500,15.413230571895838
3600,14.960408970713615
3700,16.07274505868554
3800,17.731862146407366
3900,14.443793326616287
4000,15.09115519374609
4100,13.761542808264494
4200,16.18442264571786
4300,12.654420342296362
4400,12.429129894822836
4500,16.067804489284754
4600,15.25599692761898
4700,13.957162786275148
4800,16.12350446730852
4900,14.630470901727676
5000,14.62382460385561
5100,15.957849204540253
5200,14.566572438925505
5300,14.36985270306468
5400,16.513658840209246
5500,13.67402733489871
5600,15.32248966768384
5700,14.972295459359884
5800,16.028681203722954
5900,15.713175553828478
6000,15.922083780169487
6100,14.370661739259958
6200,14.357300888746977
6300,14.887508399784565
6400,15.94523011893034
6500,12.925040040165186
6600,17.344033237546682
6700,12.10430620983243
6800,14.368974171578884
6900,14.737674001604319
7000,14.296261813491583
7100,14.770750779658556
7200,14.687645718455315
7300,15.302115522325039
7400,13.581318642944098
7500,12.88735168799758
7600,16.04212921485305
7700,14.273095116019249
7800,16.021139174699783
7900,15.398773934692144
8000,13.574674885720015
8100,14.809429731220007
8200,13.137635324150324
8300,13.448846574872732
8400,15.947575014084578
8500,16.480043407529593
8600,15.442942898720503
8700,14.202468905597925
8800,14.544069606810808
8900,15.404264908283949
9000,15.16963466256857
9100,14.475800074636936
9200,16.37106053158641
9300,16.264565140008926
9400,15.316147278994322
9500,16.67521658912301
9600,12.552408248186111
9700,14.030388366430998
9800,14.293183650821447
9900,14.476450685411692
10000,16.482571486383677
10100,16.111761316657066
10200,15.7474473901093
10300,15.748000733554363
10400,16.063030563294888
10500,13.972849700599909
10600,12.922524880617857
10700,15.701172396540642
10800,15.794019151479006
10900,13.987593837082386
11000,16.81491795182228
11100,14.811609473079443
11200,12.989441700279713
11300,15.696142960339785
11400,17.1638546846807
11500,14.640760522335768
11600,12.295168325304985
11700,16.19389931112528
11800,16.040215391665697
11900,14.224070105701685
12000,14.988156363368034
12100,13.915699485689402
12200,15.875190768390894
12300,13.789252530783415
12400,14.893775913864374
12500,13.11625948175788
12600,12.185703046619892
12700,15.321994349360466
12800,13.627286247909069
12900,13.177934110164642
13000,14.803032279014587
13100,14.832307498902082
13200,14.942763950675726
13300,12.638343188911676
13400,14.526178009808064
13500,13.119989037513733
13600,15.367441449314356
13700,15.608690056949854
13800,14.232940822839737
13900,13.739890292286873
14000,14.599289547652006
14100,14.118966743350029
14200,13.534844437614083
14300,13.266554206609726
14400,12.088195446878672
14500,14.675590310245752
14600,13.885145906358957
14700,13.494356118142605
14800,13.792559701949358
14900,13.174435209482908
15000,13.441997807472944
15100,16.985251370817423
15200,15.744021572172642
15300,15.348679352551699
15400,13.036737248301506
15500,13.779638320207596
15600,13.511705290526152
15700,14.910233668982983
15800,14.881804198026657
15900,14.306209828704596
16000,11.585680324584246
16100,13.294594950973988
16200,14.42006703838706
16300,14.029670035466552
16400,13.78761638328433
16500,16.78789494931698
16600,13.708879251033068
16700,13.240843784064054
16800,15.787311624735594
16900,15.790451407432556
17000,16.723396308720112
17100,13.418792486190796
17200,13.101882960647345
17300,15.515082372352481
17400,15.214692026376724
17500,16.71513292938471
17600,12.974361065775156
17700,13.92074490711093
17800,14.928974341601133
17900,16.45934639312327
18000,14.944548442959785
18100,14.48763307183981
18200,15.951067358255386
18300,13.894837364554405
18400,14.71120266802609
18500,15.364726517349482
18600,16.238075708970428
18700,14.121818494051695
18800,16.725951831787825
18900,14.545102570205927
19000,15.576452625915408
19100,13.710401345044374
19200,12.498382277786732
19300,14.263616118580103
19400,14.414876276627183
19500,15.944806188344955
19600,14.024001825600863
19700,17.10315404459834
19800,14.881126374006271
19900,13.948158998042345
20000,14.218112867325544
20100,14.974463375285268
20200,15.030868850648403
20300,14.11788921058178
20400,14.415359798818827
20500,15.629768330603838
20600,16.387458104640245
20700,11.856165757402778
20800,14.352898834273219
20900,14.462663557380438
21000,15.54978521168232
21100,15.021980430930853
21200,15.115157160907984
21300,14.289781533181667
21400,14.531085953116417
21500,12.890504661947489
21600,13.191613629460335
21700,14.932841189205647
21800,15.691612053662539
21900,12.265903666615486
22000,15.49944374524057
22100,14.732520496472716
22200,13.7687415368855
22300,14.93419710546732
22400,13.196381036192179
22500,13.280400071293116
22600,12.231922674924135
22700,13.24385043233633
22800,13.195504126138985
22900,16.502104446291924
23000,14.318026527762413
23100,16.045557770878077
23200,14.174333177506924
23300,13.17377956584096
23400,13.349666602909565
23500,14.141171433031559
23600,14.70201950147748
23700,15.27291058190167
23800,14.696409375406802
23900,13.60767068900168
24000,13.676319610327482
24100,13.614561649039388
24200,12.401829469949007
24300,11.56147213280201
24400,13.614009622484446
24500,13.063096141442657
24600,12.504422863945365
24700,13.186102867126465
24800,13.975126462057233
24900,13.764837864786386
25000,13.678462456911802
25100,14.219341341406107
25200,14.008117474615574
25300,13.118050444871187
25400,15.476709101349115
25500,14.399180378764868
25600,13.833096291869879
25700,14.16927154082805
25800,16.71900798752904
25900,13.39678344130516
26000,14.248700309544802
26100,16.29787910170853
26200,13.740354336798191
26300,14.35742966644466
26400,14.092463882640004
26500,11.360609894618392
26600,13.826427528634667
26700,13.881452338770032
26800,15.275614682585001
26900,13.89598460122943
27000,14.795576132833958
27100,15.502514537423849
27200,13.498525831848383
27300,15.045343082398176
27400,14.54959612339735
27500,15.482388738542795
27600,11.45155879482627
27700,12.935215514153242
27800,12.880383899435401
27900,12.996884897351265
28000,13.491554978303611
28100,13.594076929613948
28200,11.928676528856158
28300,13.173870045691729
28400,13.662773864343762
28500,17.11203678138554
28600,11.475578881800175
28700,13.938052628189325
28800,12.736334963701665
28900,15.570358512923121
29000,12.580481382086873
29100,12.915724890306592
29200,14.001346535980701
29300,14.312618914991617
29400,14.069805399514735
29500,13.986240688711405
29600,12.531211895868182
29700,14.765231762081385
29800,15.05153027921915
29900,13.18293714337051
30000,14.264785947278142
30100,14.985649306327105
30200,13.20628647878766
30300,11.913937309756875
30400,14.76010643877089
30500,12.838918000459671
30600,12.667947357520461
30700,12.634160596877337
30800,12.969167485833168
30900,13.137382224202156
31000,13.868856709450483
31100,15.36764644086361
31200,15.11444331239909
31300,12.69783772714436
31400,14.533146120607853
31500,12.25644308887422
31600,13.106548931449652
31700,13.396521486341953
31800,11.642865298315883
31900,12.845664240419865
32000,13.535988435149193
32100,14.30481582134962
32200,13.941686376929283
32300,13.82488788664341
32400,12.817989230155945
32500,13.150078810751438
32600,13.479074906557798
32700,12.696340443566442
32800,13.798498895019293
32900,13.583144128322601
33000,12.441233413293958
33100,13.487528221681714
33200,12.423414546996355
33300,12.743880039080977
33400,14.042357627302408
33500,13.808020181953907
33600,13.12634626403451
33700,13.31853668577969
33800,15.177082300186157
33900,13.080562468618155
34000,13.684029828757048
34100,11.507566021755338
34200,15.02328484505415
34300,13.825438255444169
34400,13.934059742838144
34500,14.55022631213069
34600,14.655366733670235
34700,14.472814472392201
34800,14.325979026034474
34900,13.738957669585943
35000,13.530851293355227
35100,15.748966582119465
35200,12.035511428490281
35300,14.119144370779395
35400,13.617731992155313
35500,15.290015902370214
35600,13.315605672076344
35700,12.746435075998306
35800,13.521245457231998
35900,12.88407240435481
36000,14.734591167420149
36100,10.91584555245936
36200,13.72378127463162
36300,14.168380349874496
36400,13.140728697180748
36500,13.865670023486018
36600,13.118046872317791
36700,12.605567900463939
36800,12.027093704789877
36900,13.62419031560421
37000,12.317153615877032
37100,15.202214114367962
37200,13.920056520029902
37300,13.772179946303368
37400,11.777705611661077
37500,12.585363749414682
37600,13.264366041868925
37700,11.95398410782218
37800,13.413143953308463
37900,11.110291430726647
38000,14.23471174389124
38100,12.9229203928262
38200,11.315959734842181
38300,12.816244142130017
38400,13.529455937445164
38500,14.049185683950782
38600,12.865592688322067
38700,14.095753144472837
38800,12.403038024902344
38900,13.55421687476337
39000,13.982762270607054
39100,12.31150240264833
39200,12.45750567689538
39300,13.41301747225225
39400,11.723694672808051
39500,10.618476757779717
39600,13.685524452477694
39700,12.442345451563597
39800,13.490335166454315
39900,14.482817327603698
40000,13.213207803666592
40100,15.201669044792652
40200,14.017353808507323
40300,13.569033496081829
40400,13.481443006545305
40500,14.890319630503654
40600,13.94923560321331
40700,12.594319516792893
40800,14.59371230378747
40900,14.37166241556406
41000,13.432138022966683
41100,14.207141444087029
41200,14.3736411947757
41300,12.673419311642647
41400,11.814195338636637
41500,13.073411987163126
41600,13.06419382430613
41700,13.765579555183649
41800,12.092039190232754
41900,12.933408068493009
42000,13.572293531149626
42100,11.514113828539848
42200,11.141301458701491
42300,13.045697748661041
42400,13.402760460972786
42500,12.705828715115786
42600,14.735903574153781
42700,13.67052087932825
42800,13.440623592585325
42900,13.095065858215094
43000,12.219576999545097
43100,12.769970402121544
43200,14.242468543350697
43300,12.974105420522392
43400,14.000316753983498
43500,12.992145709693432
43600,14.42732372507453
43700,11.695923916064203
43800,13.763441152870655
43900,12.291344726458192
44000,11.502682201564312
44100,11.717407202348113
44200,13.14014682546258
44300,12.071696307510138
44400,12.804169718176126
44500,14.894540760666132
44600,15.417075152974576
44700,14.089099414646626
44800,13.793462662026286
44900,12.291823223233223
45000,13.063034726306796
45100,10.727369545027614
45200,11.37145602889359
45300,13.793522879481316
45400,13.521211702376604
45500,13.22159623913467
45600,12.09368647634983
45700,13.30200713314116
45800,14.647158985957503
45900,14.61005075275898
46000,12.060826871544123
46100,13.965085843577981
46200,10.298921952955425
46300,10.868519896641374
46400,11.700655452907085
46500,11.971836857497692
46600,12.523967737331986
46700,12.641177664510906
46800,9.581250506453216
46900,14.138312000781298
47000,11.481225555762649
47100,11.461138056591153
47200,11.45696765743196
47300,13.470843562856317
47400,12.519859508611262
47500,13.893244326114655
47600,14.159435778856277
47700,13.696322744712234
47800,12.521283463574946
47900,14.12337682582438
48000,13.960539650171995
48100,15.371361329220235
48200,13.127007071860135
48300,10.377780521288514
48400,11.719735210761428
48500,12.731596888974309
48600,11.470728461164981
48700,13.869590871036053
48800,11.73274577409029
48900,11.810587199404836
49000,12.426085164770484
49100,11.09564920142293
49200,11.885629739612341
49300,10.617662725970149
49400,13.543563917279243
49500,12.8927714638412
49600,13.501116812229156
49700,12.813740381971002
49800,12.589159462600946
49900,13.707871119957417
50000,12.44862842746079
50100,12.5896848551929
50200,12.07750480948016
50300,11.936888594180346
50400,12.760799206793308
50500,11.645309220068157
50600,8.595356601756066
50700,13.776040574535728
50800,12.390460981056094
50900,12.77177618443966
51000,12.011597314849496
51100,12.751326940953732
51200,11.74066785722971
51300,11.321439070627093
51400,12.500788850709796
51500,11.531105402857065
51600,13.815294727683067
51700,11.566363912075758
51800,13.467354662716389
51900,9.712233532220125
52000,13.478224497288465
52100,12.69092844426632
52200,11.632146898657084
52300,11.77306787064299
52400,12.215140095446259
52500,11.766683540306985
52600,13.116335441358387
52700,13.924420088529587
52800,12.2801373321563
52900,14.296418089419603
53000,14.401619248092175
53100,11.525412367656827
53200,12.363041808828712
53300,11.866155229508877
53400,12.59249313455075
53500,11.309551775455475
53600,13.397517871111631
53700,12.559654412791133
53800,11.802295457571745
53900,12.052064694464207
54000,11.54852731525898
54100,10.711460197344422
54200,11.68638720549643
54300,12.273706555366516
54400,12.622903246432543
54500,12.115041157230735
54600,14.302534582093358
54700,12.124572632834315
54800,12.893613375723362
54900,13.27484598942101
55000,10.3669912815094
55100,10.682037360966206
55200,11.455764670856297
55300,13.065298543311656
55400,11.199680564925075
55500,12.530691731721163
55600,12.564149650745094
55700,13.600241413339972
55800,14.174926424399018
55900,10.212145037949085
56000,12.493349241092801
56100,11.313922753557563
56200,13.39097179286182
56300,12.580521571449935
56400,13.581142082810402
56500,13.558221966028214
56600,13.671481745317578
56700,12.135329686105251
56800,10.832430223468691
56900,11.2164820227772
57000,12.365585379302502
57100,12.786414809525013
57200,11.50079813785851
57300,11.530581790953875
57400,12.43696270370856
57500,12.505423025228083
57600,13.714230174198747
57700,11.514118878170848
57800,11.719736160710454
57900,12.80089245736599
58000,14.371346052736044
58100,11.54496736265719
58200,11.154642768204212
58300,11.113233646377921
58400,12.957754132337868
58500,13.145537819713354
58600,12.646707175299525
58700,12.320639522746205
58800,12.201966803520918
58900,14.551607785746455
59000,12.360714703798294
59100,11.194931833073497
59200,11.92685947753489
59300,11.669302600435913
59400,11.606859777122736
59500,11.493949925526977
59600,10.30238949880004
59700,11.080833777785301
59800,11.153802297078073
59900,10.874301807954907
60000,10.645940190181136
60100,12.172378054820001
60200,12.322569651529193
60300,13.348041019402444
60400,11.04013747163117
60500,13.36327553819865
60600,11.639181001111865
60700,10.674136575311422
60800,11.67087981570512
60900,12.453858019784093
61000,11.910214615985751
61100,14.539574115537107
61200,12.741503661032766
61300,13.081324566155672
61400,12.334410270676017
61500,12.865492727607489
61600,10.84177855309099
61700,12.317483285441995
61800,11.046315321698785
61900,11.353980622487143
62000,11.499452677555382
62100,11.09246101602912
62200,11.429640962742269
62300,12.298818055540323
62400,12.173486570827663
62500,10.305827870965004
