Batch,Training Loss
0,6.803321838378906
100,44.79183595709037
200,49.0797298643447
300,53.42076055333018
400,55.770401765592396
500,47.270856127142906
600,66.99791274499148
700,58.47910811404654
800,57.54946783185005
900,53.90377881118911
1000,62.094701167196035
1100,50.14396805065917
1200,66.32368004947784
1300,60.46317110131844
1400,61.60312852729112
1500,69.9961368132051
1600,59.668845898639304
1700,58.33633328448923
1800,55.27870963962869
1900,64.6588489531423
2000,62.58317668898417
2100,66.64098996453374
2200,63.69262645363477
2300,55.1632700731256
2400,53.92658734040742
2500,56.281277473496516
2600,63.55249980644564
2700,63.251307692045884
2800,52.47974419025195
2900,51.25022962242665
3000,60.67599212373898
3100,53.3486351184838
3200,50.80824766704308
3300,51.141531893917005
3400,74.90575717334187
3500,56.10345852654427
3600,59.62992243406745
3700,56.95795734871626
3800,63.47582079904595
3900,59.263247161701656
4000,44.775515227916
4100,49.69918506340053
4200,55.6414673423925
4300,52.94262668315724
4400,59.26678234924271
4500,59.19369692442115
4600,54.574372311989464
4700,48.85283159330038
4800,50.816152850444446
4900,46.985521551891
5000,52.03851861688955
5100,63.04870205312909
5200,56.207595701212995
5300,57.55309583176998
5400,52.193518128769085
5500,57.62597842029936
5600,58.66120394328027
5700,47.29250621177576
5800,37.49051922543944
5900,61.06736327215913
6000,52.93418276042212
6100,45.905633576612786
6200,58.921060447819904
6300,53.23227828327566
6400,57.58375938019467
6500,58.74626573083629
6600,48.71940938522265
6700,40.75792363247501
6800,45.30086086219916
6900,46.79661151147421
7000,46.88555970032662
7100,58.64378187171708
7200,47.83326159955601
7300,51.94131249019712
7400,50.376777581265856
7500,53.6332184960047
7600,55.76809896104487
7700,64.94064700424497
7800,45.760863931931596
7900,48.94570539365305
8000,43.63295062752081
8100,46.02218981179118
8200,44.81202249415219
8300,49.027837436728134
8400,49.548582423068794
8500,43.870059288799865
8600,44.75915009051739
8700,43.850196443658206
8800,50.002009171803365
8900,47.966347378499606
9000,44.4668743648308
9100,38.803394936198856
9200,40.22405027908984
9300,46.978296427087116
9400,48.31590200076888
9500,47.172543252522615
9600,49.97209177892205
9700,48.82444458838654
9800,37.99036875285037
9900,45.175117191630974
10000,47.210050466837856
10100,42.69807932000094
10200,38.89616171831119
10300,49.48124167704953
10400,47.55596621114819
10500,39.89909491418211
