Batch,Training Loss
0,23.785094916820526
100,18.30050017684698
200,17.172046922147274
300,17.711230847984552
400,17.22520286217332
500,16.481800869107246
600,16.603995844721794
700,15.895644415169954
800,17.492483276873827
900,14.782823860645294
1000,16.049765948206186
1100,15.89057544618845
1200,15.895435653626919
1300,15.177321881055832
1400,16.645657878369093
1500,14.980680771172047
1600,15.699409231543541
1700,14.463505614548922
1800,14.791180241852999
1900,14.60408215969801
2000,14.471790477633476
2100,13.171739492565393
2200,16.952491614967585
2300,17.68283724039793
2400,14.410698473453522
2500,16.863004870712757
2600,16.32047189027071
2700,14.306053679436445
2800,14.500718344002962
2900,14.101655192673206
3000,15.593685496598482
3100,13.373923689126968
3200,15.779518119990826
3300,16.999492682516575
3400,14.15698454529047
3500,12.232329066842794
3600,16.164376847445965
3700,16.096492379903793
3800,15.007889043539762
3900,18.16168967448175
4000,16.917855963110924
4100,15.23950820043683
4200,15.578988295048475
4300,15.498570125550032
4400,13.401893354952335
4500,16.79986133426428
4600,16.270005129277706
4700,14.768238842487335
4800,16.91571670398116
4900,17.523752205073833
5000,14.237965289503336
5100,14.976689152419567
5200,13.05267846211791
5300,15.645769998431206
5400,16.069712234660983
5500,14.111137621104717
5600,15.020222809165716
5700,16.99102657288313
5800,15.437453627586365
5900,14.910863533616066
6000,17.19532746449113
6100,15.69200537353754
6200,15.910909168422222
6300,13.168204747140408
6400,13.802729360759258
6500,13.214157413691282
6600,15.527933947741985
6700,18.193056002259254
6800,15.237044300884008
6900,14.07191937789321
7000,14.451326351612806
7100,13.880315490067005
7200,16.51214442588389
7300,17.85903957299888
7400,14.962834846228361
7500,14.314073294401169
7600,12.4885177873075
7700,13.059893660247326
7800,15.259885717183352
7900,14.8701715990901
8000,15.565497994422913
8100,16.141815897077322
8200,13.61875044181943
8300,13.644880067557096
8400,13.364329494535923
8500,14.113850962370634
8600,15.34182657301426
8700,15.905377924442291
8800,16.00761217996478
8900,15.042016200721264
9000,16.218721762299538
9100,15.793217107653618
9200,16.82690143212676
9300,14.624271925538778
9400,17.022074975073338
9500,16.25306085124612
9600,12.60267561674118
9700,14.162566222250462
9800,15.612638998776674
9900,14.556295350193977
10000,15.339217863976955
10100,13.39768985286355
10200,14.603237561881542
10300,14.532119780778885
10400,13.595750480890274
10500,14.606009691953659
10600,14.643114879727364
10700,14.652190560474992
10800,14.193482648581266
10900,14.013685248792171
11000,15.3431331589818
11100,15.975841272622347
11200,15.732295725494623
11300,13.996732741594315
11400,14.357741944491863
11500,15.919574838131666
11600,14.775619965046644
11700,15.923910040408373
11800,14.273515357635915
11900,17.167521581053734
12000,16.706806126981974
12100,13.584757588803768
12200,15.607682012021542
12300,15.740660708397627
12400,14.019089194014668
12500,15.492399733513594
12600,14.06800309382379
12700,13.923719964921474
12800,14.65946677327156
12900,15.140853013843298
13000,16.439394362270832
13100,14.311542052775621
13200,14.678128072991967
13300,14.734469510614872
13400,13.954086251556873
13500,12.931857965886593
13600,11.846984550356865
13700,14.835812032222748
13800,15.116921067237854
13900,14.347192410379648
14000,14.965826604515314
14100,12.902708053588867
14200,16.45680301822722
14300,14.39187965914607
14400,16.411347709596157
14500,14.165605859830976
14600,13.95792731270194
14700,15.619428552687168
14800,15.477831870317459
14900,14.184795958921313
15000,13.637601777911186
15100,15.554044771939516
15200,16.607503563165665
15300,15.49136765114963
15400,13.980632070451975
15500,14.679391838610172
15600,13.834940882399678
15700,15.502402463927865
15800,15.16396864876151
15900,13.653770567849278
16000,13.065691754221916
16100,14.516722902655602
16200,16.990367516875267
16300,13.336838770657778
16400,14.358405807986856
16500,16.257909823209047
16600,13.808170691132545
16700,14.191867023706436
16800,15.346979916095734
16900,13.346744421869516
17000,14.370139006525278
17100,13.716006588190794
17200,14.61445415392518
17300,14.679279241710901
17400,16.715906273573637
17500,15.944540064781904
17600,14.015564512461424
17700,14.10230602696538
17800,13.724455937743187
17900,14.583453893661499
18000,16.639401227235794
18100,13.991308126598597
18200,14.125457657501101
18300,15.281094051897526
18400,15.566084984689951
18500,13.84743069857359
18600,13.476141601800919
18700,15.511061906814575
18800,16.216052757576108
18900,14.83140224032104
19000,14.95494306460023
19100,14.324680663645267
19200,13.51605480723083
19300,12.777407720685005
19400,13.894925056956708
19500,16.571905832737684
19600,14.317432532086968
19700,16.62398002296686
19800,14.167054379358888
19900,15.202667478471994
20000,16.24435481056571
20100,15.752358546480536
20200,16.217313710600138
20300,15.806520257145166
20400,15.397854903712869
20500,14.865051322616637
20600,15.311740841716528
20700,13.645477253943682
20800,15.293295457959175
20900,13.883098721504211
21000,15.071496147662401
21100,12.861522480845451
21200,14.411363005638123
21300,14.150518398731947
21400,12.472888579592109
21500,13.747284844517708
21600,14.888383658602834
21700,13.256053283810616
21800,13.962674682959914
21900,12.107032511383295
22000,14.597524590790272
22100,14.660899745300412
22200,12.86867473833263
22300,14.099855843931437
22400,14.77270370349288
22500,14.239537796005607
22600,13.26670553162694
22700,17.23330044001341
22800,16.70245710760355
22900,14.255194716155529
23000,15.996201978996396
23100,13.66999627649784
23200,14.67119350656867
23300,13.653228342533112
23400,17.387221295386553
23500,14.857471594586968
23600,14.976202264428139
23700,13.695536348968744
23800,13.415081929415464
23900,14.420457307249308
24000,16.063124790787697
24100,14.635564807802439
24200,13.370894838124514
24300,14.2369543928653
24400,15.52395536750555
24500,14.888078805059195
24600,14.095504637807608
24700,13.936796806752682
24800,14.16724357381463
24900,12.972581895068288
25000,15.130511045455933
25100,14.18293333798647
25200,15.98422896116972
25300,14.713160280138254
25400,14.340255876071751
25500,16.277555540204048
25600,14.720914885401726
25700,13.599784463644028
25800,13.482911001890898
25900,16.76985152810812
26000,16.09145480953157
26100,14.206942945718765
26200,15.939392168074846
26300,15.247663956135511
26400,15.714494910091162
26500,13.33873162791133
26600,14.325755145400763
26700,15.692321257665753
26800,15.626702381297946
26900,14.312987353652716
27000,16.2070028539747
27100,12.756431546062231
27200,12.530302349478006
27300,13.333309710025787
27400,13.028956460766494
27500,15.211770232766867
27600,13.699137207120657
27700,15.196888402104378
27800,16.08383976854384
27900,13.215628433972597
28000,11.261350847780704
28100,13.839516622014344
28200,15.870421331375837
28300,14.216492157429457
28400,16.705986250191927
28500,14.66484745964408
28600,13.612831223756075
28700,15.608169730752707
28800,14.230545030906796
28900,13.07182620279491
29000,11.95108799636364
29100,14.206825444474816
29200,14.867738883942366
29300,14.040464511141181
29400,14.562945764511824
29500,13.685127791017294
29600,16.973657972179353
29700,14.501840692013502
29800,13.16102496162057
29900,15.063031608238816
30000,14.34443986788392
30100,14.370714243501425
30200,13.42828836850822
30300,13.69879787415266
30400,15.120446633547544
30500,13.954510875046253
30600,13.54608409665525
30700,12.802909644320607
