Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YBR185C,YDR393W,1,11.474386,1.0,0.0010000000474974513,0.0
YOR037W,YOR211C,1,10.86027,1.0,0.0020000000949949026,0.0
YBR185C,YHR031C,1,10.51592,1.0,0.003000000026077032,0.0
YBR185C,YMR302C,1,10.29874,1.0,0.004000000189989805,0.0
YKL053C-A,YDR296W,1,10.007759,1.0,0.004999999888241291,0.0
YBL099W,YIL070C,0,9.645021,0.8333333134651184,0.004999999888241291,9.999999747378752e-05
YLL001W,YLR368W,1,9.573226,0.8571428656578064,0.006000000052154064,9.999999747378752e-05
YKL053C-A,YPR140W,1,9.146909,0.875,0.007000000216066837,9.999999747378752e-05
YDR296W,YEL020W-A,1,9.019076,0.8888888955116272,0.00800000037997961,9.999999747378752e-05
YDR296W,YDR393W,1,8.972107,0.8999999761581421,0.008999999612569809,9.999999747378752e-05
YGR257C,YKR065C,0,8.93717,0.8181818127632141,0.008999999612569809,0.00019999999494757503
YGL219C,YDR296W,1,8.931899,0.8333333134651184,0.009999999776482582,0.00019999999494757503
YKL053C-A,YEL020W-A,1,8.790621,0.8461538553237915,0.010999999940395355,0.00019999999494757503
YDR393W,YMR302C,1,8.693429,0.8571428656578064,0.012000000104308128,0.00019999999494757503
YKL053C-A,YJL063C,1,8.534832,0.8666666746139526,0.013000000268220901,0.00019999999494757503
YGL219C,YHR083W,1,8.463861,0.875,0.014000000432133675,0.00019999999494757503
YLR275W,YDR478W,0,8.399654,0.8235294222831726,0.014000000432133675,0.0003000000142492354
YMR012W,YDR296W,1,8.349486,0.8333333134651184,0.014999999664723873,0.0003000000142492354
YJL063C,YHR005C-A,1,8.290962,0.8421052694320679,0.01600000075995922,0.0003000000142492354
YCR028C-A,YNL121C,1,8.28451,0.8500000238418579,0.017000000923871994,0.0003000000142492354
YKL053C-A,YMR302C,1,8.241291,0.8571428656578064,0.017999999225139618,0.0003000000142492354
YDR296W,YCR028C-A,1,8.20297,0.8636363744735718,0.01899999938905239,0.0003000000142492354
YLR304C,YIL065C,1,7.864754,0.8695651888847351,0.019999999552965164,0.0003000000142492354
YJL063C,YEL020W-A,1,7.7578254,0.875,0.020999999716877937,0.0003000000142492354
YJL116C,YMR302C,1,7.6970963,0.8799999952316284,0.02199999988079071,0.0003000000142492354
YLR304C,YIL062C,1,7.639604,0.8846153616905212,0.023000000044703484,0.0003000000142492354
YPR140W,YMR302C,1,7.627815,0.8888888955116272,0.024000000208616257,0.0003000000142492354
YFR030W,YPL268W,0,7.5395207,0.8571428656578064,0.024000000208616257,0.00039999998989515007
YBR185C,YLR368W,1,7.4977584,0.8620689511299133,0.02500000037252903,0.00039999998989515007
YBL030C,YBR173C,0,7.4899306,0.8333333134651184,0.02500000037252903,0.0005000000237487257
YJR121W,YML132W,0,7.458531,0.8064516186714172,0.02500000037252903,0.0006000000284984708
YPL098C,YNL121C,1,7.4478374,0.8125,0.026000000536441803,0.0006000000284984708
YOR266W,YMR302C,1,7.377626,0.8181818127632141,0.027000000700354576,0.0006000000284984708
YMR276W,YOR027W,0,7.3595414,0.7941176295280457,0.027000000700354576,0.000699999975040555
YDR393W,YPR140W,1,7.257019,0.800000011920929,0.02800000086426735,0.000699999975040555
YMR012W,YCL044C,1,7.0905733,0.8055555820465088,0.028999999165534973,0.000699999975040555
YCR028C-A,YMR302C,1,7.0464525,0.8108108043670654,0.029999999329447746,0.000699999975040555
YKL112W,YBR026C,0,7.017101,0.7894737124443054,0.029999999329447746,0.0007999999797903001
YKL053C-A,YNL121C,1,7.005544,0.7948718070983887,0.03099999949336052,0.0007999999797903001
YOR211C,YMR302C,1,6.9951177,0.800000011920929,0.03200000151991844,0.0007999999797903001
YGL219C,YML058W,1,6.95336,0.8048780560493469,0.032999999821186066,0.0007999999797903001
YDR397C,YDR276C,0,6.8289204,0.7857142686843872,0.032999999821186066,0.0008999999845400453
