Gene A,Gene B,Score
YMR126C,YIL062C,0.1488770693540573
YMR126C,YGR178C,0.004879553336650133
YMR126C,YDR529C,0.13033276796340942
YMR126C,YEL030W,0.12289946526288986
YMR126C,YNL223W,0.01082858256995678
YMR126C,YPL218W,0.024549655616283417
YMR126C,YHR117W,0.0014198309509083629
YMR126C,YKR087C,0.05126762017607689
YMR126C,YNL138W,0.07882074266672134
YMR126C,YGL020C,1.5383860727524734e-06
YMR126C,YER083C,0.028657719492912292
YMR126C,YHR083W,0.2518656253814697
YMR126C,YNL328C,0.025761140510439873
YMR126C,YJR135W-A,0.47253432869911194
YMR126C,YPL149W,0.4409591853618622
YMR126C,YDL198C,0.9001312851905823
YMR126C,YER153C,0.010762603022158146
YMR126C,YJR120W,0.2764628529548645
YMR126C,YGL191W,0.6190606951713562
YMR126C,YAL015C,0.9347037076950073
YMR126C,YIR024C,0.010056440718472004
YMR126C,YJR045C,0.7213980555534363
YMR126C,YLR168C,0.2470630258321762
YMR126C,YOR326W,0.05723942443728447
YMR126C,YGL219C,0.5803287625312805
YMR126C,YLR295C,0.012652154080569744
YMR126C,YDL107W,0.10790770500898361
YMR126C,YLR099W-A,0.48239389061927795
YMR126C,YDR079W,0.5197636485099792
YMR126C,YKL195W,0.7628284096717834
YMR126C,YOR124C,0.11438827961683273
YMR126C,YIL157C,0.008202645927667618
YMR126C,YKL137W,0.20036083459854126
YMR126C,YNL121C,0.37331071496009827
YMR126C,YBR037C,0.05478508397936821
YMR126C,YBR163W,0.0021971454843878746
YMR126C,YEL059C-A,0.024119770154356956
YMR126C,YDR375C,0.9898136258125305
YMR126C,YJL062W-A,0.7193803787231445
YMR126C,YLR355C,0.0002342907973797992
YMR126C,YOL009C,0.021597405895590782
YMR126C,YDR379C-A,0.5508596897125244
YMR126C,YLR091W,0.7415614128112793
YMR126C,YLR050C,0.32254350185394287
YMR126C,YPL215W,0.6500436067581177
YMR126C,YPL099C,0.43383726477622986
YMR126C,YOL026C,0.01099925022572279
YMR126C,YGR101W,0.7875528335571289
YMR126C,YHR005C-A,0.8235233426094055
YMR126C,YLR038C,0.007311653345823288
YMR126C,YJL197W,6.466073682531714e-05
YMR126C,YOR043W,0.27220505475997925
YMR126C,YKL166C,6.584593211300671e-05
YMR126C,YAL048C,0.1824868619441986
YMR126C,YPL100W,0.004115454386919737
YMR126C,YDR296W,0.3740999698638916
YMR126C,YIL146C,0.009359125979244709
YMR126C,YLL042C,0.628477931022644
YMR126C,YDL069C,0.8400160670280457
