Gene A,Gene B,Score
YOR326W,YJL145W,1.9226186864784722e-08
YOR326W,YPL147W,0.00022552727023139596
YOR326W,YKL188C,1.9877661543432623e-06
YOR326W,YBL020W,0.00021865278540644795
YOR326W,YPL145C,1.2391056930516342e-11
YOR326W,YCR094W,7.111786715086055e-08
YOR326W,YIL048W,6.225144488780643e-07
YOR326W,YGL162W,1.6949007886069012e-07
YOR326W,YPL006W,1.988971598620992e-05
YOR326W,YPR009W,1.6886359389782502e-13
YOR326W,YDL019C,2.7813030101242475e-06
YOR326W,YHR073W,2.1875176095444843e-13
YOR326W,YKR003W,6.199385325089679e-07
YOR326W,YLR242C,1.515735453816447e-12
YOR326W,YKL091C,1.966433771372067e-08
YOR326W,YHR001W,2.0410851675478625e-08
YOR326W,YOR237W,1.8327226314340805e-07
YOR326W,YOR011W,2.332008475214309e-10
YOR326W,YOR317W,1.0420554019674455e-07
YOR326W,YGR037C,0.42568716406822205
YOR326W,YMR079W,4.5190091668700916e-08
YOR326W,YMR246W,2.2089855065132724e-06
YOR326W,YAL026C,0.0005836683558300138
YOR326W,YLR181C,1.8591549198580803e-13
YOR326W,YNL323W,1.7229798686457798e-05
YOR326W,YJR150C,3.498079692576539e-08
YOR326W,YLR380W,1.513569714006735e-06
YOR326W,YNR047W,0.008798965252935886
YOR326W,YLL048C,2.953937837446574e-06
YOR326W,YAR042W,1.4353852293425007e-06
YOR326W,YAR044W,0.9051721692085266
YOR326W,YDL046W,5.079719977985064e-10
YOR326W,YDR051C,0.000385569641366601
YOR326W,YER166W,0.0013245479203760624
YOR326W,YJR120W,1.8841059556962136e-07
YOR326W,YIL013C,1.2387360026622218e-09
YOR326W,YDR093W,1.6699015759513713e-05
YOR326W,YER120W,0.007097859401255846
YOR326W,YMR162C,7.915935640312455e-08
YOR326W,YNL231C,2.828317846592654e-08
YOR326W,YBR041W,2.0461698113649618e-06
YOR326W,YNL264C,1.5976183931343257e-05
YJL112W,YJL145W,4.879287735093385e-05
YJL112W,YPL147W,2.1895175450481474e-05
YJL112W,YKL188C,1.0893253374888445e-06
YJL112W,YBL020W,3.8206898977932724e-08
YJL112W,YPL145C,7.052929618112103e-07
YJL112W,YCR094W,7.704679205744469e-08
YJL112W,YIL048W,2.3225498807732947e-05
YJL112W,YGL162W,0.014597948640584946
