Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YOR119C,1,99.64505982511936,1,0,6478,104,0.9842017317332523,1.0,0.009523809523809525,0.0,1.0
YJL109C,1,98.90474158098402,2,0,6478,103,0.9843536381588941,1.0,0.01904761904761905,0.0,1.0
YLR186W,1,98.71453171595944,3,0,6478,102,0.9845055445845359,1.0,0.02857142857142857,0.0,1.0
YAL026C,1,98.62334912611743,4,0,6478,101,0.9846574510101778,1.0,0.0380952380952381,0.0,1.0
YIL069C,1,98.22703879691399,5,0,6478,100,0.9848093574358195,1.0,0.047619047619047616,0.0,1.0
YLR192C,1,97.80245842891418,6,0,6478,99,0.9849612638614613,1.0,0.05714285714285714,0.0,1.0
YJL191W,1,97.78540016973915,7,0,6478,98,0.9851131702871031,1.0,0.06666666666666667,0.0,1.0
YLR068W,1,97.76522951117848,8,0,6478,97,0.985265076712745,1.0,0.0761904761904762,0.0,1.0
YPL012W,1,97.6317050510483,9,0,6478,96,0.9854169831383868,1.0,0.08571428571428572,0.0,1.0
YNL132W,1,97.48602277228588,10,0,6478,95,0.9855688895640285,1.0,0.09523809523809523,0.0,1.0
YDL166C,1,97.24704301318485,11,0,6478,94,0.9857207959896703,1.0,0.10476190476190476,0.0,1.0
YNR054C,1,97.15471616369423,12,0,6478,93,0.9858727024153122,1.0,0.11428571428571428,0.0,1.0
YOL010W,1,97.10039722295143,13,0,6478,92,0.986024608840954,1.0,0.12380952380952381,0.0,1.0
YLR129W,1,97.06195015867706,14,0,6478,91,0.9861765152665958,1.0,0.13333333333333333,0.0,1.0
YJL136C,1,96.80332667763477,15,0,6478,90,0.9863284216922376,1.0,0.14285714285714285,0.0,1.0
YDL153C,1,96.71747969346762,16,0,6478,89,0.9864803281178793,1.0,0.1523809523809524,0.0,1.0
YLR435W,1,96.70796347886012,17,0,6478,88,0.9866322345435212,1.0,0.1619047619047619,0.0,1.0
YGR090W,1,96.6828945486804,18,0,6478,87,0.986784140969163,1.0,0.17142857142857143,0.0,1.0
YGR081C,1,96.29602591111325,19,0,6478,86,0.9869360473948048,1.0,0.18095238095238095,0.0,1.0
YOL121C,1,95.89616937843816,20,0,6478,85,0.9870879538204466,1.0,0.19047619047619047,0.0,1.0
YDR450W,1,95.79612972440461,21,0,6478,84,0.9872398602460885,1.0,0.2,0.0,1.0
