Gene A,Gene B,Score
YLL001W,YJL145W,0.7953914403915405
YLL001W,YPL147W,1.0605792340356857e-05
YLL001W,YKL188C,1.132182916308011e-07
YLL001W,YBL020W,0.0003358460671734065
YLL001W,YPL145C,1.220332602330787e-11
YLL001W,YCR094W,2.4003622201007602e-08
YLL001W,YIL048W,4.6897230987497096e-08
YLL001W,YGL162W,6.81648302247595e-08
YLL001W,YPL006W,1.0704306077968795e-05
YLL001W,YPR009W,1.1546559264274947e-08
YLL001W,YDL019C,6.368049412230903e-07
YLL001W,YHR073W,1.1060737051593605e-05
YLL001W,YKR003W,5.328507080015754e-11
YLL001W,YLR242C,6.490839496109402e-06
YLL001W,YKL091C,9.982155102505885e-10
YLL001W,YHR001W,2.8123321917996513e-18
YLL001W,YOR237W,3.8777897559683083e-10
YLL001W,YOR011W,1.1903670156243606e-06
YLL001W,YOR317W,6.566521187778562e-05
YLL001W,YGR037C,1.3174389964371036e-12
YLL001W,YMR079W,1.6545755043839705e-10
YLL001W,YMR246W,0.001054429798386991
YLL001W,YAL026C,3.692446881586875e-08
YLL001W,YLR181C,0.001552245463244617
YLL001W,YNL323W,2.0110994682909222e-06
YLL001W,YJR150C,6.783296703360975e-05
YLL001W,YLR380W,1.5691597354816622e-08
YLL001W,YNR047W,1.4893844380026167e-08
YLL001W,YLL048C,0.000502900336869061
YLL001W,YAR042W,4.787696283869991e-08
YLL001W,YAR044W,1.9880428681062767e-06
YLL001W,YDL046W,2.160782241844572e-05
YLL001W,YDR051C,7.536202610936016e-05
YLL001W,YER166W,3.121073278294917e-13
YLL001W,YJR120W,0.00105013616848737
YLL001W,YIL013C,1.0304529496352188e-06
YLL001W,YDR093W,6.752737258253205e-12
YLL001W,YER120W,1.5512563455999384e-09
YLL001W,YMR162C,1.09986751795077e-06
YLL001W,YNL231C,4.7397238911450756e-11
YLL001W,YBR041W,1.965438059414737e-06
YLL001W,YNL264C,3.8914320654726e-09
YOR060C,YJL145W,4.432658684550006e-09
YOR060C,YPL147W,2.0528893797562564e-14
YOR060C,YKL188C,8.675467462471165e-12
YOR060C,YBL020W,7.996994099812582e-06
YOR060C,YPL145C,1.1154233447996376e-07
YOR060C,YCR094W,8.085638825150454e-08
YOR060C,YIL048W,4.2488474544244426e-11
YOR060C,YGL162W,2.163586532155648e-10
YOR060C,YPL006W,4.0784717270092585e-10
YOR060C,YPR009W,8.221816560904927e-10
YOR060C,YDL019C,2.660192216247942e-13
YOR060C,YHR073W,3.061189268651482e-14
YOR060C,YKR003W,2.2615516230561905e-12
YOR060C,YLR242C,4.5756632260918195e-08
YOR060C,YKL091C,1.2303449636874575e-07
YOR060C,YHR001W,5.514357200031572e-12
YOR060C,YOR237W,1.206932886965717e-10
YOR060C,YOR011W,2.736139613490618e-11
YOR060C,YOR317W,6.979038874588284e-11
YOR060C,YGR037C,7.306984878274747e-11
YOR060C,YMR079W,1.0079163104137479e-07
YOR060C,YMR246W,1.7704797046838583e-12
YOR060C,YAL026C,1.0782265036368699e-07
YOR060C,YLR181C,4.0277242874253716e-08
YOR060C,YNL323W,4.2766840416263996e-12
YOR060C,YJR150C,5.49609421796049e-06
YOR060C,YLR380W,3.0612203882895983e-09
YOR060C,YNR047W,4.187798653861041e-14
YOR060C,YLL048C,1.6942124786423207e-11
YOR060C,YAR042W,1.119275895924976e-12
YOR060C,YAR044W,6.398721325240331e-06
YOR060C,YDL046W,4.910571504979089e-08
YOR060C,YDR051C,9.045189042211632e-10
YOR060C,YER166W,1.5313666779093182e-08
YOR060C,YJR120W,3.1536266931198043e-09
YOR060C,YIL013C,4.650685669904675e-10
YOR060C,YDR093W,2.7831940311445758e-12
YOR060C,YER120W,1.2494526302475606e-08
YOR060C,YMR162C,3.058152131529823e-08
YOR060C,YNL231C,9.98316429523527e-10
YOR060C,YBR041W,3.61272047433997e-13
YOR060C,YNL264C,3.496770428768059e-09
YBR192W,YJL145W,9.3031859993431e-10
YBR192W,YPL147W,0.0017025555716827512
YBR192W,YKL188C,7.115262257151572e-15
YBR192W,YBL020W,0.0002864132693503052
YBR192W,YPL145C,1.0237891784337094e-10
YBR192W,YCR094W,1.4845825306933347e-12
YBR192W,YIL048W,2.5455648938077502e-05
YBR192W,YGL162W,3.542624874008915e-11
YBR192W,YPL006W,2.335321269697488e-09
YBR192W,YPR009W,3.998208430999739e-09
YBR192W,YDL019C,6.354903270278101e-10
YBR192W,YHR073W,2.3782451989973197e-06
YBR192W,YKR003W,1.2764377332885601e-09
YBR192W,YLR242C,1.644765545982807e-09
YBR192W,YKL091C,3.836389105699167e-12
YBR192W,YHR001W,9.889565610876616e-09
YBR192W,YOR237W,3.080193346249871e-05
YBR192W,YOR011W,6.665890396106988e-05
YBR192W,YOR317W,5.251204697742651e-07
YBR192W,YGR037C,0.000984144862741232
YBR192W,YMR079W,7.490494446926732e-09
YBR192W,YMR246W,1.4944023796203965e-10
YBR192W,YAL026C,1.5566380129339308e-10
YBR192W,YLR181C,5.3410120076646805e-11
YBR192W,YNL323W,1.9713700116774646e-10
YBR192W,YJR150C,0.00012422038707882166
YBR192W,YLR380W,8.193893563657184e-07
YBR192W,YNR047W,0.17336159944534302
YBR192W,YLL048C,3.0467104394915623e-09
YBR192W,YAR042W,4.142779008731168e-09
YBR192W,YAR044W,1.0506876151339384e-06
YBR192W,YDL046W,1.2894335599256124e-09
YBR192W,YDR051C,1.8692933736019768e-05
YBR192W,YER166W,3.695417995046302e-13
YBR192W,YJR120W,0.0004883387009613216
YBR192W,YIL013C,8.701132173882797e-05
YBR192W,YDR093W,3.202800247237292e-09
YBR192W,YER120W,9.237030695885551e-08
YBR192W,YMR162C,4.227652880217647e-06
YBR192W,YNL231C,6.57241101820194e-12
YBR192W,YBR041W,4.575265999395839e-10
YBR192W,YNL264C,2.818071644095088e-11
YPR131C,YJL145W,9.364929610455874e-06
YPR131C,YPL147W,0.001047429977916181
YPR131C,YKL188C,6.2048659543734175e-09
YPR131C,YBL020W,3.1540729139578616e-08
YPR131C,YPL145C,1.7843921895632775e-09
YPR131C,YCR094W,5.8463287132326514e-05
YPR131C,YIL048W,5.820199877604182e-09
YPR131C,YGL162W,1.1425607127080184e-08
YPR131C,YPL006W,0.5151807069778442
YPR131C,YPR009W,7.534249562013429e-07
YPR131C,YDL019C,5.119649149065708e-10
YPR131C,YHR073W,4.4505574692266237e-07
YPR131C,YKR003W,3.360263008289621e-06
YPR131C,YLR242C,1.8036186020253808e-06
YPR131C,YKL091C,8.470495231449604e-06
YPR131C,YHR001W,3.3677665101095045e-09
YPR131C,YOR237W,1.899624235690567e-09
YPR131C,YOR011W,7.731692619472597e-08
YPR131C,YOR317W,8.471248591490621e-09
YPR131C,YGR037C,5.160327418707311e-05
YPR131C,YMR079W,3.0507358133036178e-06
YPR131C,YMR246W,2.155575162809953e-10
YPR131C,YAL026C,1.0925042204235069e-07
YPR131C,YLR181C,2.157635435651173e-06
YPR131C,YNL323W,1.1567935871426016e-05
YPR131C,YJR150C,1.8066295979224378e-06
YPR131C,YLR380W,4.884054966014517e-11
YPR131C,YNR047W,2.6886177312279713e-11
YPR131C,YLL048C,6.089476300985552e-07
YPR131C,YAR042W,6.762394810788663e-11
YPR131C,YAR044W,3.1195331757771783e-06
YPR131C,YDL046W,1.2625054335302366e-09
YPR131C,YDR051C,1.0335560879370931e-10
YPR131C,YER166W,9.274991885632744e-11
YPR131C,YJR120W,2.520788048784861e-12
YPR131C,YIL013C,1.0624753485899419e-05
YPR131C,YDR093W,5.759297119073414e-13
YPR131C,YER120W,0.006967505905777216
YPR131C,YMR162C,2.9514869311242364e-05
YPR131C,YNL231C,2.3575205787551567e-08
YPR131C,YBR041W,1.0503941716422105e-08
YPR131C,YNL264C,8.653553607018694e-08
YJL116C,YJL145W,7.960950654251064e-08
YJL116C,YPL147W,2.4094443773492458e-08
YJL116C,YKL188C,1.5651600024715884e-12
YJL116C,YBL020W,0.0010829753009602427
YJL116C,YPL145C,0.0009526690118946135
YJL116C,YCR094W,2.428653260722058e-06
YJL116C,YIL048W,7.73289502831176e-06
YJL116C,YGL162W,7.384152866257449e-15
YJL116C,YPL006W,5.6395980209345e-05
YJL116C,YPR009W,8.22242043341248e-08
YJL116C,YDL019C,4.3720407849612286e-10
YJL116C,YHR073W,2.897682179536787e-06
YJL116C,YKR003W,1.5143137395076667e-12
YJL116C,YLR242C,2.3078941921994556e-06
YJL116C,YKL091C,5.242827838536357e-10
YJL116C,YHR001W,9.247886012531126e-09
YJL116C,YOR237W,9.616760365815935e-08
YJL116C,YOR011W,0.657345175743103
YJL116C,YOR317W,7.273317947920077e-08
YJL116C,YGR037C,2.233810292295857e-08
YJL116C,YMR079W,2.782483221608345e-08
YJL116C,YMR246W,1.4540165738097244e-09
YJL116C,YAL026C,1.2983227293261734e-07
YJL116C,YLR181C,4.0925858257878645e-09
