Gene A,Gene B,Score
YOR326W,YIR026C,2.6781113438012483e-10
YOR326W,YML016C,5.124164439117285e-13
YOR326W,YLR377C,2.621606678844843e-22
YOR326W,YHR044C,8.411043783680103e-18
YOR326W,YJL155C,1.9407036907755768e-17
YOR326W,YDR436W,1.031715555654955e-06
YOR326W,YHR043C,4.819551824823557e-16
YOR326W,YNL010W,1.4143912267172709e-05
YOR326W,YDL006W,0.0003763882559724152
YOR326W,YMR277W,1.40585081354061e-08
YOR326W,YER089C,2.192182269045162e-10
YOR326W,YBL056W,1.4293600252088533e-16
YOR326W,YKL152C,1.4454809961830795e-12
YOR326W,YMR180C,1.3208383720098027e-08
YOR326W,YBR125C,5.266080540383689e-13
YOR326W,YHR004C,2.5611134901737387e-07
YOR326W,YOR090C,4.583616264319801e-10
YOR326W,YCR079W,2.5872285538553907e-17
YOR326W,YHR076W,7.842114513323395e-09
YOR326W,YFR040W,4.2047904735961414e-14
YOR326W,YJL098W,2.5934692171603047e-09
YOR326W,YDR503C,2.850886829027923e-23
YOR326W,YJR110W,2.258821520670709e-13
YOR326W,YGL229C,6.746622791681256e-12
YOR326W,YDL230W,1.2545447333430805e-14
YOR326W,YOR208W,2.4540893761582083e-09
YOR326W,YLR019W,8.193299935605196e-16
YOR326W,YLR410W,2.690790744536296e-20
YOR326W,YLR361C,3.276634172322268e-12
YOR326W,YER075C,0.8999324440956116
YOR326W,YDR284C,1.3357463938645613e-14
YOR326W,YML100W,2.2341029308654836e-13
YOR326W,YNL325C,3.2159518104091234e-11
YOR326W,YOL064C,2.476070015688947e-09
YOR326W,YDL047W,1.7741873525878304e-09
YOR326W,YFR028C,3.221943529752025e-07
YOR326W,YNL032W,0.00018279765208717436
YOR326W,YAL009W,5.503715328813996e-06
YOR326W,YOR155C,1.0979326427349456e-16
YOR326W,YIL053W,1.5514613593836657e-08
YOR326W,YGR208W,2.2078374923374837e-18
YOR326W,YAL016W,3.3250104058968333e-12
YOR326W,YFR025C,2.9634916482584872e-12
YOR326W,YMR087W,9.943039458448766e-08
YOR326W,YBR022W,2.363615217177567e-13
YOR326W,YER133W,4.2113853737646423e-07
YOR326W,YOR131C,2.486913563970461e-09
YOR326W,YMR165C,5.852274625794962e-05
YOR326W,YPR073C,0.007793069817125797
YOR326W,YNL217W,0.0016706858295947313
YOR326W,YNL222W,0.002129181521013379
YOR326W,YML057W,6.733913963550761e-14
YOR326W,YAR071W,4.716536932392046e-05
YOR326W,YMR130W,6.77173648000462e-06
YOR326W,YHR215W,0.00032893058960326016
YOR326W,YDL236W,1.9530106698528726e-12
YOR326W,YMR156C,2.164700016460408e-11
YOR326W,YDL024C,1.5996833848883063e-13
YOR326W,YOR014W,1.4432591000134234e-14
YOR326W,YBR126C,1.0039156991136808e-19
YOR326W,YLR433C,1.1294247533196432e-14
YOR326W,YBR092C,2.3139991753851064e-06
YOR326W,YDR074W,5.690514726097717e-10
YOR326W,YKL190W,2.3753718991770256e-08
YOR326W,YMR261C,3.683508035285366e-26
YOR326W,YBR093C,8.98247882324954e-12
YOR326W,YGL190C,2.683040975171025e-06
