Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBL087C,1,220.63092929124832,1,0,6359,222,0.9662716499544212,1.0,0.004484304932735426,0.0,1.0
YNL178W,1,220.22826343774796,2,0,6359,221,0.9664235794591309,1.0,0.008968609865470852,0.0,1.0
YLR333C,1,219.8799057006836,3,0,6359,220,0.9665755089638408,1.0,0.013452914798206279,0.0,1.0
YOL039W,1,219.77494566887617,4,0,6359,219,0.9667274384685506,1.0,0.017937219730941704,0.0,1.0
YER074W,1,219.75395034253597,5,0,6359,218,0.9668793679732605,1.0,0.02242152466367713,0.0,1.0
YKL006W,1,219.74332660995424,6,0,6359,217,0.9670312974779702,1.0,0.026905829596412557,0.0,1.0
YGR148C,1,219.72594331443543,7,0,6359,216,0.96718322698268,1.0,0.03139013452914798,0.0,1.0
YPL079W,1,219.62858104258612,8,0,6359,215,0.9673351564873899,1.0,0.03587443946188341,0.0,1.0
YMR116C,-1,219.62677896805738,8,1,6358,215,0.96718322698268,0.8888888888888888,0.03587443946188341,0.00015725743041358704,0.9998427425695864
YHR010W,1,219.6053385488285,9,1,6358,214,0.9673351564873899,0.9,0.04035874439461883,0.00015725743041358704,0.9998427425695864
YLR264W,1,219.5899841953069,10,1,6358,213,0.9674870859920996,0.9090909090909091,0.04484304932735426,0.00015725743041358704,0.9998427425695864
YGL076C,1,219.53887179656886,11,1,6358,212,0.9676390154968095,0.9166666666666666,0.04932735426008968,0.00015725743041358704,0.9998427425695864
YOR369C,1,219.50642909761518,12,1,6358,211,0.9677909450015193,0.9230769230769231,0.053811659192825115,0.00015725743041358704,0.9998427425695864
YBR048W,1,219.43857401038986,13,1,6358,210,0.9679428745062291,0.9285714285714286,0.05829596412556054,0.00015725743041358704,0.9998427425695864
YGL031C,1,219.41546142080915,14,1,6358,209,0.968094804010939,0.9333333333333333,0.06278026905829596,0.00015725743041358704,0.9998427425695864
YPL220W,1,219.20937540823797,15,1,6358,208,0.9682467335156487,0.9375,0.06726457399103139,0.00015725743041358704,0.9998427425695864
YGL189C,1,219.16583501534842,16,1,6358,207,0.9683986630203586,0.9411764705882353,0.07174887892376682,0.00015725743041358704,0.9998427425695864
YMR143W,1,219.14091044424276,17,1,6358,206,0.9685505925250684,0.9444444444444444,0.07623318385650224,0.00015725743041358704,0.9998427425695864
YLR048W,1,219.11334479274228,18,1,6358,205,0.9687025220297781,0.9473684210526315,0.08071748878923767,0.00015725743041358704,0.9998427425695864
YDL061C,1,218.92466348706512,19,1,6358,204,0.968854451534488,0.95,0.08520179372197309,0.00015725743041358704,0.9998427425695864
YBR191W,1,218.79175023012795,20,1,6358,203,0.9690063810391978,0.9523809523809523,0.08968609865470852,0.00015725743041358704,0.9998427425695864
YOR167C,1,218.67860631724443,21,1,6358,202,0.9691583105439077,0.9545454545454546,0.09417040358744394,0.00015725743041358704,0.9998427425695864
YHR021C,1,218.35627329534645,22,1,6358,201,0.9693102400486174,0.9565217391304348,0.09865470852017937,0.00015725743041358704,0.9998427425695864
YJL177W,1,218.28037803925872,23,1,6358,200,0.9694621695533272,0.9583333333333334,0.1031390134529148,0.00015725743041358704,0.9998427425695864
YDL191W,1,218.19888223545786,24,1,6358,199,0.9696140990580371,0.96,0.10762331838565023,0.00015725743041358704,0.9998427425695864
YIL148W,1,218.07483109028544,25,1,6358,198,0.9697660285627469,0.9615384615384616,0.11210762331838565,0.00015725743041358704,0.9998427425695864
YLR344W,1,217.9727250681608,26,1,6358,197,0.9699179580674567,0.9629629629629629,0.11659192825112108,0.00015725743041358704,0.9998427425695864
YOL040C,1,217.8945813961327,27,1,6358,196,0.9700698875721665,0.9642857142857143,0.1210762331838565,0.00015725743041358704,0.9998427425695864
YDR025W,1,217.76873541530222,28,1,6358,195,0.9702218170768764,0.9655172413793104,0.12556053811659193,0.00015725743041358704,0.9998427425695864
YOR312C,1,217.7175355385989,29,1,6358,194,0.9703737465815861,0.9666666666666667,0.13004484304932734,0.00015725743041358704,0.9998427425695864
YHR141C,1,217.70439716847613,30,1,6358,193,0.9705256760862959,0.967741935483871,0.13452914798206278,0.00015725743041358704,0.9998427425695864
YOR063W,1,217.69379999116063,31,1,6358,192,0.9706776055910058,0.96875,0.13901345291479822,0.00015725743041358704,0.9998427425695864
YJR123W,1,217.6873869630508,32,1,6358,191,0.9708295350957156,0.9696969696969697,0.14349775784753363,0.00015725743041358704,0.9998427425695864
YOL120C,1,217.63737987821202,33,1,6358,190,0.9709814646004254,0.9705882352941176,0.14798206278026907,0.00015725743041358704,0.9998427425695864
YGL103W,1,217.63465507585988,34,1,6358,189,0.9711333941051352,0.9714285714285714,0.15246636771300448,0.00015725743041358704,0.9998427425695864
YGL147C,1,217.63444871580577,35,1,6358,188,0.971285323609845,0.9722222222222222,0.15695067264573992,0.00015725743041358704,0.9998427425695864
YPR102C,1,217.5738090047962,36,1,6358,187,0.9714372531145549,0.972972972972973,0.16143497757847533,0.00015725743041358704,0.9998427425695864
YNL067W,1,217.51552024378907,37,1,6358,186,0.9715891826192646,0.9736842105263158,0.16591928251121077,0.00015725743041358704,0.9998427425695864
YIL018W,1,217.50749466568232,38,1,6358,185,0.9717411121239745,0.9743589743589743,0.17040358744394618,0.00015725743041358704,0.9998427425695864
YDL083C,1,217.4531849160885,39,1,6358,184,0.9718930416286843,0.975,0.17488789237668162,0.00015725743041358704,0.9998427425695864
YPL090C,1,217.4376131187746,40,1,6358,183,0.972044971133394,0.975609756097561,0.17937219730941703,0.00015725743041358704,0.9998427425695864
YIL052C,1,217.43432739487616,41,1,6358,182,0.9721969006381039,0.9761904761904762,0.18385650224215247,0.00015725743041358704,0.9998427425695864
YBR189W,1,217.41606055330817,42,1,6358,181,0.9723488301428137,0.9767441860465116,0.18834080717488788,0.00015725743041358704,0.9998427425695864
YPR043W,1,217.40256325202063,43,1,6358,180,0.9725007596475236,0.9772727272727273,0.19282511210762332,0.00015725743041358704,0.9998427425695864
YLR061W,1,217.32889823472942,44,1,6358,179,0.9726526891522334,0.9777777777777777,0.19730941704035873,0.00015725743041358704,0.9998427425695864
YHL033C,1,217.30180775537156,45,1,6358,178,0.9728046186569432,0.9782608695652174,0.20179372197309417,0.00015725743041358704,0.9998427425695864
YKL056C,-1,217.27626479603134,45,2,6357,178,0.9726526891522334,0.9574468085106383,0.20179372197309417,0.0003145148608271741,0.9996854851391729
YOR096W,1,217.23106990462452,46,2,6357,177,0.9728046186569432,0.9583333333333334,0.2062780269058296,0.0003145148608271741,0.9996854851391729
YJR094W-A,1,217.22965196930454,47,2,6357,176,0.972956548161653,0.9591836734693877,0.21076233183856502,0.0003145148608271741,0.9996854851391729
YHL015W,1,217.2143160536416,48,2,6357,175,0.9731084776663628,0.96,0.21524663677130046,0.0003145148608271741,0.9996854851391729
