Gene A,Gene B,Score
YBR212W,YJL112W,0.02389262616634369
YBR212W,YMR241W,0.49020376801490784
YBR212W,YIL006W,0.7211259603500366
YBR212W,YPL134C,0.00610174797475338
YBR212W,YOR222W,1.574991983943619e-05
YBR212W,YHR002W,0.34877267479896545
YBR212W,YIL124W,0.8480489253997803
YBR212W,YBR230C,0.006698505487293005
YBR212W,YIL136W,0.40689927339553833
YBR212W,YKR087C,0.8408722281455994
YBR212W,YKL094W,0.9551933407783508
YBR212W,YDR316W,0.054733388125896454
YBR212W,YPR125W,0.9758754968643188
YBR212W,YPR058W,1.9389481167308986e-05
YBR212W,YFL005W,0.21261931955814362
YBR212W,YBR104W,0.8218690156936646
YBR212W,YPR024W,0.9999176263809204
YBR212W,YPL060W,0.0015962267061695457
YBR212W,YMR302C,0.0012576405424624681
YBR212W,YDR375C,0.6950900554656982
YBR212W,YIL087C,0.006480316631495953
YBR212W,YOR130C,0.03008561208844185
YBR212W,YBR185C,0.006925557274371386
YBR212W,YLR251W,0.008195123635232449
YBR212W,YGR082W,0.00010588304576231167
YBR212W,YKL067W,0.07972349971532822
YBR212W,YNL131W,0.0036543752066791058
YBR212W,YMR203W,0.7240135073661804
YBR212W,YGR101W,0.9986429810523987
YBR212W,YPR133W-A,0.9695221185684204
YBR212W,YOR045W,0.023489253595471382
YBR212W,YNL070W,3.211084731447045e-07
YBR212W,YNL121C,1.9004189653060166e-06
YBR212W,YHR117W,0.15215882658958435
YBR212W,YMR059W,2.2881460608914495e-05
YBR212W,YLR105C,0.7506566047668457
YBR212W,YAR008W,2.993027692355099e-06
YBR212W,YLR164W,0.9794589877128601
YBR212W,YPL083C,0.0007685134187340736
YBR212W,YER154W,0.2350085824728012
YBR212W,YPR002W,0.9709113240242004
YBR212W,YJL045W,0.013952554203569889
YBR212W,YKR001C,0.6488478183746338
YBR212W,YGR096W,0.99997878074646
YBR212W,YJL062W-A,0.9014055728912354
YBR212W,YPL004C,0.15237954258918762
YBR212W,YDR219C,0.9544888138771057
YBR212W,YER031C,0.0005222728359512985
YBR212W,YKL150W,0.9327200651168823
YBR212W,YOR089C,0.0037372165825217962
YBR212W,YGL210W,0.47707846760749817
YBR212W,YGR046W,0.0656495988368988
YBR212W,YOR232W,8.058437250824113e-11
YBR212W,YOR211C,0.9990768432617188
YBR212W,YML001W,6.43944062517221e-08
YBR212W,YCL044C,0.00023627409245818853
YBR212W,YJL104W,0.0007941338699311018
YBR212W,YKR065C,0.9983226656913757
YBR212W,YJR095W,0.01028774306178093
YBR212W,YJL133C-A,0.020916558802127838
YBR212W,YLR008C,1.4534312867908739e-05
YBR212W,YFL016C,0.03389164060354233
YBR212W,YMR115W,0.9921518564224243
YBR212W,YNL328C,0.9204128980636597
YBR212W,YLR283W,0.04860500246286392
YBR212W,YLR188W,0.7948217988014221
YBR212W,YPL270W,0.00011019154771929607
YBR212W,YPR140W,0.9853799939155579
YBR212W,YAL010C,0.6561627388000488
YBR212W,YOL009C,0.9998940229415894
YBR212W,YKL195W,0.9996254444122314
YBR212W,YDR031W,0.9983624815940857
YBR212W,YMR002W,0.7033958435058594
YBR212W,YHR194W,0.053769830614328384
YBR212W,YBR044C,0.39934995770454407
YBR212W,YOR147W,0.17239239811897278
YBR212W,YBL098W,0.9999537467956543
YBR212W,YGL219C,0.5122036933898926
YBR212W,YDR079W,0.9253526926040649
YBR212W,YDR027C,0.9469256401062012
YBR212W,YKL053C-A,0.9964061379432678
YBR212W,YMR257C,0.040650587528944016
YBR212W,YLR356W,8.798650014796294e-06
YBR212W,YOL027C,0.0005879216478206217
