Gene A,Gene B,Score
YLR370C,YER039C,1.479851939774346e-13
YLR370C,YFR053C,2.8505506982634543e-11
YLR370C,YGL253W,5.131604211783269e-06
YLR370C,YGL209W,9.378027597106015e-14
YLR370C,YHR094C,7.984873714647883e-15
YLR370C,YFL011W,1.9467220724322942e-08
YLR370C,YKL038W,3.117750502212857e-11
YLR370C,YOL156W,6.581399869531879e-10
YLR370C,YDL138W,1.2071649235778636e-11
YLR370C,YIL170W,1.3041925228662876e-07
YLR370C,YEL069C,0.00018315478519070894
YLR370C,YNL318C,5.330903718459012e-07
YLR370C,YDL245C,2.2843671398931065e-09
YLR370C,YDL194W,3.1153298607478064e-08
YLR370C,YJR158W,5.837687646649548e-13
YLR370C,YNR072W,1.629472201614135e-08
YLR370C,YMR011W,4.266056952140218e-10
YLR370C,YDR345C,5.087693377703317e-09
YLR370C,YHR092C,2.3640406965341754e-08
YLR370C,YGR289C,7.013290122259708e-12
YLR370C,YHR096C,7.310849110342757e-14
YLR370C,YDR343C,4.7449731255255756e-07
YLR370C,YGL225W,3.8272980873443885e-07
YLR370C,YDR536W,9.243481002840781e-08
YLR370C,YDR342C,4.5843420726221495e-10
YLR370C,YLL043W,4.21905871350603e-10
YLR370C,YJL214W,8.612052182499497e-10
YLR370C,YJL219W,5.634337614524032e-12
YLR370C,YBR298C,3.740180734568277e-11
YLR370C,YDR387C,4.712236985571173e-16
YLR370C,YBR020W,2.0670551936774473e-09
YLR370C,YLR081W,4.412382637042356e-08
YLR370C,YDL247W,3.760802869123836e-08
YLR370C,YJR160C,2.1831503618785497e-12
YLR370C,YCL040W,2.6035075940418874e-15
YLR370C,YEL004W,1.120637749263409e-10
YLR370C,YML038C,3.2923761494885184e-09
YLR370C,YGL084C,7.750432934328089e-11
YLR370C,YPL189W,3.1608030082175276e-10
YLR370C,YKR075C,1.7380904493435878e-09
YLR370C,YBL020W,7.128746482010229e-09
YLR370C,YIL171W,4.935553077345389e-10
YHR083W,YER039C,1.2917961145220147e-10
YHR083W,YFR053C,1.3802924359040958e-09
YHR083W,YGL253W,3.9494298675890604e-07
YHR083W,YGL209W,1.0438228059683752e-09
YHR083W,YHR094C,9.886048230045574e-11
YHR083W,YFL011W,7.235294106067158e-07
YHR083W,YKL038W,5.863960694796333e-08
YHR083W,YOL156W,1.5007756815066386e-07
YHR083W,YDL138W,3.8378502722480334e-06
YHR083W,YIL170W,2.8273953844859534e-08
YHR083W,YEL069C,3.778677921673079e-07
YHR083W,YNL318C,2.873595805752416e-09
YHR083W,YDL245C,1.222258470079396e-05
YHR083W,YDL194W,6.372639749230302e-09
YHR083W,YJR158W,0.00010845917131518945
YHR083W,YNR072W,0.0024840908590704203
YHR083W,YMR011W,4.070356204866066e-11
YHR083W,YDR345C,1.64354343468176e-08
YHR083W,YHR092C,1.2027666343783494e-05
YHR083W,YGR289C,6.898964102219907e-07
YHR083W,YHR096C,7.555052405905371e-08
YHR083W,YDR343C,4.238960293889704e-09
YHR083W,YGL225W,2.423974562737463e-11
YHR083W,YDR536W,2.6899129590418625e-09
YHR083W,YDR342C,1.668374216556856e-09
YHR083W,YLL043W,1.0035990927192984e-09
YHR083W,YJL214W,7.241998667417704e-10
YHR083W,YJL219W,7.415801861476723e-10
YHR083W,YBR298C,1.045767805685216e-09
YHR083W,YDR387C,3.3909930419184775e-11
YHR083W,YBR020W,1.0270691745972726e-06
YHR083W,YLR081W,2.535502972023096e-05
YHR083W,YDL247W,5.903979399590753e-05
YHR083W,YJR160C,2.082655381485665e-09
YHR083W,YCL040W,6.53070306166903e-11
YHR083W,YEL004W,1.3550372379711462e-08
YHR083W,YML038C,3.591383190837405e-08
YHR083W,YGL084C,5.399620022217277e-07
YHR083W,YPL189W,1.6286384152408573e-06
YHR083W,YKR075C,1.9806829787416547e-10
YHR083W,YBL020W,1.2014418349082234e-09
YHR083W,YIL171W,6.003661212616862e-08
YMR012W,YER039C,4.040924816983704e-10
YMR012W,YFR053C,2.1945105288523337e-08
YMR012W,YGL253W,7.531678053581889e-14
YMR012W,YGL209W,1.0211510526048073e-09
YMR012W,YHR094C,1.73125567215493e-08
YMR012W,YFL011W,1.3617885088024195e-05
YMR012W,YKL038W,2.6443017220323384e-10
YMR012W,YOL156W,7.813942488610337e-07
YMR012W,YDL138W,3.0278939620355383e-13
YMR012W,YIL170W,3.326389105495764e-06
YMR012W,YEL069C,7.352892339440587e-07
YMR012W,YNL318C,7.522836767748231e-06
YMR012W,YDL245C,3.797074532485567e-05
YMR012W,YDL194W,1.0732452426776007e-10
YMR012W,YJR158W,4.933252739647287e-07
YMR012W,YNR072W,3.828692570095882e-06
YMR012W,YMR011W,1.6945834957482475e-08
YMR012W,YDR345C,3.681589078041725e-08
YMR012W,YHR092C,1.601658916605686e-09
YMR012W,YGR289C,7.05209002305196e-10
YMR012W,YHR096C,6.021133705557194e-17
YMR012W,YDR343C,6.184675385156879e-07
YMR012W,YGL225W,8.674152027080342e-14
YMR012W,YDR536W,3.866276074404595e-06
YMR012W,YDR342C,6.764633742051274e-09
YMR012W,YLL043W,4.813691112381946e-12
YMR012W,YJL214W,2.7990467721394907e-09
YMR012W,YJL219W,3.005656523669131e-08
YMR012W,YBR298C,2.445717051102747e-08
YMR012W,YDR387C,4.713316542614976e-12
YMR012W,YBR020W,3.3917344808287453e-06
YMR012W,YLR081W,7.091819611559913e-07
YMR012W,YDL247W,6.160640331209777e-10
YMR012W,YJR160C,3.713350156878126e-13
YMR012W,YCL040W,1.7244672703697894e-11
YMR012W,YEL004W,9.250197052779185e-09
YMR012W,YML038C,1.9957228925004955e-10
YMR012W,YGL084C,1.1528359600276872e-08
YMR012W,YPL189W,2.190098946641683e-08
YMR012W,YKR075C,0.003287896979600191
YMR012W,YBL020W,1.5906677364174726e-10
YMR012W,YIL171W,0.006021038629114628
YML091C,YER039C,3.039475268695746e-11
YML091C,YFR053C,1.070893134169637e-07
YML091C,YGL253W,1.0360558633237815e-08
YML091C,YGL209W,4.0397126616076307e-11
YML091C,YHR094C,4.408272520888684e-14
YML091C,YFL011W,0.11163634061813354
YML091C,YKL038W,3.4423862871335587e-07
YML091C,YOL156W,1.7028125512297265e-05
YML091C,YDL138W,0.034027744084596634
YML091C,YIL170W,2.7925087124458514e-05
YML091C,YEL069C,0.5363390445709229
YML091C,YNL318C,0.0013991391751915216
YML091C,YDL245C,0.0745038390159607
YML091C,YDL194W,5.748189323639963e-06
YML091C,YJR158W,0.0005209113587625325
YML091C,YNR072W,0.8970220685005188
YML091C,YMR011W,0.01004196796566248
YML091C,YDR345C,5.5894956858537626e-06
YML091C,YHR092C,5.7491011830279604e-05
YML091C,YGR289C,2.5101083878098507e-08
YML091C,YHR096C,1.924387760254831e-07
YML091C,YDR343C,1.7204183677677065e-05
YML091C,YGL225W,1.4407166126773063e-08
YML091C,YDR536W,2.2285807062871754e-05
YML091C,YDR342C,3.333691722673393e-08
YML091C,YLL043W,5.154860218681279e-07
YML091C,YJL214W,1.8537264168116963e-06
YML091C,YJL219W,9.935887646861374e-05
