Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR079C-A,1,294.57397025857506,1,0,6262,320,0.9513899437946225,1.0,0.003115264797507788,0.0,1.0
YBL003C,1,293.1003054377177,2,0,6262,319,0.9515418502202643,1.0,0.006230529595015576,0.0,1.0
YBR009C,1,286.83048822501985,3,0,6262,318,0.9516937566459062,1.0,0.009345794392523364,0.0,1.0
YLR318W,1,285.021855807072,4,0,6262,317,0.9518456630715479,1.0,0.012461059190031152,0.0,1.0
YGL033W,1,284.95756191578914,5,0,6262,316,0.9519975694971897,1.0,0.01557632398753894,0.0,1.0
YDR174W,1,284.5940410047261,6,0,6262,315,0.9521494759228315,1.0,0.018691588785046728,0.0,1.0
YFL003C,1,283.85368363033814,7,0,6262,314,0.9523013823484734,1.0,0.021806853582554516,0.0,1.0
YBR010W,1,283.69140926106775,8,0,6262,313,0.9524532887741152,1.0,0.024922118380062305,0.0,1.0
YBR087W,1,281.6881991913034,9,0,6262,312,0.952605195199757,1.0,0.028037383177570093,0.0,1.0
YFR027W,1,280.5555645868153,10,0,6262,311,0.9527571016253987,1.0,0.03115264797507788,0.0,1.0
YIL072W,1,280.27996835868737,11,0,6262,310,0.9529090080510405,1.0,0.03426791277258567,0.0,1.0
YGL183C,1,278.443286618819,12,0,6262,309,0.9530609144766824,1.0,0.037383177570093455,0.0,1.0
YKL045W,1,278.37304573759684,13,0,6262,308,0.9532128209023242,1.0,0.040498442367601244,0.0,1.0
YDR224C,1,277.87917294674224,14,0,6262,307,0.953364727327966,1.0,0.04361370716510903,0.0,1.0
YBR211C,1,277.50800619039836,15,0,6262,306,0.9535166337536077,1.0,0.04672897196261682,0.0,1.0
YKR029C,1,276.6776083331948,16,0,6262,305,0.9536685401792496,1.0,0.04984423676012461,0.0,1.0
YNL030W,1,276.1982201913276,17,0,6262,304,0.9538204466048914,1.0,0.0529595015576324,0.0,1.0
YPL082C,1,274.7153910773711,18,0,6262,303,0.9539723530305332,1.0,0.056074766355140186,0.0,1.0
YHR118C,1,274.4788128061078,19,0,6262,302,0.954124259456175,1.0,0.059190031152647975,0.0,1.0
YHL022C,1,273.9571017498377,20,0,6262,301,0.9542761658818169,1.0,0.06230529595015576,0.0,1.0
YJR006W,1,273.4587763838309,21,0,6262,300,0.9544280723074586,1.0,0.06542056074766354,0.0,1.0
YJR112W,1,272.8958855027158,22,0,6262,299,0.9545799787331004,1.0,0.06853582554517133,0.0,1.0
YFL008W,1,272.42212691720226,23,0,6262,298,0.9547318851587422,1.0,0.07165109034267912,0.0,1.0
YDR499W,1,272.33791822491366,24,0,6262,297,0.954883791584384,1.0,0.07476635514018691,0.0,1.0
YDR155C,1,271.86003917458373,25,0,6262,296,0.9550356980100259,1.0,0.0778816199376947,0.0,1.0
YLR086W,1,270.95167762509664,26,0,6262,295,0.9551876044356676,1.0,0.08099688473520249,0.0,1.0
YGR179C,1,270.56723724141557,27,0,6262,294,0.9553395108613094,1.0,0.08411214953271028,0.0,1.0
YGL249W,1,270.4971000669957,28,0,6262,293,0.9554914172869512,1.0,0.08722741433021806,0.0,1.0
YAR007C,1,270.4234335884507,29,0,6262,292,0.9556433237125931,1.0,0.09034267912772585,0.0,1.0
YPL121C,1,270.39786358654965,30,0,6262,291,0.9557952301382349,1.0,0.09345794392523364,0.0,1.0
YDR227W,1,270.13799776808673,31,0,6262,290,0.9559471365638766,1.0,0.09657320872274143,0.0,1.0
YHR153C,1,269.55234905433554,32,0,6262,289,0.9560990429895184,1.0,0.09968847352024922,0.0,1.0
YPR175W,1,268.8529672423669,33,0,6262,288,0.9562509494151603,1.0,0.102803738317757,0.0,1.0
YJL173C,1,268.3785883028153,34,0,6262,287,0.9564028558408021,1.0,0.1059190031152648,0.0,1.0
YJR021C,1,267.9945655914267,35,0,6262,286,0.9565547622664439,1.0,0.10903426791277258,0.0,1.0
YJL176C,1,267.84658103995025,36,0,6262,285,0.9567066686920856,1.0,0.11214953271028037,0.0,1.0
YIL073C,1,267.72270453029705,37,0,6262,284,0.9568585751177274,1.0,0.11526479750778816,0.0,1.0
YER016W,1,267.58314611212177,38,0,6262,283,0.9570104815433693,1.0,0.11838006230529595,0.0,1.0
YNL262W,1,267.54324899273547,39,0,6262,282,0.9571623879690111,1.0,0.12149532710280374,0.0,1.0
YER106W,1,267.12816566825495,40,0,6262,281,0.9573142943946529,1.0,0.12461059190031153,0.0,1.0
YNL273W,1,267.1006596577356,41,0,6262,280,0.9574662008202947,1.0,0.1277258566978193,0.0,1.0
YIL009C-A,1,266.7942207304418,42,0,6262,279,0.9576181072459365,1.0,0.1308411214953271,0.0,1.0
YBR156C,1,266.54248959942197,43,0,6262,278,0.9577700136715783,1.0,0.13395638629283488,0.0,1.0
YNL290W,1,266.52338800665984,44,0,6262,277,0.9579219200972201,1.0,0.13707165109034267,0.0,1.0
YCL061C,1,266.498738533993,45,0,6262,276,0.9580738265228619,1.0,0.14018691588785046,0.0,1.0
YDL003W,1,266.37803106639353,46,0,6262,275,0.9582257329485038,1.0,0.14330218068535824,0.0,1.0
YBR258C,1,266.25055135567175,47,0,6262,274,0.9583776393741456,1.0,0.14641744548286603,0.0,1.0
YMR172W,1,265.9880839208736,48,0,6262,273,0.9585295457997873,1.0,0.14953271028037382,0.0,1.0
YDR013W,1,265.2762737274709,49,0,6262,272,0.9586814522254291,1.0,0.1526479750778816,0.0,1.0
YBR231C,1,264.9453232772187,50,0,6262,271,0.9588333586510709,1.0,0.1557632398753894,0.0,1.0
YDR083W,1,264.66171949021304,51,0,6262,270,0.9589852650767128,1.0,0.1588785046728972,0.0,1.0
YMR106C,1,264.44236739073676,52,0,6262,269,0.9591371715023546,1.0,0.16199376947040497,0.0,1.0
YPL024W,1,264.35237879182023,53,0,6262,268,0.9592890779279963,1.0,0.16510903426791276,0.0,1.0
YBL088C,1,264.32629473213115,54,0,6262,267,0.9594409843536381,1.0,0.16822429906542055,0.0,1.0
YBR275C,1,264.2580050005247,55,0,6262,266,0.95959289077928,1.0,0.17133956386292834,0.0,1.0
SCH1,-1,264.1727108359337,55,1,6261,266,0.9594409843536381,0.9821428571428571,0.17133956386292834,0.00015969338869370808,0.9998403066113063
snR49,-1,264.1727108359337,55,2,6260,266,0.9592890779279963,0.9649122807017544,0.17133956386292834,0.00031938677738741617,0.9996806132226126
Endo.SceI,-1,264.1727108359337,55,3,6259,266,0.9591371715023546,0.9482758620689655,0.17133956386292834,0.0004790801660811242,0.9995209198339189
tM(CAU)M,-1,264.1727108359337,55,4,6258,266,0.9589852650767128,0.9322033898305084,0.17133956386292834,0.0006387735547748323,0.9993612264452252
R0030W,-1,264.1727108359337,55,5,6257,266,0.9588333586510709,0.9166666666666666,0.17133956386292834,0.0007984669434685404,0.9992015330565315
tV(AAC)E2,-1,264.1727108359337,55,6,6256,266,0.9586814522254291,0.9016393442622951,0.17133956386292834,0.0009581603321622484,0.9990418396678378
tG(GCC)F1,-1,264.1727108359337,55,7,6255,266,0.9585295457997873,0.8870967741935484,0.17133956386292834,0.0011178537208559566,0.9988821462791441
tF(GAA)P1,-1,264.1727108359337,55,8,6254,266,0.9583776393741456,0.873015873015873,0.17133956386292834,0.0012775471095496647,0.9987224528904504
SRG1,-1,264.1727108359337,55,9,6253,266,0.9582257329485038,0.859375,0.17133956386292834,0.0014372404982433728,0.9985627595017567
SUC3,-1,264.1727108359337,55,10,6252,266,0.9580738265228619,0.8461538461538461,0.17133956386292834,0.0015969338869370809,0.998403066113063
tI(AAU)P1,-1,264.1727108359337,55,11,6251,266,0.9579219200972201,0.8333333333333334,0.17133956386292834,0.0017566272756307888,0.9982433727243692
tI(AAU)D,-1,264.1727108359337,55,12,6250,266,0.9577700136715783,0.8208955223880597,0.17133956386292834,0.0019163206643244969,0.9980836793356755
tF(GAA)M,-1,264.1727108359337,55,13,6249,266,0.9576181072459365,0.8088235294117647,0.17133956386292834,0.002076014053018205,0.9979239859469818
tT(AGU)H,-1,264.1727108359337,55,14,6248,266,0.9574662008202947,0.7971014492753623,0.17133956386292834,0.002235707441711913,0.9977642925582881
MUP2,-1,264.1727108359337,55,15,6247,266,0.9573142943946529,0.7857142857142857,0.17133956386292834,0.0023954008304056212,0.9976045991695944
SUC1,-1,264.1727108359337,55,16,6246,266,0.9571623879690111,0.7746478873239436,0.17133956386292834,0.0025550942190993293,0.9974449057809007
tL(CAA)N,-1,264.1727108359337,55,17,6245,266,0.9570104815433693,0.7638888888888888,0.17133956386292834,0.0027147876077930374,0.9972852123922069
tL(UAA)Q,-1,264.1727108359337,55,18,6244,266,0.9568585751177274,0.7534246575342466,0.17133956386292834,0.0028744809964867456,0.9971255190035132
A1,-1,264.1727108359337,55,19,6243,266,0.9567066686920856,0.7432432432432432,0.17133956386292834,0.0030341743851804537,0.9969658256148195
tW(CCA)G1,-1,264.1727108359337,55,20,6242,266,0.9565547622664439,0.7333333333333333,0.17133956386292834,0.0031938677738741618,0.9968061322261258
tR(UCU)G1,-1,264.1727108359337,55,21,6241,266,0.9564028558408021,0.7236842105263158,0.17133956386292834,0.00335356116256787,0.9966464388374321
tV(AAC)E1,-1,264.1727108359337,55,22,6240,266,0.9562509494151603,0.7142857142857143,0.17133956386292834,0.0035132545512615776,0.9964867454487384
tA(UGC)Q,-1,264.1727108359337,55,23,6239,266,0.9560990429895184,0.7051282051282052,0.17133956386292834,0.0036729479399552857,0.9963270520600447
tE(UUC)E3,-1,264.1727108359337,55,24,6238,266,0.9559471365638766,0.6962025316455697,0.17133956386292834,0.0038326413286489938,0.996167358671351
