Gene A,Gene B,Score
YER154W,YPL019C,4.3165267909518745e-13
YER154W,YBR109C,0.00010830826795427129
YER154W,YNL079C,2.3089263140319005e-11
YER154W,YDR229W,3.186286234857505e-10
YER154W,YML001W,4.915879376200631e-14
YER154W,YIL138C,2.0251635438062188e-11
YER154W,YOR326W,4.410235593859329e-16
YER154W,YHR138C,3.679799291918579e-19
YER154W,YDR495C,1.7621129555500659e-10
YER154W,YLR396C,2.0260182420628325e-10
YER154W,YGL180W,3.649973032149312e-11
YER154W,YLR043C,1.6787984644475208e-14
YER154W,YIL048W,4.7164959937617823e-07
YER154W,YGR209C,1.9678403871681294e-12
YER154W,YPR049C,4.5670181525458986e-10
YER154W,YLR148W,1.1326397242328312e-07
YER154W,YBR105C,9.053488611243665e-06
YER154W,YBR217W,3.2413137386784474e-13
YER154W,YKL051W,2.4101431961298658e-08
YER154W,YDR080W,5.715582087478799e-12
YER154W,YGL095C,4.744929782418694e-09
YER154W,YMR231W,3.166282738220616e-07
YER154W,YIL041W,2.0652610177585018e-10
YER154W,YLR423C,1.2970794245256972e-14
YER154W,YHR039C-A,9.279055354757728e-16
YER154W,YHR039C-B,0.5909950733184814
YER154W,YNL326C,6.180170958325348e-12
YER154W,YNL242W,8.127636758059609e-11
YER154W,YLR093C,1.1962330015435896e-09
YER154W,YPL100W,5.645858780489732e-12
YER154W,YOR332W,8.889952982744573e-14
YER154W,YLR431C,4.410444719941259e-13
YER154W,YGR254W,1.6851581241539293e-09
YER154W,YHR174W,8.052207789432941e-09
YER154W,YJL178C,5.656702015165768e-16
YER154W,YEL027W,5.1549497668819475e-15
YER154W,YNR007C,2.5688211713353502e-15
YER154W,YNL223W,1.4006013688248886e-13
YER154W,YLR386W,7.062416515317416e-13
YER154W,YCL063W,4.7722338081257476e-08
YER154W,YCL062W,0.8274632096290588
YER154W,YBL078C,9.344228949631495e-14
YER154W,YAL002W,1.4047611684997463e-10
YER154W,YNL054W,4.837621622733046e-12
YER154W,YDL149W,1.1337020731916336e-11
YER154W,YEL013W,5.972138978904695e-07
YER154W,YOR068C,1.248513399332296e-07
YER154W,YBL050W,2.4239657243271764e-18
YER154W,YDL077C,1.8180658367672464e-10
YER154W,YPL045W,1.4449910018532464e-11
YER154W,YBR080C,4.2333647004566544e-11
YER154W,YGL212W,6.781122885435309e-11
YER154W,YER072W,7.679100133550776e-10
YER154W,YFL039C,1.3995793456469952e-12
YER154W,YAL040C,4.4399140614048704e-11
YER154W,YFL004W,3.8986567446608333e-11
YER154W,YJL012C-A,0.6064803600311279
YER154W,YJL012C,9.67294226938975e-08
YER154W,YDR126W,4.412264331676852e-08
YNR035C,YPL019C,3.8546523900742484e-16
YNR035C,YBR109C,0.00011471997277112678
YNR035C,YNL079C,0.012886261567473412
YNR035C,YDR229W,0.9969663023948669
YNR035C,YML001W,7.354784337110232e-09
YNR035C,YIL138C,0.0019446189980953932
YNR035C,YOR326W,5.0415716740248584e-11
YNR035C,YHR138C,1.5125873650236927e-16
YNR035C,YDR495C,0.0017031991155818105
YNR035C,YLR396C,0.0002873342018574476
YNR035C,YGL180W,9.894754349204504e-09
YNR035C,YLR043C,1.3599966930345677e-14
YNR035C,YIL048W,1.6272971379294177e-06
YNR035C,YGR209C,0.007811559364199638
YNR035C,YPR049C,4.099814165256185e-16
YNR035C,YLR148W,1.7344881086955866e-08
YNR035C,YBR105C,0.01216859370470047
YNR035C,YBR217W,0.9162135124206543
YNR035C,YKL051W,5.373480327364177e-09
YNR035C,YDR080W,0.002626064233481884
YNR035C,YGL095C,2.8720498335133016e-07
YNR035C,YMR231W,9.367200348719962e-09
YNR035C,YIL041W,2.5211784304701723e-07
YNR035C,YLR423C,5.454569986795832e-07
YNR035C,YHR039C-A,1.6839242222843609e-09
YNR035C,YHR039C-B,0.9176715612411499
YNR035C,YNL326C,5.880643194622337e-10
YNR035C,YNL242W,2.1784594961271608e-11
