Gene A,Gene B,Score
YER154W,YCR053W,3.442165389527796e-12
YER154W,YHR135C,1.9885575408551404e-09
YER154W,YKR014C,0.011239997111260891
YER154W,YNL154C,4.194365774840003e-12
YER154W,YNL093W,7.380919209154513e-10
YER154W,YBR109C,1.0631483746692538e-05
YER154W,YGL181W,0.0014301484916359186
YER154W,YML001W,1.0345788226118202e-08
YER154W,YBL007C,3.203796723028063e-06
YER154W,YKL129C,1.7440275996705168e-06
YER154W,YNL243W,0.0001610626932233572
YER154W,YHR114W,1.5795185390743427e-06
YER154W,YMR109W,1.1546227369763074e-06
YER154W,YDR177W,3.912149168172618e-06
YER154W,YIR006C,9.957829005813323e-11
YER154W,YCR094W,8.52433640829986e-06
YER154W,YOR008C,2.1500749625147364e-08
YER154W,YDR059C,1.2796247972346464e-07
YER154W,YOR181W,6.332080829452025e-06
YER154W,YIL041W,2.6372475986136124e-05
YER154W,YNL227C,2.003039334397272e-08
YER154W,YML052W,5.05795004403925e-13
YER154W,YHR016C,3.6184371765557444e-06
YER154W,YNL084C,0.00012226573016960174
YER154W,YBR214W,2.5668707610837505e-12
YER154W,YOR322C,1.507763727204292e-06
YER154W,YCR009C,0.0016629929887130857
YER154W,YPL032C,1.0599353402911588e-16
YER154W,YDR388W,9.507850062817624e-10
YER154W,YDL161W,0.0009507082286290824
YER154W,YLR206W,1.720187174214516e-05
YER154W,YJR125C,2.4596022285550134e-07
YER154W,YLL038C,6.468245210278223e-12
YER154W,YOR109W,1.4093899658451647e-11
YER154W,YDR129C,0.599586009979248
YER154W,YLR337C,5.466137281473493e-06
YER154W,YLR337W,0.4744730591773987
YER154W,YPL004C,2.5273272967751836e-06
YER154W,YGL206C,2.5519282867425552e-12
YER154W,YGR086C,0.005898733157664537
YER154W,YER166W,4.454049573610064e-09
YER154W,YFL039C,2.540135046746883e-10
YER154W,YDL231C,0.996545135974884
YER154W,YBL101C,8.142591667592569e-08
YER154W,YDR093W,0.012629848904907703
YER154W,YNR075W,9.640675742797217e-15
YER154W,YAR044W,0.8776640892028809
YER154W,YAR042W,2.744836042484211e-12
YER154W,YDR069C,7.893967080008224e-08
YER154W,YDR490C,1.1134719882233135e-11
YER154W,YOR043W,0.1494663953781128
YER154W,YPL145C,5.957120130517524e-09
YER154W,YIL048W,0.006295636296272278
YER154W,YPR171W,1.285215489588154e-06
YER154W,YBR059C,4.613809334585994e-09
YER154W,YCR028C,0.011943749152123928
YER154W,YLR056W,1.2409239217789358e-12
YER154W,YDR264C,0.0011417341884225607
YER154W,YOR034C,0.02718302421271801
YER154W,YNR035C,4.7275429437831917e-07
YER154W,YBR207W,9.859717664539858e-08
YER154W,YDL019C,4.1253360905102454e-07
YER154W,YIL095W,1.0074022727124543e-09
YER154W,YHR073W,1.5308139609260252e-06
YER154W,YBL047C,2.5326873043240994e-08
YER154W,YKR003W,3.234645407426684e-12
YER154W,YLR371W,0.0007233425276353955
YER154W,YHR001W,1.4824115623923717e-07
YER154W,YOR237W,3.1595746526925927e-13
YER154W,YAL030W,5.8266044001321796e-18
YER154W,YOR327C,2.1800438844366e-05
YER154W,YEL027W,5.066956172672908e-14
YER154W,YCL034W,1.0179880405303265e-07
YER154W,YKL126W,1.7316311641479842e-05
YER154W,YPR165W,4.985319379535724e-10
YER154W,YHR161C,1.8276114843729374e-08
YER154W,YAL026C,2.5422414395848136e-08
YER154W,YNL032W,1.2794379813420298e-13
YER154W,YGR241C,3.695171724160673e-09
YER154W,YGR198W,0.00012087891809642315
YER154W,YKL203C,2.3017732164731797e-10
YER154W,YLR342W,2.0783562227175674e-18
YER154W,YOR329C,3.654881508552421e-09
YER154W,YGR167W,0.0023862284142524004
YER154W,YER125W,4.567099143315545e-09
YER154W,YNL020C,3.086331754401095e-12
YER154W,YNL297C,0.95716792345047
YER154W,YOR089C,5.668007296150135e-13
YNR035C,YCR053W,7.859367542550899e-06
YNR035C,YHR135C,0.07408914715051651
YNR035C,YKR014C,2.509642581571825e-05
YNR035C,YNL154C,6.98881379435079e-08
YNR035C,YNL093W,0.9579962491989136
YNR035C,YBR109C,0.0879497155547142
YNR035C,YGL181W,0.8314525485038757
YNR035C,YML001W,3.713428897711424e-09
YNR035C,YBL007C,9.320036724602687e-07
YNR035C,YKL129C,4.3782744096887427e-10
YNR035C,YNL243W,0.0015142045449465513
YNR035C,YHR114W,0.00039520638529211283
YNR035C,YMR109W,2.3138076177264821e-10
YNR035C,YDR177W,6.719358935924902e-08
YNR035C,YIR006C,1.3530737305700313e-05
YNR035C,YCR094W,1.9179030914528994e-06
YNR035C,YOR008C,6.196282202608483e-12
YNR035C,YDR059C,0.2218904197216034
YNR035C,YOR181W,2.5861656922643306e-06
YNR035C,YIL041W,0.06734513491392136
YNR035C,YNL227C,0.00545603409409523
YNR035C,YML052W,0.9806640148162842
YNR035C,YHR016C,0.0039225309155881405
YNR035C,YNL084C,1.0784712145550657e-07
YNR035C,YBR214W,0.7397357821464539
YNR035C,YOR322C,1.4709036122440011e-06
YNR035C,YCR009C,0.0966881588101387
YNR035C,YPL032C,4.5403584891801074e-08
YNR035C,YDR388W,5.099782285356014e-08
YNR035C,YDL161W,0.00020634297106880695
YNR035C,YLR206W,0.007353006396442652
YNR035C,YJR125C,0.2543335258960724
YNR035C,YLL038C,0.9989404082298279
YNR035C,YOR109W,0.49506062269210815
YNR035C,YDR129C,0.03635040670633316
YNR035C,YLR337C,0.7439297437667847
YNR035C,YLR337W,0.36527004837989807
YNR035C,YPL004C,0.0009993207640945911
YNR035C,YGL206C,8.108916316196257e-11
YNR035C,YGR086C,0.00020607950864359736
YNR035C,YER166W,0.0004272496444173157
YNR035C,YFL039C,0.04870404675602913
YNR035C,YDL231C,0.9998413324356079
YNR035C,YBL101C,0.29906773567199707
YNR035C,YDR093W,0.04476819559931755
YNR035C,YNR075W,2.5744323410944363e-15
YNR035C,YAR044W,0.9392377734184265
YNR035C,YAR042W,1.546376211081224e-06
YNR035C,YDR069C,1.6014359838223413e-09
YNR035C,YDR490C,7.008770239735895e-07
YNR035C,YOR043W,0.011934062466025352
YNR035C,YPL145C,5.317836439644452e-06
YNR035C,YIL048W,4.30386073446698e-08
YNR035C,YPR171W,3.2702294561204326e-07
YNR035C,YBR059C,2.222726834588684e-05
YNR035C,YCR028C,2.2659208659082323e-16
YNR035C,YLR056W,0.008776034228503704
YNR035C,YDR264C,0.00012710591545328498
YNR035C,YOR034C,0.04775600507855415
YNR035C,YBR207W,0.0017732548294588923
YNR035C,YDL019C,0.8586348295211792
YNR035C,YIL095W,7.621164983817597e-12
YNR035C,YHR073W,8.919919913807917e-09
YNR035C,YBL047C,1.8984877669936395e-08
YNR035C,YKR003W,1.2377187275092183e-08
YNR035C,YLR371W,0.0003482151369098574
