Gene A,Gene B,Score
YJR120W,YKR024C,3.2073871383076535e-19
YJR120W,YHR169W,5.091716978600225e-11
YJR120W,YGL111W,8.654461695900562e-12
YJR120W,YBR186W,6.644936337285579e-13
YJR120W,YJL076W,1.1256525767923409e-14
YJR120W,YLR276C,2.020791693702062e-11
YJR120W,YIL079C,6.075032000177761e-16
YJR120W,YDL175C,1.5040208179022975e-15
YJR120W,YKR010C,1.0928215277150599e-10
YJR120W,YDR457W,2.2639196117779647e-07
YJR120W,YOR191W,7.701377036095636e-11
YJR120W,YGR159C,5.4292407375422513e-11
YJR120W,YOL006C,1.781395330183698e-14
YJR120W,YOR274W,1.1855059156573589e-08
YJR120W,YPL211W,7.64816541262009e-15
YJR120W,YFR001W,6.334593266599242e-11
YJR120W,YER006W,5.268228631116756e-10
YJR120W,YKL014C,1.199694094067283e-10
YJR120W,YJR041C,2.3657393643157418e-17
YJR120W,YKL078W,6.244447775700934e-13
YJR120W,YLR272C,1.02156505477069e-07
YJR120W,YJR002W,3.36295851192589e-13
YJR120W,YJL109C,5.962105673528936e-14
YJR120W,YKL099C,2.7077797469521325e-13
YJR120W,YLR002C,2.0894170403318877e-15
YJR120W,YPR144C,1.759031017633389e-13
YJR120W,YLR222C,1.368608785329295e-12
YJR120W,YPL093W,9.90721719072718e-13
YJR120W,YML093W,6.718150883690266e-13
YJR120W,YNR053C,2.573374727286165e-13
YJR120W,YMR093W,2.378060250558992e-19
YJR120W,YPR112C,1.4515087265812299e-13
YJR120W,YDL014W,4.3903433406128345e-13
YJR120W,YJL069C,1.6390493129403438e-10
YJR120W,YBL004W,1.3317094649245576e-10
YJR120W,YOL041C,8.645563648670973e-13
YJR120W,YLL034C,2.3290533590625273e-07
YJR120W,YLR409C,6.131613906933467e-14
YJR120W,YNL175C,5.523670713533657e-13
YJR120W,YNL299W,4.6858201455286796e-14
YJR120W,YGR090W,4.710282795858563e-14
YJR120W,YDL148C,5.982208478583217e-11
YJR120W,YMR233W,0.0008303598733618855
YJR120W,YOR004W,1.8019986891548712e-10
YJR120W,YLR129W,6.992635497432554e-17
YJR120W,YNL110C,8.430958708949277e-11
YJR120W,YKR060W,2.401120751879815e-13
YJR120W,YER002W,2.136767325577882e-12
YJR120W,YDR324C,3.0571530550138615e-13
YJR120W,YDR398W,1.7935718014949753e-12
YJR120W,YNL061W,2.0240465119919504e-12
YJR120W,YDR449C,7.830108089690313e-14
YJR120W,YPL043W,1.9987995498104913e-15
YJR120W,YPL146C,2.0353430312675114e-12
YJR120W,YER082C,1.0850634626913269e-11
YJR120W,YLR197W,1.0381327958733366e-12
YJR120W,YGR128C,3.4491098894133855e-17
YJR120W,YOR310C,3.9798998379683356e-14
YJR120W,YNR046W,2.299399420868653e-10
YJR120W,YHR196W,5.1480787419065293e-20
YJR120W,YDL213C,2.8362815568394595e-11
YJR120W,YLR009W,4.424127730828786e-09
YJR120W,YGR103W,4.040841283543123e-13
YJR120W,YNL002C,2.816376147053712e-13
YJR120W,YOL144W,7.450888517279708e-11
YJR120W,YJL010C,6.488896919787379e-11
YJR120W,YLR145W,1.1398999420157013e-13
YJR120W,YML112W,8.618858664960483e-13
YJR120W,YKR092C,4.723005840590044e-13
YJR120W,YPL157W,2.0510519005958658e-16
YJR120W,YJL190C,2.9347704821880427e-12
YJR120W,YLR367W,6.006604501979096e-12
YJR120W,YDR439W,3.348180294213826e-13
YJR120W,YHR066W,3.8956904481544496e-15
YJR120W,YGR158C,1.0790400148917578e-13
YJR120W,YDR496C,4.660763894509361e-14
YJR120W,YDR312W,1.7756302071042507e-12
YJR120W,YJL050W,1.455420392494286e-13
YJR120W,YJL124C,1.2210189456740572e-12
YJR120W,YBL026W,3.588707456203544e-11
YJR120W,YLR438C-A,0.0029207393527030945
YJR120W,YER112W,4.218924321008899e-09
YJR120W,YER146W,1.7643585118232749e-15
YJR120W,YDR378C,5.4019785977743595e-08
YJR120W,YNL147W,7.297269342607104e-13
YJR120W,YOR145C,1.144344493296534e-12
YJR120W,YJR022W,2.849481206546045e-10
YJR120W,YLR196W,6.27102016148573e-12
YJR120W,YCR058C,0.3559877574443817
YJR120W,YCR055C,0.3559877574443817
YJR120W,YCR057C,6.57342019358409e-14
YJR120W,YEL026W,3.3032214116768266e-12
YJR120W,YGR280C,7.035658722287508e-10
YJR120W,YCR087C-A,9.925530883303502e-12
YJR120W,YCR016W,5.745450773128602e-13
YJR120W,YPR016C,7.658099415025488e-13
YJR120W,YEL055C,2.0327854954871327e-09
YJR120W,YNL221C,4.251950354305922e-12
YJR120W,YMR131C,1.257888650012251e-12
YJR120W,YPR169W,1.0823654255850967e-12
YJR120W,YPL126W,7.152759664572691e-16
YJR120W,YNL282W,7.298598303420029e-15
YJR120W,YBR257W,1.6207428732428752e-09
YJR120W,YLL011W,1.5528746501571392e-14
YJR120W,YNR004W,1.7012779380820575e-06
YJR120W,YAL033W,3.198529635595193e-11
YJR120W,YGR030C,3.68680366591434e-06
YJR120W,YBR167C,6.837186816710528e-08
YJR120W,YBL018C,5.659303321109421e-12
YJR120W,YBL025W,2.715983633740787e-13
YJR120W,YML043C,3.5677158449765045e-10
YJR120W,YKL125W,3.328516254936728e-14
YJR120W,YLR141W,8.994832101372197e-10
YJR120W,YKL021C,3.4712163698991105e-11
YJR120W,YBL014C,5.795476945569256e-12
YJR120W,YAL025C,3.674411903215047e-12
YJR120W,YJL025W,2.609996420377403e-11
YJR120W,YMR270C,3.27570470748384e-11
YJR120W,YDR087C,8.004339378808734e-13
YJR120W,YKL082C,1.200104794187029e-12
YJR120W,YCL054W,1.2776882145609098e-15
YJR120W,YBR142W,1.429917081720571e-15
YJR120W,YPR143W,1.1361313060861186e-14
YJR120W,YFL002C,6.840269159472531e-18
YJR120W,YDR412W,2.998780390672806e-11
YJR120W,YHR065C,2.882140394942258e-14
YJR120W,YMR290C,1.5376501434906614e-16
YJR120W,YCR035C,4.73030848432282e-13
YJR120W,YDR280W,1.0657516535950151e-12
YJR120W,YMR229C,5.0325812039810763e-14
YJR120W,YJL033W,2.6184519441585508e-08
YJR120W,YOR001W,5.919636119179963e-14
YJR120W,YCL031C,7.36670536397255e-16
YJR120W,YMR269W,2.326694643428693e-14
YJR120W,YMR268W-A,0.3559877574443817
YJR120W,YDR083W,1.1784066561090767e-12
YJR120W,YPR137W,4.7946835992366605e-17
YJR120W,YDL031W,3.832810804849096e-13
YJR120W,YGL078C,2.57755899957246e-10
YJR120W,YLR221C,1.0467345740172718e-11
