Gene A,Gene B,Score
YOL095C,YGL205W,1.982253343157936e-05
YOL095C,YPR165W,6.993268724870978e-19
YOL095C,YIR031C,6.943537677337255e-14
YOL095C,YMR204C,4.742556902748163e-10
YOL095C,YMR163C,4.7345855591629515e-07
YOL095C,YKR009C,4.498758789850399e-05
YOL095C,YDL022W,2.8671990818302937e-18
YOL095C,YKL197C,8.483912357359902e-12
YOL095C,YJR019C,8.091388344934336e-13
YOL095C,YDR256C,8.234756165848012e-08
YOL095C,YDR265W,2.106206080379415e-15
YOL095C,YGL037C,5.9013976995341836e-21
YOL095C,YKR001C,2.760438766458151e-09
YOL095C,YOL147C,2.566677703708109e-10
YOL095C,YMR026C,7.655511224946565e-10
YOL095C,YLR191W,1.6198773664655164e-06
YOL095C,YGL153W,5.769456912219084e-09
YOL095C,YBR041W,9.918068970271587e-13
YOL095C,YOL044W,7.221828690617826e-11
YOL095C,YGR154C,1.630583485617322e-14
YOL095C,YNL214W,0.06174523010849953
YOL095C,YNL117W,4.2723654475329553e-11
YOL095C,YGL067W,6.073109235387494e-16
YOL095C,YHR160C,5.383623546961758e-10
YOL095C,YDL065C,1.5958535491342185e-12
YOL095C,YJL210W,5.21809808903817e-13
YOL095C,YPL147W,5.569892962652145e-13
YOL095C,YGR239C,2.339614022721112e-17
YOL095C,YKL188C,5.352548959614012e-10
YOL095C,YAL055W,2.0882082729656304e-09
YOL095C,YPL112C,5.29903945789556e-06
YOL095C,YNL202W,2.744459415282563e-08
YOL095C,YOR193W,1.3524491043141046e-13
YOL095C,YDL078C,2.561281048363284e-12
YOL095C,YLR151C,1.9876901773824285e-12
YOL095C,YHR150W,1.643777283732317e-17
YOL095C,YBR204C,2.1411032946616615e-09
YOL095C,YDR479C,1.236611182377223e-13
YOL095C,YDR329C,3.9047350422483085e-12
YOL095C,YLR324W,8.467490260954946e-06
YOL095C,YGR004W,7.912937747536417e-14
YOL095C,YBR168W,5.960901772184002e-10
YOL095C,YDR424C,9.031815295656997e-09
YOL095C,YOR180C,2.9611754825964454e-08
YOL095C,YOR084W,8.566526048525702e-06
YOL095C,YGR133W,2.335955073817786e-08
YOL095C,YDR244W,3.959864935954016e-10
YOL095C,YNL329C,4.0467516555509064e-06
YOL095C,YDR142C,1.2365093671196092e-10
YOL095C,YGR077C,5.789779072840062e-11
YOL095C,YCR005C,3.268566312248679e-14
YOL095C,YNL009W,6.58151311228039e-10
YOL095C,YLR027C,1.6548621863645328e-18
YOL095C,YBR222C,1.3088670425265292e-10
YOL095C,YML042W,4.830066901995167e-10
YOL095C,YER015W,1.234215574186237e-08
YOL095C,YLR284C,1.3025441052305116e-17
YOL095C,YIL160C,2.292744770079902e-12
YNL149C,YGL205W,8.830327792488501e-15
YNL149C,YPR165W,2.3466592446407735e-23
YNL149C,YIR031C,1.159592007241859e-21
YNL149C,YMR204C,7.731715268022299e-10
YNL149C,YMR163C,5.802676496922021e-16
YNL149C,YKR009C,4.197872763509636e-30
YNL149C,YDL022W,8.909302278073251e-37
YNL149C,YKL197C,2.515888494274653e-16
YNL149C,YJR019C,1.8809897297967617e-22
YNL149C,YDR256C,1.4036307482794257e-14
YNL149C,YDR265W,1.247396643614027e-21
YNL149C,YGL037C,4.65372330279071e-35
YNL149C,YKR001C,4.616178684792207e-16
YNL149C,YOL147C,4.159291001341953e-26
YNL149C,YMR026C,2.2894949755693485e-22
YNL149C,YLR191W,1.2422181581158793e-25
YNL149C,YGL153W,3.5242538713898464e-18
YNL149C,YBR041W,2.341150891212011e-16
YNL149C,YOL044W,5.871434005655374e-09
YNL149C,YGR154C,1.3581265018852706e-12
YNL149C,YNL214W,5.73628881284094e-07
YNL149C,YNL117W,8.697152090027847e-20
YNL149C,YGL067W,2.370257060862037e-16
YNL149C,YHR160C,7.689644408192197e-31
YNL149C,YDL065C,1.391872649831376e-23
YNL149C,YJL210W,1.0108057258753354e-19
YNL149C,YPL147W,5.850997900103254e-24
YNL149C,YGR239C,8.63139959506043e-08
YNL149C,YKL188C,8.018562053431701e-25
YNL149C,YAL055W,4.96264113369045e-19
YNL149C,YPL112C,2.4619023833438725e-11
YNL149C,YNL202W,1.0110420177721294e-17
YNL149C,YOR193W,7.511344847443979e-06
YNL149C,YDL078C,1.6323060941457053e-23
YNL149C,YLR151C,2.0163237128122818e-13
YNL149C,YHR150W,4.66338935783267e-13
YNL149C,YBR204C,1.4206350509168452e-24
YNL149C,YDR479C,3.1196497968667425e-25
YNL149C,YDR329C,2.338756401862017e-18
YNL149C,YLR324W,1.3094563941366363e-21
YNL149C,YGR004W,4.2895572619112976e-13
YNL149C,YBR168W,1.8800832632762606e-17
YNL149C,YDR424C,4.975624513098298e-12
YNL149C,YOR180C,7.026086526820685e-13
YNL149C,YOR084W,1.3884295825940678e-25
YNL149C,YGR133W,2.4633702294920907e-24
YNL149C,YDR244W,8.965736342454108e-20
YNL149C,YNL329C,1.1748847066669205e-13
YNL149C,YDR142C,1.4361971072093664e-24
YNL149C,YGR077C,1.3490659458466737e-21
YNL149C,YCR005C,1.2281491199462452e-13
YNL149C,YNL009W,1.5677655230015194e-27
YNL149C,YLR027C,3.129027873915623e-26
YNL149C,YBR222C,3.1848552674367625e-27
YNL149C,YML042W,2.6850022785357444e-24
YNL149C,YER015W,1.8199754892333803e-16
YNL149C,YLR284C,6.255295760537738e-13
YNL149C,YIL160C,2.4144948100438254e-20
YJL116C,YGL205W,5.086089882588851e-10
YJL116C,YPR165W,4.158517732765562e-24
YJL116C,YIR031C,3.758595171210466e-11
YJL116C,YMR204C,0.0019887175876647234
YJL116C,YMR163C,6.179589717540679e-13
YJL116C,YKR009C,0.00045980181312188506
YJL116C,YDL022W,8.128809862074586e-20
YJL116C,YKL197C,5.186683331090403e-13
YJL116C,YJR019C,1.697996412985958e-05
YJL116C,YDR256C,6.896648301335517e-06
YJL116C,YDR265W,1.426079734301311e-06
YJL116C,YGL037C,7.085631387182545e-11
YJL116C,YKR001C,5.59707065850984e-13
YJL116C,YOL147C,1.1391474572519655e-06
YJL116C,YMR026C,2.0823594584773453e-11
YJL116C,YLR191W,2.25701055575915e-15
YJL116C,YGL153W,8.725378372150664e-17
YJL116C,YBR041W,3.064868110413954e-07
YJL116C,YOL044W,3.80678301381554e-11
YJL116C,YGR154C,6.909637704666238e-06
YJL116C,YNL214W,1.1418998724366247e-07
YJL116C,YNL117W,0.0004448438121471554
YJL116C,YGL067W,7.368946758734773e-18
YJL116C,YHR160C,0.013721822760999203
YJL116C,YDL065C,2.491412736109911e-14
YJL116C,YJL210W,1.7632279195822775e-05
YJL116C,YPL147W,8.042952686082572e-06
YJL116C,YGR239C,2.5381568846682967e-08
YJL116C,YKL188C,7.210153540881947e-08
YJL116C,YAL055W,4.668382108836966e-13
YJL116C,YPL112C,2.882919944435791e-11
YJL116C,YNL202W,1.6324020032234733e-20
YJL116C,YOR193W,3.499677219027941e-14
YJL116C,YDL078C,1.6849546757846667e-10
YJL116C,YLR151C,1.2060099995752933e-14
YJL116C,YHR150W,6.755723092055632e-09
YJL116C,YBR204C,4.818144550000625e-09
YJL116C,YDR479C,5.3854728321312e-07
YJL116C,YDR329C,5.4533157503589e-12
YJL116C,YLR324W,1.0126541532401445e-12
YJL116C,YGR004W,2.3252779612903396e-07
YJL116C,YBR168W,4.052467375004198e-06
YJL116C,YDR424C,3.0010688605827977e-15
YJL116C,YOR180C,3.9156432762865734e-07
YJL116C,YOR084W,7.729881222140553e-15
YJL116C,YGR133W,4.977651624216151e-10
YJL116C,YDR244W,7.51967775158846e-07
YJL116C,YNL329C,1.6300750896661165e-12
YJL116C,YDR142C,0.00020475665223784745
YJL116C,YGR077C,7.372425336882316e-09
YJL116C,YCR005C,0.502204418182373
YJL116C,YNL009W,2.8808221941289958e-06
YJL116C,YLR027C,6.810472827801012e-21
YJL116C,YBR222C,0.07150274515151978
YJL116C,YML042W,1.7367094429232566e-08
YJL116C,YER015W,8.231345418607816e-06
YJL116C,YLR284C,0.001565169426612556
YJL116C,YIL160C,8.026254660897791e-11
YOR266W,YGL205W,1.5895698646239964e-10
YOR266W,YPR165W,3.74943165978945e-14
YOR266W,YIR031C,3.0413220769923144e-13
YOR266W,YMR204C,1.0205794102348658e-15
YOR266W,YMR163C,1.891912191145928e-12
YOR266W,YKR009C,4.822830435252494e-14
YOR266W,YDL022W,3.6569001577922086e-22
YOR266W,YKL197C,1.5517247931029488e-08
YOR266W,YJR019C,1.4372746699395367e-12
YOR266W,YDR256C,2.966912325064186e-05
YOR266W,YDR265W,6.64329924404683e-10
YOR266W,YGL037C,5.11367753066161e-17
YOR266W,YKR001C,4.735628122282121e-12
YOR266W,YOL147C,0.0002604964538477361
YOR266W,YMR026C,1.5348573523255027e-09
YOR266W,YLR191W,6.94045623923778e-13
YOR266W,YGL153W,2.6973546660147285e-11
YOR266W,YBR041W,6.903351501552635e-11
YOR266W,YOL044W,1.4486656318979385e-09
YOR266W,YGR154C,6.207625478949765e-16
YOR266W,YNL214W,2.7045917505574835e-08
YOR266W,YNL117W,4.806108844235268e-10
YOR266W,YGL067W,9.95869659218445e-16
YOR266W,YHR160C,4.1264763828152695e-10
YOR266W,YDL065C,7.965211989358068e-05
YOR266W,YJL210W,8.353903099877005e-14
YOR266W,YPL147W,6.133395569207778e-09
YOR266W,YGR239C,6.211480982343254e-14
YOR266W,YKL188C,2.739986942338539e-16
YOR266W,YAL055W,1.0740894840211013e-09
YOR266W,YPL112C,2.3072181647876278e-05
YOR266W,YNL202W,1.4056287384045518e-11
YOR266W,YOR193W,4.089084106040364e-12
YOR266W,YDL078C,2.6175075663523433e-16
YOR266W,YLR151C,2.4806980913893995e-09
YOR266W,YHR150W,3.039682994199211e-08
YOR266W,YBR204C,8.492431950268657e-15
YOR266W,YDR479C,6.466937662458205e-12
YOR266W,YDR329C,3.118173918397783e-14
YOR266W,YLR324W,2.9688096599145286e-12
YOR266W,YGR004W,7.140757816159748e-07
YOR266W,YBR168W,4.866668179559497e-10
YOR266W,YDR424C,1.3365900386800265e-14
YOR266W,YOR180C,3.586177240041087e-14
YOR266W,YOR084W,5.875494535345638e-11
YOR266W,YGR133W,1.826395734275772e-15
YOR266W,YDR244W,5.623162905976642e-06
YOR266W,YNL329C,2.347266532618658e-13
YOR266W,YDR142C,5.027735836709603e-14
YOR266W,YGR077C,1.1474454719717642e-09
YOR266W,YCR005C,1.1746035637262326e-15
YOR266W,YNL009W,1.3654464394897308e-15
YOR266W,YLR027C,1.4420719392921333e-12
YOR266W,YBR222C,4.459091130767977e-16
YOR266W,YML042W,5.631393788785299e-12
YOR266W,YER015W,4.836801394958457e-07
YOR266W,YLR284C,1.964629224278716e-13
YOR266W,YIL160C,1.8393992654974073e-13
YHR120W,YGL205W,2.341614586693491e-13
