Gene A,Gene B,Score
YMR072W,YGL086W,8.023385511535253e-09
YMR072W,YJL030W,0.009318276308476925
YMR072W,YJL013C,0.0023646217305213213
YMR072W,YGL003C,6.407793566587383e-12
YMR072W,YDR200C,1.0847518751688767e-05
YMR072W,YMR168C,6.46812789960316e-14
YMR072W,YMR048W,1.4826125607214635e-06
YMR072W,YPL200W,3.2644587122376834e-07
YMR072W,YBR136W,0.9997071623802185
YMR072W,YLR288C,0.67404705286026
YMR072W,YOR368W,1.3442306823208128e-08
YMR072W,YBL088C,7.722967154677463e-08
YMR072W,YDR283C,1.7008254644679255e-06
YMR072W,YML064C,2.384369438002132e-11
YMR072W,YER173W,2.7573437364480924e-06
YMR072W,YLR238W,4.423844984557945e-06
YMR072W,YNL127W,1.0328122925784555e-06
YMR072W,YML074C,4.144507792513963e-10
YMR072W,YMR052W,5.148813775508743e-13
YMR072W,YFR008W,1.3531187903481623e-07
YMR072W,YBR274W,1.7945845684153028e-05
YMR072W,YMR029C,1.2891018741356675e-06
YMR072W,YBL051C,2.7508867788128555e-05
YMR072W,YPL209C,9.835473611019552e-05
YMR072W,YHR158C,2.6571141662802555e-13
YMR072W,YOR351C,0.0004877904138993472
YMR072W,YGR238C,0.0018409342737868428
YMR072W,YNL164C,0.035953789949417114
YMR072W,YGL173C,3.0551895179087296e-05
YMR072W,YPL153C,0.0006842828006483614
YMR072W,YOL104C,1.0967388802685107e-10
YMR072W,YML058W-A,0.24951563775539398
YMR072W,YER089C,2.7379323910281528e-06
YMR072W,YBL056W,1.6472652235310914e-12
YMR072W,YGR229C,4.427898880887682e-10
YMR072W,YBR186W,2.080968624795787e-05
YMR072W,YJL076W,0.00011897228978341445
YMR072W,YDR217C,0.011733531020581722
YMR072W,YNL289W,0.922401487827301
YMR072W,YGL134W,8.217591584980255e-08
YMR072W,YOR230W,3.74767773791973e-06
YMR072W,YDL127W,3.097287537556781e-09
YMR072W,YOR229W,6.2398835325438995e-06
YMR072W,YOR233W,2.2186657133715926e-06
YMR072W,YDR517W,0.00018048656056635082
YMR072W,YGR188C,1.5151716070249677e-05
YMR072W,YIL050W,4.749156687466893e-06
YMR072W,YMR055C,4.788341902894899e-05
YMR072W,YJR090C,0.0006817588582634926
YMR072W,YIL031W,9.082415090233553e-06
YMR072W,YDL056W,0.00022471099509857595
YMR072W,YOR026W,1.0925209181777973e-07
YMR072W,YDL179W,1.341429883838785e-10
YMR072W,YPL139C,4.61906074633589e-06
YMR072W,YDR207C,6.747529550921172e-05
YMR072W,YHR061C,0.0001812130503822118
YMR072W,YDR309C,5.769283006884507e-08
YMR072W,YBR135W,0.002390328561887145
YMR072W,YNL298W,1.8540074698003227e-19
YMR072W,YMR135C,1.2072430728704564e-11
YMR072W,YDR363W-A,0.00039646917139180005
YMR072W,YGR108W,8.832374393495657e-13
YMR072W,YDL194W,3.4094768674997056e-11
YMR072W,YPR119W,1.9350336985487708e-17
YMR072W,YIL131C,0.0005664549535140395
YMR072W,YDL155W,0.06816782802343369
YMR072W,YNL068C,0.00012207817053422332
YMR072W,YLR210W,7.943992130776678e-08
YMR072W,YPR120C,4.725717008113861e-05
YMR072W,YGL158W,0.011580358259379864
YMR072W,YGR109C,0.0007136283675208688
