Gene A,Gene B,Score
YJR120W,YOL094C,2.2970394605230716e-19
YJR120W,YML065W,2.646119000998537e-13
YJR120W,YBR087W,2.810441773907238e-20
YJR120W,YBR060C,2.1099088698406376e-08
YJR120W,YLL004W,1.329223657835552e-16
YJR120W,YLR043C,6.0910373576916754e-05
YJR120W,YDR303C,4.474018311384498e-08
YJR120W,YPR162C,5.675465217791498e-06
YJR120W,YGR209C,8.181873928370109e-11
YJR120W,YNL261W,9.43419444349006e-19
YJR120W,YCL016C,2.2851941172685741e-10
YJR120W,YHR118C,1.8809222235294243e-10
YJR120W,YHR134W,3.960314387541075e-08
YJR120W,YNL273W,8.405303769621827e-14
YJR120W,YLR313C,4.43285196912106e-17
YJR120W,YLR312C-B,0.547672688961029
YJR120W,YDL056W,9.109758879590011e-16
YJR120W,YDL042C,7.423609355006449e-15
YJR120W,YPR052C,2.67078094124025e-14
YJR120W,YGL251C,3.049994146131496e-10
YJR120W,YBR090C-A,0.547672688961029
YJR120W,YBR089C-A,8.422873509772444e-11
YJR120W,YOL006C,5.484166433068191e-17
YJR120W,YNL088W,5.042194092808039e-12
YJR120W,YLR234W,1.3149847362071866e-18
YJR120W,YMR043W,1.3477438609577064e-10
YJR120W,YIL150C,1.9426973051073215e-12
YJR120W,YGR221C,4.734927727678695e-14
YJR120W,YBL023C,9.442620990673944e-11
YJR120W,YPR120C,7.909142368589528e-06
YJR120W,YGR109C,1.0566867519878897e-10
YJR120W,YEL032W,6.830013984937544e-13
YJR120W,YLR117C,4.517568097384128e-09
YJR120W,YPR019W,3.4318097732466413e-06
YJR120W,YLR274W,1.5630332583782547e-08
YJR120W,YGL201C,1.8279963724361983e-14
YJR120W,YBR202W,2.455186915995e-07
YJR120W,YJR046W,1.2779667601936495e-10
YJR120W,YDR488C,4.851060688131764e-14
YJR120W,YCR028C-A,0.00013607292203232646
YJR120W,YKL108W,3.041537244286019e-09
YJR120W,YDR528W,2.1201782191872243e-13
YJR120W,YOR080W,5.830806891234255e-18
YJR120W,YGL113W,4.76386638470494e-12
YJR120W,YDL156W,8.200214900828343e-15
YJR120W,YDR489W,2.3082843823201207e-14
YJR120W,YHL024W,6.354686677507567e-17
YJR120W,YLR002C,8.107525067968524e-11
YJR120W,YGL207W,9.010971629237405e-14
YJR120W,YGL168W,2.833149730444018e-12
YJR120W,YKL112W,1.0953276114345108e-14
YJR120W,YHR154W,0.00011459183588158339
YJR120W,YDR110W,3.952028091783991e-16
YJR120W,YBR228W,1.3054618364094495e-07
YJR120W,YCR086W,1.6514241146445285e-12
YJR120W,YLR135W,9.954404252724238e-16
YJR120W,YMR048W,2.3289926431857566e-08
YJR120W,YKL113C,1.3688189470784096e-10
YJR120W,YHR164C,1.1725119009042828e-07
YJR120W,YDR419W,8.13474229803024e-18
YJR120W,YPR174C,3.4436756831540682e-12
YJR120W,YMR078C,1.6383131271291386e-16
YJR120W,YOR005C,1.4067887750979918e-13
YJR120W,YPL209C,1.381962307176604e-13
YJR120W,YER129W,9.027887487057795e-13
YJR120W,YPR135W,1.7225966075784527e-07
YJR120W,YDR069C,1.588581904909958e-10
YJR120W,YHR191C,0.0004265874740667641
YJR120W,YPL153C,2.025531021233859e-18
YJR120W,YNL072W,2.6923146378976526e-06
YJR120W,YDR279W,9.45203249003157e-10
YJR120W,YLR154C,0.0001577444636495784
YJR120W,YAL021C,5.0356295105302706e-05
YJR120W,YBR100W,0.547672688961029
YJR120W,YBR098W,2.564018330986073e-08
YJR120W,YER070W,3.677234072796409e-10
YJR120W,YDR014W,1.2614654329792807e-13
YJR120W,YJL026W,1.2020127115874857e-09
YJR120W,YML058W,5.054052176767243e-10
YJR120W,YJL090C,1.7595193067164927e-15
YJR120W,YDR217C,4.994704094762881e-10
YJR120W,YIL066C,7.624909037495797e-10
YJR120W,YPR175W,4.2599032482916466e-13
YJR120W,YGR180C,6.196349856824046e-13
YJR120W,YBR278W,5.118740040123068e-14
YJR120W,YDR501W,1.6464637431212736e-09
YJR120W,YDL105W,1.7506780063847592e-19
YJR120W,YDR121W,4.6397037323231416e-08
YJR120W,YMR228W,4.260191595247551e-15
YJR120W,YFR027W,8.199547152365483e-10
YJR120W,YIR008C,1.0186305132720008e-08
YJR120W,YKL045W,5.929018669255381e-13
YJR120W,YML027W,2.9700428314655136e-13
YJR120W,YIL046W,4.1830320917556534e-18
YJR120W,YKL022C,0.00014238378207664937
YJR120W,YBR070C,8.421070264719166e-12
YJR120W,YOR074C,3.6117702162385967e-09
YJR120W,YBR057C,2.9796830150821685e-13
YJR120W,YOR144C,6.936058715226179e-14
YJR120W,YBR160W,6.309858235908905e-08
YJR120W,YDR310C,9.336886250821408e-07
YJR120W,YDR054C,3.914921772180113e-12
YJR120W,YML069W,4.1696840750136965e-13
YJR120W,YLR369W,9.564229963565651e-11
YJR120W,YNL102W,3.587338759380998e-11
YJR120W,YDL101C,1.5078886406172387e-07
YJR120W,YBL035C,3.247430510874079e-15
YJR120W,YNL262W,9.96974563349795e-07
YJR120W,YOL017W,4.238883202778432e-11
YJR120W,YKR077W,3.973934029066761e-12
YJR120W,YDL102W,7.781131294848365e-09
YJR120W,YBR088C,2.368606612929147e-13
YJR120W,YNL218W,5.985298388536825e-16
YJR120W,YJR006W,3.427065129042153e-16
YJR120W,YLR103C,5.953756205070055e-17
YJR120W,YJR043C,6.183353749846193e-16
YJR120W,YLR321C,1.3152791211723525e-07
YJR120W,YMR001C,7.860371624701656e-06
YJR120W,YCR014C,1.1353762981863857e-12
YJR120W,YJL073W,6.199819824193042e-11
YJR120W,YLR233C,1.6343102636601934e-18
YJR120W,YCL060C,0.547672688961029
YJR120W,YCL061C,2.5879609566459294e-08
YJR120W,YJL181W,1.4296492592200116e-12
YJR120W,YJL194W,1.6684057868587843e-07
YJR120W,YDL017W,1.764250434632686e-08
YJR120W,YJR057W,1.841987500028619e-12
YJR120W,YDL164C,3.727852401769205e-11
YJR120W,YHR031C,2.767300514986467e-14
YJR120W,YOR330C,3.861166941732108e-11
YJR120W,YMR190C,0.10082805901765823
YJR120W,YDR013W,1.4019175606161329e-15
YJR120W,YJL072C,1.1927874764554747e-14
YJR120W,YBL031W,7.731477540432949e-14
YJR120W,YOL146W,2.7455005974295725e-16
YJR120W,YKL017C,2.881772320773024e-10
YJR120W,YOR346W,2.095687338943275e-11
YJR120W,YPL167C,2.7514692997956947e-14
YJR120W,YPL055C,1.2009407690527496e-08
YJR120W,YBR274W,5.406576019595377e-05
YJR120W,YAR007C,2.1504563846974634e-05
YJR120W,YDR052C,3.3217332964102786e-12
YJR120W,YNL312W,3.4700972614988687e-15
YJR120W,YJL173C,7.125139922514734e-10
YJR120W,YOR217W,2.1541077255271546e-10
YJR120W,YJR068W,1.219001353851279e-12
YCL044C,YOL094C,1.6066467817613117e-12
YCL044C,YML065W,8.363144442744148e-19
YCL044C,YBR087W,5.163244839943748e-19
YCL044C,YBR060C,1.2740515309417333e-09
YCL044C,YLL004W,1.1855595394294483e-09
YCL044C,YLR043C,2.6820358068235968e-15
YCL044C,YDR303C,2.3953433014867187e-07
YCL044C,YPR162C,2.603973747739019e-08
YCL044C,YGR209C,5.613690105620668e-15
YCL044C,YNL261W,2.2266335690801498e-06
YCL044C,YCL016C,5.829124205547487e-08
YCL044C,YHR118C,2.765800956316955e-11
YCL044C,YHR134W,1.0368597308969507e-17
YCL044C,YNL273W,1.1825645352299001e-17
YCL044C,YLR313C,3.809032254326316e-16
YCL044C,YLR312C-B,0.547672688961029
YCL044C,YDL056W,1.460090661114903e-14
YCL044C,YDL042C,1.0261725573827656e-17
YCL044C,YPR052C,1.988608472905601e-15
YCL044C,YGL251C,5.164726530892949e-07
YCL044C,YBR090C-A,0.811492383480072
YCL044C,YBR089C-A,2.6934590668936664e-10
YCL044C,YOL006C,1.325814458219554e-10
YCL044C,YNL088W,4.747072734900826e-10
YCL044C,YLR234W,5.337980155672994e-07
YCL044C,YMR043W,7.735442841827478e-11
YCL044C,YIL150C,3.746066283838445e-07
YCL044C,YGR221C,2.0910019316033868e-07
YCL044C,YBL023C,4.295256150754767e-09
YCL044C,YPR120C,5.511777051769668e-21
YCL044C,YGR109C,9.908847431461254e-08
YCL044C,YEL032W,6.81370650006119e-14
YCL044C,YLR117C,4.793731704921811e-07
YCL044C,YPR019W,1.9652795016367186e-11
YCL044C,YLR274W,1.4447149254692704e-08
YCL044C,YGL201C,1.0505888781153772e-07
YCL044C,YBR202W,2.586377157530405e-19
YCL044C,YJR046W,3.8456437323475257e-05
YCL044C,YDR488C,3.2318652642970847e-07
YCL044C,YCR028C-A,7.257917822300897e-09
YCL044C,YKL108W,3.382152058417631e-10
YCL044C,YDR528W,7.423280408147548e-07
YCL044C,YOR080W,4.404578698297135e-12
YCL044C,YGL113W,5.6966751316167574e-09
YCL044C,YDL156W,1.6728739704249818e-12
YCL044C,YDR489W,2.0891025021008147e-11
YCL044C,YHL024W,4.034403173136525e-05
YCL044C,YLR002C,1.1072924600342461e-14
YCL044C,YGL207W,3.069045712011942e-11
YCL044C,YGL168W,3.835948518826626e-05
YCL044C,YKL112W,3.498609618701222e-14
YCL044C,YHR154W,1.8836736903558838e-16
YCL044C,YDR110W,1.6173766156663688e-13
YCL044C,YBR228W,6.598506274713145e-07
YCL044C,YCR086W,5.567863878286339e-13
YCL044C,YLR135W,2.7046130526287016e-06
YCL044C,YMR048W,1.044388930893092e-08
YCL044C,YKL113C,2.654754516718871e-16
YCL044C,YHR164C,9.992774836764529e-12
YCL044C,YDR419W,1.3390543882052519e-11
YCL044C,YPR174C,3.2491813684032422e-09
YCL044C,YMR078C,6.289899157074785e-12
YCL044C,YOR005C,5.675174219454959e-11
YCL044C,YPL209C,1.3546973265388118e-10
YCL044C,YER129W,7.951560937469182e-11
YCL044C,YPR135W,5.1493752835085616e-05
YCL044C,YDR069C,5.2784386737923724e-17
YCL044C,YHR191C,8.679945096012887e-10
YCL044C,YPL153C,1.922842929056646e-15
YCL044C,YNL072W,3.9298691804882263e-16
YCL044C,YDR279W,7.066078272629714e-14
YCL044C,YLR154C,3.2222831123362994e-06
YCL044C,YAL021C,1.1464228919066954e-05
YCL044C,YBR100W,0.6419146060943604
