Gene A,Gene B,Score
YKR042W,YDR449C,6.107281791400965e-09
YKR042W,YER082C,1.1117572995544833e-07
YKR042W,YGR128C,3.321401209621655e-10
YKR042W,YOR310C,9.665979496843724e-14
YKR042W,YBR247C,2.4745876459064675e-09
YKR042W,YHR196W,1.3559957601216865e-09
YKR042W,YDL213C,4.2426268009876367e-07
YKR042W,YGR103W,3.8268785829131957e-07
YKR042W,YIL019W,6.201588576004724e-09
YKR042W,YJL010C,2.6593743873704057e-10
YKR042W,YGR081C,3.6871028896712232e-06
YKR042W,YPL012W,5.419600324074736e-10
YKR042W,YKL082C,1.3615503391406492e-08
YKR042W,YDL166C,3.5299194123261657e-10
YKR042W,YGR214W,6.891418685706086e-11
YKR042W,YLR048W,3.5965360464101925e-13
YKR042W,YDR025W,6.090832727068118e-09
YKR042W,YMR229C,3.947206117516089e-09
YKR042W,YBR048W,5.294449878512353e-10
YKR042W,YCL031C,9.980794857256114e-05
YKR042W,YMR268W-A,0.2292255461215973
YKR042W,YMR269W,6.3485877035418525e-06
YKR042W,YLR192C,7.447713556985036e-09
YKR042W,YDR064W,3.9275727115040127e-10
YKR042W,YCR031C,7.681631025713287e-11
YKR042W,YDR339C,3.0130808958972466e-10
YKR042W,YJL191W,3.398881314744216e-14
YKR042W,YLR051C,1.195889609562073e-07
YKR042W,YGR251W,0.0004940875223837793
YKR042W,YMR143W,7.685759147169069e-12
YKR042W,YHR169W,4.439213441287393e-10
YKR042W,YDL083C,7.562195869503796e-10
YKR042W,YML024W,5.8068628031038294e-12
YKR042W,YDR447C,6.48351203835773e-08
YKR042W,YDR450W,4.851774519920582e-07
YKR042W,YML026C,5.163416361142481e-10
YKR042W,YOL121C,0.03316085413098335
YKR042W,YPL204W,9.29867027821274e-08
YKR042W,YNL302C,8.400980106883227e-13
YKR042W,YLR441C,4.0495276576457684e-10
YKR042W,YML063W,2.730340176171353e-09
YKR042W,YDL153C,2.54336884886186e-10
YKR042W,YHL015W,7.427780474245083e-06
YKR042W,YKR057W,4.86454713316542e-12
YKR042W,YJL136C,3.3474542582290212e-12
YKR042W,YGR159C,2.4827058811571767e-12
YKR042W,YLR435W,3.306846352302273e-08
YKR042W,YGR118W,8.261169881507158e-08
YKR042W,YGR271C-A,9.151261082251949e-08
YKR042W,YGR272C,0.861335813999176
YKR042W,YPR132W,3.411843073689025e-12
YKR042W,YER074W,1.7245964378798107e-10
YKR042W,YAL026C,4.5139358917367645e-08
YKR042W,YIL069C,4.4606539972846804e-07
YKR042W,YOR078W,1.1460062410151295e-07
YKR042W,YCR047C,1.2388937098428698e-10
YKR042W,YNL132W,1.415312422814452e-09
YKR042W,YKL156W,1.3740109352511354e-06
YKR042W,YHR021C,4.7528599111945624e-11
YKR042W,YOR004W,1.4291919210596138e-11
YKR042W,YDR337W,5.0942319041239175e-15
YKR042W,YNL308C,4.265881869969235e-08
YKR042W,YOL010W,1.6706228414542501e-12
YKR042W,YLR068W,3.1075304551819727e-09
YKR042W,YCL059C,9.90160842206933e-09
YKR042W,YPL239W,1.0738053113357182e-08
YKR042W,YOR145C,6.41193835804188e-08
YKR042W,YKR060W,1.7206019942150874e-09
YKR042W,YLR167W,7.852715006029243e-12
YKR042W,YDR324C,1.4567383459507255e-06
YKR042W,YCR058C,0.4800211787223816
YKR042W,YCR055C,0.6064549088478088
YKR042W,YCR057C,3.115837462716077e-14
YKR042W,YPL090C,2.1827027693404298e-14
YKR042W,YEL026W,5.454315044062241e-08
YKR042W,YBR181C,2.1273280914613224e-09
YKR042W,YKL143W,9.22497425670521e-11
YKR042W,YLR186W,1.5979773060337266e-11
YKR042W,YBL072C,5.505128797267389e-09
YKR042W,YJR002W,1.5761100979772165e-15
YKR042W,YGL120C,2.040414557313852e-07
YKR042W,YER102W,6.464446755671815e-08
YKR042W,YNR054C,2.1413821826854473e-08
YKR042W,YPL081W,6.958297328087115e-13
YKR042W,YOR056C,4.8424757537191e-09
YKR042W,YLR003C,3.7056405943758364e-08
YKR042W,YBR189W,1.8103856191942214e-08
YKR042W,YJL109C,3.4971567200274556e-13
YKR042W,YKL099C,5.168638295138805e-10
YKR042W,YPR144C,4.66012861979892e-12
YKR042W,YLR222C,6.405657948516108e-11
YKR042W,YOR119C,1.5036624745334848e-07
YKR042W,YNL207W,2.7974209642391825e-15
YKR042W,YML093W,5.781211065425396e-09
YKR042W,YMR093W,4.72612851631915e-11
YKR042W,YPR112C,6.050786260924923e-11
YKR042W,YJL069C,1.0700784876249703e-11
YKR042W,YBL004W,1.025637647728006e-11
YKR042W,YPL126W,8.75654410092963e-12
YKR042W,YLL011W,4.69600885955046e-11
YKR042W,YLR409C,1.3246921615195362e-10
YKR042W,YGR090W,2.0000105358745218e-13
YKR042W,YDL148C,9.396976469525087e-13
YKR042W,YLR129W,7.611976049481939e-10
YKR042W,YOR287C,2.8302806764912702e-09
YGL219C,YDR449C,1.761437273859207e-18
YGL219C,YER082C,1.0290348217631418e-12
YGL219C,YGR128C,2.0044260455719668e-16
YGL219C,YOR310C,5.5291796167698565e-18
YGL219C,YBR247C,1.265538888961526e-12
YGL219C,YHR196W,3.716186061302016e-16
YGL219C,YDL213C,9.738857793919954e-21
YGL219C,YGR103W,4.3511154999376165e-15
YGL219C,YIL019W,2.1777418757196187e-10
YGL219C,YJL010C,6.166208850081701e-15
YGL219C,YGR081C,2.9890024527326866e-16
YGL219C,YPL012W,4.030330570285257e-15
YGL219C,YKL082C,1.5478356650505576e-18
YGL219C,YDL166C,9.377114638525684e-18
YGL219C,YGR214W,7.025882154711172e-14
YGL219C,YLR048W,1.0201597693932141e-21
YGL219C,YDR025W,3.173374526174754e-17
YGL219C,YMR229C,9.949839888633016e-14
YGL219C,YBR048W,2.7284885962246053e-19
YGL219C,YCL031C,6.939458868265602e-18
YGL219C,YMR268W-A,0.2292255461215973
YGL219C,YMR269W,1.1313153816468044e-18
YGL219C,YLR192C,1.9627023964408075e-11
YGL219C,YDR064W,6.013828459977432e-19
YGL219C,YCR031C,3.3801154692043867e-13
YGL219C,YDR339C,7.163813986466039e-10
YGL219C,YJL191W,2.572141275790791e-18
YGL219C,YLR051C,5.74602587461847e-15
YGL219C,YGR251W,4.708953631757731e-14
YGL219C,YMR143W,2.9255930369056376e-16
YGL219C,YHR169W,6.17081766222683e-16
YGL219C,YDL083C,2.3953119746508378e-20
YGL219C,YML024W,1.9457932723385393e-20
YGL219C,YDR447C,4.2237022906954635e-11
YGL219C,YDR450W,2.4239657243271764e-18
YGL219C,YML026C,2.880233716879593e-25
YGL219C,YOL121C,3.5442548689760406e-14
