Gene A,Gene B,Score
YHR194W,YPR073C,6.271725396800321e-07
YHR194W,YDL006W,6.714952905895188e-05
YHR194W,YER089C,1.944300947798183e-06
YHR194W,YMR277W,2.5768573941320483e-09
YHR194W,YBL056W,2.7798256141409183e-08
YHR194W,YBR125C,1.2267205307114892e-10
YHR194W,YOR090C,1.5166429223612e-09
YHR194W,YDL236W,2.517165853532788e-08
YHR194W,YCR079W,4.649331142303481e-09
YHR194W,YOR014W,0.02725730836391449
YHR194W,YGL190C,0.0179971382021904
YHR194W,YGR161C,0.00019223630079068244
YHR194W,YDR481C,0.004932236857712269
YHR194W,YDL230W,2.1109272552166658e-08
YHR194W,YLR361C,5.584518930845661e-06
YHR194W,YOR208W,3.2662942430761177e-06
YHR194W,YNL053W,0.11918922513723373
YHR194W,YER075C,0.00018235357129015028
YHR194W,YIL113W,1.9142921969805826e-10
YHR194W,YMR036C,1.4642568407774448e-11
YHR194W,YFR003C,2.667386755916823e-09
YHR194W,YFR028C,2.7265685275779106e-05
YHR194W,YNL032W,7.686164281039964e-06
YHR194W,YNR032W,9.411111889789936e-09
YHR194W,YBR045C,1.361012067491174e-07
YHR194W,YDL134C,9.472250894759782e-07
YHR194W,YER054C,1.6525356159036164e-06
YHR194W,YDL188C,5.256891313365486e-07
YHR194W,YPL137C,0.00021857711544726044
YHR194W,YNL128W,2.883940419806663e-09
YHR194W,YDR075W,2.709500845909929e-09
YHR194W,YAL031C,1.8126721235134369e-09
YHR194W,YPL179W,2.8618800570257008e-05
YHR194W,YAL016W,5.047466402174905e-05
YHR194W,YBR276C,1.1820977306342684e-05
YHR194W,YIR026C,5.776500944243423e-10
YHR194W,YGR123C,1.9035974219150376e-07
YHR194W,YER133W,4.2485626750021765e-07
YBL080C,YPR073C,2.5952989757271894e-10
YBL080C,YDL006W,1.8444766113762112e-12
YBL080C,YER089C,3.684017535476869e-09
YBL080C,YMR277W,8.223949854446744e-10
YBL080C,YBL056W,4.9440909467094585e-17
YBL080C,YBR125C,7.934384260721572e-10
YBL080C,YOR090C,1.1702396829349482e-09
YBL080C,YDL236W,3.876798604363074e-10
YBL080C,YCR079W,1.4464568431904468e-09
YBL080C,YOR014W,9.479819151891888e-10
YBL080C,YGL190C,2.489746577793994e-07
YBL080C,YGR161C,5.742841202582838e-10
YBL080C,YDR481C,5.360221710937196e-10
YBL080C,YDL230W,2.1636142832903715e-07
YBL080C,YLR361C,6.27759563082142e-14
YBL080C,YOR208W,1.1128552523942403e-09
YBL080C,YNL053W,2.803117959970791e-09
YBL080C,YER075C,2.2167563784591948e-08
YBL080C,YIL113W,1.8549903366832377e-12
YBL080C,YMR036C,8.156717967722216e-09
YBL080C,YFR003C,4.33579439018672e-09
YBL080C,YFR028C,1.1798562127296464e-10
YBL080C,YNL032W,1.0724932053562952e-06
YBL080C,YNR032W,3.598464028923415e-13
YBL080C,YBR045C,1.252681118557586e-12
YBL080C,YDL134C,9.139760948073672e-09
YBL080C,YER054C,3.208790733122413e-10
YBL080C,YDL188C,1.6299290805932287e-08
YBL080C,YPL137C,7.553805358995191e-10
YBL080C,YNL128W,9.589734561998853e-10
YBL080C,YDR075W,5.777680001095575e-10
YBL080C,YAL031C,3.506614802972763e-06
YBL080C,YPL179W,9.48867029393341e-09
YBL080C,YAL016W,5.173937278613039e-09
YBL080C,YBR276C,3.683030269652221e-11
YBL080C,YIR026C,1.965568159623121e-11
YBL080C,YGR123C,8.242085264070428e-14
YBL080C,YER133W,3.887364437105134e-05
YMR302C,YPR073C,1.0396670546697351e-07
YMR302C,YDL006W,0.007381803821772337
YMR302C,YER089C,6.939929880900308e-05
YMR302C,YMR277W,0.0020337793976068497
YMR302C,YBL056W,1.5637465367035475e-07
YMR302C,YBR125C,4.4200649540471204e-07
YMR302C,YOR090C,1.4597706377017516e-10
YMR302C,YDL236W,1.875695914777334e-13
YMR302C,YCR079W,1.188190101863995e-09
YMR302C,YOR014W,2.550921252009175e-08
YMR302C,YGL190C,0.021185310557484627
YMR302C,YGR161C,4.334396841443322e-09
YMR302C,YDR481C,0.003921713214367628
