Gene A,Gene B,Score
YMR072W,YLR430W,7.25381070765252e-08
YMR072W,YPL190C,1.4256827853387222e-05
YMR072W,YIL131C,3.89000234690684e-07
YMR072W,YDR228C,9.748799545405973e-10
YMR072W,YDR301W,2.087321249177876e-08
YMR072W,YLR115W,1.9365292303064052e-07
YMR072W,YJR017C,2.3807497484540363e-07
YMR072W,YMR039C,1.0841304742825741e-07
YMR072W,YOR179C,1.7323678548564203e-05
YMR072W,YGL246C,2.7039327374356326e-11
YMR072W,YGR156W,3.1011553801363334e-05
YMR072W,YKL018W,4.758899649459636e-06
YMR072W,YDR289C,1.0794966309735088e-10
YMR072W,YBR049C,2.9253101274662185e-07
YMR072W,YBR121C,1.935713367373637e-09
YMR072W,YOR048C,1.7432470397760191e-12
YMR072W,YER133W,2.1534860650263e-07
YMR072W,YNL251C,1.2044941932742859e-08
YMR072W,YAL043C,9.313828996937445e-08
YMR072W,YDR195W,4.854393864661688e-06
YMR072W,YLR277C,3.618981503361596e-10
YHR083W,YLR430W,4.0226461806014413e-07
YHR083W,YPL190C,0.00031628008582629263
YHR083W,YIL131C,2.3905013222247362e-06
YHR083W,YDR228C,5.3625480944674564e-08
YHR083W,YDR301W,9.614156226689374e-08
YHR083W,YLR115W,1.4609563550038729e-05
YHR083W,YJR017C,6.546346867253305e-06
YHR083W,YMR039C,2.9593485995071944e-10
YHR083W,YOR179C,1.2801402817785856e-06
YHR083W,YGL246C,9.89921136351768e-06
YHR083W,YGR156W,3.245891377900989e-07
YHR083W,YKL018W,7.921605629235273e-07
YHR083W,YDR289C,6.247558470562353e-09
YHR083W,YBR049C,0.0001105490664485842
YHR083W,YBR121C,9.33866104446679e-08
YHR083W,YOR048C,1.2729842637781985e-06
YHR083W,YER133W,5.741975783735143e-10
YHR083W,YNL251C,1.2376606264297152e-06
YHR083W,YAL043C,2.3310890995276168e-09
YHR083W,YDR195W,3.1820950425753836e-06
YHR083W,YLR277C,2.718356881814543e-07
YML058W,YLR430W,0.0025911973789334297
YML058W,YPL190C,0.0004259022243786603
YML058W,YIL131C,0.00011170558718731627
YML058W,YDR228C,2.373649977016612e-06
YML058W,YDR301W,2.055489403574029e-06
YML058W,YLR115W,6.249736088648206e-07
YML058W,YJR017C,0.00010502799705136567
YML058W,YMR039C,8.23676327144085e-09
YML058W,YOR179C,1.806052523534163e-06
YML058W,YGL246C,1.7266310692320985e-07
YML058W,YGR156W,5.490026524057612e-05
YML058W,YKL018W,3.1396430131280795e-05
YML058W,YDR289C,2.7924507151055877e-09
YML058W,YBR049C,3.589357220334932e-06
YML058W,YBR121C,2.2276714162217104e-07
YML058W,YOR048C,2.9386006961118483e-09
YML058W,YER133W,0.0010669698240235448
YML058W,YNL251C,0.0014298673486337066
YML058W,YAL043C,0.0006528289522975683
YML058W,YDR195W,2.910503269504261e-07
YML058W,YLR277C,5.852825211150048e-07
YMR241W,YLR430W,3.207872941857204e-05
YMR241W,YPL190C,0.00035376977757550776
YMR241W,YIL131C,3.5428774936008267e-07
YMR241W,YDR228C,5.274860086501576e-07
YMR241W,YDR301W,1.877855765997083e-06
YMR241W,YLR115W,1.1420972441555932e-05
YMR241W,YJR017C,1.8566332073532976e-05
YMR241W,YMR039C,2.343400751225744e-10
YMR241W,YOR179C,1.4585604731109925e-05
YMR241W,YGL246C,6.89596504344081e-08
YMR241W,YGR156W,8.775262358540203e-06
YMR241W,YKL018W,1.4555927236870048e-06
YMR241W,YDR289C,5.704660702154918e-11
YMR241W,YBR049C,3.7327711766010907e-07
YMR241W,YBR121C,1.1734471172530903e-09
YMR241W,YOR048C,6.419371629817761e-07
YMR241W,YER133W,0.0001666793250478804
YMR241W,YNL251C,2.9733306927681724e-09
YMR241W,YAL043C,2.5610175313772743e-08
YMR241W,YDR195W,5.271653208183125e-05
YMR241W,YLR277C,8.411762792093214e-06
YMR012W,YLR430W,1.6991524853793294e-09
YMR012W,YPL190C,6.811403000028804e-05
YMR012W,YIL131C,2.489257440174697e-07
YMR012W,YDR228C,8.751475979806855e-05
YMR012W,YDR301W,8.614507862603205e-08
YMR012W,YLR115W,1.764201806508936e-05
YMR012W,YJR017C,4.909851122647524e-05
YMR012W,YMR039C,4.597976444031815e-10
YMR012W,YOR179C,0.001934597035869956
YMR012W,YGL246C,1.583543429717338e-08
YMR012W,YGR156W,0.003133457852527499
YMR012W,YKL018W,3.618373011704534e-05
YMR012W,YDR289C,5.00943961867506e-08
YMR012W,YBR049C,5.530547753096471e-08
YMR012W,YBR121C,5.552796267238591e-08
YMR012W,YOR048C,6.961492999835173e-07
YMR012W,YER133W,2.9294557180037373e-07
YMR012W,YNL251C,4.065193071056683e-09
YMR012W,YAL043C,3.5330813830114494e-08
YMR012W,YDR195W,0.06693582236766815
YMR012W,YLR277C,1.5865551006299938e-07
YDL142C,YLR430W,2.355319064784034e-11
YDL142C,YPL190C,4.735823040391551e-06
YDL142C,YIL131C,3.7841819955364286e-11
YDL142C,YDR228C,1.2545232266347739e-06
YDL142C,YDR301W,5.474268505167856e-07
YDL142C,YLR115W,1.0656535653907895e-09
YDL142C,YJR017C,2.6070829335367307e-05
YDL142C,YMR039C,3.8759378639952047e-07
YDL142C,YOR179C,2.209870672231773e-06
YDL142C,YGL246C,9.585574521631113e-12
YDL142C,YGR156W,2.961952816349367e-07
YDL142C,YKL018W,6.553317689395044e-06
YDL142C,YDR289C,1.206499167238917e-08
YDL142C,YBR049C,1.128502269409637e-08
YDL142C,YBR121C,2.6810759168327536e-10
YDL142C,YOR048C,6.000066576916652e-08
YDL142C,YER133W,2.791065583096497e-07
YDL142C,YNL251C,1.479221367617356e-07
YDL142C,YAL043C,6.387250550687895e-07
YDL142C,YDR195W,1.4506036905004294e-07
YDL142C,YLR277C,6.4976846125830434e-09
YER154W,YLR430W,4.672374052461237e-05
YER154W,YPL190C,9.587608928995905e-07
YER154W,YIL131C,4.681707650888711e-06
YER154W,YDR228C,4.371601335151354e-06
YER154W,YDR301W,5.229115913607529e-07
YER154W,YLR115W,0.00020534280338324606
YER154W,YJR017C,0.000945644685998559
YER154W,YMR039C,2.2322210497804917e-06
YER154W,YOR179C,0.0002229390520369634
YER154W,YGL246C,4.0574022364125994e-08
YER154W,YGR156W,0.0005440190434455872
YER154W,YKL018W,1.0049313203808197e-07
YER154W,YDR289C,9.623009056269893e-10
YER154W,YBR049C,6.167324073658165e-08
YER154W,YBR121C,4.216056186123751e-05
YER154W,YOR048C,3.412142390857298e-08
YER154W,YER133W,1.181530695504307e-08
YER154W,YNL251C,3.973699236325956e-08
YER154W,YAL043C,1.1583590094232932e-05
YER154W,YDR195W,2.1945130868061824e-07
YER154W,YLR277C,9.380035407957621e-06
YLL006W,YLR430W,7.930675565148704e-07
YLL006W,YPL190C,2.3356017209152924e-07
YLL006W,YIL131C,1.298253504700142e-09
YLL006W,YDR228C,4.291227469366277e-06
YLL006W,YDR301W,6.501288112303882e-07
YLL006W,YLR115W,1.4139667214863039e-08
YLL006W,YJR017C,2.107771797454916e-05
YLL006W,YMR039C,2.9519723554471966e-08
YLL006W,YOR179C,2.8571486836881377e-05
YLL006W,YGL246C,6.064648516712623e-08
YLL006W,YGR156W,1.1916587936866563e-05
YLL006W,YKL018W,3.3719286420819117e-06
YLL006W,YDR289C,5.03807981999671e-08
YLL006W,YBR049C,4.245658544732578e-07
YLL006W,YBR121C,2.831049804308261e-11
YLL006W,YOR048C,1.4089559519092631e-09
YLL006W,YER133W,2.830482515037147e-07
YLL006W,YNL251C,4.868118796963472e-09
YLL006W,YAL043C,1.5417670510942116e-05
YLL006W,YDR195W,3.315435748163509e-08
YLL006W,YLR277C,1.4237367906844156e-07
YML091C,YLR430W,1.3256286734986134e-08
YML091C,YPL190C,9.431612852495164e-06
YML091C,YIL131C,1.6284027879009955e-05
YML091C,YDR228C,4.575416490126827e-09
YML091C,YDR301W,3.41860982189246e-06
YML091C,YLR115W,4.0054084138319013e-07
YML091C,YJR017C,1.4850519391984562e-07
YML091C,YMR039C,3.81914111446946e-10
YML091C,YOR179C,2.710683872919617e-07
YML091C,YGL246C,6.184640039680334e-12
YML091C,YGR156W,9.535851859254763e-07
YML091C,YKL018W,5.296672043186845e-07
YML091C,YDR289C,1.5053320367997003e-08
YML091C,YBR049C,5.498857262864476e-06
YML091C,YBR121C,1.3980098545821051e-13
YML091C,YOR048C,2.6766382887899454e-08
YML091C,YER133W,7.658267076049441e-11
YML091C,YNL251C,2.2377354136349226e-10
YML091C,YAL043C,1.0686243001600815e-07
YML091C,YDR195W,3.4860820896653877e-09
YML091C,YLR277C,4.5805789716801826e-12
YMR211W,YLR430W,2.6006662210420473e-06
YMR211W,YPL190C,1.1599231584114023e-05
YMR211W,YIL131C,4.205435743642738e-06
YMR211W,YDR228C,4.5392212086881045e-06
YMR211W,YDR301W,1.0504829333513044e-05
YMR211W,YLR115W,1.7177801510115387e-06
YMR211W,YJR017C,0.012513364665210247
YMR211W,YMR039C,5.001433692086721e-06
YMR211W,YOR179C,0.00022490625269711018
YMR211W,YGL246C,3.073159227096056e-10
YMR211W,YGR156W,0.00016128493007272482
YMR211W,YKL018W,2.621252860990353e-05
YMR211W,YDR289C,4.9858488865295314e-11
YMR211W,YBR049C,0.00012722669634968042
YMR211W,YBR121C,1.6359626897610724e-06
YMR211W,YOR048C,1.3731656167692563e-07
YMR211W,YER133W,2.0459442851006315e-07
YMR211W,YNL251C,5.208322590988246e-07
YMR211W,YAL043C,0.0007275257376022637
YMR211W,YDR195W,5.613217126665404e-07
YMR211W,YLR277C,0.0002998429408762604
YOL060C,YLR430W,1.5722499691062097e-10
YOL060C,YPL190C,1.9730353528757405e-07
YOL060C,YIL131C,2.6716881484922794e-10
YOL060C,YDR228C,8.767148673705094e-10
YOL060C,YDR301W,1.2151443797847605e-06
YOL060C,YLR115W,1.784848380204096e-09
YOL060C,YJR017C,3.915196793968789e-05
YOL060C,YMR039C,5.089991206297384e-10
YOL060C,YOR179C,5.051912221887278e-10
YOL060C,YGL246C,1.0507528180880854e-08
YOL060C,YGR156W,3.1926961696626677e-07
YOL060C,YKL018W,1.0081912193982134e-07
YOL060C,YDR289C,2.7953890938126058e-11
YOL060C,YBR049C,3.0383762350538746e-07
YOL060C,YBR121C,1.0597495103681354e-12
YOL060C,YOR048C,2.515835095806551e-09
YOL060C,YER133W,7.277167810570973e-07
YOL060C,YNL251C,3.4031455431460245e-09
YOL060C,YAL043C,5.24108365596021e-08
YOL060C,YDR195W,1.493962109577751e-08
YOL060C,YLR277C,2.550962219238784e-10
YIL051C,YLR430W,6.933510210416216e-09
YIL051C,YPL190C,0.0005268098902888596
YIL051C,YIL131C,5.371566039191755e-12
YIL051C,YDR228C,7.157687775816157e-08
YIL051C,YDR301W,1.4101699434831971e-06
YIL051C,YLR115W,4.5405620767269284e-05
YIL051C,YJR017C,4.21242384618381e-06
YIL051C,YMR039C,1.952444783626106e-08
YIL051C,YOR179C,1.9240042092860676e-07
YIL051C,YGL246C,6.870253255186753e-10
YIL051C,YGR156W,1.642484676267486e-06
YIL051C,YKL018W,1.876337663020422e-08
YIL051C,YDR289C,1.2155635005506316e-11
YIL051C,YBR049C,1.2811677052582127e-08
YIL051C,YBR121C,9.569051107050086e-10
YIL051C,YOR048C,3.3522285641796046e-11
YIL051C,YER133W,3.537304477108094e-11
YIL051C,YNL251C,2.0026170999276616e-10
YIL051C,YAL043C,5.5156625933250325e-08
YIL051C,YDR195W,8.277794449895737e-08
YIL051C,YLR277C,2.8693472486907012e-08
YJL063C,YLR430W,2.344959071365338e-08
YJL063C,YPL190C,2.0011291780974716e-05
YJL063C,YIL131C,3.6531474734147196e-08
YJL063C,YDR228C,8.405841356307064e-08
YJL063C,YDR301W,5.094114499115676e-07
YJL063C,YLR115W,0.000789450656156987
YJL063C,YJR017C,9.962570402421989e-06
YJL063C,YMR039C,7.194128102128161e-07
YJL063C,YOR179C,1.1077192993980134e-06
YJL063C,YGL246C,4.4776355956344105e-09
YJL063C,YGR156W,1.0581736598069824e-09
YJL063C,YKL018W,4.879206585428619e-07
YJL063C,YDR289C,7.469670435966691e-06
YJL063C,YBR049C,1.231170045912222e-07
YJL063C,YBR121C,4.8813891595500536e-08
YJL063C,YOR048C,1.324829845827935e-08
YJL063C,YER133W,2.6568250177660957e-07
YJL063C,YNL251C,1.307350601109647e-07
YJL063C,YAL043C,6.05547043619481e-08
YJL063C,YDR195W,4.460901891434332e-06
YJL063C,YLR277C,0.0007718998240306973
YNR035C,YLR430W,1.503605989716661e-10
YNR035C,YPL190C,5.0462332090717155e-09
YNR035C,YIL131C,9.105969311917761e-09
YNR035C,YDR228C,1.358838517262484e-07
YNR035C,YDR301W,3.5461165115435733e-09
YNR035C,YLR115W,1.5894403571081739e-09
YNR035C,YJR017C,1.5903863470612123e-07
YNR035C,YMR039C,1.605149257954963e-08
YNR035C,YOR179C,1.759451606631046e-08
YNR035C,YGL246C,1.389005555539613e-12
YNR035C,YGR156W,1.4198935360809628e-08
YNR035C,YKL018W,9.250046562048198e-11
