Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR409W,1,196.12762121213893,1,0,6356,226,0.9656691478049522,1.0,0.004405286343612335,0.0,1.0
YGR272C,-1,194.84971415996552,1,1,6355,226,0.9655172413793104,0.5,0.004405286343612335,0.00015733165512901197,0.999842668344871
YLR313C,1,193.33418091112185,2,1,6355,225,0.9656691478049522,0.6666666666666666,0.00881057268722467,0.00015733165512901197,0.999842668344871
YPR171W,1,189.5087396727144,3,1,6355,224,0.965821054230594,0.75,0.013215859030837005,0.00015733165512901197,0.999842668344871
YNR031C,1,187.98305121903235,4,1,6355,223,0.9659729606562357,0.8,0.01762114537444934,0.00015733165512901197,0.999842668344871
YLR314C,1,187.9635672028888,5,1,6355,222,0.9661248670818776,0.8333333333333334,0.022026431718061675,0.00015733165512901197,0.999842668344871
YDR379W,1,187.83664854142773,6,1,6355,221,0.9662767735075194,0.8571428571428571,0.02643171806167401,0.00015733165512901197,0.999842668344871
YGR014W,1,186.93761847854003,7,1,6355,220,0.9664286799331612,0.875,0.030837004405286344,0.00015733165512901197,0.999842668344871
YBR102C,1,186.78810176961517,8,1,6355,219,0.966580586358803,0.8888888888888888,0.03524229074889868,0.00015733165512901197,0.999842668344871
YFL034C-B,1,186.77226796800875,9,1,6355,218,0.9667324927844447,0.9,0.039647577092511016,0.00015733165512901197,0.999842668344871
YAR019C,1,186.32852717902728,10,1,6355,217,0.9668843992100866,0.9090909090909091,0.04405286343612335,0.00015733165512901197,0.999842668344871
YIL140W,1,186.16890198526264,11,1,6355,216,0.9670363056357284,0.9166666666666666,0.048458149779735685,0.00015733165512901197,0.999842668344871
YHR158C,1,186.0536223462774,12,1,6355,215,0.9671882120613702,0.9230769230769231,0.05286343612334802,0.00015733165512901197,0.999842668344871
YDR218C,1,185.81528120359928,13,1,6355,214,0.967340118487012,0.9285714285714286,0.05726872246696035,0.00015733165512901197,0.999842668344871
YNL272C,1,185.7527468241824,14,1,6355,213,0.9674920249126538,0.9333333333333333,0.06167400881057269,0.00015733165512901197,0.999842668344871
YLR084C,1,185.67199976779972,15,1,6355,212,0.9676439313382956,0.9375,0.06607929515418502,0.00015733165512901197,0.999842668344871
YDL212W,1,185.56820124442535,16,1,6355,211,0.9677958377639374,0.9411764705882353,0.07048458149779736,0.00015733165512901197,0.999842668344871
YMR032W,1,185.49704839880778,17,1,6355,210,0.9679477441895792,0.9444444444444444,0.07488986784140969,0.00015733165512901197,0.999842668344871
YDL127W,1,185.44669762821795,18,1,6355,209,0.9680996506152211,0.9473684210526315,0.07929515418502203,0.00015733165512901197,0.999842668344871
YPL221W,1,185.41459592961633,19,1,6355,208,0.9682515570408629,0.95,0.08370044052863436,0.00015733165512901197,0.999842668344871
YGR238C,1,184.8528344790227,20,1,6355,207,0.9684034634665046,0.9523809523809523,0.0881057268722467,0.00015733165512901197,0.999842668344871
YOR301W,1,184.71416685194387,21,1,6355,206,0.9685553698921464,0.9545454545454546,0.09251101321585903,0.00015733165512901197,0.999842668344871
YGR092W,1,184.59756519688892,22,1,6355,205,0.9687072763177882,0.9565217391304348,0.09691629955947137,0.00015733165512901197,0.999842668344871
YKL126W,1,184.55053062013073,23,1,6355,204,0.9688591827434301,0.9583333333333334,0.1013215859030837,0.00015733165512901197,0.999842668344871
YBR059C,1,184.5372009397772,24,1,6355,203,0.9690110891690719,0.96,0.10572687224669604,0.00015733165512901197,0.999842668344871
YDR507C,1,184.51730788903149,25,1,6355,202,0.9691629955947136,0.9615384615384616,0.11013215859030837,0.00015733165512901197,0.999842668344871
YPL242C,1,184.31742921295012,26,1,6355,201,0.9693149020203554,0.9629629629629629,0.1145374449339207,0.00015733165512901197,0.999842668344871
YJR092W,1,183.94740482773685,27,1,6355,200,0.9694668084459973,0.9642857142857143,0.11894273127753303,0.00015733165512901197,0.999842668344871
YDR309C,1,183.9195647049085,28,1,6355,199,0.9696187148716391,0.9655172413793104,0.12334801762114538,0.00015733165512901197,0.999842668344871
YHR023W,1,183.82527298981591,29,1,6355,198,0.9697706212972809,0.9666666666666667,0.1277533039647577,0.00015733165512901197,0.999842668344871
YMR192W,1,183.77526371557784,30,1,6355,197,0.9699225277229226,0.967741935483871,0.13215859030837004,0.00015733165512901197,0.999842668344871
YBR023C,1,183.68753204086377,31,1,6355,196,0.9700744341485645,0.96875,0.13656387665198239,0.00015733165512901197,0.999842668344871
YHR102W,1,183.62930491107443,32,1,6355,195,0.9702263405742063,0.9696969696969697,0.14096916299559473,0.00015733165512901197,0.999842668344871
YMR109W,1,183.20926546000825,33,1,6355,194,0.9703782469998481,0.9705882352941176,0.14537444933920704,0.00015733165512901197,0.999842668344871
YAL041W,1,183.06808774856472,34,1,6355,193,0.9705301534254899,0.9714285714285714,0.14977973568281938,0.00015733165512901197,0.999842668344871
YJL204C,1,183.02811841584943,35,1,6355,192,0.9706820598511317,0.9722222222222222,0.15418502202643172,0.00015733165512901197,0.999842668344871
YPL204W,1,182.9812370938262,36,1,6355,191,0.9708339662767735,0.972972972972973,0.15859030837004406,0.00015733165512901197,0.999842668344871
YPL249C,1,182.84807232717463,37,1,6355,190,0.9709858727024153,0.9736842105263158,0.16299559471365638,0.00015733165512901197,0.999842668344871
YDL195W,1,182.78517744821679,38,1,6355,189,0.9711377791280571,0.9743589743589743,0.16740088105726872,0.00015733165512901197,0.999842668344871
YIL129C,1,182.721742912758,39,1,6355,188,0.9712896855536989,0.975,0.17180616740088106,0.00015733165512901197,0.999842668344871
YIL068C,1,182.67781244303674,40,1,6355,187,0.9714415919793408,0.975609756097561,0.1762114537444934,0.00015733165512901197,0.999842668344871
YBR130C,1,182.56369693448596,41,1,6355,186,0.9715934984049825,0.9761904761904762,0.18061674008810572,0.00015733165512901197,0.999842668344871
YNL106C,1,182.38455500972677,42,1,6355,185,0.9717454048306243,0.9767441860465116,0.18502202643171806,0.00015733165512901197,0.999842668344871
YBR160W,1,182.0982446802911,43,1,6355,184,0.9718973112562661,0.9772727272727273,0.1894273127753304,0.00015733165512901197,0.999842668344871
YCL027W,1,181.96601375279218,44,1,6355,183,0.972049217681908,0.9777777777777777,0.19383259911894274,0.00015733165512901197,0.999842668344871
YDL225W,1,181.85912248922426,45,1,6355,182,0.9722011241075498,0.9782608695652174,0.19823788546255505,0.00015733165512901197,0.999842668344871
YOR233W,1,181.85714309651902,46,1,6355,181,0.9723530305331916,0.9787234042553191,0.2026431718061674,0.00015733165512901197,0.999842668344871
YKR090W,1,181.83370523036996,47,1,6355,180,0.9725049369588333,0.9791666666666666,0.20704845814977973,0.00015733165512901197,0.999842668344871
YNL283C,1,181.8007690094798,48,1,6355,179,0.9726568433844751,0.9795918367346939,0.21145374449339208,0.00015733165512901197,0.999842668344871
YCL024W,1,181.5636525090043,49,1,6355,178,0.972808749810117,0.98,0.21585903083700442,0.00015733165512901197,0.999842668344871
YBL047C,1,181.51583620428647,50,1,6355,177,0.9729606562357588,0.9803921568627451,0.22026431718061673,0.00015733165512901197,0.999842668344871
YER114C,1,181.47502204772343,51,1,6355,176,0.9731125626614006,0.9807692307692307,0.22466960352422907,0.00015733165512901197,0.999842668344871
YJL187C,1,181.35278581887465,52,1,6355,175,0.9732644690870423,0.9811320754716981,0.2290748898678414,0.00015733165512901197,0.999842668344871
YDL179W,1,181.04561165925304,53,1,6355,174,0.9734163755126842,0.9814814814814815,0.23348017621145375,0.00015733165512901197,0.999842668344871
YOR188W,1,180.4959537403659,54,1,6355,173,0.973568281938326,0.9818181818181818,0.23788546255506607,0.00015733165512901197,0.999842668344871
YFL039C,1,180.42873438676259,55,1,6355,172,0.9737201883639678,0.9821428571428571,0.2422907488986784,0.00015733165512901197,0.999842668344871
YNL233W,1,180.31228968798922,56,1,6355,171,0.9738720947896096,0.9824561403508771,0.24669603524229075,0.00015733165512901197,0.999842668344871
YDR251W,1,180.27084352732123,57,1,6355,170,0.9740240012152515,0.9827586206896551,0.2511013215859031,0.00015733165512901197,0.999842668344871
YDR164C,1,180.04042058977674,58,1,6355,169,0.9741759076408932,0.9830508474576272,0.2555066079295154,0.00015733165512901197,0.999842668344871
YJL157C,1,179.96732005462695,59,1,6355,168,0.974327814066535,0.9833333333333333,0.2599118942731278,0.00015733165512901197,0.999842668344871
YHR107C,1,179.76991137165828,60,1,6355,167,0.9744797204921768,0.9836065573770492,0.2643171806167401,0.00015733165512901197,0.999842668344871
YPL269W,1,179.74387201182654,61,1,6355,166,0.9746316269178186,0.9838709677419355,0.2687224669603524,0.00015733165512901197,0.999842668344871
YFL047W,1,179.70863400557795,62,1,6355,165,0.9747835333434605,0.9841269841269841,0.27312775330396477,0.00015733165512901197,0.999842668344871
YER124C,1,179.56221954910228,63,1,6355,164,0.9749354397691022,0.984375,0.2775330396475771,0.00015733165512901197,0.999842668344871
YNL271C,1,179.56112496366643,64,1,6355,163,0.975087346194744,0.9846153846153847,0.28193832599118945,0.00015733165512901197,0.999842668344871
YHL007C,1,179.5513413762766,65,1,6355,162,0.9752392526203858,0.9848484848484849,0.28634361233480177,0.00015733165512901197,0.999842668344871
YBL016W,1,179.3826970234279,66,1,6355,161,0.9753911590460277,0.9850746268656716,0.2907488986784141,0.00015733165512901197,0.999842668344871
YDL117W,1,179.1980060087791,67,1,6355,160,0.9755430654716695,0.9852941176470589,0.29515418502202645,0.00015733165512901197,0.999842668344871
YDL240W,1,178.97806932971986,68,1,6355,159,0.9756949718973112,0.9855072463768116,0.29955947136563876,0.00015733165512901197,0.999842668344871
YCR017C,1,178.93016251197824,69,1,6355,158,0.975846878322953,0.9857142857142858,0.3039647577092511,0.00015733165512901197,0.999842668344871
YLL021W,1,178.8898305307109,70,1,6355,157,0.9759987847485949,0.9859154929577465,0.30837004405286345,0.00015733165512901197,0.999842668344871
YIL159W,1,178.80232186907654,71,1,6355,156,0.9761506911742367,0.9861111111111112,0.31277533039647576,0.00015733165512901197,0.999842668344871
