Gene A,Gene B,Score
YOR326W,YLR300W,0.04091145843267441
YOR326W,YDR261C,1.8454628047948063e-07
YOR326W,YJL216C,2.4004457372939214e-06
YOR326W,YER142C,4.403940320057975e-12
YOR326W,YLR144C,1.8002621615664793e-08
YOR326W,YEL040W,3.164136330724432e-07
YOR326W,YBR056W,2.023870708609682e-14
YOR326W,YGR292W,0.012479281984269619
YOR326W,YML060W,2.680567234847331e-08
YOR326W,YLR057W,4.785623787029181e-06
YOR326W,YBR299W,0.012545588426291943
YOR326W,YPR184W,5.938392139137605e-12
YOR326W,YOL155C,3.38726858899463e-05
YOR326W,YGR287C,0.7191689014434814
YOR326W,YLR286C,0.1550184041261673
YOR326W,YDR371W,1.9433929992374033e-05
YOR326W,YHR204W,0.00011654489208012819
YOR326W,YIL162W,4.302282271759217e-13
YOR326W,YIL172C,1.1952869272136013e-06
YOR326W,YJL221C,1.947921823841625e-08
YOR326W,YOL157C,0.37710726261138916
YOR326W,YIR007W,3.2381393566538463e-08
YOR326W,YKL046C,4.866051384055936e-08
YOR326W,YBR229C,1.4840991283127103e-11
YOR326W,YML021C,1.2461587317602607e-08
YOR326W,YJR131W,3.4397273918074234e-10
YOR326W,YAL015C,5.3986082271251234e-09
YOR326W,YOL043C,4.723662017092067e-10
YOR326W,YDR001C,4.7391835600188795e-14
YOR326W,YBR001C,1.872290229289276e-16
YOR326W,YHR143W,1.0692786418076139e-05
YOR326W,YNL327W,6.062251589611378e-09
YOR326W,YNR067C,0.0017629500944167376
YOR326W,YPR159W,0.0100703788921237
YOR326W,YPR026W,1.0652725229709503e-11
YOR326W,YGR282C,0.006960584782063961
YOR326W,YGL027C,9.856261021923274e-05
YOR326W,YMR238W,1.6846307744344813e-06
YOR326W,YGR143W,2.237018179584993e-06
YOR326W,YDR221W,3.356350096396683e-14
YOR326W,YJR153W,7.403810542427891e-08
YOR326W,YOR190W,9.288566360510231e-08
YOR326W,YEL011W,5.55715817380885e-17
YOR326W,YNL066W,1.9515198346198304e-06
YOR326W,YDR400W,8.214564672925917e-07
YOR326W,YGR189C,1.2209542887831049e-07
YOR326W,YMR305C,4.5771398617944214e-06
YOR326W,YGL028C,0.20287500321865082
YOR326W,YGR279C,1.7947336672374803e-10
YOR326W,YGL156W,1.9456052454482108e-15
YOR326W,YLR213C,7.484025843496056e-09
YGR144W,YLR300W,3.019387850855537e-09
YGR144W,YDR261C,0.000739485549274832
YGR144W,YJL216C,2.9346363561444377e-08
YGR144W,YER142C,6.166806656437984e-07
YGR144W,YLR144C,6.780959978680234e-17
YGR144W,YEL040W,6.884328107581439e-10
YGR144W,YBR056W,2.625491783616457e-13
YGR144W,YGR292W,0.02514233998954296
YGR144W,YML060W,2.762034378989142e-09
YGR144W,YLR057W,0.00031681422842666507
YGR144W,YBR299W,0.0007164416601881385
YGR144W,YPR184W,2.423074241253431e-10
YGR144W,YOL155C,7.449840744300218e-10
YGR144W,YGR287C,0.061956971883773804
YGR144W,YLR286C,3.874625326716341e-05
YGR144W,YDR371W,5.384152359511063e-07
YGR144W,YHR204W,3.6287638067733496e-05
YGR144W,YIL162W,8.935575871349584e-15
YGR144W,YIL172C,0.0006763470591977239
YGR144W,YJL221C,0.3473946750164032
YGR144W,YOL157C,0.9935850501060486
YGR144W,YIR007W,7.750583893217575e-14
YGR144W,YKL046C,4.046266326440673e-07
YGR144W,YBR229C,2.2508716313041077e-07
YGR144W,YML021C,2.168998207707773e-07
YGR144W,YJR131W,2.0962241664701509e-10
YGR144W,YAL015C,5.8732059216026755e-08
YGR144W,YOL043C,1.5648168524839967e-12
YGR144W,YDR001C,8.949430281048054e-14
YGR144W,YBR001C,3.672396956014418e-18
YGR144W,YHR143W,4.811534495274827e-07
YGR144W,YNL327W,0.00018715622718445957
YGR144W,YNR067C,8.245159932585011e-08
YGR144W,YPR159W,1.6116104006869136e-07
YGR144W,YPR026W,5.280895165604704e-10
YGR144W,YGR282C,1.354719785240377e-07
YGR144W,YGL027C,2.1941691519256068e-10
YGR144W,YMR238W,5.91562275076285e-05
YGR144W,YGR143W,2.5692435883684084e-05
YGR144W,YDR221W,1.0963219434112926e-15
YGR144W,YJR153W,1.974120550585212e-06
YGR144W,YOR190W,3.0014232834219e-05
YGR144W,YEL011W,1.83107770889172e-14
YGR144W,YNL066W,4.857925173240574e-09
YGR144W,YDR400W,1.2546114703582134e-05
YGR144W,YGR189C,6.510254024760798e-08
YGR144W,YMR305C,0.1012413278222084
YGR144W,YGL028C,6.898319497850025e-06
YGR144W,YGR279C,1.3557888145498964e-09
YGR144W,YGL156W,2.9249362687341603e-15
YGR144W,YLR213C,0.01929859071969986
YOR037W,YLR300W,1.1115478676382295e-10
YOR037W,YDR261C,7.818664877860815e-13
YOR037W,YJL216C,7.746978553768713e-06
YOR037W,YER142C,3.2506341085536405e-07
YOR037W,YLR144C,1.2827036025207209e-15
YOR037W,YEL040W,4.51390269518015e-06
YOR037W,YBR056W,1.0409465289740183e-08
YOR037W,YGR292W,4.4261025955449895e-09
YOR037W,YML060W,1.7679867986286624e-11
YOR037W,YLR057W,4.13548661981622e-08
YOR037W,YBR299W,1.6203758335109342e-08
YOR037W,YPR184W,1.1181509051993999e-09
YOR037W,YOL155C,4.751869653318863e-08
YOR037W,YGR287C,2.6802200636666385e-07
YOR037W,YLR286C,3.002387505279813e-10
YOR037W,YDR371W,2.0178789195135494e-12
YOR037W,YHR204W,1.9973097828418496e-11
YOR037W,YIL162W,6.998501084209963e-11
YOR037W,YIL172C,7.849263461423561e-10
YOR037W,YJL221C,1.6598755356311834e-11
YOR037W,YOL157C,1.1791755722898034e-12
YOR037W,YIR007W,2.7933575452721016e-08
YOR037W,YKL046C,2.343225266598914e-11
YOR037W,YBR229C,2.2300370371933914e-13
YOR037W,YML021C,1.2090040916372478e-14
YOR037W,YJR131W,4.374114562037939e-15
YOR037W,YAL015C,1.9078060020660814e-08
YOR037W,YOL043C,2.009706463745875e-11
YOR037W,YDR001C,3.8243314071095824e-10
YOR037W,YBR001C,7.190343320750969e-10
YOR037W,YHR143W,2.9277710922315237e-08
YOR037W,YNL327W,2.16720773271728e-11
YOR037W,YNR067C,8.78237003121285e-08
