Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YAL003W,1,22.263884729925373,1,0,6553,29,0.9955947136563876,1.0,0.03333333333333333,0.0,1.0
YLR310C,1,22.219851630956136,2,0,6553,28,0.9957466200820295,1.0,0.06666666666666667,0.0,1.0
YEL022W,1,22.204585722527117,3,0,6553,27,0.9958985265076713,1.0,0.1,0.0,1.0
YLL017W,1,22.13829803222596,4,0,6553,26,0.9960504329333131,1.0,0.13333333333333333,0.0,1.0
YGR070W,1,22.072837619702753,5,0,6553,25,0.9962023393589549,1.0,0.16666666666666666,0.0,1.0
YLR425W,1,22.03684036948482,6,0,6553,24,0.9963542457845966,1.0,0.2,0.0,1.0
YJR031C,1,21.998787888932494,7,0,6553,23,0.9965061522102385,1.0,0.23333333333333334,0.0,1.0
YCR038C,1,21.99804893221374,8,0,6553,22,0.9966580586358803,1.0,0.26666666666666666,0.0,1.0
YKR026C,1,21.997947219329063,9,0,6553,21,0.9968099650615221,1.0,0.3,0.0,1.0
YGR083C,1,21.99729819833473,10,0,6553,20,0.9969618714871639,1.0,0.3333333333333333,0.0,1.0
YGL097W,1,21.997268132484948,11,0,6553,19,0.9971137779128058,1.0,0.36666666666666664,0.0,1.0
YDR211W,1,21.996907989217462,12,0,6553,18,0.9972656843384475,1.0,0.4,0.0,1.0
YDR137W,1,21.996004241606702,13,0,6553,17,0.9974175907640893,1.0,0.43333333333333335,0.0,1.0
YLR371W,1,21.995824185411024,14,0,6553,16,0.9975694971897311,1.0,0.4666666666666667,0.0,1.0
YAL041W,1,21.995735051373913,15,0,6553,15,0.997721403615373,1.0,0.5,0.0,1.0
YLR291C,1,21.99544937445074,16,0,6553,14,0.9978733100410148,1.0,0.5333333333333333,0.0,1.0
YPR017C,1,21.99490280662376,17,0,6553,13,0.9980252164666565,1.0,0.5666666666666667,0.0,1.0
YML097C,1,21.994000145726396,18,0,6553,12,0.9981771228922983,1.0,0.6,0.0,1.0
YOR260W,1,21.993430028507966,19,0,6553,11,0.9983290293179401,1.0,0.6333333333333333,0.0,1.0
YBR131W,1,21.99284552045421,20,0,6553,10,0.998480935743582,1.0,0.6666666666666666,0.0,1.0
YPR095C,1,21.490901138531626,21,0,6553,9,0.9986328421692238,1.0,0.7,0.0,1.0
YNR026C,1,21.180375223505656,22,0,6553,8,0.9987847485948655,1.0,0.7333333333333333,0.0,1.0
YDL100C,1,21.122335211299312,23,0,6553,7,0.9989366550205073,1.0,0.7666666666666667,0.0,1.0
YLL016W,1,21.000621190051245,24,0,6553,6,0.9990885614461492,1.0,0.8,0.0,1.0
YNL297C,1,20.999081321836428,25,0,6553,5,0.999240467871791,1.0,0.8333333333333334,0.0,1.0
YKL113C,-1,10.314026241754298,25,1,6552,5,0.9990885614461492,0.9615384615384616,0.8333333333333334,0.00015260186174271325,0.9998473981382573
YDR324C,-1,9.740766591954237,25,2,6551,5,0.9989366550205073,0.9259259259259259,0.8333333333333334,0.0003052037234854265,0.9996947962765146
YGL099W,-1,8.7287201921024,25,3,6550,5,0.9987847485948655,0.8928571428571429,0.8333333333333334,0.0004578055852281398,0.9995421944147719
YDR190C,-1,7.893471692722281,25,4,6549,5,0.9986328421692238,0.8620689655172413,0.8333333333333334,0.000610407446970853,0.9993895925530292
YLR335W,-1,6.591091172295599,25,5,6548,5,0.998480935743582,0.8333333333333334,0.8333333333333334,0.0007630093087135663,0.9992369906912865
YDL143W,-1,6.457761345359391,25,6,6547,5,0.9983290293179401,0.8064516129032258,0.8333333333333334,0.0009156111704562796,0.9990843888295438
YNL062C,-1,6.323246773958282,25,7,6546,5,0.9981771228922983,0.78125,0.8333333333333334,0.0010682130321989928,0.998931786967801
YER025W,-1,5.847350372335852,25,8,6545,5,0.9980252164666565,0.7575757575757576,0.8333333333333334,0.001220814893941706,0.9987791851060583
YKL068W,-1,5.802577446220947,25,9,6544,5,0.9978733100410148,0.7352941176470589,0.8333333333333334,0.0013734167556844193,0.9986265832443156
YNL247W,-1,5.64163738062836,25,10,6543,5,0.997721403615373,0.7142857142857143,0.8333333333333334,0.0015260186174271325,0.9984739813825728
YLR060W,-1,5.446279891404654,25,11,6542,5,0.9975694971897311,0.6944444444444444,0.8333333333333334,0.001678620479169846,0.9983213795208301
YDR172W,-1,5.441014338963634,25,12,6541,5,0.9974175907640893,0.6756756756756757,0.8333333333333334,0.0018312223409125592,0.9981687776590874
YMR218C,-1,5.368228455307034,25,13,6540,5,0.9972656843384475,0.6578947368421053,0.8333333333333334,0.0019838242026552723,0.9980161757973447
YOR361C,-1,5.048105579498909,25,14,6539,5,0.9971137779128058,0.6410256410256411,0.8333333333333334,0.0021364260643979855,0.997863573935602
YMR093W,-1,5.009079442647862,25,15,6538,5,0.9969618714871639,0.625,0.8333333333333334,0.0022890279261406988,0.9977109720738593
YHR020W,-1,4.905775077763284,25,16,6537,5,0.9968099650615221,0.6097560975609756,0.8333333333333334,0.002441629787883412,0.9975583702121166
YDR300C,-1,4.855908583122687,25,17,6536,5,0.9966580586358803,0.5952380952380952,0.8333333333333334,0.0025942316496261253,0.9974057683503739
YDR395W,-1,4.8248222982671605,25,18,6535,5,0.9965061522102385,0.5813953488372093,0.8333333333333334,0.0027468335113688385,0.9972531664886312
YPL086C,-1,4.752863537730841,25,19,6534,5,0.9963542457845966,0.5681818181818182,0.8333333333333334,0.0028994353731115518,0.9971005646268885
YMR309C,-1,4.622487898534879,25,20,6533,5,0.9962023393589549,0.5555555555555556,0.8333333333333334,0.003052037234854265,0.9969479627651457
YGR285C,-1,4.52511601089407,25,21,6532,5,0.9960504329333131,0.5434782608695652,0.8333333333333334,0.0032046390965969787,0.996795360903403
YMR290C,-1,4.517390111983568,25,22,6531,5,0.9958985265076713,0.5319148936170213,0.8333333333333334,0.003357240958339692,0.9966427590416603
YDR037W,-1,4.504002847780523,25,23,6530,5,0.9957466200820295,0.5208333333333334,0.8333333333333334,0.003509842820082405,0.9964901571799176
YPR033C,-1,4.473272291911474,25,24,6529,5,0.9955947136563876,0.5102040816326531,0.8333333333333334,0.0036624446818251184,0.9963375553181749
YDL074C,-1,4.459798106440891,25,25,6528,5,0.9954428072307459,0.5,0.8333333333333334,0.0038150465435678317,0.9961849534564322
YJL183W,-1,4.412230829100507,25,26,6527,5,0.9952909008051041,0.49019607843137253,0.8333333333333334,0.0039676484053105445,0.9960323515946895
YBR079C,-1,4.187211428302367,25,27,6526,5,0.9951389943794623,0.4807692307692308,0.8333333333333334,0.004120250267053258,0.9958797497329468
YOL097C,-1,4.172569047163128,25,28,6525,5,0.9949870879538204,0.4716981132075472,0.8333333333333334,0.004272852128795971,0.995727147871204
YBR084W,-1,4.130215169056437,25,29,6524,5,0.9948351815281786,0.46296296296296297,0.8333333333333334,0.004425453990538684,0.9955745460094613
YLR150W,-1,4.108732572203731,25,30,6523,5,0.9946832751025368,0.45454545454545453,0.8333333333333334,0.0045780558522813975,0.9954219441477186
YLR398C,-1,4.042997000602574,25,31,6522,5,0.9945313686768951,0.44642857142857145,0.8333333333333334,0.004730657714024111,0.9952693422859759
YJL148W,-1,4.026215915077945,25,32,6521,5,0.9943794622512532,0.43859649122807015,0.8333333333333334,0.004883259575766824,0.9951167404242331
YOR243C,-1,3.916407353592442,25,33,6520,5,0.9942275558256114,0.43103448275862066,0.8333333333333334,0.005035861437509537,0.9949641385624904
YJL111W,-1,3.9132290004933425,25,34,6519,5,0.9940756493999696,0.423728813559322,0.8333333333333334,0.0051884632992522505,0.9948115367007477
YBL068W,-1,3.9012791427021147,25,35,6518,5,0.9939237429743278,0.4166666666666667,0.8333333333333334,0.005341065160994964,0.994658934839005
YGR128C,-1,3.890890553811213,25,36,6517,5,0.9937718365486861,0.4098360655737705,0.8333333333333334,0.005493667022737677,0.9945063329772623
YNL175C,-1,3.86442504991564,25,37,6516,5,0.9936199301230442,0.4032258064516129,0.8333333333333334,0.00564626888448039,0.9943537311155196
YGR162W,-1,3.772919417704389,25,38,6515,5,0.9934680236974024,0.3968253968253968,0.8333333333333334,0.0057988707462231035,0.9942011292537769
YJR070C,-1,3.7474295221195257,25,39,6514,5,0.9933161172717606,0.390625,0.8333333333333334,0.005951472607965817,0.9940485273920342
YGR200C,-1,3.665800483665169,25,40,6513,5,0.9931642108461188,0.38461538461538464,0.8333333333333334,0.00610407446970853,0.9938959255302915
YOR217W,-1,3.6538974795248063,25,41,6512,5,0.9930123044204769,0.3787878787878788,0.8333333333333334,0.006256676331451244,0.9937433236685488
