Gene A,Gene B,Score
YLR304C,YML112W,9.485651730756217e-08
YLR304C,YMR180C,1.9227820757805603e-06
YLR304C,YPL060W,0.0010843807831406593
YLR304C,YNL210W,0.00020977725216653198
YLR304C,YGR156W,2.3665632560581793e-15
YLR304C,YGL246C,7.071709745371499e-19
YLR304C,YDL044C,1.714530940630402e-21
YLR304C,YFL017W-A,2.433365625620354e-05
YLR304C,YFL018W-A,3.173623190377839e-05
YLR304C,YGL030W,6.20339101053229e-30
YLR304C,YGL222C,1.5734873256775805e-12
YLR304C,YPR182W,0.2073148638010025
YLR304C,YER035W,4.4556867147705487e-14
YLR304C,YOR048C,1.499817391052154e-20
YLR304C,YLR016C,1.8905762999565923e-06
YLR304C,YBR188C,7.1181898420036305e-06
YLR304C,YNL317W,2.0247344463039706e-19
YLR304C,YKR022C,1.4994204988738602e-08
YLR304C,YMR240C,2.088867104190883e-15
YLR304C,YJL124C,5.797400753904114e-12
YLR304C,YBR119W,1.474863324801845e-06
YLR304C,YNL286W,1.2182150270142005e-17
YLR304C,YDR163W,8.606181722825568e-08
YLR304C,YBL026W,1.72926959862707e-07
YLR304C,YKL074C,4.930766081892579e-13
YLR304C,YDL209C,7.93082656060428e-18
YLR304C,YLR438C-A,5.963561892571856e-14
YLR304C,YDL043C,7.55204215334762e-19
YLR304C,YGR006W,3.1822913193479963e-09
YLR304C,YDR482C,3.382310751476325e-07
YLR304C,YLL036C,4.35937690026339e-13
YLR304C,YER112W,5.77722261141389e-08
YLR304C,YKR086W,8.980957355564628e-15
YLR304C,YGR278W,4.0317825522606654e-08
YLR304C,YER146W,6.706593755778886e-23
YLR304C,YGL128C,3.4939262150146533e-07
YLR304C,YNL147W,0.0002878672385122627
YLR304C,YDR378C,2.6027422693650582e-23
YLR304C,YLR323C,1.0494808147520907e-12
YLR304C,YNL245C,1.9562843789344697e-08
YLR304C,YMR268C,4.703610102296807e-05
YLR304C,YJR022W,8.040260177500785e-22
YLR304C,YPL064C,2.131734305583475e-21
YLR304C,YER013W,7.999813681771554e-15
YLR304C,YDR243C,3.5089655625597516e-08
YLR304C,YDR473C,1.8996930695180936e-09
YLR304C,YIL061C,1.2113055003482032e-10
YLR304C,YPR101W,5.857560123794306e-14
YLR304C,YGR091W,7.817288576905864e-18
YLR304C,YGR075C,4.288870148784485e-13
YLR304C,YKL173W,7.638446541946564e-10
YLR304C,YEL026W,8.550494906126756e-21
YLR304C,YML046W,3.235707062546664e-23
YLR304C,YDL098C,3.0554420230494194e-15
YLR304C,YPR178W,0.013735323213040829
YLR304C,YKL012W,1.1198526626693639e-23
YLR304C,YDR240C,7.920439998310158e-11
YLR304C,YDL087C,3.541188880757523e-13
YLR304C,YDR235W,2.2327025211293927e-12
YLR304C,YOR308C,4.258319918903908e-09
YLR304C,YDR364C,2.4522141757188365e-05
YLR304C,YGL120C,1.0804928490495723e-19
YLR304C,YGR013W,6.616180174354852e-16
YLR304C,YAL032C,4.301961886840874e-17
YLR304C,YGL122C,9.257467839182687e-13
YLR304C,YPL151C,8.399362477241878e-13
YLR304C,YBR237W,2.1941436898487154e-06
YLR304C,YBR055C,5.412638970679047e-21
YLR304C,YML091C,2.516429718681795e-13
YLR304C,YJR017C,5.890689954053674e-14
YLR304C,YHR165C,7.906299401838623e-07
YLR304C,YBL074C,2.0297285174223495e-13
YLR304C,YDL030W,1.5152042997840145e-15
YLR304C,YHR086W,0.0015085391933098435
YLR304C,YPR094W,2.552185708949072e-16
YLR304C,YBR236C,1.1796479384429404e-06
YLR304C,YNR011C,7.525249756668018e-09
YLR304C,YBR102C,3.965649969762616e-16
YLR304C,YLR204W,9.300417017467713e-14
YLR304C,YJL203W,5.110482783482473e-12
YLR304C,YMR213W,3.2355349919210765e-15
YLR304C,YDR195W,1.0215065060492634e-07
YLR304C,YGL130W,1.6646303476267055e-12
YLR304C,YPL228W,6.654325375166081e-07
YLR304C,YPL213W,4.0567625576591275e-18
YLR304C,YDR301W,2.7436358345438575e-17
YLR304C,YLR115W,2.341498772651107e-09
YLR304C,YHR034C,2.412898922888305e-15
YLR304C,YDR432W,2.9229366621737093e-17
YLR304C,YAL043C,1.1779910380482761e-08
YLR304C,YPR057W,1.507361076236169e-11
YLR304C,YKL139W,6.404798867202805e-16
YLR304C,YER172C,7.123820068954956e-06
YLR304C,YDR228C,1.5431367046403466e-06
YLR304C,YOR159C,1.47248583855189e-29
YLR304C,YLR132C,6.039618165232241e-05
YLR304C,YOL123W,7.981207650173047e-18
YLR304C,YKL149C,0.00300981686450541
YLR304C,YMR302C,6.291740403414209e-14
YLR304C,YOR179C,8.213605697631046e-17
YLR304C,YDL084W,6.384814416537585e-14
YLR304C,YDR416W,9.087707669719336e-11
YLR304C,YGR129W,2.0320061551361984e-13
YLR304C,YOL149W,5.417809799098818e-26
YLR304C,YML049C,3.0979219900473254e-07
YLR304C,YNL118C,3.4570696830118607e-15
YLR304C,YMR288W,4.540670970820891e-19
YLR304C,YOR319W,1.735881483000412e-08
YLR304C,YHR079C,5.438959490579841e-16
YLR304C,YGL174W,4.665718020811262e-14
YLR304C,YJR093C,1.7666190732512632e-10
YLR304C,YER032W,5.383030465822003e-09
YLR304C,YIR005W,0.8019651174545288
YLR304C,YCR063W,1.3333589787833944e-10
YLR304C,YLR117C,1.1538593865101365e-11
YLR304C,YJL140W,6.63026708189185e-12
YLR304C,YOR148C,4.853248469771643e-09
YLR304C,YBR152W,7.212972406855922e-12
