Gene A,Gene B,Score
YJL054W,YKL150W,2.490225026511271e-14
YJL054W,YDR011W,6.1555482933073336e-12
YJL054W,YIL008W,1.6643911294522695e-05
YJL054W,YER042W,1.2118046470277477e-05
YJL054W,YKL143W,1.2655611379759515e-15
YJL054W,YHR111W,7.490522416740697e-13
YJL054W,YDR222W,1.487387777387994e-07
YJL054W,YLR109W,2.7039414544210993e-12
YJL054W,YBL055C,1.911381719565952e-09
YJL054W,YHR178W,2.3993134673264116e-16
YJL054W,YNR074C,5.376709277457592e-13
YJL054W,YPL091W,4.830974376091035e-07
YJL054W,YOR297C,9.443460236013834e-09
YJL054W,YNL259C,6.269315804274811e-07
YJL054W,YHR183W,2.399562855001907e-14
YJL054W,YIL147C,2.4017348550842144e-05
YJL054W,YBL064C,1.9908409976446793e-14
YJL054W,YPL188W,4.2326298715922306e-11
YJL054W,YNL099C,2.61305473786555e-11
YJL054W,YDR346C,5.542555855193778e-15
YJL054W,YMR037C,3.39006336295012e-14
YJL054W,YDL166C,3.2830901625785502e-12
YJL054W,YKL062W,2.6188722586084623e-06
YJL054W,YGR097W,7.261617956250133e-12
YJL054W,YNL080C,2.42688591907432e-21
YJL054W,YDL124W,2.4513072460763397e-08
YJL054W,YJR096W,3.514711598561496e-16
YJL054W,YDR256C,1.928442516785367e-09
YJL054W,YNL036W,1.6225180378935666e-13
YJL054W,YFL039C,2.6514060366596972e-15
YJL054W,YDR353W,2.1579298677826264e-12
YJL054W,YIR037W,7.31680188848947e-15
YJL054W,YKL056C,8.782922833461271e-08
YJL054W,YOR120W,4.2997823183899e-12
YJL054W,YHR106W,2.398736098641052e-09
YJL054W,YML086C,3.4690628754515936e-16
YJL054W,YKR066C,2.593275780782278e-07
YJL054W,YBR006W,3.7218172987962816e-09
YJL054W,YLR043C,9.322483757179256e-12
YJL054W,YIL010W,6.730672612320632e-05
YJL054W,YLR011W,1.7252472389372997e-05
YJL054W,YGR209C,1.5010140482982215e-12
YJL054W,YCR083W,2.201147250580071e-11
YJL054W,YKL026C,3.763171718684788e-11
YJL054W,YML028W,2.8339186899928315e-11
YJL054W,YBR244W,6.296296817254188e-12
YJL054W,YDR453C,6.287709204211636e-14
YJL054W,YKL086W,4.851683291229314e-13
YJL054W,YBR046C,5.861007420834689e-16
YJL054W,YGR088W,6.39723598530248e-14
YJL054W,YNL241C,1.376755832819057e-13
YJL054W,YHR104W,1.1719920173236531e-11
YJL054W,YKL069W,1.9858259037164316e-08
YJL054W,YCL035C,2.482797127612013e-11
YJL054W,YDR513W,7.407700890410887e-14
YJL054W,YDR098C,7.582444672138422e-10
YJL054W,YER174C,9.083929441988658e-11
YJL054W,YPL059W,2.6692190679966643e-09
YJL054W,YML007W,4.006429248689519e-13
YJL054W,YDL010W,1.9329369702059118e-11
YJL054W,YDL047W,2.1290547169970078e-19
YJL054W,YBR014C,1.9901302827918244e-11
YJL054W,YFL014W,2.7804226192529313e-06
YJL054W,YDR368W,4.480196214018406e-10
YJL054W,YLR006C,6.471982061384551e-09
YJL054W,YEL052W,4.661053227411616e-12
YJL054W,YCL033C,4.579225176826185e-08
YJL054W,YJL101C,9.813982615014538e-05
YJL054W,YPL239W,2.3265336324129748e-07
YJL054W,YPL196W,3.772906875809667e-09
YJL054W,YGR029W,6.613207204075877e-11
YJL054W,YHR205W,8.383332916750419e-11
YJL054W,YBR216C,3.6333689390488644e-09
YJL054W,YPL202C,2.0860470668116772e-16
YJL054W,YLR225C,1.5798587216946293e-17
YJL054W,YHR206W,8.755729600823815e-15
