Gene A,Gene B,Score
YCL044C,YDR358W,3.2324970788977225e-07
YCL044C,YDR137W,9.024010427793883e-10
YCL044C,YHR108W,1.750383171739145e-09
YCL044C,YJR044C,2.430240556350327e-06
YCL044C,YMR171C,5.519422848010436e-05
YCL044C,YCR027C,4.665816621951535e-10
YCL044C,YOL129W,2.691785709885153e-07
YCL044C,YDR456W,0.05526304990053177
YCL044C,YKL124W,1.482905190641759e-06
YCL044C,YJR125C,1.4992602714869463e-08
YCL044C,YNL265C,0.0006863875896669924
YCL044C,YDR153C,7.751490116447712e-09
YCL044C,YER125W,9.152919488997213e-08
YCL044C,YLR181C,0.005280164070427418
YCL044C,YOR132W,7.833144799462843e-09
YCL044C,YLR039C,5.765659352618968e-06
YCL044C,YPL084W,4.037067125040039e-09
YCL044C,YGL137W,2.1664449434410926e-07
YCL044C,YLR262C,2.5280834961449727e-05
YCL044C,YIL076W,1.1922953490284272e-05
YCL044C,YHR012W,4.4319932612779667e-08
YCL044C,YJL207C,5.280983259581262e-06
YCL044C,YPL120W,2.111119279391005e-09
YCL044C,YOR357C,1.2164118601276641e-08
YCL044C,YJL036W,8.385325322990411e-09
YCL044C,YDR425W,3.044907316507306e-05
YCL044C,YJL154C,2.3487004909839015e-06
YCL044C,YKR035W-A,1.466866365262831e-06
YCL044C,YPR173C,1.82462899829261e-05
YCL044C,YJL053W,1.2280559531063773e-05
YCL044C,YGR142W,3.243053114942995e-08
YCL044C,YOR069W,2.210371349065099e-05
YCL044C,YKR020W,1.0249527448991103e-08
YCL044C,YDR484W,1.5387089433716028e-06
YCL044C,YJL029C,6.829376175687685e-09
YCL044C,YDR027C,5.754557150794426e-07
YBR179C,YDR358W,5.453617646367093e-08
YBR179C,YDR137W,1.6116705747748483e-09
YBR179C,YHR108W,1.1200046966253208e-11
YBR179C,YJR044C,2.3773706558927188e-08
YBR179C,YMR171C,1.3475627724801598e-08
YBR179C,YCR027C,2.744877892688069e-12
YBR179C,YOL129W,3.5473341995384544e-05
YBR179C,YDR456W,5.8346188325231196e-08
YBR179C,YKL124W,6.498861330328509e-05
YBR179C,YJR125C,2.1574528830115014e-08
YBR179C,YNL265C,4.9368646948266814e-09
YBR179C,YDR153C,3.8349536879422885e-09
YBR179C,YER125W,0.0008964655571617186
YBR179C,YLR181C,4.267451458872529e-06
YBR179C,YOR132W,5.373232170313713e-07
YBR179C,YLR039C,7.812630792614073e-05
YBR179C,YPL084W,5.647344991643877e-08
YBR179C,YGL137W,1.7760809711830916e-08
YBR179C,YLR262C,2.2079666095464745e-08
YBR179C,YIL076W,0.0014098972314968705
YBR179C,YHR012W,7.847459528420586e-06
YBR179C,YJL207C,1.1739874935301486e-05
YBR179C,YPL120W,7.160784298321232e-05
YBR179C,YOR357C,8.767413964960724e-05
YBR179C,YJL036W,4.61722402178566e-06
YBR179C,YDR425W,8.037112309011718e-08
YBR179C,YJL154C,6.199775270943064e-07
YBR179C,YKR035W-A,0.0025287973694503307
YBR179C,YPR173C,2.3578068919505313e-07
YBR179C,YJL053W,1.5031507700768998e-06
YBR179C,YGR142W,4.814789349438797e-07
YBR179C,YOR069W,4.1928831251425436e-07
YBR179C,YKR020W,6.542738018033845e-10
YBR179C,YDR484W,2.562941290307208e-06
YBR179C,YJL029C,1.8820095482041665e-10
YBR179C,YDR027C,4.388979050418129e-06
YBR091C,YDR358W,8.079084954206242e-16
YBR091C,YDR137W,2.654181399403682e-13
YBR091C,YHR108W,9.448854892957215e-11
YBR091C,YJR044C,2.034733803668587e-08
