Gene A,Gene B,Score
YLL001W,YPR073C,4.811669729321011e-09
YLL001W,YDL006W,5.681242214450322e-07
YLL001W,YER089C,2.549454256950412e-05
YLL001W,YMR277W,7.547118002548814e-06
YLL001W,YBL056W,1.661014010778672e-07
YLL001W,YBR125C,4.3451225792523474e-05
YLL001W,YOR090C,0.0005121734575368464
YLL001W,YDL236W,1.1614972208917607e-05
YLL001W,YCR079W,1.1202958005718244e-10
YLL001W,YOR014W,5.885075552214403e-06
YLL001W,YGL190C,4.06232265959261e-06
YLL001W,YGR161C,2.965048042824492e-05
YLL001W,YDR481C,6.120645412011072e-05
YLL001W,YDL230W,6.331578333629295e-05
YLL001W,YLR361C,1.9511048776621465e-06
YLL001W,YOR208W,4.274270892778986e-08
YLL001W,YNL053W,0.00010930358257610351
YLL001W,YER075C,2.0214030449494658e-09
YLL001W,YIL113W,1.1110355968568797e-09
YLL001W,YMR036C,0.8532679677009583
YLL001W,YFR003C,1.385240153695122e-07
YLL001W,YFR028C,4.009717446962213e-09
YLL001W,YNL032W,3.2350612855225336e-06
YLL001W,YNR032W,8.075109690253157e-06
YLL001W,YBR045C,0.001677148975431919
YLL001W,YDL134C,1.5164365322561935e-05
YLL001W,YER054C,0.00012025246542179957
YLL001W,YDL188C,7.899041520431638e-05
YLL001W,YPL137C,0.7095070481300354
YLL001W,YNL128W,0.005895909853279591
YLL001W,YDR075W,2.1843367115081946e-09
YLL001W,YAL031C,5.917823000345379e-05
YLL001W,YPL179W,0.008702091872692108
YLL001W,YAL016W,4.5761348133055435e-07
YLL001W,YBR276C,4.773906402988359e-05
YLL001W,YIR026C,2.3231649937116572e-10
YLL001W,YGR123C,2.4522874372432876e-17
YLL001W,YER133W,1.0056043464601316e-07
YOR060C,YPR073C,7.535579799045067e-12
YOR060C,YDL006W,5.688170290341077e-07
YOR060C,YER089C,1.0017755158742148e-07
YOR060C,YMR277W,2.0068940287387704e-08
YOR060C,YBL056W,3.5448476864985423e-07
YOR060C,YBR125C,1.2108332114735276e-08
YOR060C,YOR090C,0.0003606514073908329
YOR060C,YDL236W,1.447876307736351e-08
YOR060C,YCR079W,3.064293263577156e-09
YOR060C,YOR014W,2.746581003520987e-06
YOR060C,YGL190C,1.4312050211628957e-07
YOR060C,YGR161C,1.3081329370834283e-06
YOR060C,YDR481C,5.597305062110536e-06
YOR060C,YDL230W,5.4674460443493444e-06
YOR060C,YLR361C,9.963729326045723e-07
YOR060C,YOR208W,8.651581673291275e-10
YOR060C,YNL053W,1.891111622853714e-08
YOR060C,YER075C,1.9625748848284275e-07
YOR060C,YIL113W,1.125142807723023e-05
YOR060C,YMR036C,1.25467298772719e-08
YOR060C,YFR003C,5.461076035828683e-10
YOR060C,YFR028C,2.2895382301157952e-07
YOR060C,YNL032W,2.900909066738677e-06
YOR060C,YNR032W,3.005272475320453e-08
YOR060C,YBR045C,9.923013521984103e-08
YOR060C,YDL134C,2.8010197183903074e-07
YOR060C,YER054C,2.8489099349826574e-05
YOR060C,YDL188C,0.0001753440301399678
YOR060C,YPL137C,2.1007802164518807e-09
YOR060C,YNL128W,3.046933017003539e-08
YOR060C,YDR075W,8.835858352540527e-06
YOR060C,YAL031C,9.300648584620319e-10
YOR060C,YPL179W,6.348630510188968e-09
YOR060C,YAL016W,2.064538904278379e-07
YOR060C,YBR276C,2.4849208801747125e-10
YOR060C,YIR026C,4.640212978301861e-07
YOR060C,YGR123C,4.401402797782339e-09
YOR060C,YER133W,9.892531238619995e-08
YBR192W,YPR073C,1.3994388154969783e-06
YBR192W,YDL006W,0.007406251970678568
YBR192W,YER089C,4.185889338259585e-06
YBR192W,YMR277W,2.119551867352243e-09
YBR192W,YBL056W,0.001185902045108378
YBR192W,YBR125C,0.9965484738349915
YBR192W,YOR090C,4.612929593861281e-09
YBR192W,YDL236W,1.6492765553266509e-07
YBR192W,YCR079W,4.6040990127949044e-05
YBR192W,YOR014W,8.152568398145377e-08
YBR192W,YGL190C,6.139017932582647e-05
YBR192W,YGR161C,0.00022817487479187548
YBR192W,YDR481C,4.991888999938965e-06
YBR192W,YDL230W,0.0018477319972589612
YBR192W,YLR361C,2.1840710573428623e-08
YBR192W,YOR208W,2.2443107372538407e-09
YBR192W,YNL053W,5.531127555968851e-08
YBR192W,YER075C,1.3899792747906758e-06
YBR192W,YIL113W,5.098914179768599e-09
YBR192W,YMR036C,8.085636409305152e-07
YBR192W,YFR003C,3.223341038527394e-10
YBR192W,YFR028C,6.415871167675391e-10
YBR192W,YNL032W,0.0004852150450460613
YBR192W,YNR032W,2.1710199860081048e-07
YBR192W,YBR045C,3.5946570733358385e-06
YBR192W,YDL134C,1.7304039090504375e-08
YBR192W,YER054C,1.2239871693964233e-06
YBR192W,YDL188C,0.00010246875899611041
YBR192W,YPL137C,0.005475643090903759
YBR192W,YNL128W,2.0017017959617078e-05
YBR192W,YDR075W,3.4403659810777754e-05
YBR192W,YAL031C,7.328961146413349e-06
