Gene A,Gene B,Score
YOL027C,YOR109W,0.03572588041424751
YOL027C,YLR380W,0.0004038811894133687
YOL027C,YOL065C,0.013083923608064651
YOL027C,YNL128W,0.8542291522026062
YOL027C,YJR019C,0.006279416847974062
YOL027C,YBR042C,0.9178330898284912
YOL027C,YGL055W,0.03162403032183647
YOL027C,YHR123W,0.0725465640425682
YOL027C,YLR228C,0.20689500868320465
YOL027C,YAR044W,0.9329252243041992
YOL027C,YAR042W,0.10301722586154938
YOL027C,YOR126C,0.34489697217941284
YOL027C,YER026C,9.004558523884043e-05
YOL027C,YDR072C,0.9059603214263916
YOL027C,YDR208W,0.0003214374592062086
YOL027C,YGR157W,0.001974004553630948
YOL027C,YHL020C,0.6458323001861572
YOL027C,YGR175C,0.9096040725708008
YOL027C,YHR007C,0.016947945579886436
YOL027C,YOL032W,0.9391468167304993
YOL027C,YPL028W,0.769328236579895
YOL027C,YMR208W,0.6413282155990601
YOL027C,YJR073C,6.0479062085505575e-05
YOL027C,YML126C,0.005167326424270868
YOL027C,YMR202W,3.9375652704620734e-05
YOL027C,YCL026C-A,0.9721304774284363
YOL027C,YJL167W,0.9951523542404175
YOL027C,YPR006C,0.978543221950531
YOL027C,YLR305C,0.1329619139432907
YOL027C,YNL280C,0.3947044610977173
YOL027C,YBR204C,0.05700704827904701
YOL027C,YLR118C,0.009025314822793007
YOL027C,YGR060W,0.0021955580450594425
YOL027C,YGL001C,0.6646700501441956
YOL027C,YLR100W,0.00875971931964159
YOL027C,YLR099C,0.9999984502792358
YOL027C,YER044C,0.801086962223053
YOL027C,YKL140W,0.0019840269815176725
YOL027C,YJR110W,0.9030370116233826
YOL027C,YLR056W,0.0005257935263216496
YOL027C,YDR058C,6.4375458350696135e-06
YOL027C,YMR313C,0.0010414920980110765
YOL027C,YGL012W,0.0031172127928584814
YOL027C,YKR089C,0.014984510838985443
YOL027C,YMR015C,0.9884491562843323
YOL027C,YPL117C,0.9980121850967407
YOL027C,YOR081C,2.0794192096218467e-05
YOL027C,YBR265W,0.0032055596821010113
YOL027C,YML008C,0.05608397349715233
YOL027C,YHR072W,0.04400385171175003
YOL027C,YDL019C,0.06471818685531616
YOL027C,YER005W,0.03208228945732117
YOL027C,YDR294C,0.02400529943406582
YOL027C,YNL009W,0.9945523142814636
YOL027C,YDL015C,0.026663463562726974
YOL027C,YPR183W,0.00019052102288696915
YOL027C,YMR220W,0.03626431152224541
YOL027C,YHR073W,0.8895965218544006
YOL027C,YDR284C,0.000634889816865325
YOL027C,YPL096C-A,0.3545253872871399
YOL027C,YHR190W,0.5009652972221375
YOL027C,YPL095C,0.4910638928413391
YOL027C,YKR003W,0.6513575315475464
YOL027C,YHR001W,0.13139155507087708
YOL027C,YKR019C,0.9991349577903748
YOL027C,YPR001W,0.13241559267044067
YOL027C,YDR213W,0.00019704912847373635
YOL027C,YBR183W,0.28544697165489197
YOL027C,YER019W,0.0010895758168771863
YOL027C,YLR133W,0.0007616338552907109
YOL027C,YBR159W,0.0012112960685044527
YOL027C,YKL126W,0.01132316142320633
YOL027C,YBR177C,0.005611555650830269
YOL027C,YDR147W,0.9916008710861206
YOL027C,YOR298W,0.9760249853134155
YOL027C,YBL039C,0.05803831294178963
YOL027C,YJR103W,0.22132839262485504
YOL027C,YJL196C,0.807845950126648
YOL027C,YLR088W,0.9873639941215515
YOL027C,YGR007W,0.142039954662323
YOL027C,YLR459W,0.11029719561338425
YOL027C,YDR050C,0.5968811511993408
YOL027C,YCR017C,0.8570196628570557
YOL027C,YNR043W,0.355042040348053
YOL027C,YMR165C,0.009807807393372059
YOL027C,YNL111C,2.144160816897056e-06
YOL027C,YBR109C,0.022004669532179832
YOL027C,YDR492W,0.9938176274299622
YOL027C,YOL002C,0.9972579479217529
YOL027C,YOL101C,0.03088194690644741
YOL027C,YJL083W,2.55898726209125e-06
YOL027C,YPR140W,0.0019406573846936226
YOL027C,YBR026C,0.0175241157412529
YOL027C,YPL057C,0.18581056594848633
YOL027C,YDR297W,0.46414223313331604
YOL027C,YLR372W,0.009892345406115055
YOL027C,YOR317W,0.5267597436904907
YOL027C,YER015W,0.008503198623657227
YOL027C,YLR284C,0.056038424372673035
YOL027C,YIL009W,2.2050276982099604e-07
YOL027C,YJL153C,0.5470457673072815
YOL027C,YMR246W,0.00032283575274050236
YOL027C,YDR123C,0.00015625820378772914
YOL027C,YFR019W,0.01619073748588562
YOL027C,YOL108C,0.5249146819114685
YOL027C,YKR053C,0.984283447265625
YOL027C,YIL002C,0.11105788499116898
YOL027C,YBR003W,0.19232960045337677
YOL027C,YDL109C,0.00039174160338006914
YOL027C,YBR002C,0.9033814668655396
YOL027C,YNR041C,0.4133765697479248
YOL027C,YNL267W,0.6695787310600281
YOL027C,YGR216C,0.19277498126029968
YOL027C,YGL142C,0.257167786359787
YOL027C,YDR302W,0.00024322497483808547
YOL027C,YMR281W,0.006017743609845638
YOL027C,YLL031C,0.0017726218793541193
YOL027C,YJR013W,0.07596109807491302
YOL027C,YOR363C,0.01084831077605486
YOL027C,YNL038W,0.010030493140220642
YOL027C,YCL052C,0.00968531146645546
YOL027C,YHR188C,0.017003798857331276
YOL027C,YDR434W,0.0001810080575523898
YOL027C,YPR113W,0.2901131212711334
YOL027C,YBR004C,0.0008496410446241498
YOL027C,YMR298W,0.10621677339076996
YOL027C,YDR437W,0.00030431634513661265
YOL027C,YPL145C,0.7028095126152039
YOL027C,YLR239C,0.5750269889831543
YOL027C,YPL076W,0.0028583097737282515
YOL027C,YOR196C,0.36155399680137634
YOL027C,YDR331W,0.9946137070655823
YOL027C,YOR377W,0.008912197314202785
YOL027C,YGR177C,2.079984597003204e-06
YOL027C,YMR008C,0.7740683555603027
YOL027C,YKR067W,0.004619504790753126
YOL027C,YMR006C,0.0008035462815314531
YOL027C,YOL011W,0.004406590946018696
YOL027C,YPL268W,0.006408656015992165
YOL027C,YDR503C,0.9687625765800476
YOL027C,YDR018C,0.12799149751663208
YOL027C,YOL151W,0.13699977099895477
YOL027C,YCR068W,2.2015610738890246e-05
YOL027C,YNR008W,0.008832301944494247
YOL027C,YGR202C,0.3032418489456177
YOL027C,YJL100W,0.007736284285783768
YOL027C,YLR189C,0.0640341192483902
YOL027C,YOR022C,0.9849600195884705
YOL027C,YPR002W,0.03387410193681717
YOL027C,YER125W,0.9397820234298706
YOL027C,YOR059C,0.027383357286453247
YOL027C,YPL058C,9.451613732380792e-05
YOL027C,YGR143W,0.00011247205111430958
YOL027C,YNL231C,0.8494083881378174
YOL027C,YNL264C,0.5537733435630798
YOL027C,YNL130C,0.006658364087343216
YOL027C,YOR100C,9.409931226400658e-05
YOL027C,YBR035C,0.0067599983885884285
YOL027C,YDL052C,0.00030981170129962265
YOL027C,YDL142C,0.004985973238945007
YOL027C,YKL008C,0.023601777851581573
YOL027C,YHL003C,0.4315164089202881
YOL027C,YGL084C,9.081616008188576e-05
YOL027C,YJL062W,0.005702137481421232
YOL027C,YCR044C,0.15325140953063965
YOL027C,YJL091C,0.9495587348937988
YOL027C,YMR296C,0.027046171948313713
YOL027C,YDR062W,7.204140274552628e-05
YOL027C,YJL134W,4.322804306866601e-05
