Gene A,Gene B,Score
YMR072W,YLR010C,7.094487955328077e-05
YMR072W,YOL005C,4.935146388773681e-11
YMR072W,YML036W,1.9999933442704787e-07
YMR072W,YOR207C,7.24144216812661e-11
YMR072W,YGL254W,6.110869567129397e-17
YMR072W,YBR154C,3.172424047506434e-21
YMR072W,YDR461W,3.213205049257262e-11
YMR072W,YGR017W,8.859292544032282e-19
YMR072W,YOR224C,2.918114817548306e-23
YMR072W,YGL133W,3.773570431825357e-12
YMR072W,YMR172W,1.4454936775717977e-21
YMR072W,YHR143W-A,1.388234722735085e-16
YMR072W,YER183C,7.372200680469403e-20
YMR072W,YGR246C,3.162495012488635e-19
YMR072W,YDR045C,6.553759844001367e-23
YMR072W,YML121W,6.843051950149524e-21
YMR072W,YBR091C,8.586731044084306e-13
YMR072W,YPL144W,1.5519717455614312e-10
YMR072W,YBR123C,9.419112299438253e-22
YMR072W,YNL113W,7.480510487304151e-14
YMR072W,YJL011C,3.1423045677119813e-19
YMR072W,YAL001C,1.5073630246237058e-16
YMR072W,YKL144C,4.5147208888041135e-11
YMR072W,YGR047C,1.2868171716293989e-20
YMR072W,YNL151C,3.5135168188847244e-17
YMR072W,YDR362C,2.5398717027805663e-15
YMR072W,YNR003C,1.5988026874635963e-12
YMR072W,YOR110W,3.458413289024443e-16
YMR072W,YKL108W,2.8604823045820515e-13
YMR072W,YKR025W,3.058585928108219e-18
YMR072W,YPL007C,2.2642904026418813e-21
YMR072W,YPR110C,6.606237016714434e-18
YMR072W,YDL150W,9.055646593732717e-22
YMR072W,YPR190C,3.5298552275575545e-12
YMR072W,YPR186C,2.558056852113805e-21
YMR072W,YER148W,5.702317540415761e-20
YMR072W,YLL042C,4.059100170070202e-18
YMR072W,YLR403W,6.018846447238505e-29
YMR072W,YKR080W,1.4885633958100497e-12
YMR072W,YKL006C-A,2.0161766001300027e-14
YMR072W,YPR104C,5.32196673742226e-18
YMR072W,YDR006C,1.7071800821144654e-16
YMR072W,YOR319W,1.4588432488156035e-22
YMR072W,YGR068C,1.4160297077166377e-18
YMR072W,YPL139C,4.83733477386906e-20
YMR072W,YNL039W,2.1774976841169164e-13
YMR072W,YDR005C,2.1743025627911668e-20
YMR072W,YML107C,1.9308593759244028e-14
YMR072W,YIL035C,1.041957089250141e-20
YMR072W,YOR061W,1.3997833634982134e-18
YMR072W,YGL019W,1.776950716874755e-28
YMR072W,YPR052C,3.845644972229975e-18
YMR072W,YOR039W,1.2405231782360819e-17
YMR072W,YPR187W,3.0579916889575695e-25
YMR072W,YBR089C-A,2.3349089995445757e-15
YMR072W,YBR090C-A,3.776665202792628e-09
YMR072W,YGL257C,5.517378437765716e-19
YMR072W,YKL088W,1.804058903603454e-21
YMR072W,YOR116C,6.375614283477687e-14
YMR072W,YLR223C,2.815489540197766e-17
YHR083W,YLR010C,2.3889310819990743e-22
YHR083W,YOL005C,2.702781665060661e-23
YHR083W,YML036W,1.5524371068179055e-13
YHR083W,YOR207C,2.4690319716651373e-18
YHR083W,YGL254W,1.7240371389076574e-14
YHR083W,YBR154C,1.6338622006018887e-17
YHR083W,YDR461W,5.2936411628961774e-14
YHR083W,YGR017W,7.83622959680012e-15
YHR083W,YOR224C,1.0732553734627004e-10
YHR083W,YGL133W,4.2024848816774507e-16
YHR083W,YMR172W,3.87479168750815e-08
YHR083W,YHR143W-A,2.2836093016564973e-09
YHR083W,YER183C,3.733207717772683e-16
YHR083W,YGR246C,3.183603304627796e-20
YHR083W,YDR045C,9.427080317990827e-17
YHR083W,YML121W,1.807213539430771e-21
YHR083W,YBR091C,3.935091032728931e-15
YHR083W,YPL144W,6.572462158342347e-23
YHR083W,YBR123C,8.37637101937984e-17
YHR083W,YNL113W,7.813850899651698e-09
YHR083W,YJL011C,6.78389365082327e-14
YHR083W,YAL001C,7.034336846345468e-08
YHR083W,YKL144C,1.120906864601473e-18
YHR083W,YGR047C,5.322106427548205e-19
YHR083W,YNL151C,0.003057233989238739
YHR083W,YDR362C,6.635133330643055e-17
YHR083W,YNR003C,3.4109704442531375e-16
YHR083W,YOR110W,0.299760103225708
YHR083W,YKL108W,2.2413585473290282e-13
YHR083W,YKR025W,1.0972907205086813e-07
YHR083W,YPL007C,3.00541119768738e-11
YHR083W,YPR110C,1.6593739715631273e-09
YHR083W,YDL150W,8.802995665517689e-20
YHR083W,YPR190C,3.262296655037744e-09
YHR083W,YPR186C,6.273130750749853e-14
YHR083W,YER148W,5.730147282492677e-18
YHR083W,YLL042C,5.113784027580537e-21
YHR083W,YLR403W,4.7607818837343274e-14
YHR083W,YKR080W,6.6285014100819114e-18
YHR083W,YKL006C-A,1.1595879811920895e-09
YHR083W,YPR104C,8.077981339393858e-11
YHR083W,YDR006C,1.2716974681623353e-15
YHR083W,YOR319W,1.2255062416255402e-11
YHR083W,YGR068C,2.326127956919777e-09
YHR083W,YPL139C,7.249274097675951e-12
YHR083W,YNL039W,2.21313585896216e-23
YHR083W,YDR005C,9.640756919769293e-21
YHR083W,YML107C,1.6220266687869085e-16
YHR083W,YIL035C,3.3861650978409804e-26
YHR083W,YOR061W,3.9712687999182705e-11
YHR083W,YGL019W,1.0097459007155018e-19
YHR083W,YPR052C,1.3220396728307743e-13
YHR083W,YOR039W,2.0713479542688873e-10
YHR083W,YPR187W,2.4383990085840733e-16
YHR083W,YBR089C-A,3.0748931179047645e-11
YHR083W,YBR090C-A,1.033643393100192e-09
YHR083W,YGL257C,6.026005974595072e-13
YHR083W,YKL088W,1.8176592175844775e-11
YHR083W,YOR116C,3.360931657425681e-07
YHR083W,YLR223C,3.0573223050423785e-28
YML058W,YLR010C,8.00206862577868e-12
YML058W,YOL005C,8.727294061039448e-13
YML058W,YML036W,3.571843535610242e-06
YML058W,YOR207C,1.1579785047510782e-10
YML058W,YGL254W,1.7540765906347918e-16
YML058W,YBR154C,2.445939951783058e-20
YML058W,YDR461W,0.03620515018701553
YML058W,YGR017W,8.977052121862487e-30
YML058W,YOR224C,3.898098857590959e-11
YML058W,YGL133W,1.0466063571357154e-08
YML058W,YMR172W,2.2836497137745937e-08
YML058W,YHR143W-A,5.693621572475105e-13
YML058W,YER183C,1.0485218194810908e-17
YML058W,YGR246C,1.1696691875608682e-19
YML058W,YDR045C,3.567159593649756e-24
YML058W,YML121W,1.464986511550033e-14
YML058W,YBR091C,7.112240213002358e-14
YML058W,YPL144W,1.7452057932132448e-07
YML058W,YBR123C,1.8019872093512183e-15
YML058W,YNL113W,5.5223322156591425e-17
YML058W,YJL011C,7.02737178920386e-17
YML058W,YAL001C,1.256400496503731e-18
YML058W,YKL144C,2.6372623702919373e-12
YML058W,YGR047C,1.9706707462319173e-05
YML058W,YNL151C,1.3943784878276095e-19
YML058W,YDR362C,2.6691390431210493e-08
YML058W,YNR003C,1.409275849100976e-20
YML058W,YOR110W,2.3272900209796327e-21
YML058W,YKL108W,9.320853117111838e-11
YML058W,YKR025W,2.534141733262496e-12
YML058W,YPL007C,9.65651736350992e-08
YML058W,YPR110C,6.981890752147735e-18
YML058W,YDL150W,1.6319466701846248e-21
YML058W,YPR190C,5.700719670456613e-16
YML058W,YPR186C,1.844189663109931e-18
YML058W,YER148W,7.816785320221187e-17
YML058W,YLL042C,3.722563923780342e-12
