Gene A,Gene B,Score
YDR077W,YFR047C,1.4151609405987886e-17
YDR077W,YBR161W,1.9258286672561582e-17
YDR077W,YKL004W,3.2287579956678145e-20
YDR077W,YDR307W,6.036257462286807e-20
YDR077W,YOR320C,7.191233828036936e-14
YDR077W,YJR075W,4.283445614264997e-15
YDR077W,YGL038C,2.3788740752652207e-14
YDR077W,YBR070C,0.0004595279460772872
YDR077W,YPR160W,2.7491886805258714e-13
YDR077W,YGR216C,6.261777089361121e-17
YDR077W,YGL142C,1.5312929235733463e-06
YDR077W,YJL139C,1.8066492148449025e-20
YDR077W,YML115C,1.8850245257946707e-13
YDR077W,YJR013W,1.5240509659950226e-14
YDR077W,YDR354W,1.3599692606855667e-20
YDR077W,YNL038W,5.679469731392371e-16
YDR077W,YOR209C,1.8935197160230288e-11
YDR077W,YCL052C,2.671929951597596e-12
YDR077W,YNL192W,8.079408438694417e-20
YDR077W,YBR038W,0.00018412659119348973
YDR077W,YPR184W,2.790643288744622e-22
YDR077W,YBR023C,3.902116497329329e-22
YDR077W,YBR004C,2.989941259300952e-21
YDR077W,YDR437W,7.447403618243698e-07
YDR077W,YPL076W,3.545478085137038e-18
YDR077W,YEL002C,1.2071556909631909e-07
YDR077W,YML022W,2.0847742674595296e-16
YDR077W,YDR441C,1.0628752116375132e-23
YDR077W,YDR399W,3.520783448054577e-20
YDR077W,YGL022W,4.542470411770621e-20
YDR077W,YMR149W,1.8648355429307095e-11
YDR077W,YMR300C,5.889645872179455e-25
YDR077W,YOR149C,0.0003022630698978901
YDR077W,YER001W,3.0238967649523125e-19
YDR077W,YDR245W,7.084513270757025e-25
YDR077W,YJL183W,5.818145986692669e-13
YDR077W,YPR183W,2.242369312455139e-08
YDR077W,YBR015C,1.9796851904997936e-22
YDR077W,YJR133W,6.3470381728159e-11
YDR077W,YML100W,3.623720437533939e-17
YDR077W,YJL186W,4.2507974804964736e-20
YDR077W,YJL002C,0.9444977641105652
YDR077W,YPL050C,8.197524724187864e-15
YDR077W,YOR103C,2.7842157023935145e-18
YDR077W,YLR189C,2.729977521327201e-19
YDR077W,YOR085W,2.0113110395930667e-13
YDR077W,YHR128W,9.25141666968882e-16
YDR077W,YBR110W,4.2529803463697835e-12
YDR077W,YDL232W,0.24845537543296814
YDR077W,YNL048W,3.616557093133899e-15
YDR077W,YGL257C,3.2691731544076674e-09
YDR077W,YGL226C-A,6.240810646040984e-11
YDR077W,YDR483W,5.7056512292597006e-11
YDR077W,YNR030W,1.5741184711259848e-07
YDR077W,YIL014W,3.4345038883297093e-28
YDR077W,YDL095W,6.547515307708807e-11
YDR077W,YML019W,5.061609488951602e-16
YDR077W,YGL047W,5.09210420533689e-19
YDR077W,YGR032W,1.707423562546782e-28
YDR077W,YAL023C,2.906267545944209e-19
YDR077W,YNR059W,1.006501042866148e-05
YDR077W,YOR321W,6.895132793720282e-13
YDR077W,YMR271C,7.867531698564571e-22
YDR077W,YGL065C,3.265471890168098e-20
YDR077W,YLR342W,1.3370960349868926e-16
YDR077W,YOR336W,9.55104953459518e-11
YDR077W,YJR143C,4.44836433530245e-19
YDR077W,YMR306W,3.374213686235805e-10
YDR077W,YDL093W,1.1363122899218925e-12
YDR077W,YBL082C,5.862791918609389e-10
YDR077W,YGR199W,9.596165875813689e-12
YDR077W,YPL227C,2.947469184780807e-17
YDR077W,YOR002W,5.052031440561759e-20
