Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR281C,1,203.37728825119189,1,0,6352,230,0.9650615221023849,1.0,0.004329004329004329,0.0,1.0
YMR088C,1,196.93700052293616,2,0,6352,229,0.9652134285280267,1.0,0.008658008658008658,0.0,1.0
YLR447C,1,195.5621611347468,3,0,6352,228,0.9653653349536685,1.0,0.012987012987012988,0.0,1.0
YPL163C,1,193.65481382645677,4,0,6352,227,0.9655172413793104,1.0,0.017316017316017316,0.0,1.0
YDL210W,1,193.51160742800232,5,0,6352,226,0.9656691478049522,1.0,0.021645021645021644,0.0,1.0
YFL004W,1,193.24470418436897,6,0,6352,225,0.965821054230594,1.0,0.025974025974025976,0.0,1.0
YOL052C-A,1,193.20055607354212,7,0,6352,224,0.9659729606562357,1.0,0.030303030303030304,0.0,1.0
YPL019C,1,193.1581600683034,8,0,6352,223,0.9661248670818776,1.0,0.03463203463203463,0.0,1.0
YBL089W,1,192.11388390152786,9,0,6352,222,0.9662767735075194,1.0,0.03896103896103896,0.0,1.0
YOR273C,1,191.364681755329,10,0,6352,221,0.9664286799331612,1.0,0.04329004329004329,0.0,1.0
YOR270C,1,190.68811231190614,11,0,6352,220,0.966580586358803,1.0,0.047619047619047616,0.0,1.0
YCL038C,1,189.8426170209887,12,0,6352,219,0.9667324927844447,1.0,0.05194805194805195,0.0,1.0
YOL119C,1,189.74905179666632,13,0,6352,218,0.9668843992100866,1.0,0.05627705627705628,0.0,1.0
YML132W,1,189.09837850431254,14,0,6352,217,0.9670363056357284,1.0,0.06060606060606061,0.0,1.0
YBR162C,1,188.8753797727992,15,0,6352,216,0.9671882120613702,1.0,0.06493506493506493,0.0,1.0
YMR231W,1,188.0682838118587,16,0,6352,215,0.967340118487012,1.0,0.06926406926406926,0.0,1.0
YLL024C,1,188.0448869508418,17,0,6352,214,0.9674920249126538,1.0,0.0735930735930736,0.0,1.0
YGR209C,1,188.03791122670597,18,0,6352,213,0.9676439313382956,1.0,0.07792207792207792,0.0,1.0
YKL146W,1,187.9782327958868,19,0,6352,212,0.9677958377639374,1.0,0.08225108225108226,0.0,1.0
YPL045W,1,187.91039651230648,20,0,6352,211,0.9679477441895792,1.0,0.08658008658008658,0.0,1.0
YDR452W,1,187.85833691330447,21,0,6352,210,0.9680996506152211,1.0,0.09090909090909091,0.0,1.0
YFR019W,1,187.81617022919139,22,0,6352,209,0.9682515570408629,1.0,0.09523809523809523,0.0,1.0
YOR106W,1,187.42100664544253,23,0,6352,208,0.9684034634665046,1.0,0.09956709956709957,0.0,1.0
YLL028W,1,187.28842872484105,24,0,6352,207,0.9685553698921464,1.0,0.1038961038961039,0.0,1.0
YDR284C,1,187.13521804478194,25,0,6352,206,0.9687072763177882,1.0,0.10822510822510822,0.0,1.0
YLR043C,1,187.110169750546,26,0,6352,205,0.9688591827434301,1.0,0.11255411255411256,0.0,1.0
YJL097W,1,187.061096551944,27,0,6352,204,0.9690110891690719,1.0,0.11688311688311688,0.0,1.0
YEL051W,1,186.9912806674798,28,0,6352,203,0.9691629955947136,1.0,0.12121212121212122,0.0,1.0
YOR247W,1,186.7544771073463,29,0,6352,202,0.9693149020203554,1.0,0.12554112554112554,0.0,1.0
YJL100W,1,186.638860580546,30,0,6352,201,0.9694668084459973,1.0,0.12987012987012986,0.0,1.0
