Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YER166W,1,31.843171031132158,1,0,6541,41,0.9937718365486861,1.0,0.023809523809523808,0.0,1.0
YJR120W,1,31.710554380633425,2,0,6541,40,0.9939237429743278,1.0,0.047619047619047616,0.0,1.0
YER120W,1,31.024981657746544,3,0,6541,39,0.9940756493999696,1.0,0.07142857142857142,0.0,1.0
YLR380W,1,30.939539878770724,4,0,6541,38,0.9942275558256114,1.0,0.09523809523809523,0.0,1.0
YIL048W,1,30.874491319366165,5,0,6541,37,0.9943794622512532,1.0,0.11904761904761904,0.0,1.0
YJR150C,1,30.871062906132522,6,0,6541,36,0.9945313686768951,1.0,0.14285714285714285,0.0,1.0
YNL264C,1,30.832451085396414,7,0,6541,35,0.9946832751025368,1.0,0.16666666666666666,0.0,1.0
YNL231C,1,30.77670172374348,8,0,6541,34,0.9948351815281786,1.0,0.19047619047619047,0.0,1.0
YMR246W,1,30.765290402030455,9,0,6541,33,0.9949870879538204,1.0,0.21428571428571427,0.0,1.0
YPL006W,1,30.26865097195434,10,0,6541,32,0.9951389943794623,1.0,0.23809523809523808,0.0,1.0
YMR079W,1,30.263957406302186,11,0,6541,31,0.9952909008051041,1.0,0.2619047619047619,0.0,1.0
YNR047W,1,30.25510268755094,12,0,6541,30,0.9954428072307459,1.0,0.2857142857142857,0.0,1.0
YAL026C,1,30.066461274866473,13,0,6541,29,0.9955947136563876,1.0,0.30952380952380953,0.0,1.0
YCR094W,1,30.03178149669005,14,0,6541,28,0.9957466200820295,1.0,0.3333333333333333,0.0,1.0
YNL323W,1,30.00673076734051,15,0,6541,27,0.9958985265076713,1.0,0.35714285714285715,0.0,1.0
YLR181C,1,30.003307955780343,16,0,6541,26,0.9960504329333131,1.0,0.38095238095238093,0.0,1.0
YIL013C,1,30.0029969700708,17,0,6541,25,0.9962023393589549,1.0,0.40476190476190477,0.0,1.0
YLR242C,1,30.00023103766558,18,0,6541,24,0.9963542457845966,1.0,0.42857142857142855,0.0,1.0
YJL145W,1,29.998173979206676,19,0,6541,23,0.9965061522102385,1.0,0.4523809523809524,0.0,1.0
YHR073W,1,29.99522025034067,20,0,6541,22,0.9966580586358803,1.0,0.47619047619047616,0.0,1.0
YKR003W,1,29.926713993662393,21,0,6541,21,0.9968099650615221,1.0,0.5,0.0,1.0
YBL020W,1,29.690703822034887,22,0,6541,20,0.9969618714871639,1.0,0.5238095238095238,0.0,1.0
YHR001W,1,29.613852947091946,23,0,6541,19,0.9971137779128058,1.0,0.5476190476190477,0.0,1.0
YPL147W,1,29.527838218745504,24,0,6541,18,0.9972656843384475,1.0,0.5714285714285714,0.0,1.0
YDR093W,1,29.417987775465686,25,0,6541,17,0.9974175907640893,1.0,0.5952380952380952,0.0,1.0
YLL048C,1,29.40494042374605,26,0,6541,16,0.9975694971897311,1.0,0.6190476190476191,0.0,1.0
YGR272C,-1,28.91902583837509,26,1,6540,16,0.9974175907640893,0.9629629629629629,0.6190476190476191,0.00015288182235132243,0.9998471181776487
YMR162C,1,28.508738084349964,27,1,6540,15,0.9975694971897311,0.9642857142857143,0.6428571428571429,0.00015288182235132243,0.9998471181776487
tL(UAG)L2,-1,17.10651844739914,27,2,6539,15,0.9974175907640893,0.9310344827586207,0.6428571428571429,0.00030576364470264486,0.9996942363552973
tT(AGU)H,-1,17.10651844739914,27,3,6538,15,0.9972656843384475,0.9,0.6428571428571429,0.00045864546705396726,0.999541354532946
tA(UGC)E,-1,17.10651844739914,27,4,6537,15,0.9971137779128058,0.8709677419354839,0.6428571428571429,0.0006115272894052897,0.9993884727105947
tI(AAU)L2,-1,17.10651844739914,27,5,6536,15,0.9969618714871639,0.84375,0.6428571428571429,0.0007644091117566122,0.9992355908882434
tA(AGC)F,-1,17.10651844739914,27,6,6535,15,0.9968099650615221,0.8181818181818182,0.6428571428571429,0.0009172909341079345,0.999082709065892
tG(GCC)F1,-1,17.10651844739914,27,7,6534,15,0.9966580586358803,0.7941176470588235,0.6428571428571429,0.001070172756459257,0.9989298272435407
SUC3,-1,17.10651844739914,27,8,6533,15,0.9965061522102385,0.7714285714285715,0.6428571428571429,0.0012230545788105794,0.9987769454211894
tE(UUC)E3,-1,17.10651844739914,27,9,6532,15,0.9963542457845966,0.75,0.6428571428571429,0.0013759364011619018,0.9986240635988382
OSR3,-1,17.10651844739914,27,10,6531,15,0.9962023393589549,0.7297297297297297,0.6428571428571429,0.0015288182235132244,0.9984711817764867
SME3,-1,17.10651844739914,27,11,6530,15,0.9960504329333131,0.7105263157894737,0.6428571428571429,0.0016817000458645467,0.9983182999541355
SCH1,-1,17.10651844739914,27,12,6529,15,0.9958985265076713,0.6923076923076923,0.6428571428571429,0.001834581868215869,0.9981654181317842
tY(GUA)F2,-1,17.10651844739914,27,13,6528,15,0.9957466200820295,0.675,0.6428571428571429,0.0019874636905671916,0.9980125363094328
tL(UAG)J,-1,17.10651844739914,27,14,6527,15,0.9955947136563876,0.6585365853658537,0.6428571428571429,0.002140345512918514,0.9978596544870815
tQ(UUG)Q,-1,17.10651844739914,27,15,6526,15,0.9954428072307459,0.6428571428571429,0.6428571428571429,0.0022932273352698363,0.9977067726647302
tF(GAA)D,-1,17.10651844739914,27,16,6525,15,0.9952909008051041,0.627906976744186,0.6428571428571429,0.002446109157621159,0.9975538908423789
tK(CUU)M,-1,17.10651844739914,27,17,6524,15,0.9951389943794623,0.6136363636363636,0.6428571428571429,0.0025989909799724814,0.9974010090200275
tF(GAA)P1,-1,17.10651844739914,27,18,6523,15,0.9949870879538204,0.6,0.6428571428571429,0.0027518728023238036,0.9972481271976762
YPL096C-A,-1,17.10651844739914,27,19,6522,15,0.9948351815281786,0.5869565217391305,0.6428571428571429,0.002904754624675126,0.9970952453753249
tM(CAU)C,-1,17.10651844739914,27,20,6521,15,0.9946832751025368,0.574468085106383,0.6428571428571429,0.0030576364470264487,0.9969423635529735
tN(GUU)O1,-1,17.10651844739914,27,21,6520,15,0.9945313686768951,0.5625,0.6428571428571429,0.003210518269377771,0.9967894817306222
A1,-1,17.10651844739914,27,22,6519,15,0.9943794622512532,0.5510204081632653,0.6428571428571429,0.0033634000917290934,0.9966365999082709
tH(GUG)G2,-1,17.10651844739914,27,23,6518,15,0.9942275558256114,0.54,0.6428571428571429,0.003516281914080416,0.9964837180859196
tN(GUU)N2,-1,17.10651844739914,27,24,6517,15,0.9940756493999696,0.5294117647058824,0.6428571428571429,0.003669163736431738,0.9963308362635682
tK(UUU)L,-1,17.10651844739914,27,25,6516,15,0.9939237429743278,0.5192307692307693,0.6428571428571429,0.0038220455587830607,0.9961779544412169
tT(AGU)I1,-1,17.10651844739914,27,26,6515,15,0.9937718365486861,0.5094339622641509,0.6428571428571429,0.003974927381134383,0.9960250726188656
tS(CGA)C,-1,17.10651844739914,27,27,6514,15,0.9936199301230442,0.5,0.6428571428571429,0.004127809203485705,0.9958721907965143
SUC1,-1,17.10651844739914,27,28,6513,15,0.9934680236974024,0.4909090909090909,0.6428571428571429,0.004280691025837028,0.9957193089741629
MEL6,-1,17.10651844739914,27,29,6512,15,0.9933161172717606,0.48214285714285715,0.6428571428571429,0.0044335728481883505,0.9955664271518117
MEL4,-1,17.10651844739914,27,30,6511,15,0.9931642108461188,0.47368421052631576,0.6428571428571429,0.004586454670539673,0.9954135453294604
tL(UAA)Q,-1,17.10651844739914,27,31,6510,15,0.9930123044204769,0.46551724137931033,0.6428571428571429,0.004739336492890996,0.995260663507109
tI(UAU)L,-1,17.10651844739914,27,32,6509,15,0.9928603979948352,0.4576271186440678,0.6428571428571429,0.004892218315242318,0.9951077816847577
GRD10,-1,17.10651844739914,27,33,6508,15,0.9927084915691934,0.45,0.6428571428571429,0.00504510013759364,0.9949548998624064
tF(GAA)B,-1,17.10651844739914,27,34,6507,15,0.9925565851435516,0.4426229508196721,0.6428571428571429,0.005197981959944963,0.9948020180400551
tV(AAC)E1,-1,17.10651844739914,27,35,6506,15,0.9924046787179097,0.43548387096774194,0.6428571428571429,0.005350863782296285,0.9946491362177037
tI(AAU)P1,-1,17.10651844739914,27,36,6505,15,0.9922527722922679,0.42857142857142855,0.6428571428571429,0.005503745604647607,0.9944962543953524
tE(UUC)I,-1,17.10651844739914,27,37,6504,15,0.9921008658666262,0.421875,0.6428571428571429,0.00565662742699893,0.9943433725730011
tW(CCA)G1,-1,17.10651844739914,27,38,6503,15,0.9919489594409844,0.4153846153846154,0.6428571428571429,0.005809509249350252,0.9941904907506498
tP(UGG)L,-1,17.10651844739914,27,39,6502,15,0.9917970530153426,0.4090909090909091,0.6428571428571429,0.005962391071701574,0.9940376089282984
tF(GAA)M,-1,17.10651844739914,27,40,6501,15,0.9916451465897007,0.40298507462686567,0.6428571428571429,0.006115272894052897,0.9938847271059471
SRG1,-1,17.10651844739914,27,41,6500,15,0.9914932401640589,0.39705882352941174,0.6428571428571429,0.0062681547164042195,0.9937318452835958
tI(AAU)N1,-1,17.10651844739914,27,42,6499,15,0.9913413337384172,0.391304347826087,0.6428571428571429,0.006421036538755542,0.9935789634612444
PFK4,-1,17.10651844739914,27,43,6498,15,0.9911894273127754,0.38571428571428573,0.6428571428571429,0.006573918361106865,0.9934260816388931
tV(AAC)G3,-1,17.10651844739914,27,44,6497,15,0.9910375208871335,0.38028169014084506,0.6428571428571429,0.006726800183458187,0.9932731998165418
MUP2,-1,17.10651844739914,27,45,6496,15,0.9908856144614917,0.375,0.6428571428571429,0.006879682005809509,0.9931203179941905
tL(CAA)C,-1,17.10651844739914,27,46,6495,15,0.9907337080358499,0.3698630136986301,0.6428571428571429,0.007032563828160832,0.9929674361718391
snR80,-1,17.10651844739914,27,47,6494,15,0.9905818016102081,0.36486486486486486,0.6428571428571429,0.007185445650512154,0.9928145543494878
YER180C-A,0,17.10651844739914,27,47,6494,15,0.9905818016102081,0.36486486486486486,0.6428571428571429,0.007185445650512154,0.9928145543494878
RDN58,-1,17.10651844739914,27,48,6493,15,0.9904298951845663,0.36,0.6428571428571429,0.007338327472863476,0.9926616725271366
snR49,-1,17.10651844739914,27,49,6492,15,0.9902779887589245,0.35526315789473684,0.6428571428571429,0.007491209295214799,0.9925087907047851
tD(GUC)J4,-1,17.10651844739914,27,50,6491,15,0.9901260823332827,0.35064935064935066,0.6428571428571429,0.007644091117566121,0.9923559088824339
tD(GUC)O,-1,17.10651844739914,27,51,6490,15,0.9899741759076409,0.34615384615384615,0.6428571428571429,0.0077969729399174435,0.9922030270600826
tL(CAA)N,-1,17.10651844739914,27,52,6489,15,0.9898222694819991,0.34177215189873417,0.6428571428571429,0.007949854762268766,0.9920501452377313
tN(GUU)O2,-1,17.10651844739914,27,53,6488,15,0.9896703630563572,0.3375,0.6428571428571429,0.00810273658462009,0.9918972634153799
tY(GUA)M2,-1,17.10651844739914,27,54,6487,15,0.9895184566307155,0.3333333333333333,0.6428571428571429,0.00825561840697141,0.9917443815930286
OSR8,-1,17.10651844739914,27,55,6486,15,0.9893665502050737,0.32926829268292684,0.6428571428571429,0.008408500229322734,0.9915914997706773
tV(AAC)E2,-1,17.10651844739914,27,56,6485,15,0.9892146437794319,0.3253012048192771,0.6428571428571429,0.008561382051674057,0.991438617948326
OSR6,-1,17.10651844739914,27,57,6484,15,0.98906273735379,0.32142857142857145,0.6428571428571429,0.008714263874025378,0.9912857361259746
tA(UGC)Q,-1,17.10651844739914,27,58,6483,15,0.9889108309281482,0.3176470588235294,0.6428571428571429,0.008867145696376701,0.9911328543036233
tC(GCA)G,-1,17.10651844739914,27,59,6482,15,0.9887589245025065,0.313953488372093,0.6428571428571429,0.009020027518728024,0.990979972481272
tH(GUG)Q,-1,17.10651844739914,27,60,6481,15,0.9886070180768647,0.3103448275862069,0.6428571428571429,0.009172909341079345,0.9908270906589206
