Gene A,Gene B,Score
YNL121C,YLR113W,3.0170976394322535e-12
YNL121C,YDR388W,8.947731839725748e-05
YNL121C,YDR162C,0.3656621277332306
YNL121C,YCL032W,6.062612217805352e-12
YNL121C,YOL089C,0.9898965358734131
YNL121C,YOL116W,0.0011573198717087507
YNL121C,YMR037C,5.380041412372805e-10
YNL121C,YDL022W,1.616196607828006e-23
YNL121C,YBR016W,1.2844775199027936e-07
YNL121C,YKL062W,3.4033906248787105e-10
YNL121C,YGR008C,2.838575737503815e-19
YNL121C,YDR129C,8.70249942494709e-19
YNL121C,YER062C,1.0931445534195523e-14
YNL121C,YLR337W,2.723712896113284e-06
YNL121C,YLR337C,1.490998693043366e-05
YNL121C,YFL039C,7.576806959619375e-10
YNL121C,YER118C,6.985681011428824e-07
YNL121C,YMR172W,4.2359926737844944e-05
YNL121C,YOR120W,3.5712797736425772e-12
YNL121C,YPL242C,0.00014563881268259138
YNL121C,YJL128C,6.355232637887676e-13
YNL121C,YER089C,5.406621805532745e-14
YNL121C,YOR043W,0.6638990044593811
YNL121C,YPR075C,1.6927289648097088e-12
YNL121C,YMR092C,1.991065368134315e-10
YNL121C,YPR171W,3.256219599512278e-11
YNL121C,YBR182C,7.381819629300942e-14
YNL121C,YOR028C,3.767059269439265e-21
YNL121C,YMR175W,1.5801980168816954e-07
YNL121C,YPL223C,1.7327141110801136e-10
YNL121C,YBR260C,3.8783676582361437e-17
YNL121C,YMR032W,3.769668546738103e-05
YNL121C,YOR208W,1.413970479466559e-14
YNL121C,YNL091W,0.00021966751955915242
YNL121C,YLR138W,9.319870878243819e-05
YNL121C,YML131W,6.484076915901072e-17
YNL121C,YKR072C,4.965456810168689e-06
YNL121C,YOL064C,3.6162545098583666e-22
YNL121C,YDL235C,1.7972023442780483e-06
YNL121C,YPL059W,1.6217081930808286e-12
YNL121C,YER019W,5.5740404292237145e-08
YNL121C,YKL088W,3.6697997207258207e-14
YNL121C,YDL010W,1.2430185353240475e-11
YNL121C,YFL014W,2.6712376165722203e-19
YNL121C,YBR014C,3.0710175735748635e-08
YNL121C,YOR122C,0.003479673760011792
YNL121C,YLR006C,1.3886248054206796e-11
YNL121C,YNR031C,7.693591423663104e-12
YNL121C,YIL053W,3.85437883866635e-13
YNL121C,YCR073C,3.709308522229643e-13
YNL121C,YBR086C,7.0172485600039636e-09
YNL121C,YLR248W,1.6536951183963346e-14
YNL121C,YNL020C,3.981646386819193e-06
YNL121C,YPL239W,1.109682075503722e-13
YNL121C,YHR205W,2.2987791226114496e-08
YNL121C,YLR319C,4.3475392885738984e-05
YNL121C,YKL048C,9.876005606201943e-06
YNL121C,YPL240C,9.497428399285468e-10
YNL121C,YNL190W,1.954785388530553e-15
YNL121C,YHR206W,1.612489342051049e-08
YNL121C,YOR367W,2.3013606298416533e-10
YNL121C,YDR168W,4.978287782009261e-10
YNL121C,YBL061C,2.1115579987643351e-13
YNL121C,YBR132C,1.6193084369071621e-21
YNL121C,YKL129C,1.595706666844901e-13
YNL121C,YDR420W,0.0018793509807437658
YNL121C,YHR114W,1.4649132601407544e-11
YNL121C,YKL143W,8.775908602383874e-19
