Gene A,Gene B,Score
YBR192W,YPL093W,7.293363069038605e-07
YBR192W,YDR361C,2.1275693029565446e-07
YBR192W,YNR053C,1.4706236445630183e-12
YBR192W,YHR197W,1.102233227356919e-06
YBR192W,YOR206W,9.799718370118171e-09
YBR192W,YLL034C,3.8895432014074416e-11
YBR192W,YPL169C,1.400163398557197e-07
YBR192W,YGL097W,3.679563598257829e-10
YBR192W,YLR022C,2.9337490959789256e-14
YBR192W,YJL041W,9.941569789617688e-10
YBR192W,YMR235C,6.795047380672714e-13
YBR192W,YHR170W,6.036883493099054e-11
YBR192W,YDR091C,1.2396217385912678e-10
YBR192W,YIL115C,5.862304988113465e-07
YBR192W,YPL146C,9.539920853285366e-08
YBR192W,YAL059W,7.084320630124097e-11
YBR192W,YKL143W,3.225244290389062e-12
YBR192W,YKL186C,2.808730747982935e-10
YBR192W,YIL063C,1.939779892268234e-08
YBR192W,YGL172W,2.6166853785980493e-06
YBR192W,YCR047C,4.706828260481188e-09
YBR192W,YDR267C,1.891951058041741e-07
YBR192W,YGR218W,4.6881902449058543e-07
YBR192W,YJL010C,1.047670927789568e-08
YBR192W,YGL099W,3.095599865332588e-08
YBR192W,YPR016C,7.821053138457046e-09
YBR192W,YGR245C,1.2053483544605115e-07
YBR192W,YER125W,5.742451776313828e-07
YJL116C,YPL093W,7.579311400718325e-09
YJL116C,YDR361C,1.6154667881185247e-11
YJL116C,YNR053C,7.622237951920852e-09
YJL116C,YHR197W,8.836166390593925e-13
YJL116C,YOR206W,5.35165078918709e-10
YJL116C,YLL034C,1.4660447078540528e-08
YJL116C,YPL169C,6.468919909290161e-13
YJL116C,YGL097W,5.475941423395414e-13
YJL116C,YLR022C,3.674666126940451e-11
YJL116C,YJL041W,1.7234398352883318e-09
YJL116C,YMR235C,1.117977151826599e-11
YJL116C,YHR170W,3.500934351446938e-13
YJL116C,YDR091C,4.123836688796345e-12
YJL116C,YIL115C,1.488335641397498e-07
YJL116C,YPL146C,6.3006191375336584e-09
YJL116C,YAL059W,1.2402707983902306e-12
YJL116C,YKL143W,1.3891554573319809e-10
YJL116C,YKL186C,2.5619701915502446e-08
YJL116C,YIL063C,9.295326688267894e-14
YJL116C,YGL172W,9.421604121873095e-12
YJL116C,YCR047C,3.0913721582592757e-10
YJL116C,YDR267C,5.471663486883438e-12
YJL116C,YGR218W,2.3490271949810904e-09
YJL116C,YJL010C,5.6771636003372095e-12
YJL116C,YGL099W,9.607518849835185e-16
YJL116C,YPR016C,3.2909933112001966e-10
YJL116C,YGR245C,6.447693490230222e-10
YJL116C,YER125W,2.9940454560062335e-09
YNL066W,YPL093W,6.247697683647857e-07
YNL066W,YDR361C,1.4863903743389528e-05
YNL066W,YNR053C,4.406443959714679e-12
YNL066W,YHR197W,2.3542304461443564e-06
YNL066W,YOR206W,1.9529441175336615e-08
