Gene A,Gene B,Score
YLR368W,YLR312W-A,0.0010004205396398902
YLR368W,YJR120W,0.0004114636976737529
YLR368W,YNL185C,9.519418142645009e-08
YLR368W,YGR235C,1.5900156191683834e-10
YLR368W,YLR028C,7.743140438727647e-13
YLR368W,YNL177C,4.241791228459876e-20
YLR368W,YGR112W,7.226209908228753e-11
YLR368W,YIL125W,3.430793427128265e-08
YLR368W,YPR004C,1.0014477989277529e-13
YLR368W,YDR148C,5.38604163659572e-16
YLR368W,YGL169W,6.250582829103735e-10
YLR368W,YML025C,5.229793820227258e-10
YLR368W,YBR238C,1.4983759404670755e-13
YLR368W,YDR322W,6.347189355437877e-06
YLR368W,YGL040C,2.936678678011617e-09
YLR368W,YMR030W,4.383678489650045e-11
YLR368W,YPL262W,2.6912145946532233e-14
YLR368W,YLR439W,9.576368170671756e-11
YLR368W,YMR293C,6.166658709279987e-14
YLR368W,YMR225C,3.061963838035808e-08
YLR368W,YJL096W,3.243447732614868e-09
YLR368W,YPR100W,5.592490359696001e-10
YLR368W,YLL013C,2.8806885696286422e-11
YLR368W,YPL061W,1.6865477113839344e-12
YLR368W,YDR175C,0.00027576665161177516
YLR368W,YJL063C,1.0759639706980906e-12
YLR368W,YIL093C,1.1037348118803081e-11
YLR368W,YMR081C,4.689839662452844e-12
YLR368W,YPL040C,3.589759782832158e-12
YLR368W,YLR164W,8.238505906123239e-13
YLR368W,YMR282C,4.930199581920647e-10
YLR368W,YDR036C,7.31303852110482e-14
YLR368W,YMR188C,2.980038438238353e-11
YLR368W,YDR115W,0.000319492828566581
YLR368W,YJL045W,3.8247396916268883e-10
YLR368W,YGR165W,3.784770274961602e-09
YLR368W,YOR002W,5.781687194977847e-12
YLR368W,YEL050C,3.1274777282904245e-14
YLR368W,YBR243C,1.442866984745217e-12
YLR368W,YBR146W,1.6261532564953995e-08
YLR368W,YCL057C-A,0.0025587426498532295
YLR368W,YPL183W-A,8.259514600039708e-12
YLR368W,YMR165C,0.3494410812854767
YLR368W,YLR023C,6.193842105872704e-10
YLR368W,YGL018C,0.003993531689047813
YLR368W,YHR001W-A,3.143206250832975e-10
YLR368W,YPR191W,2.300389566334271e-11
YLR368W,YFR033C,1.1628704665866962e-09
YLR368W,YDR529C,2.7670898905540753e-10
YLR368W,YOR354C,1.616591127628908e-08
YLR368W,YJL166W,6.422534948313796e-09
YLR368W,YKL148C,3.6782881185359884e-09
YLR368W,YGR183C,2.7189472895372546e-10
YLR368W,YLL041C,1.1829318245976973e-14
YLR368W,YKL141W,5.691659064898952e-16
YLR368W,YDR178W,9.101682183657491e-20
YLR368W,YDL120W,0.004394036252051592
YLR368W,YLR139C,3.243978881073417e-07
YLR368W,YFL036W,1.1294922330762347e-07
YLR368W,YPR155C,1.9427679021077893e-08
YLR368W,YOR356W,1.1168491909074874e-08
YLR368W,YNL117W,3.413972535781795e-07
YLR368W,YMR145C,4.59010499897247e-15
YLR368W,YML120C,1.7474579545942855e-16
YLR368W,YER065C,2.861752501637227e-10
YLR368W,YOR355W,4.193580934952479e-06
YLR368W,YIL070C,2.0771192058011145e-11
YLR368W,YJL026W,2.5879840904963203e-05
YLR368W,YPL172C,3.2162231946131214e-05
YLR368W,YPL132W,3.474153231763921e-07
YLR368W,YNL037C,1.1392479848382209e-07
YLR368W,YOR136W,3.198683817817738e-10
YLR368W,YGL191W,2.2689528207664456e-12
YLR368W,YDR375C,6.2143176364770625e-06
YLR368W,YML129C,7.96312885423256e-14
YLR368W,YDL066W,1.0447350762277097e-09
YLR368W,YBR185C,0.0004195780784357339
YLR368W,YLR174W,1.3777745611065484e-10
YLR368W,YOL042W,3.663687192165255e-14
YLR368W,YJL003W,4.3982973188007313e-13
YLR368W,YNL009W,2.9980279868911663e-13
YLR368W,YNR001C,1.7543281993315908e-19
YLR368W,YKL093W,1.7820078366485165e-13
YLR368W,YCR005C,1.650307007783141e-15
YLR368W,YPR001W,5.280028858578589e-07
YLR368W,YDR231C,3.0523522077940957e-13
YLR368W,YGL068W,5.221931827920079e-13
YLR368W,YHR116W,5.998748608959659e-09
YLR368W,YGL187C,1.3660183010785754e-13
YLR368W,YOR142W,4.1454497196507354e-17
YLR368W,YNL052W,5.6023075956090906e-08
YLR368W,YGR244C,1.997881374227184e-11
YLR368W,YIL111W,9.059183840983018e-19
YLR368W,YHR051W,6.468636390422056e-13
YLR368W,YMR256C,2.3526365300341467e-09
YLR368W,YLR395C,2.8499971886598516e-14
YLR368W,YDL067C,4.159090060300633e-16
YLR368W,YJL103C,1.719342681143649e-16
YLR368W,YDR487C,3.2875976246904415e-11
YLR368W,YMR056C,1.113555428422508e-10
YLR368W,YBR085W,2.532820958175974e-13
YLR368W,YOR221C,0.00011413663742132485
YLR368W,YKL085W,8.98310356764638e-14
YLR368W,YMR118C,3.1026486935203934e-10
YLR368W,YJR048W,2.0233290147444547e-19
YLR368W,YLR154W-C,0.30212265253067017
YLR368W,YLR154W-A,0.30212265253067017
YLR368W,YOL126C,4.0801978251836736e-18
YLR368W,YML081C-A,5.982294659645504e-09
YLR368W,YDL078C,6.975857574692459e-15
YLR368W,YCR071C,1.1254492893186807e-09
YLR368W,YEL039C,1.322577681053816e-12
YLR368W,YHR011W,5.891736236662837e-07
YLR368W,YPL270W,8.104734661174007e-09
YLR368W,YPR140W,6.275433062086222e-09
YLR368W,YGR181W,9.36394841874466e-13
YLR368W,YEL024W,4.369489770006396e-10
YLR368W,YOR065W,2.2039440585042147e-12
YLR368W,YOR297C,1.6296796134795954e-09
YLR368W,YMR166C,2.214079071992392e-14
YLR368W,YGL119W,0.999963641166687
YLR368W,YBR026C,8.753450438450661e-13
YLR368W,YKR046C,1.5251692053394605e-12
YLR368W,YOR147W,2.302747589055798e-06
YLR368W,YDR079W,6.69157662613884e-09
YLR368W,YNL055C,5.67023303006829e-21
YLR368W,YPL111W,3.5674421750009344e-11
YLR368W,YNR040W,6.016810516484838e-08
YLR368W,YKL055C,7.0679968544595795e-09
YLR368W,YJR077C,9.852257796757764e-15
YLR368W,YDL174C,5.783402645676006e-10
YLR368W,YIR031C,6.6230469997208274e-09
YLR368W,YPL159C,2.6329612589585244e-15
YLR368W,YMR267W,1.912135204405578e-14
YLR368W,YLR067C,7.499105777242221e-06
YLR368W,YLR256W,0.052592381834983826
YLR368W,YOL008W,2.2623130243606092e-14
YLR368W,YHR092C,3.032057772716333e-15
YLR368W,YHL004W,2.6496076586577343e-14
YLR368W,YBL030C,3.345750769767619e-07
YLR368W,YJL209W,1.7073309779847e-11
YLR368W,YGL107C,1.3402961940300884e-07
YLR368W,YLR304C,4.613936663289131e-11
YLR368W,YJL200C,5.850489177453922e-15
YLR368W,YPL215W,1.9915002980042118e-08
YLR368W,YML110C,1.2494017864565776e-13
YLR368W,YDR116C,1.0780763659568038e-07
YLR368W,YLR201C,1.4835089537021395e-13
YLR368W,YBL045C,9.973005494351428e-13
YBR212W,YLR312W-A,4.0510490180167835e-06
YBR212W,YJR120W,3.837516615590175e-08
YBR212W,YNL185C,1.1426902479794165e-10
YBR212W,YGR235C,0.0006484786281362176
YBR212W,YLR028C,1.3918665331402735e-07
YBR212W,YNL177C,1.2105028351222513e-12
YBR212W,YGR112W,7.584926061099395e-05
YBR212W,YIL125W,1.0270241546095349e-06
YBR212W,YPR004C,3.956742485738962e-12
YBR212W,YDR148C,3.4909811802208424e-05
YBR212W,YGL169W,0.004626635927706957
YBR212W,YML025C,8.982209692476317e-05
YBR212W,YBR238C,2.410381057416089e-06
YBR212W,YDR322W,1.0297828339389525e-05
YBR212W,YGL040C,2.6167081834671535e-09
YBR212W,YMR030W,0.028170369565486908
YBR212W,YPL262W,4.327373459567241e-10
YBR212W,YLR439W,4.5701017370447516e-05
YBR212W,YMR293C,1.0966421370994794e-07
YBR212W,YMR225C,3.998732178711606e-10
YBR212W,YJL096W,1.6587771369813709e-06
YBR212W,YPR100W,3.6837289403741924e-13
YBR212W,YLL013C,0.9998985528945923
YBR212W,YPL061W,0.07198870927095413
YBR212W,YDR175C,0.007523690350353718
YBR212W,YJL063C,3.717583098999944e-12
YBR212W,YIL093C,0.18957625329494476
YBR212W,YMR081C,2.8315642339293845e-05
YBR212W,YPL040C,0.012097370810806751
YBR212W,YLR164W,7.383404465599597e-08
YBR212W,YMR282C,0.009223055094480515
YBR212W,YDR036C,6.110249728408235e-07
YBR212W,YMR188C,3.468250611149415e-07
YBR212W,YDR115W,0.23865172266960144
YBR212W,YJL045W,0.28894028067588806
YBR212W,YGR165W,9.36885135160992e-06
YBR212W,YOR002W,6.697951704381921e-08
YBR212W,YEL050C,8.46165626455786e-09
YBR212W,YBR243C,1.0919806725517844e-12
YBR212W,YBR146W,8.467840650894232e-09
YBR212W,YCL057C-A,0.000450323976110667
YBR212W,YPL183W-A,2.0468919501581695e-06
YBR212W,YMR165C,0.0031702874694019556
YBR212W,YLR023C,0.0006714320625178516
YBR212W,YGL018C,1.936019089043839e-06
