Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBR045C,1,30.69490289275157,1,0,6545,37,0.9943794622512532,1.0,0.02631578947368421,0.0,1.0
YNL053W,1,29.057175305392636,2,0,6545,36,0.9945313686768951,1.0,0.05263157894736842,0.0,1.0
YDL006W,1,28.245779939495783,3,0,6545,35,0.9946832751025368,1.0,0.07894736842105263,0.0,1.0
YMR036C,1,28.120837717781015,4,0,6545,34,0.9948351815281786,1.0,0.10526315789473684,0.0,1.0
YNR032W,1,27.999591920136112,5,0,6545,33,0.9949870879538204,1.0,0.13157894736842105,0.0,1.0
YGR123C,1,27.99917389781703,6,0,6545,32,0.9951389943794623,1.0,0.15789473684210525,0.0,1.0
YCR079W,1,27.998785549950608,7,0,6545,31,0.9952909008051041,1.0,0.18421052631578946,0.0,1.0
YDL134C,1,27.99868189714256,8,0,6545,30,0.9954428072307459,1.0,0.21052631578947367,0.0,1.0
YDL236W,1,27.998016759361164,9,0,6545,29,0.9955947136563876,1.0,0.23684210526315788,0.0,1.0
YFR028C,1,27.997662721264966,10,0,6545,28,0.9957466200820295,1.0,0.2631578947368421,0.0,1.0
YFR003C,1,27.99709738173273,11,0,6545,27,0.9958985265076713,1.0,0.2894736842105263,0.0,1.0
YER075C,1,27.791906699498952,12,0,6545,26,0.9960504329333131,1.0,0.3157894736842105,0.0,1.0
YPR073C,1,27.549863331086506,13,0,6545,25,0.9962023393589549,1.0,0.34210526315789475,0.0,1.0
YMR277W,1,27.08106122179531,14,0,6545,24,0.9963542457845966,1.0,0.3684210526315789,0.0,1.0
YOR208W,1,27.080516158676062,15,0,6545,23,0.9965061522102385,1.0,0.39473684210526316,0.0,1.0
YOR090C,1,27.049110463961267,16,0,6545,22,0.9966580586358803,1.0,0.42105263157894735,0.0,1.0
YPL137C,1,27.04371474483765,17,0,6545,21,0.9968099650615221,1.0,0.4473684210526316,0.0,1.0
YLR361C,1,27.024846500784477,18,0,6545,20,0.9969618714871639,1.0,0.47368421052631576,0.0,1.0
YOR014W,1,27.009533751099532,19,0,6545,19,0.9971137779128058,1.0,0.5,0.0,1.0
YDR481C,1,27.004027307819936,20,0,6545,18,0.9972656843384475,1.0,0.5263157894736842,0.0,1.0
YPL179W,1,27.000235641826567,21,0,6545,17,0.9974175907640893,1.0,0.5526315789473685,0.0,1.0
YIR026C,1,26.999436961925113,22,0,6545,16,0.9975694971897311,1.0,0.5789473684210527,0.0,1.0
YIL113W,1,26.999071410408575,23,0,6545,15,0.997721403615373,1.0,0.6052631578947368,0.0,1.0
YAL016W,1,26.994949676123824,24,0,6545,14,0.9978733100410148,1.0,0.631578947368421,0.0,1.0
YNL132W,-1,13.491346864462585,24,1,6544,14,0.997721403615373,0.96,0.631578947368421,0.00015278838808250572,0.9998472116119175
YGL078C,-1,12.740014841503287,24,2,6543,14,0.9975694971897311,0.9230769230769231,0.631578947368421,0.00030557677616501144,0.999694423223835
YDR204W,-1,11.790397185351058,24,3,6542,14,0.9974175907640893,0.8888888888888888,0.631578947368421,0.0004583651642475172,0.9995416348357525
YBR139W,-1,11.513057992455105,24,4,6541,14,0.9972656843384475,0.8571428571428571,0.631578947368421,0.0006111535523300229,0.99938884644767
YPL196W,-1,11.396858919177959,24,5,6540,14,0.9971137779128058,0.8275862068965517,0.631578947368421,0.0007639419404125286,0.9992360580595875
YMR139W,-1,10.154260768799414,24,6,6539,14,0.9969618714871639,0.8,0.631578947368421,0.0009167303284950344,0.999083269671505
YGL037C,-1,9.515874137433821,24,7,6538,14,0.9968099650615221,0.7741935483870968,0.631578947368421,0.0010695187165775401,0.9989304812834224
YPL206C,-1,9.03546616401595,24,8,6537,14,0.9966580586358803,0.75,0.631578947368421,0.0012223071046600458,0.9987776928953399
YMR093W,-1,8.88344535938817,24,9,6536,14,0.9965061522102385,0.7272727272727273,0.631578947368421,0.0013750954927425516,0.9986249045072575
YDR171W,-1,8.8721656746231,24,10,6535,14,0.9963542457845966,0.7058823529411765,0.631578947368421,0.0015278838808250573,0.998472116119175
YDR251W,-1,8.666995567212787,24,11,6534,14,0.9962023393589549,0.6857142857142857,0.631578947368421,0.0016806722689075631,0.9983193277310924
YGR145W,-1,8.346662366512543,24,12,6533,14,0.9960504329333131,0.6666666666666666,0.631578947368421,0.0018334606569900688,0.9981665393430099
YDL142C,-1,7.796994329983014,24,13,6532,14,0.9958985265076713,0.6486486486486487,0.631578947368421,0.0019862490450725744,0.9980137509549274
YBL024W,-1,7.596903690549347,24,14,6531,14,0.9957466200820295,0.631578947368421,0.631578947368421,0.0021390374331550803,0.9978609625668449
YIL107C,-1,7.280773618569288,24,15,6530,14,0.9955947136563876,0.6153846153846154,0.631578947368421,0.002291825821237586,0.9977081741787625
YPL203W,-1,7.186048083055933,24,16,6529,14,0.9954428072307459,0.6,0.631578947368421,0.0024446142093200915,0.9975553857906799
YPR144C,-1,7.085240371976456,24,17,6528,14,0.9952909008051041,0.5853658536585366,0.631578947368421,0.0025974025974025974,0.9974025974025974
YBR001C,-1,7.024436673040339,24,18,6527,14,0.9951389943794623,0.5714285714285714,0.631578947368421,0.0027501909854851033,0.9972498090145149
YGR128C,-1,6.938765899006071,24,19,6526,14,0.9949870879538204,0.5581395348837209,0.631578947368421,0.0029029793735676087,0.9970970206264324
YML057W,-1,6.784146305859155,24,20,6525,14,0.9948351815281786,0.5454545454545454,0.631578947368421,0.0030557677616501145,0.9969442322383499
YDR001C,-1,6.775176782906058,24,21,6524,14,0.9946832751025368,0.5333333333333333,0.631578947368421,0.0032085561497326204,0.9967914438502674
YLR409C,-1,6.723523857483153,24,22,6523,14,0.9945313686768951,0.5217391304347826,0.631578947368421,0.0033613445378151263,0.9966386554621849
YJL164C,-1,6.600102573064247,24,23,6522,14,0.9943794622512532,0.5106382978723404,0.631578947368421,0.0035141329258976317,0.9964858670741024
